total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
121506.0,61993.0,59513.0,0.0,0.0,0.0,37.136,22.818,40.046,0.88,34.392,0.02,22.344,0.03,42.334,0.8930417923308919,0.851871329652029,0.8844329021625131
114670.0,56273.0,58397.0,0.0,0.0,0.0,37.162,22.762,40.076,0.99,34.42,0.02,22.456,0.036,42.078,0.8461331467628223,0.8317371057024866,0.7972352530192633
117307.0,58538.0,58769.0,0.0,0.0,0.0,37.008,22.794,40.198,0.952,34.406,0.018,22.284,0.03,42.31,0.8509511456982274,0.7914363428972536,0.8724314642519528
117501.0,58490.0,59011.0,0.0,0.0,0.0,37.086,22.816,40.098,0.94,34.386,0.024,22.268,0.032,42.35,0.8398856711427493,0.8598352033660589,0.8416379869320165
116793.0,57891.0,58902.0,0.0,0.0,0.0,37.042,22.846,40.112,0.992,34.404,0.012,22.342,0.026,42.224,0.7606500728902327,0.8929353059616563,0.8822796170721978
118387.0,59350.0,59037.0,0.0,0.0,0.0,37.052,22.804,40.144,0.944,34.44,0.016,22.412,0.028,42.16,0.8535571629061859,0.8493246798807227,0.8576624153049024
117490.0,58584.0,58906.0,0.0,0.0,0.0,37.004,22.816,40.18,0.994,34.518,0.02,22.184,0.036,42.248,0.8079126580910172,0.8895511921458625,0.8562966650074664
117625.0,58937.0,58688.0,0.0,0.0,0.0,37.012,22.792,40.196,0.962,34.092,0.022,22.458,0.04,42.426,0.8657732627256025,0.8863636363636364,0.815653298835705
120151.0,60816.0,59335.0,0.0,0.0,0.0,37.062,22.804,40.134,0.856,34.41,0.024,22.352,0.022,42.336,0.9055636500998328,0.8644097526749693,0.8386405541436188
119780.0,60422.0,59358.0,0.0,0.0,0.0,37.09,22.806,40.104,0.96,34.354,0.022,22.21,0.022,42.432,0.8794823402534376,0.8566166798210997,0.8557749850388988
114273.0,55867.0,58406.0,0.0,0.0,0.0,37.04,22.852,40.108,0.918,34.538,0.022,22.348,0.03,42.144,0.8274838012958964,0.8297741991948189,0.8062231973671088
119199.0,59984.0,59215.0,0.0,0.0,0.0,37.052,22.824,40.124,0.918,34.494,0.014,22.198,0.024,42.352,0.877307567742632,0.869348054679285,0.8378526567640315
117313.0,58316.0,58997.0,0.0,0.0,0.0,37.126,22.812,40.062,0.882,34.536,0.018,22.248,0.032,42.284,0.8393039918116684,0.8523584078555146,0.8422445209924617
119992.0,60540.0,59452.0,0.0,0.0,0.0,37.08,22.834,40.086,0.948,34.542,0.01,22.306,0.032,42.162,0.8539913700107875,0.8326180257510729,0.8954248366013072
116364.0,57434.0,58930.0,0.0,0.0,0.0,37.088,22.83,40.082,0.842,34.688,0.03,22.376,0.038,42.026,0.8459879206212252,0.8442400350416119,0.8183224390000499
116305.0,57759.0,58546.0,0.0,0.0,0.0,37.034,22.79,40.176,0.932,34.384,0.016,22.106,0.038,42.524,0.8319922233623157,0.815269855199649,0.8559338908801274
116356.0,57424.0,58932.0,0.0,0.0,0.0,36.98,22.864,40.156,0.878,34.684,0.02,22.258,0.014,42.146,0.8404542996214169,0.844034289713086,0.8258790716206793
114772.0,56585.0,58187.0,0.0,0.0,0.0,37.018,22.872,40.11,0.944,34.432,0.02,22.352,0.022,42.23,0.845156410394943,0.8621895767750962,0.7888307155322862
117192.0,58360.0,58832.0,0.0,0.0,0.0,37.066,22.816,40.118,0.964,34.528,0.014,22.25,0.026,42.218,0.8452490152700588,0.8697405329593267,0.8285059075726606
118607.0,59539.0,59068.0,0.0,0.0,0.0,37.044,22.814,40.142,0.89,34.492,0.028,22.298,0.044,42.248,0.8309037900874635,0.8764793547821513,0.8667729560061781
118667.0,59448.0,59219.0,0.0,0.0,0.0,37.186,22.796,40.018,0.868,34.504,0.022,22.282,0.022,42.302,0.8697359221212284,0.8491840673802421,0.8443700334849318
118022.0,59210.0,58812.0,0.0,0.0,0.0,37.042,22.796,40.162,0.96,34.418,0.008,22.276,0.032,42.306,0.8490362291452945,0.851114230566766,0.8581743937054928
117767.0,58752.0,59015.0,0.0,0.0,0.0,37.036,22.812,40.152,0.94,34.514,0.008,22.396,0.03,42.112,0.8369154336321417,0.870506750832895,0.846682606096832
119365.0,60002.0,59363.0,0.0,0.0,0.0,37.06,22.842,40.098,0.966,34.58,0.014,22.336,0.022,42.082,0.879168915272531,0.8158655109009719,0.8700683325851664
119146.0,59777.0,59369.0,0.0,0.0,0.0,37.076,22.794,40.13,0.91,34.502,0.018,22.35,0.03,42.19,0.8450210378681627,0.8338159164692462,0.884774482930476
120894.0,61560.0,59334.0,0.0,0.0,0.0,37.078,22.808,40.114,0.94,34.422,0.024,22.19,0.034,42.39,0.8695722530880846,0.8689933356716941,0.887670140100713
114570.0,56125.0,58445.0,0.0,0.0,0.0,37.092,22.806,40.102,1.01,34.374,0.02,22.224,0.018,42.354,0.8173190984578885,0.8112777339296676,0.8318787092913071
119493.0,60430.0,59063.0,0.0,0.0,0.0,36.996,22.804,40.2,0.88,34.418,0.026,22.35,0.046,42.28,0.8797707860309223,0.8386248026661989,0.8666666666666667
119306.0,60140.0,59166.0,0.0,0.0,0.0,37.044,22.842,40.114,0.954,34.46,0.018,22.392,0.03,42.146,0.888187020840082,0.8365292005953945,0.8529690382410131
114408.0,56001.0,58407.0,0.0,0.0,0.0,37.034,22.81,40.156,0.89,34.552,0.018,22.236,0.026,42.278,0.8423610736080358,0.8675142481367821,0.7731347743799183
118719.0,59506.0,59213.0,0.0,0.0,0.0,37.032,22.834,40.134,0.944,34.362,0.028,22.296,0.034,42.336,0.8277165694534456,0.883331873521941,0.8650022424876663
121451.0,62001.0,59450.0,0.0,0.0,0.0,37.09,22.792,40.118,0.968,34.566,0.026,22.304,0.03,42.106,0.8932326772715018,0.8758336258336258,0.8723764893563987
118723.0,59671.0,59052.0,0.0,0.0,0.0,37.07,22.838,40.092,0.904,34.396,0.02,22.25,0.034,42.396,0.8524952792015107,0.8735440931780366,0.8534869799461239
118916.0,59859.0,59057.0,0.0,0.0,0.0,37.018,22.832,40.15,0.896,34.356,0.028,22.298,0.036,42.386,0.8740612674914906,0.8083391730903995,0.8729763387297634
117774.0,58777.0,58997.0,0.0,0.0,0.0,37.11,22.784,40.106,0.88,34.624,0.016,22.174,0.038,42.268,0.852600377256804,0.8591994382022472,0.8387273724629731
119286.0,60248.0,59038.0,0.0,0.0,0.0,37.048,22.804,40.148,0.936,34.392,0.022,22.4,0.02,42.23,0.8735694234506586,0.8780038589721102,0.8450732290525057
117422.0,58343.0,59079.0,0.0,0.0,0.0,37.05,22.8,40.15,0.924,34.25,0.026,22.318,0.034,42.448,0.8507962213225371,0.8258771929824561,0.8485678704856787
115724.0,57025.0,58699.0,0.0,0.0,0.0,37.042,22.808,40.15,0.874,34.528,0.01,22.27,0.032,42.286,0.8398034663355111,0.8376008418098913,0.8184308841843089
118815.0,59978.0,58837.0,0.0,0.0,0.0,37.048,22.84,40.112,0.996,34.468,0.016,22.4,0.036,42.084,0.8219067156121788,0.8760945709281961,0.8866174710809733
119503.0,60214.0,59289.0,0.0,0.0,0.0,37.124,22.828,40.048,0.898,34.388,0.032,22.29,0.036,42.356,0.8873505010235966,0.8283686700543192,0.8590191769876149
122120.0,62594.0,59526.0,0.0,0.0,0.0,37.16,22.824,40.016,0.922,34.424,0.02,22.372,0.028,42.234,0.9032831001076427,0.8708377146862951,0.8818972411035586
116309.0,57663.0,58646.0,0.0,0.0,0.0,37.044,22.814,40.142,0.89,34.492,0.028,22.298,0.044,42.248,0.8557391210452435,0.8950644341194004,0.7865577200936675
119771.0,60462.0,59309.0,0.0,0.0,0.0,37.186,22.796,40.018,0.868,34.504,0.022,22.282,0.022,42.302,0.8686064647985801,0.8736620459729777,0.8568144335049228
119362.0,60140.0,59222.0,0.0,0.0,0.0,37.042,22.796,40.162,0.96,34.418,0.008,22.276,0.032,42.306,0.8605906808487662,0.8718196174767503,0.8589213684577461
118883.0,59866.0,59017.0,0.0,0.0,0.0,37.036,22.812,40.152,0.94,34.514,0.008,22.396,0.03,42.112,0.8709363862188141,0.8733122917762581,0.8414524805738195
117863.0,58938.0,58925.0,0.0,0.0,0.0,37.06,22.842,40.098,0.966,34.58,0.014,22.336,0.022,42.082,0.8303831624392877,0.8746169337185886,0.8552546261658935
119055.0,59693.0,59362.0,0.0,0.0,0.0,37.072,22.796,40.132,0.91,34.502,0.018,22.352,0.028,42.19,0.8659905049633146,0.8395332514476224,0.8599621249875411
117881.0,58792.0,59089.0,0.0,0.0,0.0,37.078,22.81,40.112,0.94,34.422,0.024,22.19,0.034,42.39,0.8318679540428287,0.8581323980710215,0.8596429996011169
117776.0,59085.0,58691.0,0.0,0.0,0.0,37.092,22.806,40.102,1.01,34.374,0.02,22.224,0.018,42.354,0.9002480319206297,0.8559151100587564,0.8036008179143185
117705.0,58824.0,58881.0,0.0,0.0,0.0,36.996,22.804,40.2,0.88,34.418,0.026,22.35,0.046,42.28,0.8436047140231376,0.8345027188212595,0.8623383084577114
116015.0,57148.0,58867.0,0.0,0.0,0.0,37.042,22.842,40.116,0.954,34.46,0.018,22.392,0.03,42.146,0.8316505588251174,0.8620961386918834,0.816083358261043
118565.0,59341.0,59224.0,0.0,0.0,0.0,37.03,22.814,40.156,0.89,34.552,0.018,22.236,0.026,42.278,0.8869565217391304,0.8390461997019374,0.8313078991931467
121010.0,61524.0,59486.0,0.0,0.0,0.0,37.032,22.832,40.136,0.944,34.362,0.028,22.296,0.034,42.336,0.873298768632534,0.8805185704274702,0.8748754235598963
117385.0,58583.0,58802.0,0.0,0.0,0.0,37.088,22.792,40.12,0.968,34.566,0.026,22.304,0.03,42.106,0.8591458153580673,0.8323973323973324,0.843369890329013
