total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
3218.0,2000.0,208.0,1910.0,-10.0,0.0,0.0,0.0
3118.0,2000.0,88.0,1930.0,-10.0,0.0,0.0,0.0
2918.0,2000.0,128.0,1690.0,-10.0,0.0,0.0,0.0
3017.0,2000.0,167.0,1750.0,-10.0,0.0,0.0,0.0
3359.0,2000.0,519.0,1740.0,-10.0,0.0,0.0,0.0
3085.0,2000.0,215.0,1770.0,-10.0,0.0,0.0,0.0
3042.0,2000.0,182.0,1760.0,-10.0,0.0,0.0,0.0
3909.0,2000.0,1039.0,1770.0,-10.0,0.0,0.0,0.0
3198.0,2000.0,208.0,1890.0,-10.0,0.0,0.0,0.0
3025.0,2000.0,175.0,1750.0,-10.0,0.0,0.0,0.0
3112.0,2000.0,282.0,1730.0,-10.0,0.0,0.0,0.0
3037.0,2000.0,177.0,1760.0,-10.0,0.0,0.0,0.0
3093.0,2000.0,93.0,1900.0,-10.0,0.0,0.0,0.0
3047.0,2000.0,147.0,1800.0,-10.0,0.0,0.0,0.0
2954.0,2000.0,14.0,1840.0,-10.0,0.0,0.0,0.0
2978.0,2000.0,168.0,1710.0,-10.0,0.0,0.0,0.0
3170.0,2000.0,280.0,1790.0,-10.0,0.0,0.0,0.0
3101.0,2000.0,151.0,1850.0,-10.0,0.0,0.0,0.0
3070.0,2000.0,80.0,1890.0,-10.0,0.0,0.0,0.0
3045.0,2000.0,155.0,1790.0,-10.0,0.0,0.0,0.0
2977.0,2000.0,17.0,1860.0,-10.0,0.0,0.0,0.0
3063.0,2000.0,143.0,1820.0,-10.0,0.0,0.0,0.0
3137.0,2000.0,157.0,1880.0,-10.0,0.0,0.0,0.0
3175.0,2000.0,205.0,1870.0,-10.0,0.0,0.0,0.0
3133.0,2000.0,133.0,1900.0,-10.0,0.0,0.0,0.0
3098.0,2000.0,168.0,1830.0,-10.0,0.0,0.0,0.0
2934.0,2000.0,84.0,1750.0,-10.0,0.0,0.0,0.0
2935.0,2000.0,105.0,1730.0,-10.0,0.0,0.0,0.0
3067.0,2000.0,207.0,1760.0,-10.0,0.0,0.0,0.0
3097.0,2000.0,127.0,1870.0,-10.0,0.0,0.0,0.0
3209.0,2000.0,299.0,1810.0,-10.0,0.0,0.0,0.0
4668.0,2000.0,1818.0,1750.0,-10.0,0.0,0.0,0.0
3296.0,2000.0,426.0,1770.0,-10.0,0.0,0.0,0.0
3266.0,2000.0,266.0,1900.0,-10.0,0.0,0.0,0.0
3741.0,2000.0,821.0,1820.0,-10.0,0.0,0.0,0.0
3738.0,2000.0,808.0,1830.0,-10.0,0.0,0.0,0.0
3364.0,2000.0,414.0,1850.0,-10.0,0.0,0.0,0.0
3018.0,2000.0,88.0,1830.0,-10.0,0.0,0.0,0.0
3237.0,2000.0,127.0,2010.0,-10.0,0.0,0.0,0.0
3197.0,2000.0,247.0,1850.0,-10.0,0.0,0.0,0.0
3055.0,2000.0,145.0,1810.0,-10.0,0.0,0.0,0.0
3063.0,2000.0,153.0,1810.0,-10.0,0.0,0.0,0.0
3007.0,2000.0,137.0,1770.0,-10.0,0.0,0.0,0.0
3088.0,2000.0,208.0,1780.0,-10.0,0.0,0.0,0.0
2938.0,2000.0,138.0,1700.0,-10.0,0.0,0.0,0.0
3224.0,2000.0,334.0,1790.0,-10.0,0.0,0.0,0.0
3055.0,2000.0,135.0,1820.0,-10.0,0.0,0.0,0.0
3105.0,2000.0,125.0,1880.0,-10.0,0.0,0.0,0.0
3255.0,2000.0,265.0,1890.0,-10.0,0.0,0.0,0.0
3009.0,2000.0,119.0,1790.0,-10.0,0.0,0.0,0.0
2973.0,2000.0,133.0,1740.0,-10.0,0.0,0.0,0.0
2977.0,2000.0,127.0,1750.0,-10.0,0.0,0.0,0.0
3045.0,2000.0,225.0,1720.0,-10.0,0.0,0.0,0.0
3005.0,2000.0,75.0,1830.0,-10.0,0.0,0.0,0.0
3065.0,2000.0,115.0,1850.0,-10.0,0.0,0.0,0.0
3106.0,2000.0,76.0,1930.0,-10.0,0.0,0.0,0.0
2997.0,2000.0,47.0,1850.0,-10.0,0.0,0.0,0.0
3016.0,2000.0,136.0,1780.0,-10.0,0.0,0.0,0.0
3151.0,2000.0,221.0,1830.0,-10.0,0.0,0.0,0.0
3148.0,2000.0,278.0,1770.0,-10.0,0.0,0.0,0.0
3097.0,2000.0,147.0,1850.0,-10.0,0.0,0.0,0.0
3022.0,2000.0,42.0,1880.0,-10.0,0.0,0.0,0.0
3064.0,2000.0,144.0,1820.0,-10.0,0.0,0.0,0.0
3095.0,2000.0,225.0,1770.0,-10.0,0.0,0.0,0.0
3170.0,2000.0,240.0,1830.0,-10.0,0.0,0.0,0.0
3029.0,2000.0,159.0,1770.0,-10.0,0.0,0.0,0.0
3378.0,2000.0,398.0,1880.0,-10.0,0.0,0.0,0.0
2955.0,2000.0,95.0,1760.0,-10.0,0.0,0.0,0.0
2952.0,2000.0,122.0,1730.0,-10.0,0.0,0.0,0.0
3037.0,2000.0,177.0,1760.0,-10.0,0.0,0.0,0.0
3093.0,2000.0,93.0,1900.0,-10.0,0.0,0.0,0.0
3147.0,2000.0,247.0,1800.0,-10.0,0.0,0.0,0.0
3144.0,2000.0,204.0,1840.0,-10.0,0.0,0.0,0.0
2998.0,2000.0,188.0,1710.0,-10.0,0.0,0.0,0.0
