total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
3693.0,2000.0,1703.0,0.0,-10.0,0.0,0.0,0.0
5052.0,2000.0,3062.0,0.0,-10.0,0.0,0.0,0.0
4835.0,2000.0,2845.0,0.0,-10.0,0.0,0.0,0.0
3430.0,2000.0,1440.0,0.0,-10.0,0.0,0.0,0.0
4991.0,2000.0,3001.0,0.0,-10.0,0.0,0.0,0.0
4101.0,2000.0,2111.0,0.0,-10.0,0.0,0.0,0.0
8010.0,2000.0,6020.0,0.0,-10.0,0.0,0.0,0.0
3635.0,2000.0,1645.0,0.0,-10.0,0.0,0.0,0.0
4662.0,2000.0,2672.0,0.0,-10.0,0.0,0.0,0.0
5826.0,2000.0,3836.0,0.0,-10.0,0.0,0.0,0.0
4325.0,2000.0,2335.0,0.0,-10.0,0.0,0.0,0.0
5597.0,2000.0,3607.0,0.0,-10.0,0.0,0.0,0.0
5674.0,2000.0,3684.0,0.0,-10.0,0.0,0.0,0.0
6829.0,2000.0,4839.0,0.0,-10.0,0.0,0.0,0.0
6717.0,2000.0,4727.0,0.0,-10.0,0.0,0.0,0.0
5048.0,2000.0,3058.0,0.0,-10.0,0.0,0.0,0.0
5888.0,2000.0,3898.0,0.0,-10.0,0.0,0.0,0.0
3792.0,2000.0,1802.0,0.0,-10.0,0.0,0.0,0.0
4864.0,2000.0,2874.0,0.0,-10.0,0.0,0.0,0.0
4367.0,2000.0,2377.0,0.0,-10.0,0.0,0.0,0.0
4996.0,2000.0,3006.0,0.0,-10.0,0.0,0.0,0.0
4407.0,2000.0,2417.0,0.0,-10.0,0.0,0.0,0.0
3930.0,2000.0,1940.0,0.0,-10.0,0.0,0.0,0.0
3690.0,2000.0,1700.0,0.0,-10.0,0.0,0.0,0.0
8170.0,2000.0,6180.0,0.0,-10.0,0.0,0.0,0.0
5284.0,2000.0,3294.0,0.0,-10.0,0.0,0.0,0.0
3672.0,2000.0,1682.0,0.0,-10.0,0.0,0.0,0.0
5191.0,2000.0,3201.0,0.0,-10.0,0.0,0.0,0.0
4844.0,2000.0,2854.0,0.0,-10.0,0.0,0.0,0.0
3610.0,2000.0,1620.0,0.0,-10.0,0.0,0.0,0.0
3770.0,2000.0,1780.0,0.0,-10.0,0.0,0.0,0.0
6201.0,2000.0,4211.0,0.0,-10.0,0.0,0.0,0.0
5319.0,2000.0,3329.0,0.0,-10.0,0.0,0.0,0.0
6035.0,2000.0,4045.0,0.0,-10.0,0.0,0.0,0.0
3690.0,2000.0,1700.0,0.0,-10.0,0.0,0.0,0.0
5145.0,2000.0,3155.0,0.0,-10.0,0.0,0.0,0.0
5215.0,2000.0,3225.0,0.0,-10.0,0.0,0.0,0.0
6534.0,2000.0,4544.0,0.0,-10.0,0.0,0.0,0.0
4424.0,2000.0,2434.0,0.0,-10.0,0.0,0.0,0.0
6088.0,2000.0,4098.0,0.0,-10.0,0.0,0.0,0.0
5077.0,2000.0,3087.0,0.0,-10.0,0.0,0.0,0.0
4917.0,2000.0,2927.0,0.0,-10.0,0.0,0.0,0.0
5337.0,2000.0,3347.0,0.0,-10.0,0.0,0.0,0.0
4593.0,2000.0,2603.0,0.0,-10.0,0.0,0.0,0.0
4624.0,2000.0,2634.0,0.0,-10.0,0.0,0.0,0.0
6857.0,2000.0,4867.0,0.0,-10.0,0.0,0.0,0.0
5266.0,2000.0,3276.0,0.0,-10.0,0.0,0.0,0.0
4957.0,2000.0,2967.0,0.0,-10.0,0.0,0.0,0.0
6489.0,2000.0,4499.0,0.0,-10.0,0.0,0.0,0.0
4560.0,2000.0,2570.0,0.0,-10.0,0.0,0.0,0.0
6139.0,2000.0,4149.0,0.0,-10.0,0.0,0.0,0.0
5582.0,2000.0,3592.0,0.0,-10.0,0.0,0.0,0.0
3432.0,2000.0,1442.0,0.0,-10.0,0.0,0.0,0.0
6311.0,2000.0,4321.0,0.0,-10.0,0.0,0.0,0.0
7325.0,2000.0,5335.0,0.0,-10.0,0.0,0.0,0.0
7698.0,2000.0,5708.0,0.0,-10.0,0.0,0.0,0.0
5290.0,2000.0,3300.0,0.0,-10.0,0.0,0.0,0.0
4121.0,2000.0,2131.0,0.0,-10.0,0.0,0.0,0.0
5609.0,2000.0,3619.0,0.0,-10.0,0.0,0.0,0.0
4325.0,2000.0,2335.0,0.0,-10.0,0.0,0.0,0.0
3621.0,2000.0,1631.0,0.0,-10.0,0.0,0.0,0.0
5036.0,2000.0,3046.0,0.0,-10.0,0.0,0.0,0.0
4995.0,2000.0,3005.0,0.0,-10.0,0.0,0.0,0.0
3994.0,2000.0,2004.0,0.0,-10.0,0.0,0.0,0.0
5494.0,2000.0,3504.0,0.0,-10.0,0.0,0.0,0.0
4479.0,2000.0,2489.0,0.0,-10.0,0.0,0.0,0.0
3787.0,2000.0,1797.0,0.0,-10.0,0.0,0.0,0.0
3747.0,2000.0,1757.0,0.0,-10.0,0.0,0.0,0.0
3628.0,2000.0,1638.0,0.0,-10.0,0.0,0.0,0.0
4783.0,2000.0,2793.0,0.0,-10.0,0.0,0.0,0.0
