total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
119255.0,59822.0,59433.0,0.0,0.0,0.0,37.062,22.798,40.14,0.832,34.606,0.008,22.346,0.036,42.172,0.8250499163563758,0.868146328625318,0.8865969108121574
117899.0,58741.0,59158.0,0.0,0.0,0.0,37.008,22.852,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8552204928664072,0.8551549098547173,0.8369207772795216
118018.0,58925.0,59093.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8346282507823459,0.8387238145323868,0.8708680261255421
116980.0,58159.0,58821.0,0.0,0.0,0.0,37.022,22.818,40.16,1.018,34.36,0.014,22.24,0.036,42.332,0.8243746961266274,0.8110263826803401,0.8780378486055777
116666.0,57836.0,58830.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.8411441499676794,0.8770391159445712,0.8156633722671458
118205.0,59200.0,59005.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8876058921923056,0.8538764783180026,0.8195192499501297
118287.0,58974.0,59313.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8531570426335672,0.8396631874396983,0.8556978424435697
118428.0,59357.0,59071.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8839232639827074,0.8483150984682714,0.8296462381664176
121164.0,61615.0,59549.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8735836840401424,0.8581821369094574,0.8908610460188463
117361.0,58405.0,58956.0,0.0,0.0,0.0,37.024,22.818,40.158,1.018,34.36,0.014,22.24,0.036,42.332,0.8361603284356093,0.8736962047506355,0.8377409233527566
120002.0,60740.0,59262.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.8617754794225383,0.842659182599544,0.8885893980233602
119735.0,60502.0,59233.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8849619597474775,0.8336399474375821,0.8659485338120886
118269.0,59240.0,59029.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8921208850512682,0.8218577317779142,0.8364641985151229
120338.0,60827.0,59511.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8808430154012429,0.8372866520787746,0.8753861484803189
120342.0,60941.0,59401.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8629545699794972,0.8650188447716715,0.8799920227352047
117810.0,58895.0,58915.0,0.0,0.0,0.0,37.022,22.818,40.16,1.018,34.36,0.016,22.238,0.036,42.332,0.8267516611744368,0.8581821369094574,0.8673804780876494
114320.0,55868.0,58452.0,0.0,0.0,0.0,37.128,22.806,40.066,0.958,34.586,0.032,22.338,0.032,42.054,0.8617754794225383,0.8188196088748575,0.7806119902161434
120867.0,61452.0,59415.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8689364916635192,0.8523872098116513,0.8937761819269898
119937.0,60610.0,59327.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8906098219104155,0.8672046311727042,0.8462305047585829
119312.0,59995.0,59317.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8383139691975142,0.8441137855579869,0.8899850523168908
118698.0,59517.0,59181.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8687816985000539,0.8088351301603997,0.8710674577454255
115310.0,56833.0,58477.0,0.0,0.0,0.0,37.024,22.82,40.156,1.018,34.36,0.014,22.24,0.036,42.332,0.8785112359550562,0.8326906222611744,0.7827970913437593
117380.0,58492.0,58888.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.8854234001292824,0.7597789861427819,0.8577418388739143
118309.0,59092.0,59217.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8532347704095398,0.826982041173894,0.8639038499900259
115657.0,56838.0,58819.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8777657852131678,0.8519428120340321,0.7727838955603169
119894.0,60605.0,59289.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8832207511483383,0.8774617067833698,0.8447932237169905
119008.0,59563.0,59445.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8701845257364843,0.8357437111052678,0.8556115072044672
119419.0,60243.0,59176.0,0.0,0.0,0.0,37.022,22.82,40.158,1.018,34.36,0.014,22.24,0.036,42.332,0.8633245097509589,0.8074496056091148,0.896010757507844
118302.0,59346.0,58956.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.8530489118724413,0.8527451324329065,0.8561445542577618
120975.0,61604.0,59371.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8606269896940593,0.8812965396408234,0.8887891482146419
121203.0,61680.0,59523.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8829465731246627,0.8832558547495833,0.8708455827395486
118886.0,59741.0,59145.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8780329640637665,0.8305470459518599,0.854758345789736
116302.0,57455.0,58847.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8455271393115356,0.7671136821807345,0.8648850775290422
117249.0,58469.0,58780.0,0.0,0.0,0.0,37.02,22.82,40.16,1.018,34.36,0.014,22.24,0.036,42.332,0.8607239330091843,0.8648553900087642,0.8217131474103586
119524.0,60330.0,59194.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.8494397759103641,0.8733555516576039,0.8723170609963062
120360.0,61086.0,59274.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.174,0.026,42.48,0.8978578751416393,0.8431887866841875,0.8631557949331737
117411.0,58490.0,58921.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8026443604964921,0.855538987808087,0.881259654193034
116533.0,57747.0,58786.0,0.0,0.0,0.0,37.008,22.852,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8253350626891482,0.8548048310869946,0.8399103139013453
120944.0,61429.0,59515.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.9038523794108125,0.8437198702778508,0.8664805304881089
113729.0,55401.0,58328.0,0.0,0.0,0.0,37.022,22.816,40.162,1.018,34.36,0.014,22.24,0.034,42.334,0.8092485549132948,0.8340638148667602,0.8102684129276431
117917.0,58836.0,59081.0,0.0,0.0,0.0,37.128,22.806,40.066,0.958,34.586,0.032,22.336,0.034,42.054,0.8745959922430511,0.829518547750592,0.8367194129686019
116157.0,57534.0,58623.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8103922732423245,0.8713972842750767,0.8393676441252743
120249.0,60738.0,59511.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8811656772800863,0.8565038154547847,0.8642184463600578
117625.0,58475.0,59150.0,0.0,0.0,0.0,37.008,22.852,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8194444444444444,0.8408892000700158,0.8714000996512207
120922.0,61231.0,59691.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8876119564044459,0.8553773336839338,0.8699207259310964
120662.0,61261.0,59401.0,0.0,0.0,0.0,37.022,22.822,40.156,1.018,34.36,0.014,22.24,0.036,42.332,0.8803954405488629,0.8515467531329419,0.8806155991632633
120666.0,61374.0,59292.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.8884938590820943,0.8045956849675495,0.9013177598083258
117434.0,58726.0,58708.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.174,0.026,42.48,0.8567959855393082,0.8651773981603154,0.8297426690604428
118039.0,58984.0,59055.0,0.0,0.0,0.0,37.062,22.8,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8797690356699585,0.846140350877193,0.8276944541332403
120208.0,60823.0,59385.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.877978924614969,0.8912035010940919,0.8472346786248132
119496.0,60355.0,59141.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8416963418582065,0.8478394250153388,0.894799820511542
114742.0,56415.0,58327.0,0.0,0.0,0.0,37.022,22.822,40.156,1.018,34.36,0.014,22.24,0.036,42.332,0.8566257900707688,0.8664446586626939,0.7733838031676462
115190.0,56822.0,58368.0,0.0,0.0,0.0,37.128,22.806,40.066,0.958,34.586,0.032,22.338,0.032,42.054,0.8720642102995044,0.8292554590897132,0.7889482354115709
117683.0,58684.0,58999.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8609507365240382,0.8346911957950066,0.8422102533413126
117025.0,57754.0,59271.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8122504047490556,0.810893781247259,0.8794160147491156
119252.0,59931.0,59321.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.034,41.99,0.884409619021886,0.8156673960612691,0.8620827105132037
118284.0,59115.0,59169.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8728283155282184,0.850994828644053,0.8333250236825048
118250.0,59205.0,59045.0,0.0,0.0,0.0,37.022,22.822,40.156,1.018,34.36,0.014,22.24,0.034,42.334,0.8146507482037707,0.8664446586626939,0.8815619085566292
118456.0,59278.0,59178.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.8555268261150614,0.7979301876863708,0.8833483078766098
115517.0,56746.0,58771.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8057519020126261,0.8501971090670171,0.8360762018751247
118807.0,59478.0,59329.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8417701025364274,0.8260678887816858,0.8864916039663162
119222.0,60093.0,59129.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8760335044582546,0.8493654266958425,0.8546586945690084
121400.0,61817.0,59583.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8866947232113953,0.8658953457796477,0.8793937278755547
118113.0,59109.0,59004.0,0.0,0.0,0.0,37.022,22.816,40.162,1.018,34.36,0.014,22.24,0.036,42.332,0.8367997406947221,0.8155680224403927,0.8877047955779095
118273.0,59178.0,59095.0,0.0,0.0,0.0,37.128,22.806,40.066,0.958,34.586,0.032,22.336,0.034,42.054,0.886608489549666,0.8385512584407612,0.8289821794039834
119961.0,60516.0,59445.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8559326606593644,0.858694699956198,0.8788649511270696
120017.0,60410.0,59607.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8354560172692931,0.880975353039207,0.8843489959639245
115892.0,57275.0,58617.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8521480680897054,0.8486652078774617,0.8068759342301943
116834.0,58025.0,58809.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8154742635157008,0.8807082128144448,0.8422495886722839
116835.0,58081.0,58754.0,0.0,0.0,0.0,37.022,22.816,40.162,1.018,34.36,0.014,22.24,0.036,42.332,0.8453352060936741,0.8163569424964937,0.8537921418256063
122244.0,62780.0,59464.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.8902714932126696,0.8471320820908612,0.9105520614954578
116399.0,57680.0,58719.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8722279177683052,0.8146298729741568,0.8181727508477957
117433.0,58492.0,58941.0,0.0,0.0,0.0,37.062,22.8,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8601262748907237,0.8152631578947368,0.8511136578803129
119326.0,60141.0,59185.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8630640367468252,0.8688840262582057,0.8567015445939212
121818.0,62219.0,59599.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8869644976799396,0.8922780261197301,0.8741586478536172
119971.0,60767.0,59204.0,0.0,0.0,0.0,37.022,22.82,40.158,1.018,34.36,0.014,22.24,0.036,42.332,0.851385662579007,0.8504820333041192,0.8956123312913989
119470.0,60258.0,59212.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.866677440206852,0.8199438694965796,0.8849455924927623
117907.0,58874.0,59033.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8476231586899045,0.8688567674113009,0.8398164771593856
115851.0,57118.0,58733.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8705882352941177,0.774581177089729,0.8303353430664209
116210.0,57501.0,58709.0,0.0,0.0,0.0,37.01,22.85,40.14,0.92,34.546,0.032,22.478,0.036,41.988,0.836908943528776,0.855929978118162,0.8224215246636771
119234.0,60077.0,59157.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.85146217761951,0.8807082128144448,0.8601485765568131
115491.0,57101.0,58390.0,0.0,0.0,0.0,37.022,22.816,40.162,1.018,34.36,0.014,22.24,0.036,42.332,0.9102695694451948,0.7450035063113605,0.8100692196603755
119873.0,60716.0,59157.0,0.0,0.0,0.0,37.126,22.804,40.07,0.958,34.586,0.032,22.336,0.034,42.054,0.8769056725744762,0.8434485178038941,0.873571250311954
