total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
4033.0,2000.0,1943.0,190.0,-10.0,0.0,0.0,0.0
5400.0,2000.0,3320.0,180.0,-10.0,0.0,0.0,0.0
3852.0,2000.0,1792.0,160.0,-10.0,0.0,0.0,0.0
4453.0,2000.0,2363.0,190.0,-10.0,0.0,0.0,0.0
5520.0,2000.0,3440.0,180.0,-10.0,0.0,0.0,0.0
3572.0,2000.0,1512.0,160.0,-10.0,0.0,0.0,0.0
4263.0,2000.0,2173.0,190.0,-10.0,0.0,0.0,0.0
2990.0,2000.0,910.0,180.0,-10.0,0.0,0.0,0.0
3332.0,2000.0,1272.0,160.0,-10.0,0.0,0.0,0.0
2943.0,2000.0,853.0,190.0,-10.0,0.0,0.0,0.0
3770.0,2000.0,1690.0,180.0,-10.0,0.0,0.0,0.0
3882.0,2000.0,1822.0,160.0,-10.0,0.0,0.0,0.0
4863.0,2000.0,2773.0,190.0,-10.0,0.0,0.0,0.0
5910.0,2000.0,3830.0,180.0,-10.0,0.0,0.0,0.0
3162.0,2000.0,1102.0,160.0,-10.0,0.0,0.0,0.0
4893.0,2000.0,2803.0,190.0,-10.0,0.0,0.0,0.0
3470.0,2000.0,1390.0,180.0,-10.0,0.0,0.0,0.0
3002.0,2000.0,942.0,160.0,-10.0,0.0,0.0,0.0
3153.0,2000.0,1063.0,190.0,-10.0,0.0,0.0,0.0
3290.0,2000.0,1210.0,180.0,-10.0,0.0,0.0,0.0
3642.0,2000.0,1582.0,160.0,-10.0,0.0,0.0,0.0
2953.0,2000.0,863.0,190.0,-10.0,0.0,0.0,0.0
5020.0,2000.0,2940.0,180.0,-10.0,0.0,0.0,0.0
3442.0,2000.0,1382.0,160.0,-10.0,0.0,0.0,0.0
4693.0,2000.0,2603.0,190.0,-10.0,0.0,0.0,0.0
3840.0,2000.0,1760.0,180.0,-10.0,0.0,0.0,0.0
3242.0,2000.0,1182.0,160.0,-10.0,0.0,0.0,0.0
3423.0,2000.0,1333.0,190.0,-10.0,0.0,0.0,0.0
5210.0,2000.0,3130.0,180.0,-10.0,0.0,0.0,0.0
3552.0,2000.0,1492.0,160.0,-10.0,0.0,0.0,0.0
4523.0,2000.0,2433.0,190.0,-10.0,0.0,0.0,0.0
3750.0,2000.0,1670.0,180.0,-10.0,0.0,0.0,0.0
5092.0,2000.0,3032.0,160.0,-10.0,0.0,0.0,0.0
6763.0,2000.0,4673.0,190.0,-10.0,0.0,0.0,0.0
4570.0,2000.0,2490.0,180.0,-10.0,0.0,0.0,0.0
3352.0,2000.0,1292.0,160.0,-10.0,0.0,0.0,0.0
4043.0,2000.0,1953.0,190.0,-10.0,0.0,0.0,0.0
3720.0,2000.0,1640.0,180.0,-10.0,0.0,0.0,0.0
3752.0,2000.0,1692.0,160.0,-10.0,0.0,0.0,0.0
4033.0,2000.0,1943.0,190.0,-10.0,0.0,0.0,0.0
6260.0,2000.0,4180.0,180.0,-10.0,0.0,0.0,0.0
3212.0,2000.0,1152.0,160.0,-10.0,0.0,0.0,0.0
3483.0,2000.0,1393.0,190.0,-10.0,0.0,0.0,0.0
6180.0,2000.0,4100.0,180.0,-10.0,0.0,0.0,0.0
4052.0,2000.0,1992.0,160.0,-10.0,0.0,0.0,0.0
3243.0,2000.0,1153.0,190.0,-10.0,0.0,0.0,0.0
3230.0,2000.0,1150.0,180.0,-10.0,0.0,0.0,0.0
3422.0,2000.0,1362.0,160.0,-10.0,0.0,0.0,0.0
3253.0,2000.0,1163.0,190.0,-10.0,0.0,0.0,0.0
3540.0,2000.0,1460.0,180.0,-10.0,0.0,0.0,0.0
3452.0,2000.0,1392.0,160.0,-10.0,0.0,0.0,0.0
5063.0,2000.0,2973.0,190.0,-10.0,0.0,0.0,0.0
3290.0,2000.0,1210.0,180.0,-10.0,0.0,0.0,0.0
7302.0,2000.0,5242.0,160.0,-10.0,0.0,0.0,0.0
5093.0,2000.0,3003.0,190.0,-10.0,0.0,0.0,0.0
3520.0,2000.0,1440.0,180.0,-10.0,0.0,0.0,0.0
3072.0,2000.0,1012.0,160.0,-10.0,0.0,0.0,0.0
