total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
4213.0,2000.0,2043.0,350.0,-10.0,0.0,0.0,0.0
5958.0,2000.0,3748.0,390.0,-10.0,0.0,0.0,0.0
4199.0,2000.0,1999.0,380.0,-10.0,0.0,0.0,0.0
5126.0,2000.0,2926.0,380.0,-10.0,0.0,0.0,0.0
5962.0,2000.0,3822.0,320.0,-10.0,0.0,0.0,0.0
5407.0,2000.0,3207.0,380.0,-10.0,0.0,0.0,0.0
3815.0,2000.0,1645.0,350.0,-10.0,0.0,0.0,0.0
4043.0,2000.0,1873.0,350.0,-10.0,0.0,0.0,0.0
5728.0,2000.0,3518.0,390.0,-10.0,0.0,0.0,0.0
5109.0,2000.0,2909.0,380.0,-10.0,0.0,0.0,0.0
