total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
118813.0,59595.0,59218.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8584381240218036,0.8327202662462778,0.8680995362289932
120632.0,61351.0,59281.0,0.0,0.0,0.0,37.122,22.808,40.07,0.914,34.492,0.018,22.294,0.022,42.26,0.8794784763751953,0.8748684672044896,0.8685300723733467
121419.0,61782.0,59637.0,0.0,0.0,0.0,37.032,22.898,40.07,0.974,34.49,0.036,22.34,0.024,42.136,0.8506696910779866,0.8695082539959822,0.9082605440479161
118448.0,59200.0,59248.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8312817190368211,0.8620357393132446,0.8651679792642807
119027.0,59677.0,59350.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8714447622645582,0.846820809248555,0.8500972423078841
121185.0,61679.0,59506.0,0.0,0.0,0.0,37.124,22.808,40.068,0.914,34.492,0.018,22.294,0.022,42.26,0.8596595194483353,0.9162574535250789,0.8715683338324848
117175.0,58126.0,59049.0,0.0,0.0,0.0,37.036,22.896,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8289772113619182,0.8655660377358491,0.8392233203553958
120268.0,60956.0,59312.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8680488068243171,0.9096005606166784,0.8479214435250723
118896.0,59467.0,59429.0,0.0,0.0,0.0,37.058,22.834,40.108,0.95,34.322,0.018,22.454,0.02,42.236,0.8457553024987857,0.8128229832705615,0.8879026628104119
115695.0,56793.0,58902.0,0.0,0.0,0.0,37.124,22.806,40.07,0.914,34.492,0.018,22.294,0.022,42.26,0.8336386165283913,0.8055774796106288,0.8367357125031195
121306.0,61832.0,59474.0,0.0,0.0,0.0,37.034,22.898,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8871307447210671,0.842256965673858,0.8912349006688629
118624.0,59332.0,59292.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8233452111003131,0.8631744919411353,0.8751370750672914
120537.0,61091.0,59446.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8644827027902208,0.8464704851988089,0.8919862364733456
123022.0,63137.0,59885.0,0.0,0.0,0.0,37.124,22.806,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.8934382070897533,0.8732789616767518,0.9011230346892938
120145.0,60784.0,59361.0,0.0,0.0,0.0,37.034,22.896,40.07,0.974,34.49,0.036,22.34,0.024,42.136,0.8663390398012637,0.8239867225716282,0.8947841277763913
116683.0,57816.0,58867.0,0.0,0.0,0.0,37.046,22.83,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8860875668088323,0.835742444152431,0.7950852357691157
116741.0,57797.0,58944.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8195261482001187,0.8134524435102469,0.8701939859372663
118878.0,59713.0,59165.0,0.0,0.0,0.0,37.124,22.806,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.8708652084904643,0.8512672103832325,0.8491140504117793
117219.0,58518.0,58701.0,0.0,0.0,0.0,37.032,22.9,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8154569021386908,0.8222707423580786,0.8862433862433863
119080.0,59788.0,59292.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8476946334089192,0.913104414856342,0.8356096102083541
122103.0,62327.0,59776.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.9058233040099304,0.8790506218251883,0.8660549543709171
119842.0,60473.0,59369.0,0.0,0.0,0.0,37.122,22.81,40.068,0.914,34.492,0.018,22.294,0.022,42.26,0.8698345994289101,0.8334940815431828,0.8791055206149546
116236.0,57554.0,58682.0,0.0,0.0,0.0,37.034,22.898,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8180050764162662,0.8758843567123766,0.8291404612159329
118067.0,58862.0,59205.0,0.0,0.0,0.0,37.048,22.828,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8567264089829411,0.8568424741545471,0.8362576014355498
119978.0,60330.0,59648.0,0.0,0.0,0.0,37.056,22.836,40.108,0.95,34.322,0.018,22.454,0.02,42.236,0.8381368739205527,0.8993694167104572,0.8672085369502344
122332.0,62675.0,59657.0,0.0,0.0,0.0,37.122,22.808,40.07,0.914,34.492,0.018,22.294,0.022,42.26,0.8995743763805829,0.8953875833041038,0.8712752682805092
118804.0,59810.0,58994.0,0.0,0.0,0.0,37.032,22.9,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8579066753078418,0.8839301310043668,0.8439652590595986
120623.0,61028.0,59595.0,0.0,0.0,0.0,37.046,22.83,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8419262538465692,0.8898817345597898,0.8851061708703021
119797.0,60447.0,59350.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8391170597441848,0.8900858293921877,0.8745324889044034
119302.0,60109.0,59193.0,0.0,0.0,0.0,37.122,22.808,40.07,0.914,34.492,0.018,22.294,0.022,42.26,0.8556651042508485,0.8565415643633812,0.8701272772647867
121787.0,62290.0,59497.0,0.0,0.0,0.0,37.036,22.894,40.07,0.974,34.49,0.036,22.34,0.024,42.136,0.8968031104870936,0.8839870708482572,0.8699276266533567
122344.0,62522.0,59822.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8441313033149768,0.9102137351086195,0.9086830824444223
117515.0,58397.0,59118.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.7999892061093421,0.8863198458574181,0.86171645140378
121500.0,61865.0,59635.0,0.0,0.0,0.0,37.124,22.806,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.898179075530654,0.8569674647022714,0.874270027451959
120958.0,61358.0,59600.0,0.0,0.0,0.0,37.032,22.902,40.066,0.974,34.49,0.036,22.34,0.024,42.136,0.8648196154677036,0.8689197450004367,0.8847900963410373
117772.0,58524.0,59248.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8388402980239715,0.8361948142957253,0.8560462566045259
120184.0,60659.0,59525.0,0.0,0.0,0.0,37.058,22.834,40.108,0.95,34.322,0.018,22.454,0.02,42.236,0.8937341464730962,0.8231584479285277,0.8674079984043084
118872.0,59765.0,59107.0,0.0,0.0,0.0,37.12,22.81,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.8670797413793103,0.8873301183691363,0.8333915647616671
119472.0,60268.0,59204.0,0.0,0.0,0.0,37.034,22.898,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8708214073554031,0.8179753690278627,0.8812518718179095
119565.0,60044.0,59521.0,0.0,0.0,0.0,37.046,22.83,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.9033093991254116,0.866491458607096,0.8172166284517994
115188.0,56639.0,58549.0,0.0,0.0,0.0,37.06,22.836,40.104,0.95,34.322,0.018,22.454,0.02,42.236,0.8559093362115489,0.7948852688737081,0.8183223618591662
120820.0,61385.0,59435.0,0.0,0.0,0.0,37.124,22.806,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.858905290378192,0.900815574848724,0.8737209882705266
117628.0,58698.0,58930.0,0.0,0.0,0.0,37.034,22.898,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8594264729707836,0.8799895187352608,0.8170609963062794
121880.0,62290.0,59590.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.9017924630169528,0.8241065171688857,0.8986641411623966
117367.0,58309.0,59058.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8270279022073507,0.8137151865475565,0.8758789208597217
118894.0,59767.0,59127.0,0.0,0.0,0.0,37.12,22.812,40.068,0.914,34.492,0.018,22.292,0.024,42.26,0.8590517241379311,0.8827809924601087,0.843466107617051
119725.0,60536.0,59189.0,0.0,0.0,0.0,37.032,22.898,40.07,0.974,34.49,0.036,22.34,0.024,42.136,0.8446208684381076,0.8976329810463796,0.8665834789119041
118071.0,58968.0,59103.0,0.0,0.0,0.0,37.044,22.83,40.126,0.92,34.358,0.028,22.406,0.02,42.268,0.7928409459021704,0.8797196671046869,0.8848626825499676
120485.0,60889.0,59596.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8920610934211236,0.8750218952531091,0.8452101929885802
118910.0,59683.0,59227.0,0.0,0.0,0.0,37.12,22.81,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.8513469827586206,0.8241122314774222,0.8819066633391565
118950.0,59834.0,59116.0,0.0,0.0,0.0,37.034,22.898,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8453313171680078,0.8563193291990567,0.871967654986523
117090.0,57878.0,59212.0,0.0,0.0,0.0,37.046,22.83,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8427360578739945,0.8463425317564608,0.8305752168278338
121129.0,61473.0,59656.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8645906416967997,0.8708180066561569,0.8875479978058146
120304.0,60871.0,59433.0,0.0,0.0,0.0,37.124,22.806,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.8348238336386166,0.885117951416294,0.8921387571749438
120008.0,60642.0,59366.0,0.0,0.0,0.0,37.034,22.902,40.064,0.974,34.49,0.036,22.34,0.024,42.136,0.8594804773991467,0.8640293424155095,0.8746505591054313
118840.0,59472.0,59368.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8509340244034121,0.8405746320953048,0.8660153524075367
118008.0,58883.0,59125.0,0.0,0.0,0.0,37.058,22.834,40.108,0.95,34.322,0.018,22.454,0.02,42.236,0.8256246964218252,0.8637120084085136,0.8629699810511618
120365.0,60819.0,59546.0,0.0,0.0,0.0,37.122,22.808,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.8706427455417273,0.8706594177481586,0.8658347891190417
119800.0,60594.0,59206.0,0.0,0.0,0.0,37.036,22.894,40.07,0.974,34.49,0.036,22.34,0.024,42.136,0.8851927853979912,0.8124399405957893,0.879261292737709
118946.0,59680.0,59266.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.859356440989094,0.8793798177995795,0.8413418402950852
