total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
3549.0,2000.0,639.0,1780.0,-10.0,0.0,0.0,0.0
3233.0,2000.0,253.0,1850.0,-10.0,0.0,0.0,0.0
4665.0,2000.0,1825.0,1710.0,-10.0,0.0,0.0,0.0
3673.0,2000.0,703.0,1840.0,-10.0,0.0,0.0,0.0
4977.0,2000.0,2137.0,1710.0,-10.0,0.0,0.0,0.0
3698.0,2000.0,668.0,1900.0,-10.0,0.0,0.0,0.0
3199.0,2000.0,379.0,1690.0,-10.0,0.0,0.0,0.0
3322.0,2000.0,402.0,1790.0,-10.0,0.0,0.0,0.0
3281.0,2000.0,391.0,1760.0,-10.0,0.0,0.0,0.0
3343.0,2000.0,443.0,1770.0,-10.0,0.0,0.0,0.0
3259.0,2000.0,429.0,1700.0,-10.0,0.0,0.0,0.0
3277.0,2000.0,297.0,1850.0,-10.0,0.0,0.0,0.0
3370.0,2000.0,400.0,1840.0,-10.0,0.0,0.0,0.0
3160.0,2000.0,310.0,1720.0,-10.0,0.0,0.0,0.0
4045.0,2000.0,1165.0,1750.0,-10.0,0.0,0.0,0.0
3557.0,2000.0,757.0,1670.0,-10.0,0.0,0.0,0.0
6509.0,2000.0,3439.0,1940.0,-10.0,0.0,0.0,0.0
4111.0,2000.0,1231.0,1750.0,-10.0,0.0,0.0,0.0
3371.0,2000.0,441.0,1800.0,-10.0,0.0,0.0,0.0
3606.0,2000.0,696.0,1780.0,-10.0,0.0,0.0,0.0
4718.0,2000.0,1808.0,1780.0,-10.0,0.0,0.0,0.0
4483.0,2000.0,1503.0,1850.0,-10.0,0.0,0.0,0.0
4985.0,2000.0,2145.0,1710.0,-10.0,0.0,0.0,0.0
3393.0,2000.0,443.0,1820.0,-10.0,0.0,0.0,0.0
4307.0,2000.0,1457.0,1720.0,-10.0,0.0,0.0,0.0
3678.0,2000.0,648.0,1900.0,-10.0,0.0,0.0,0.0
4199.0,2000.0,1369.0,1700.0,-10.0,0.0,0.0,0.0
3312.0,2000.0,392.0,1790.0,-10.0,0.0,0.0,0.0
4801.0,2000.0,1911.0,1760.0,-10.0,0.0,0.0,0.0
3543.0,2000.0,643.0,1770.0,-10.0,0.0,0.0,0.0
3109.0,2000.0,279.0,1700.0,-10.0,0.0,0.0,0.0
3327.0,2000.0,337.0,1860.0,-10.0,0.0,0.0,0.0
3640.0,2000.0,660.0,1850.0,-10.0,0.0,0.0,0.0
3280.0,2000.0,440.0,1710.0,-10.0,0.0,0.0,0.0
5164.0,2000.0,2274.0,1760.0,-10.0,0.0,0.0,0.0
4407.0,2000.0,1607.0,1670.0,-10.0,0.0,0.0,0.0
4439.0,2000.0,1359.0,1950.0,-10.0,0.0,0.0,0.0
3321.0,2000.0,421.0,1770.0,-10.0,0.0,0.0,0.0
3591.0,2000.0,671.0,1790.0,-10.0,0.0,0.0,0.0
5286.0,2000.0,2376.0,1780.0,-10.0,0.0,0.0,0.0
3509.0,2000.0,599.0,1780.0,-10.0,0.0,0.0,0.0
3203.0,2000.0,213.0,1860.0,-10.0,0.0,0.0,0.0
3195.0,2000.0,355.0,1710.0,-10.0,0.0,0.0,0.0
3663.0,2000.0,713.0,1820.0,-10.0,0.0,0.0,0.0
3117.0,2000.0,267.0,1720.0,-10.0,0.0,0.0,0.0
3598.0,2000.0,568.0,1900.0,-10.0,0.0,0.0,0.0
3959.0,2000.0,1119.0,1710.0,-10.0,0.0,0.0,0.0
3372.0,2000.0,462.0,1780.0,-10.0,0.0,0.0,0.0
3281.0,2000.0,391.0,1760.0,-10.0,0.0,0.0,0.0
4223.0,2000.0,1333.0,1760.0,-10.0,0.0,0.0,0.0
3169.0,2000.0,339.0,1700.0,-10.0,0.0,0.0,0.0
3847.0,2000.0,857.0,1860.0,-10.0,0.0,0.0,0.0
3571.0,2000.0,601.0,1840.0,-10.0,0.0,0.0,0.0
3420.0,2000.0,550.0,1740.0,-10.0,0.0,0.0,0.0
3445.0,2000.0,565.0,1750.0,-10.0,0.0,0.0,0.0
3167.0,2000.0,367.0,1670.0,-10.0,0.0,0.0,0.0
3559.0,2000.0,489.0,1940.0,-10.0,0.0,0.0,0.0
3101.0,2000.0,221.0,1750.0,-10.0,0.0,0.0,0.0
4051.0,2000.0,1121.0,1800.0,-10.0,0.0,0.0,0.0
3616.0,2000.0,706.0,1780.0,-10.0,0.0,0.0,0.0
3479.0,2000.0,559.0,1790.0,-10.0,0.0,0.0,0.0
3743.0,2000.0,763.0,1850.0,-10.0,0.0,0.0,0.0
3265.0,2000.0,425.0,1710.0,-10.0,0.0,0.0,0.0
3443.0,2000.0,503.0,1810.0,-10.0,0.0,0.0,0.0
3647.0,2000.0,807.0,1710.0,-10.0,0.0,0.0,0.0
3628.0,2000.0,598.0,1900.0,-10.0,0.0,0.0,0.0
4499.0,2000.0,1679.0,1690.0,-10.0,0.0,0.0,0.0
3552.0,2000.0,642.0,1780.0,-10.0,0.0,0.0,0.0
3152.0,2000.0,262.0,1760.0,-10.0,0.0,0.0,0.0
3313.0,2000.0,423.0,1760.0,-10.0,0.0,0.0,0.0
3389.0,2000.0,569.0,1690.0,-10.0,0.0,0.0,0.0
3627.0,2000.0,647.0,1850.0,-10.0,0.0,0.0,0.0
3501.0,2000.0,521.0,1850.0,-10.0,0.0,0.0,0.0
