total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
120781.0,61126.0,59655.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.9025035070680911,0.8374617067833698,0.862282321241455
120435.0,60843.0,59592.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.8441236669180222,0.8796596789755284,0.8843408376179304
117875.0,58754.0,59121.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8211566499271019,0.8478984238178634,0.8732864762474453
119942.0,60332.0,59610.0,0.0,0.0,0.0,37.05,22.848,40.102,0.912,34.484,0.024,22.254,0.022,42.304,0.8908502024291498,0.8173144257703081,0.865343374395292
118484.0,59082.0,59402.0,0.0,0.0,0.0,37.064,22.786,40.15,0.88,34.508,0.01,22.356,0.044,42.202,0.8638571120224476,0.8266479417185991,0.8524034869240349
121279.0,61958.0,59321.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.03,42.176,0.8870150862068965,0.8262588979699447,0.902995862619012
113166.0,55012.0,58154.0,0.0,0.0,0.0,37.004,22.856,40.14,0.922,34.484,0.018,22.288,0.026,42.262,0.7875364825424278,0.7998774938746938,0.8389138016940707
116807.0,57900.0,58907.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8761735189381676,0.7944857768052517,0.8306471732947458
119801.0,60303.0,59498.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.02,42.264,0.8795647958634062,0.8615910885010086,0.848300304497579
117340.0,58120.0,59220.0,0.0,0.0,0.0,37.04,22.838,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8843952483801296,0.8477975304317366,0.7991127062459499
119430.0,59884.0,59546.0,0.0,0.0,0.0,37.05,22.848,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8761133603238866,0.8323704481792717,0.8592090170066331
117815.0,58545.0,59270.0,0.0,0.0,0.0,37.068,22.784,40.148,0.88,34.508,0.01,22.356,0.044,42.202,0.8717492176540412,0.8218047752808989,0.8344624887914716
118515.0,59190.0,59325.0,0.0,0.0,0.0,37.12,22.756,40.124,1.068,34.434,0.018,22.274,0.03,42.176,0.8921875,0.8479521884338197,0.8169175555777091
118519.0,59418.0,59101.0,0.0,0.0,0.0,37.002,22.858,40.14,0.922,34.484,0.018,22.288,0.026,42.262,0.8441165342413923,0.807419721760434,0.8921773791728949
116281.0,57326.0,58955.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8639797129599655,0.8499781181619256,0.7959682650566339
120059.0,60531.0,59528.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.8495637186254443,0.8821156038943953,0.8701143113862128
120779.0,61050.0,59729.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8688914088233706,0.8464973730297723,0.8872439060864363
116910.0,57820.0,59090.0,0.0,0.0,0.0,37.05,22.848,40.102,0.912,34.484,0.024,22.254,0.022,42.304,0.8719028340080972,0.8537289915966386,0.7994613734975812
120505.0,60921.0,59584.0,0.0,0.0,0.0,37.068,22.788,40.144,0.88,34.508,0.01,22.356,0.044,42.202,0.8770367972375095,0.8089345269440056,0.8960741331207652
119999.0,60606.0,59393.0,0.0,0.0,0.0,37.122,22.756,40.122,1.068,34.434,0.018,22.274,0.03,42.176,0.9046387586875707,0.8428546317454737,0.8435770898758785
116663.0,57678.0,58985.0,0.0,0.0,0.0,37.002,22.858,40.14,0.922,34.484,0.018,22.288,0.026,42.262,0.8737906059131939,0.8556304138594802,0.7940209267563527
117343.0,58116.0,59227.0,0.0,0.0,0.0,37.068,22.85,40.082,0.962,34.404,0.028,22.326,0.028,42.252,0.8719110823351678,0.885164113785558,0.7882840177635847
116462.0,57351.0,59111.0,0.0,0.0,0.0,37.134,22.802,40.064,0.984,34.536,0.022,22.174,0.018,42.266,0.8830182582000323,0.7887027453732128,0.8129492811501597
116789.0,57636.0,59153.0,0.0,0.0,0.0,37.04,22.838,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8542116630669546,0.8213503809440407,0.830018443746573
117367.0,58106.0,59261.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8476735398898845,0.8032916046572705,0.8576629594533939
117262.0,58275.0,58987.0,0.0,0.0,0.0,37.07,22.784,40.146,0.88,34.508,0.01,22.356,0.044,42.202,0.867601834367413,0.858497191011236,0.8106909779305534
121125.0,61718.0,59407.0,0.0,0.0,0.0,37.12,22.756,40.124,1.068,34.434,0.018,22.274,0.032,42.174,0.8816271551724137,0.8573563016347336,0.8843584886850763
117461.0,58396.0,59065.0,0.0,0.0,0.0,37.004,22.854,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.8536374446005838,0.8613809398792334,0.8272632155846744
119011.0,59700.0,59311.0,0.0,0.0,0.0,37.066,22.852,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8605730318890628,0.8507789252581831,0.8578913227882841
122362.0,62627.0,59735.0,0.0,0.0,0.0,37.134,22.802,40.064,0.984,34.536,0.022,22.174,0.02,42.264,0.8968061614692734,0.8715902113849663,0.8846845047923323
115579.0,56654.0,58925.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8708893568767212,0.8577057793345009,0.7694531678380938
118899.0,59478.0,59421.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8843247328079455,0.8497767661735096,0.8315295995212209
119747.0,60179.0,59568.0,0.0,0.0,0.0,37.068,22.784,40.148,0.88,34.508,0.01,22.356,0.044,42.202,0.8675407359447502,0.842872191011236,0.8670917604862011
115979.0,57260.0,58719.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.03,42.176,0.8234375,0.8056947007645663,0.8563880165495239
118444.0,59042.0,59402.0,0.0,0.0,0.0,37.002,22.856,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.8758986000756716,0.8214910745537277,0.8455483035224951
119581.0,60114.0,59467.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.894841912161433,0.8341356673960613,0.8460156678808443
120462.0,60719.0,59743.0,0.0,0.0,0.0,37.134,22.802,40.064,0.984,34.536,0.022,22.174,0.018,42.266,0.8619593903161523,0.8521182352425226,0.8804412939297125
121297.0,61646.0,59651.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8377342189103083,0.8819614711033275,0.9106724490304571
121777.0,61834.0,59943.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8791968044909857,0.8686859844174035,0.8842451748042491
121209.0,61487.0,59722.0,0.0,0.0,0.0,37.068,22.784,40.148,0.88,34.508,0.01,22.356,0.044,42.202,0.8900399266213446,0.8269838483146067,0.8879147155524559
118993.0,59804.0,59189.0,0.0,0.0,0.0,37.122,22.756,40.122,1.068,34.434,0.018,22.274,0.032,42.174,0.8425192608156888,0.852170856037968,0.8757788744329794
119825.0,60278.0,59547.0,0.0,0.0,0.0,37.002,22.858,40.14,0.922,34.484,0.018,22.288,0.026,42.262,0.8362250689151938,0.8714673199755009,0.8844045839561535
120251.0,60882.0,59369.0,0.0,0.0,0.0,37.066,22.852,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8729293692332596,0.8578680203045685,0.8719125792126141
116563.0,57491.0,59072.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.02,42.264,0.8592049983841431,0.8037014296991492,0.829930614486098
114653.0,55704.0,58949.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.778767752038447,0.8316987740805604,0.8456208563880165
121527.0,61794.0,59733.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8570117672460326,0.8622953689923838,0.9073861652785398
118520.0,59164.0,59356.0,0.0,0.0,0.0,37.066,22.788,40.146,0.88,34.508,0.01,22.356,0.044,42.202,0.8467598338099606,0.8711602597858522,0.8449160563941613
118363.0,59220.0,59143.0,0.0,0.0,0.0,37.12,22.756,40.124,1.068,34.434,0.018,22.274,0.032,42.174,0.8266702586206897,0.8693091931798207,0.8661648888445818
116858.0,57838.0,59020.0,0.0,0.0,0.0,37.002,22.856,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.8749256796929896,0.8058277913895695,0.8253699367246276
119969.0,60466.0,59503.0,0.0,0.0,0.0,37.066,22.852,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8651594453137647,0.829161561351304,0.8850855745721271
121023.0,61407.0,59616.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.884735538080362,0.8507148495745988,0.877252533320022
115799.0,56948.0,58851.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8386521950429289,0.8690893169877408,0.8000598175564528
119254.0,59650.0,59604.0,0.0,0.0,0.0,37.05,22.848,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8425910931174089,0.8513655462184874,0.8735225175801705
119346.0,59762.0,59584.0,0.0,0.0,0.0,37.066,22.788,40.146,0.88,34.508,0.01,22.356,0.044,42.202,0.8338639184157989,0.8562401263823065,0.8801873162955214
120159.0,60882.0,59277.0,0.0,0.0,0.0,37.122,22.756,40.122,1.068,34.434,0.018,22.274,0.032,42.174,0.8718819029147137,0.8587625241694499,0.8717411893724142
121604.0,61850.0,59754.0,0.0,0.0,0.0,37.002,22.856,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.8974109507594185,0.853605180259013,0.8773852822480195
120593.0,60984.0,59609.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8797884968166613,0.864507658643326,0.8643281273389551
119575.0,60025.0,59550.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.02,42.264,0.8559194226004524,0.886764318919393,0.8489492337642889
116807.0,57574.0,59233.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8022571413143258,0.8246935201401051,0.8745326753402124
120222.0,60646.0,59576.0,0.0,0.0,0.0,37.05,22.848,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8681241565452091,0.8520658263305322,0.8743703555932373
118438.0,58951.0,59487.0,0.0,0.0,0.0,37.068,22.786,40.146,0.88,34.508,0.01,22.356,0.044,42.202,0.8683500593503831,0.8574563328359519,0.8275295172619938
119875.0,60556.0,59319.0,0.0,0.0,0.0,37.122,22.756,40.122,1.068,34.434,0.018,22.274,0.03,42.176,0.9020526911265557,0.8428546317454737,0.8447235930412242
120373.0,60734.0,59639.0,0.0,0.0,0.0,37.004,22.854,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.8551507945087018,0.8527172486216855,0.8890438941756763
117090.0,57890.0,59200.0,0.0,0.0,0.0,37.068,22.848,40.084,0.96,34.406,0.028,22.326,0.026,42.254,0.8496277112334089,0.865546218487395,0.8144396766789741
118875.0,59439.0,59436.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.8603360982441022,0.8306288922024384,0.8621774072779913
117917.0,58596.0,59321.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8301204168691614,0.8528896672504378,0.8582323912068192
120620.0,60994.0,59626.0,0.0,0.0,0.0,37.05,22.848,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8614304993252362,0.851015406162465,0.8898309311256296
120773.0,61015.0,59758.0,0.0,0.0,0.0,37.068,22.784,40.148,0.88,34.508,0.012,22.354,0.044,42.202,0.8937088593935469,0.839185393258427,0.8658463684367839
118051.0,58904.0,59147.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.03,42.176,0.8348060344827586,0.8460321645135777,0.8639649070335477
117487.0,58224.0,59263.0,0.0,0.0,0.0,37.002,22.858,40.14,0.922,34.484,0.018,22.288,0.026,42.262,0.8541700448624399,0.8149444395835156,0.8488789237668162
121693.0,61846.0,59847.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.907898996438977,0.8477899343544858,0.8693677960181627
119185.0,59729.0,59456.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.8761714962835291,0.7823875098675555,0.8821943792741975
119035.0,59588.0,59447.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8619795885306982,0.7738178633975482,0.8985593938487613
116265.0,57330.0,58935.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8780092842491634,0.8224634509323295,0.7993616278489851
120435.0,60891.0,59544.0,0.0,0.0,0.0,37.068,22.784,40.148,0.88,34.508,0.01,22.356,0.044,42.202,0.9011006798316608,0.8240870786516854,0.8645013450234134
120595.0,61172.0,59423.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.03,42.176,0.8636314655172413,0.8537657087617541,0.8894372164897064
117948.0,58634.0,59314.0,0.0,0.0,0.0,37.002,22.856,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.8403329549754067,0.8299789989499475,0.8633351601813561
118797.0,59284.0,59513.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8623071112549908,0.8419256017505471,0.8509555411406616
120999.0,61199.0,59800.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.8796186577614995,0.8228225594246119,0.892677082813358
120128.0,60352.0,59776.0,0.0,0.0,0.0,37.04,22.838,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.886231101511879,0.8048865925212365,0.8774737051991426
119648.0,60222.0,59426.0,0.0,0.0,0.0,37.05,22.848,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8898785425101214,0.8241421568627451,0.8596079996010174
118690.0,59448.0,59242.0,0.0,0.0,0.0,37.066,22.788,40.146,0.88,34.508,0.01,22.356,0.044,42.202,0.8396374035504236,0.8773038441284887,0.8550789617894684
118965.0,59852.0,59113.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.032,42.174,0.8548491379310345,0.8644872132876351,0.858581326952794
118065.0,58826.0,59239.0,0.0,0.0,0.0,37.002,22.858,40.14,0.922,34.484,0.018,22.288,0.026,42.262,0.8276309388681693,0.8493306501006213,0.8687593423019432
122625.0,62836.0,59789.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8872342721484838,0.8894529540481401,0.889426675315603
116637.0,57791.0,58846.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.8111063233868362,0.8561529690378037,0.8521439624619378
114818.0,55974.0,58844.0,0.0,0.0,0.0,37.04,22.836,40.124,0.9,34.434,0.02,22.38,0.032,42.234,0.7776997840172786,0.8048695042914696,0.8686571627953344
118461.0,59112.0,59349.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8798445428047069,0.8280661822638536,0.8389107775173308
