total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
114236.0,55517.0,58719.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.7771841778641195,0.831246168666258,0.84214463840399
119867.0,60595.0,59272.0,0.0,0.0,0.0,37.064,22.836,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8573818260306497,0.8286915396741986,0.8961596009975062
117552.0,58701.0,58851.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8607738384328962,0.8474472370610386,0.8350623441396509
116938.0,58089.0,58849.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8334142787761049,0.8210000875733426,0.8601496259351621
119220.0,59925.0,59295.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8673034374831363,0.8262544881338121,0.8716209476309227
116166.0,57351.0,58815.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.034,42.188,0.8462576223625277,0.7863210438742447,0.8496259351620947
118012.0,59125.0,58887.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8726998003345745,0.8285313950433488,0.8453865336658354
119670.0,60425.0,59245.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8677891101397658,0.8477975304317366,0.8713715710723192
120013.0,60807.0,59206.0,0.0,0.0,0.0,37.064,22.836,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.9067558817181092,0.8109125941495884,0.8659351620947631
119388.0,60111.0,59277.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8449624952781825,0.8687275593309397,0.872718204488778
119627.0,60293.0,59334.0,0.0,0.0,0.0,37.064,22.836,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8548456723505288,0.8113504992117709,0.9008478802992519
116114.0,57525.0,58589.0,0.0,0.0,0.0,37.062,22.836,40.102,0.966,34.512,0.018,22.282,0.036,42.186,0.7540877448599644,0.8640742686985462,0.8948680863797317
121358.0,61787.0,59571.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8828989261237926,0.8433312899553376,0.8939152119700748
118342.0,58991.0,59351.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8341158059467919,0.8429809965846397,0.8694763092269326
119700.0,60385.0,59315.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8906696886298635,0.7986688851913477,0.8772069825436409
117826.0,59065.0,58761.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8568884571798607,0.887730974691304,0.8247880299251871
116848.0,58155.0,58693.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.034,42.188,0.8585613296638066,0.7758998160959804,0.8642394014962593
118864.0,59797.0,59067.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8517079488424801,0.8548033978456958,0.8665835411471322
118110.0,58901.0,59209.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8535966758404835,0.8517383308520886,0.8442394014962593
119014.0,59797.0,59217.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8669256920835356,0.8400910762763815,0.8608977556109726
115326.0,57125.0,58201.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8599104203766661,0.8633855854277958,0.7874812967581047
119940.0,60583.0,59357.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8579137661216341,0.8505998773973202,0.8828428927680798
118654.0,59651.0,59003.0,0.0,0.0,0.0,37.062,22.836,40.102,0.966,34.512,0.018,22.282,0.036,42.186,0.8544600938967136,0.8603082851637764,0.8572639768590096
119038.0,59891.0,59147.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8755059090173223,0.8449076101234784,0.852568578553616
118884.0,59699.0,59185.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.034,42.188,0.8926663428848955,0.8384271827655662,0.8356109725685785
119308.0,60123.0,59185.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8463115859910421,0.8304580085821875,0.8935660847880299
120424.0,61017.0,59407.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.034,42.188,0.8462036587340133,0.8435940099833611,0.9084788029925187
118758.0,59659.0,59099.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8648750741999892,0.8452579034941764,0.8564089775561097
117105.0,58275.0,58830.0,0.0,0.0,0.0,37.064,22.836,40.1,0.966,34.512,0.018,22.282,0.034,42.188,0.8576516296136413,0.8463829041863724,0.8279800498753117
117018.0,57979.0,59039.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.034,42.188,0.8255895526415196,0.7829932568526141,0.886284289276808
120022.0,60767.0,59255.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8673034374831363,0.8541028111042999,0.8767581047381546
120008.0,60609.0,59399.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8933678700555825,0.8707417462124529,0.8392518703241896
118500.0,59655.0,58845.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8595326749770654,0.8529643576495315,0.856857855361596
118642.0,59667.0,58975.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8646052560574173,0.8483229704877835,0.8551122194513716
118337.0,59131.0,59206.0,0.0,0.0,0.0,37.064,22.836,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.85128426505504,0.8384130320546506,0.8597506234413965
120168.0,60929.0,59239.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8639576925152447,0.8774848935983887,0.870573566084788
114394.0,56065.0,58329.0,0.0,0.0,0.0,37.06,22.84,40.1,0.966,34.51,0.02,22.282,0.036,42.186,0.809066378845116,0.8063922942206655,0.8405486284289276
118640.0,59705.0,58935.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8448545680211538,0.8534897977055784,0.8713715710723192
118960.0,59793.0,59167.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.034,42.188,0.8977389239652475,0.8004203520448375,0.8549127182044888
116828.0,58099.0,58729.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8362743510873671,0.8721429196952448,0.8286284289276808
115676.0,57049.0,58627.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.830877988235929,0.8744198266047815,0.8061346633416459
120634.0,61291.0,59343.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8698936916518266,0.8450827568088274,0.8925685785536159
117960.0,58877.0,59083.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8536506394689979,0.8285313950433488,0.8568079800498754
118723.0,59705.0,59018.0,0.0,0.0,0.0,37.06,22.84,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8571505666486778,0.8882661996497373,0.8402493765586035
118381.0,59241.0,59140.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.51,0.02,22.282,0.036,42.186,0.852247585127624,0.8030475523250723,0.8816957605985037
116309.0,57607.0,58702.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.51,0.02,22.282,0.036,42.186,0.8145809724245858,0.8687275593309397,0.838354114713217
114156.0,55857.0,58299.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.034,42.188,0.7833899951432735,0.8322094754356774,0.8443391521197008
118902.0,59767.0,59135.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8529491122983109,0.8341360889745162,0.8764588528678304
120490.0,61021.0,59469.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8882952889752307,0.8780979069971101,0.8500249376558604
118578.0,59641.0,58937.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8390804597701149,0.8872931079779315,0.855860349127182
117798.0,58615.0,59183.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8559171118666019,0.8435064366406866,0.8396508728179551
115788.0,56973.0,58815.0,0.0,0.0,0.0,37.062,22.836,40.102,0.966,34.512,0.018,22.282,0.036,42.186,0.8178187901354487,0.7977754422841128,0.8599571093711037
116531.0,57589.0,58942.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.51,0.02,22.282,0.036,42.186,0.865414710485133,0.7975304317365793,0.8314713216957605
119811.0,60505.0,59306.0,0.0,0.0,0.0,37.064,22.836,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8173969350312972,0.8652128218602207,0.9100748129675811
119624.0,60385.0,59239.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8903998704872915,0.835712409142657,0.856359102244389
119518.0,60345.0,59173.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8872160164049431,0.8018215255276294,0.8776059850374065
119044.0,59553.0,59491.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8586692569208354,0.7932393379455294,0.8891271820448878
120375.0,61193.0,59182.0,0.0,0.0,0.0,37.06,22.84,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8840798704803022,0.8101576182136603,0.8969576059850374
117752.0,58669.0,59083.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8252657708704333,0.8442945967247569,0.8688778054862842
120554.0,61149.0,59405.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.875883654416923,0.8526140642788336,0.8792019950124689
117636.0,58641.0,58995.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8312557336355296,0.8447324634381295,0.8623940149625935
114838.0,56249.0,58589.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8145809724245858,0.8086522462562395,0.8387032418952618
118975.0,59703.0,59272.0,0.0,0.0,0.0,37.064,22.836,40.1,0.966,34.512,0.018,22.282,0.034,42.188,0.8756205482408806,0.8229987738658259,0.8602992518703242
118412.0,59353.0,59059.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8855971075495116,0.8018215255276294,0.8543640897755611
118186.0,59155.0,59031.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.034,42.188,0.8397819869408019,0.8623347053157019,0.8573067331670823
121004.0,61561.0,59443.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8881333980896875,0.8494614239425519,0.8799501246882793
120454.0,61111.0,59343.0,0.0,0.0,0.0,37.062,22.838,40.1,0.966,34.512,0.018,22.282,0.036,42.186,0.8711888187361718,0.8362378491987039,0.8919201995012469
