total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
3058.0,2000.0,228.0,1780.0,-10.0,0.0,0.0,0.0
3332.0,2000.0,382.0,1900.0,-10.0,0.0,0.0,0.0
3201.0,2000.0,151.0,2000.0,-10.0,0.0,0.0,0.0
3288.0,2000.0,238.0,2000.0,-10.0,0.0,0.0,0.0
3825.0,2000.0,835.0,1940.0,-10.0,0.0,0.0,0.0
3568.0,2000.0,738.0,1780.0,-10.0,0.0,0.0,0.0
3222.0,2000.0,262.0,1910.0,-10.0,0.0,0.0,0.0
3111.0,2000.0,41.0,2020.0,-10.0,0.0,0.0,0.0
3158.0,2000.0,108.0,2000.0,-10.0,0.0,0.0,0.0
3135.0,2000.0,145.0,1940.0,-10.0,0.0,0.0,0.0
2928.0,2000.0,98.0,1780.0,-10.0,0.0,0.0,0.0
3092.0,2000.0,142.0,1900.0,-10.0,0.0,0.0,0.0
5521.0,2000.0,2481.0,1990.0,-10.0,0.0,0.0,0.0
3188.0,2000.0,138.0,2000.0,-10.0,0.0,0.0,0.0
4025.0,2000.0,1035.0,1940.0,-10.0,0.0,0.0,0.0
3108.0,2000.0,278.0,1780.0,-10.0,0.0,0.0,0.0
3172.0,2000.0,222.0,1900.0,-10.0,0.0,0.0,0.0
3161.0,2000.0,91.0,2020.0,-10.0,0.0,0.0,0.0
3268.0,2000.0,218.0,2000.0,-10.0,0.0,0.0,0.0
3165.0,2000.0,175.0,1940.0,-10.0,0.0,0.0,0.0
3078.0,2000.0,248.0,1780.0,-10.0,0.0,0.0,0.0
3172.0,2000.0,222.0,1900.0,-10.0,0.0,0.0,0.0
3301.0,2000.0,241.0,2010.0,-10.0,0.0,0.0,0.0
3398.0,2000.0,348.0,2000.0,-10.0,0.0,0.0,0.0
3245.0,2000.0,255.0,1940.0,-10.0,0.0,0.0,0.0
3078.0,2000.0,248.0,1780.0,-10.0,0.0,0.0,0.0
3052.0,2000.0,82.0,1920.0,-10.0,0.0,0.0,0.0
3261.0,2000.0,201.0,2010.0,-10.0,0.0,0.0,0.0
3198.0,2000.0,148.0,2000.0,-10.0,0.0,0.0,0.0
3283.0,2000.0,293.0,1940.0,-10.0,0.0,0.0,0.0
3058.0,2000.0,228.0,1780.0,-10.0,0.0,0.0,0.0
3212.0,2000.0,262.0,1900.0,-10.0,0.0,0.0,0.0
3801.0,2000.0,751.0,2000.0,-10.0,0.0,0.0,0.0
3278.0,2000.0,228.0,2000.0,-10.0,0.0,0.0,0.0
4175.0,2000.0,1185.0,1940.0,-10.0,0.0,0.0,0.0
3164.0,2000.0,324.0,1790.0,-10.0,0.0,0.0,0.0
3092.0,2000.0,142.0,1900.0,-10.0,0.0,0.0,0.0
3421.0,2000.0,361.0,2010.0,-10.0,0.0,0.0,0.0
3208.0,2000.0,138.0,2020.0,-10.0,0.0,0.0,0.0
3245.0,2000.0,255.0,1940.0,-10.0,0.0,0.0,0.0
3178.0,2000.0,348.0,1780.0,-10.0,0.0,0.0,0.0
