total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
115180.0,56630.0,58550.0,0.0,0.0,0.0,37.016,22.808,40.176,0.918,34.518,0.024,22.304,0.028,42.208,0.8914523449319214,0.7853384777271133,0.790621266427718
114852.0,56206.0,58646.0,0.0,0.0,0.0,37.146,22.822,40.032,0.952,34.538,0.012,22.36,0.026,42.112,0.8438055241479567,0.8469021119971957,0.7891187050359713
119312.0,59840.0,59472.0,0.0,0.0,0.0,37.06,22.824,40.116,0.934,34.49,0.01,22.248,0.018,42.3,0.8560712358337831,0.8409568874868559,0.8718715724399242
115916.0,56892.0,59024.0,0.0,0.0,0.0,37.096,22.838,40.066,0.926,34.484,0.022,22.32,0.046,42.202,0.8406836316583999,0.7687188019966722,0.8523436330055408
116900.0,57964.0,58936.0,0.0,0.0,0.0,37.064,22.804,40.132,0.974,34.592,0.014,22.252,0.024,42.144,0.8854953593783725,0.8059989475530609,0.8179009269410944
120112.0,60623.0,59489.0,0.0,0.0,0.0,37.07,22.794,40.136,0.938,34.6,0.012,22.304,0.018,42.128,0.8886970596169409,0.8086338510134246,0.8781642415786326
117656.0,58508.0,59148.0,0.0,0.0,0.0,37.064,22.818,40.118,0.904,34.378,0.014,22.39,0.034,42.28,0.8381178502050507,0.8668594968884215,0.8395732588862854
118288.0,58892.0,59396.0,0.0,0.0,0.0,37.056,22.816,40.128,0.94,34.6,0.034,22.312,0.038,42.076,0.8587003454231433,0.8496669004207573,0.8405103668261563
116970.0,57766.0,59204.0,0.0,0.0,0.0,37.106,22.814,40.08,0.922,34.438,0.016,22.302,0.026,42.296,0.8136150487791732,0.8660471640220917,0.8448602794411177
120304.0,60793.0,59511.0,0.0,0.0,0.0,37.158,22.744,40.098,0.93,34.462,0.014,22.174,0.032,42.388,0.8456321653479735,0.8607984523390785,0.896553444062048
120709.0,61010.0,59699.0,0.0,0.0,0.0,37.056,22.78,40.164,0.958,34.504,0.018,22.362,0.024,42.134,0.883419689119171,0.8208955223880597,0.8885569166417687
116695.0,57702.0,58993.0,0.0,0.0,0.0,37.026,22.832,40.142,0.96,34.56,0.022,22.158,0.026,42.274,0.8388159671582132,0.8587946741415557,0.8239250660156444
121090.0,61445.0,59645.0,0.0,0.0,0.0,37.02,22.844,40.136,0.91,34.428,0.022,22.196,0.03,42.414,0.8904376012965964,0.8459113990544563,0.8754235598963525
117135.0,57814.0,59321.0,0.0,0.0,0.0,37.086,22.826,40.088,0.968,34.446,0.014,22.132,0.036,42.404,0.8459256862427871,0.8391308157364409,0.8325683496308122
118964.0,59541.0,59423.0,0.0,0.0,0.0,37.048,22.86,40.092,1.004,34.584,0.014,22.244,0.022,42.132,0.8515979270136039,0.805686789151356,0.8871096478100369
118941.0,59483.0,59458.0,0.0,0.0,0.0,37.072,22.822,40.106,0.91,34.476,0.028,22.322,0.014,42.25,0.8309775571860164,0.8389273508018579,0.8872986585548297
121735.0,61859.0,59876.0,0.0,0.0,0.0,37.032,22.874,40.094,0.922,34.664,0.024,22.312,0.038,42.04,0.8911211924821776,0.8716446620617295,0.8723000947772734
118415.0,59213.0,59202.0,0.0,0.0,0.0,37.012,22.846,40.142,0.884,34.45,0.02,22.346,0.028,42.272,0.8889549335350697,0.861244856867723,0.8134622091574909
119655.0,60521.0,59134.0,0.0,0.0,0.0,36.98,22.832,40.188,0.996,34.378,0.028,22.238,0.044,42.316,0.8829096809085992,0.831114225648213,0.8698616502438539
119429.0,59876.0,59553.0,0.0,0.0,0.0,37.068,22.836,40.096,1.018,34.304,0.02,22.456,0.024,42.178,0.8684579691378008,0.8387633561043966,0.8620311252992817
117196.0,58283.0,58913.0,0.0,0.0,0.0,37.078,22.818,40.104,0.984,34.41,0.024,22.298,0.03,42.254,0.8437887696207994,0.8891226224910158,0.8165769000598444
120471.0,60825.0,59646.0,0.0,0.0,0.0,37.032,22.886,40.082,0.892,34.49,0.006,22.23,0.022,42.36,0.8502376323179952,0.8542340295377087,0.8927698218651764
118751.0,59287.0,59464.0,0.0,0.0,0.0,37.026,22.87,40.104,0.988,34.258,0.02,22.352,0.022,42.36,0.8706314481715551,0.8490599038041102,0.8398164771593856
118214.0,59051.0,59163.0,0.0,0.0,0.0,36.996,22.868,40.136,1.05,34.252,0.018,22.308,0.024,42.348,0.8043031679100443,0.8675004372922862,0.8859378114411003
116885.0,57521.0,59364.0,0.0,0.0,0.0,36.972,22.81,40.218,0.888,34.374,0.02,22.248,0.034,42.436,0.8299253489126907,0.8109601052170101,0.8547416579640956
118354.0,59127.0,59227.0,0.0,0.0,0.0,36.998,22.84,40.162,0.91,34.596,0.024,22.32,0.016,42.134,0.8570192983404509,0.7990367775831874,0.8774961406304467
122507.0,62592.0,59915.0,0.0,0.0,0.0,37.018,22.806,40.176,0.918,34.518,0.024,22.304,0.028,42.208,0.8985898751958507,0.8800315706393055,0.8786340103544404
120168.0,60612.0,59556.0,0.0,0.0,0.0,37.146,22.822,40.032,0.952,34.538,0.012,22.36,0.028,42.11,0.8874172185430463,0.8385768118482166,0.8634592326139089
115400.0,56674.0,58726.0,0.0,0.0,0.0,37.06,22.824,40.116,0.934,34.49,0.012,22.246,0.018,42.3,0.8117107393416082,0.8398177357167893,0.8345797188154352
119725.0,60090.0,59635.0,0.0,0.0,0.0,37.096,22.838,40.066,0.926,34.484,0.022,22.32,0.046,42.202,0.8609553590683632,0.8520886242227866,0.8658213946987471
119999.0,60430.0,59569.0,0.0,0.0,0.0,37.064,22.806,40.13,0.974,34.592,0.014,22.252,0.024,42.144,0.8857651629613641,0.861001490835745,0.847894343384002
117906.0,58787.0,59119.0,0.0,0.0,0.0,37.07,22.794,40.136,0.938,34.6,0.01,22.306,0.018,42.128,0.891664418667386,0.8345178555760288,0.8149790711580626
117520.0,58326.0,59194.0,0.0,0.0,0.0,37.064,22.818,40.118,0.904,34.378,0.016,22.388,0.034,42.28,0.833045542844809,0.8431063195722676,0.8532329627598584
119602.0,60120.0,59482.0,0.0,0.0,0.0,37.056,22.816,40.128,0.94,34.6,0.034,22.312,0.038,42.076,0.8854706390328152,0.8302068723702665,0.8574561403508771
118714.0,59400.0,59314.0,0.0,0.0,0.0,37.106,22.814,40.08,0.922,34.438,0.016,22.302,0.026,42.296,0.8751145367326039,0.8032786885245902,0.8644211576846308
114096.0,55741.0,58355.0,0.0,0.0,0.0,37.158,22.744,40.098,0.93,34.462,0.014,22.174,0.032,42.388,0.8158673771462404,0.7934400281392895,0.8363509401965186
116468.0,57464.0,59004.0,0.0,0.0,0.0,37.054,22.782,40.164,0.96,34.502,0.018,22.362,0.024,42.134,0.8091973875964809,0.8422438767447985,0.8566875809182353
118188.0,58886.0,59302.0,0.0,0.0,0.0,37.026,22.83,40.144,0.96,34.56,0.022,22.158,0.026,42.274,0.8358990979311834,0.8342531756460797,0.8701175767237943
116160.0,57211.0,58949.0,0.0,0.0,0.0,37.02,22.844,40.136,0.91,34.428,0.022,22.196,0.03,42.414,0.8131820637493247,0.8741901593416215,0.8250946780944788
119873.0,60346.0,59527.0,0.0,0.0,0.0,37.086,22.826,40.088,0.968,34.446,0.014,22.132,0.036,42.404,0.8892304373618077,0.7926049242092351,0.8821592496507683
120572.0,60839.0,59733.0,0.0,0.0,0.0,37.048,22.86,40.092,1.004,34.584,0.014,22.244,0.022,42.132,0.8790218095443748,0.8522309711286089,0.867604509627856
119413.0,60045.0,59368.0,0.0,0.0,0.0,37.072,22.822,40.106,0.91,34.476,0.028,22.322,0.014,42.25,0.8751618472162279,0.8706511261063886,0.8424175933775495
117371.0,58309.0,59062.0,0.0,0.0,0.0,37.032,22.874,40.094,0.922,34.664,0.024,22.312,0.038,42.04,0.8813458630373731,0.8584418990994142,0.8003192497630568
118721.0,59145.0,59576.0,0.0,0.0,0.0,37.014,22.844,40.142,0.884,34.45,0.02,22.346,0.028,42.272,0.8650780785648673,0.812029416914726,0.8617906432165812
119557.0,60219.0,59338.0,0.0,0.0,0.0,36.98,22.832,40.188,0.996,34.378,0.028,22.238,0.044,42.316,0.856625202812331,0.8782410651716889,0.8597591320792276
118849.0,59488.0,59361.0,0.0,0.0,0.0,37.064,22.838,40.098,1.018,34.304,0.02,22.456,0.024,42.178,0.8502590114396719,0.8727559330939662,0.849817946032221
121278.0,61615.0,59663.0,0.0,0.0,0.0,37.078,22.818,40.104,0.984,34.41,0.024,22.298,0.03,42.254,0.8427639031231458,0.884301866947147,0.9033512866546978
117264.0,58041.0,59223.0,0.0,0.0,0.0,37.032,22.888,40.08,0.892,34.49,0.006,22.23,0.022,42.36,0.8428386260531432,0.856256553652569,0.8290419161676646
119329.0,59957.0,59372.0,0.0,0.0,0.0,37.028,22.872,40.1,0.988,34.258,0.02,22.354,0.02,42.36,0.8860321918548125,0.8057887373207415,0.866932668329177
119228.0,60117.0,59111.0,0.0,0.0,0.0,36.996,22.868,40.136,1.048,34.254,0.018,22.308,0.022,42.35,0.8345767109957833,0.8177365751268147,0.9129459836555711
118189.0,58773.0,59416.0,0.0,0.0,0.0,36.974,22.808,40.218,0.888,34.374,0.02,22.248,0.034,42.436,0.8364796884297073,0.8081374956155735,0.8814461186533393
118020.0,58943.0,59077.0,0.0,0.0,0.0,36.998,22.84,40.162,0.91,34.596,0.024,22.32,0.016,42.134,0.7991242769879453,0.8563922942206655,0.8936307952791196
119550.0,60064.0,59486.0,0.0,0.0,0.0,37.016,22.808,40.176,0.918,34.518,0.024,22.304,0.028,42.208,0.8764858439593689,0.8473342686776569,0.8546893667861409
118822.0,59338.0,59484.0,0.0,0.0,0.0,37.148,22.82,40.032,0.952,34.538,0.012,22.36,0.026,42.112,0.8290621298589426,0.832865907099036,0.8890387689848122
117116.0,58212.0,58904.0,0.0,0.0,0.0,37.06,22.824,40.116,0.934,34.49,0.01,22.248,0.018,42.3,0.8610901241230438,0.8729407641079565,0.8084554791105794
119687.0,60226.0,59461.0,0.0,0.0,0.0,37.098,22.836,40.066,0.926,34.484,0.024,22.318,0.046,42.202,0.881880424820745,0.8195831143808022,0.868367194129686
120257.0,60638.0,59619.0,0.0,0.0,0.0,37.064,22.806,40.13,0.974,34.592,0.014,22.252,0.024,42.144,0.8858191236779625,0.8116285188108393,0.8810864689758285
118554.0,59251.0,59303.0,0.0,0.0,0.0,37.068,22.796,40.136,0.938,34.6,0.012,22.304,0.018,42.128,0.8912269342829394,0.8550622916301105,0.8152780546143114
114632.0,55694.0,58938.0,0.0,0.0,0.0,37.064,22.818,40.118,0.904,34.378,0.016,22.388,0.034,42.28,0.8175048564644939,0.8483653256201245,0.7989929707363278
118850.0,59674.0,59176.0,0.0,0.0,0.0,37.056,22.816,40.128,0.94,34.6,0.034,22.312,0.04,42.074,0.8948078583765112,0.8324859747545582,0.8364234449760766
122630.0,62734.0,59896.0,0.0,0.0,0.0,37.106,22.814,40.08,0.922,34.438,0.016,22.302,0.026,42.296,0.893763811782461,0.9022530025422986,0.874001996007984
119998.0,60379.0,59619.0,0.0,0.0,0.0,37.158,22.744,40.098,0.93,34.462,0.014,22.174,0.032,42.388,0.8597341084019592,0.8627330284910306,0.872063444560826
121485.0,61720.0,59765.0,0.0,0.0,0.0,37.056,22.782,40.162,0.958,34.504,0.018,22.362,0.024,42.134,0.9064119170984456,0.8402247388289,0.8740600567700811
117029.0,58136.0,58893.0,0.0,0.0,0.0,37.026,22.832,40.142,0.96,34.56,0.022,22.158,0.026,42.274,0.7911737697833955,0.8637000700770848,0.8758905884111404
