total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
117230.0,58274.0,58956.0,0.0,0.0,0.0,37.046,22.818,40.136,0.9,34.29,0.036,22.402,0.022,42.35,0.8605517464773524,0.8072574283460426,0.8487143711381303
119331.0,60112.0,59219.0,0.0,0.0,0.0,37.074,22.832,40.094,0.928,34.304,0.022,22.334,0.038,42.374,0.8567189944435454,0.8941836019621584,0.8474085898139373
117713.0,58746.0,58967.0,0.0,0.0,0.0,37.06,22.836,40.104,0.986,34.228,0.016,22.23,0.032,42.508,0.8645979492714517,0.8344718864950079,0.8393676441252743
120419.0,60916.0,59503.0,0.0,0.0,0.0,37.056,22.884,40.06,0.89,34.48,0.03,22.374,0.022,42.204,0.8676057858376511,0.8784303443453941,0.8663504742885672
117753.0,58898.0,58855.0,0.0,0.0,0.0,37.064,22.802,40.134,0.884,34.584,0.022,22.318,0.038,42.154,0.8653140513706022,0.8354530304359267,0.842378033587482
118718.0,59656.0,59062.0,0.0,0.0,0.0,37.094,22.804,40.102,0.932,34.592,0.024,22.058,0.038,42.356,0.8763142287162344,0.8479214172952114,0.8435988230013466
118313.0,59186.0,59127.0,0.0,0.0,0.0,37.142,22.758,40.1,0.892,34.568,0.018,22.31,0.022,42.19,0.8553658930590706,0.8674751735653397,0.8435411471321695
118242.0,59426.0,58816.0,0.0,0.0,0.0,37.032,22.834,40.134,0.952,34.37,0.008,22.316,0.016,42.338,0.8482393605530352,0.8926162739774022,0.8375940598993372
120863.0,61331.0,59532.0,0.0,0.0,0.0,37.006,22.842,40.152,0.944,34.578,0.02,22.266,0.026,42.166,0.8667783602659028,0.8598196305052097,0.8888722853158
118364.0,59154.0,59210.0,0.0,0.0,0.0,37.068,22.86,40.072,0.906,34.324,0.02,22.388,0.026,42.336,0.8597172763569656,0.8040244969378828,0.8738271111998402
118791.0,59618.0,59173.0,0.0,0.0,0.0,37.09,22.828,40.082,0.856,34.34,0.024,22.316,0.042,42.422,0.8301968185494742,0.9008235500262836,0.8560451075295644
120420.0,61030.0,59390.0,0.0,0.0,0.0,37.03,22.86,40.11,0.876,34.49,0.02,22.45,0.036,42.128,0.8997029435592763,0.8194225721784777,0.8723011717776116
119377.0,59972.0,59405.0,0.0,0.0,0.0,37.05,22.834,40.116,0.886,34.456,0.014,22.364,0.04,42.24,0.867638326585695,0.822457738460191,0.8761092830790707
120734.0,61296.0,59438.0,0.0,0.0,0.0,37.084,22.836,40.08,0.946,34.562,0.024,22.31,0.034,42.124,0.8743393377197713,0.8799264319495533,0.8705588822355289
115778.0,57369.0,58409.0,0.0,0.0,0.0,37.004,22.824,40.172,0.926,34.32,0.018,22.388,0.028,42.32,0.8773646092314344,0.7995969155275149,0.8143483023001096
119463.0,60104.0,59359.0,0.0,0.0,0.0,37.028,22.764,40.208,0.924,34.218,0.014,22.336,0.032,42.476,0.8851679809873609,0.8170795993674222,0.8670413847990449
118088.0,59024.0,59064.0,0.0,0.0,0.0,36.998,22.834,40.168,0.974,34.472,0.01,22.314,0.034,42.196,0.8430725985188389,0.8602960497503722,0.8520713005377415
118309.0,59119.0,59190.0,0.0,0.0,0.0,36.996,22.85,40.154,0.872,34.538,0.014,22.34,0.026,42.21,0.8504162612174289,0.8659080962800876,0.8436021317925985
118657.0,59661.0,58996.0,0.0,0.0,0.0,37.076,22.802,40.122,0.896,34.636,0.01,22.218,0.028,42.212,0.8796526054590571,0.8935181124462767,0.8157120781616071
115992.0,57117.0,58875.0,0.0,0.0,0.0,37.106,22.814,40.08,0.96,34.512,0.026,22.27,0.042,42.19,0.8517220934619738,0.7992460769702814,0.8303393213572854
119342.0,60164.0,59178.0,0.0,0.0,0.0,37.03,22.82,40.15,0.934,34.312,0.02,22.232,0.044,42.458,0.8768566027545234,0.8698510078878177,0.8439352428393524
119913.0,60788.0,59125.0,0.0,0.0,0.0,36.994,22.82,40.186,0.974,34.504,0.018,22.1,0.042,42.362,0.8652754500729848,0.8683610867659948,0.8738864281092918
118084.0,58948.0,59136.0,0.0,0.0,0.0,37.026,22.876,40.098,0.884,34.54,0.028,22.334,0.038,42.176,0.8941824663749798,0.7546773911522994,0.8621377624819193
119730.0,60254.0,59476.0,0.0,0.0,0.0,37.06,22.838,40.102,0.95,34.518,0.024,22.302,0.04,42.166,0.9028062601187264,0.8222261143707855,0.8484863597825545
117269.0,58323.0,58946.0,0.0,0.0,0.0,37.12,22.776,40.104,0.95,34.458,0.028,22.368,0.028,42.168,0.8251616379310345,0.8563400070249385,0.8555755036904049
114074.0,55696.0,58378.0,0.0,0.0,0.0,37.106,22.76,40.134,0.956,34.338,0.016,22.424,0.042,42.224,0.8087640812806555,0.8236379613356766,0.822345143768376
119044.0,59922.0,59122.0,0.0,0.0,0.0,37.004,22.84,40.156,0.972,34.38,0.014,22.198,0.03,42.406,0.8551507945087018,0.8285464098073555,0.8824584121924495
119251.0,60040.0,59211.0,0.0,0.0,0.0,37.026,22.82,40.154,0.906,34.54,0.012,22.316,0.032,42.194,0.8886728245017015,0.8489921121822962,0.8414105693081636
116529.0,57691.0,58838.0,0.0,0.0,0.0,37.068,22.82,40.112,0.872,34.47,0.022,22.404,0.022,42.21,0.8503830797453329,0.8446099912357581,0.820702034303949
119006.0,59800.0,59206.0,0.0,0.0,0.0,37.13,22.8,40.07,0.91,34.302,0.018,22.348,0.04,42.382,0.8862914085645031,0.8441228070175438,0.8403294235088595
116467.0,57646.0,58821.0,0.0,0.0,0.0,37.074,22.82,40.106,0.934,34.474,0.02,22.418,0.032,42.122,0.8087069105033177,0.8662576687116564,0.8484516032513838
117683.0,58670.0,59013.0,0.0,0.0,0.0,37.07,22.842,40.088,0.974,34.538,0.02,22.334,0.032,42.102,0.8232533045589425,0.8594693984764906,0.8618040311315107
120576.0,61271.0,59305.0,0.0,0.0,0.0,37.108,22.848,40.044,0.906,34.466,0.02,22.164,0.032,42.412,0.8772232402716396,0.8538165266106442,0.8817300968934172
118842.0,59607.0,59235.0,0.0,0.0,0.0,37.006,22.868,40.126,0.932,34.304,0.026,22.448,0.036,42.254,0.8626168729395233,0.8626027636872485,0.8466829487115586
120767.0,61488.0,59279.0,0.0,0.0,0.0,37.12,22.84,40.04,0.916,34.438,0.024,22.262,0.04,42.32,0.8637931034482759,0.9078809106830122,0.8666333666333667
120559.0,61032.0,59527.0,0.0,0.0,0.0,37.062,22.862,40.076,0.91,34.514,0.018,22.326,0.024,42.208,0.8881333980896875,0.83684716997638,0.8749376185248029
116988.0,58213.0,58775.0,0.0,0.0,0.0,37.036,22.812,40.152,0.938,34.564,0.014,22.424,0.036,42.024,0.827357166000648,0.8674381904260915,0.8436939629408249
120819.0,61342.0,59477.0,0.0,0.0,0.0,37.01,22.872,40.118,1.046,34.35,0.024,22.32,0.04,42.22,0.9005674142123751,0.8210912906610703,0.8777606062116755
120398.0,61216.0,59182.0,0.0,0.0,0.0,37.102,22.81,40.088,0.938,34.454,0.026,22.252,0.022,42.308,0.861840332057571,0.8922402455063568,0.8710836160447016
119176.0,59838.0,59338.0,0.0,0.0,0.0,37.064,22.83,40.106,0.942,34.558,0.022,22.294,0.04,42.144,0.8585689617958127,0.8789312308366185,0.8494988281055204
119058.0,60048.0,59010.0,0.0,0.0,0.0,37.112,22.832,40.056,0.926,34.5,0.01,22.172,0.048,42.344,0.8324531148954516,0.8721969166082691,0.8824645496305172
118478.0,59466.0,59012.0,0.0,0.0,0.0,37.064,22.83,40.106,0.91,34.486,0.026,22.364,0.042,42.172,0.8879775523418951,0.8772667542706964,0.8129456939111355
118650.0,59552.0,59098.0,0.0,0.0,0.0,37.062,22.792,40.146,0.916,34.556,0.018,22.206,0.024,42.28,0.8213264259888835,0.8962793962793962,0.8668360484232551
119981.0,60631.0,59350.0,0.0,0.0,0.0,37.054,22.818,40.128,0.982,34.362,0.028,22.276,0.036,42.316,0.8671668375883845,0.8867560697694802,0.8528209728867624
120641.0,61142.0,59499.0,0.0,0.0,0.0,37.142,22.764,40.094,0.896,34.546,0.012,22.318,0.024,42.204,0.8794356792849066,0.8774380600948867,0.8637202573951215
120757.0,61549.0,59208.0,0.0,0.0,0.0,37.102,22.828,40.07,0.966,34.456,0.02,22.364,0.026,42.168,0.8968249690043664,0.8133870685123532,0.8922884951335164
119159.0,60018.0,59141.0,0.0,0.0,0.0,37.038,22.838,40.124,1.004,34.408,0.018,22.216,0.028,42.326,0.842000107997192,0.8846659076976968,0.8623766324394377
114904.0,56694.0,58210.0,0.0,0.0,0.0,37.056,22.82,40.124,0.932,34.238,0.01,22.256,0.022,42.542,0.8297711571675302,0.85977212971078,0.8066992323796232
119406.0,60076.0,59330.0,0.0,0.0,0.0,37.044,22.814,40.142,0.972,34.324,0.016,22.28,0.036,42.372,0.866051182377713,0.8667484877706672,0.8531214189626825
118004.0,58853.0,59151.0,0.0,0.0,0.0,37.082,22.804,40.114,0.966,34.31,0.02,22.416,0.026,42.262,0.835068227172213,0.8350289422908261,0.8690731415465922
114101.0,55769.0,58332.0,0.0,0.0,0.0,37.054,22.882,40.064,0.918,34.512,0.024,22.45,0.03,42.066,0.7980784800561342,0.8446814089677476,0.8224840255591054
118528.0,59532.0,58996.0,0.0,0.0,0.0,37.04,22.8,40.16,0.96,34.28,0.024,22.362,0.032,42.342,0.859719222462203,0.8386842105263158,0.8617529880478088
116429.0,57437.0,58992.0,0.0,0.0,0.0,37.072,22.798,40.13,0.904,34.528,0.022,22.31,0.03,42.206,0.830276219249029,0.8590227212913414,0.8272614004485422
116294.0,57491.0,58803.0,0.0,0.0,0.0,37.11,22.782,40.108,0.878,34.356,0.038,22.448,0.016,42.264,0.8362166531932094,0.8680537266262839,0.8178418270669193
117954.0,59051.0,58903.0,0.0,0.0,0.0,37.018,22.838,40.144,0.928,34.528,0.016,22.38,0.028,42.12,0.8828137662758658,0.8698660127857081,0.8107811877241929
117684.0,58801.0,58883.0,0.0,0.0,0.0,37.116,22.778,40.106,0.892,34.446,0.018,22.292,0.022,42.33,0.8133419549520422,0.8531038721573448,0.8806163666284347
119913.0,60786.0,59127.0,0.0,0.0,0.0,37.068,22.8,40.132,0.928,34.406,0.022,22.336,0.03,42.278,0.8755800151073703,0.8535087719298246,0.8692813714741353
117591.0,58637.0,58954.0,0.0,0.0,0.0,37.18,22.77,40.05,0.91,34.542,0.028,22.316,0.042,42.162,0.844217321140398,0.8536671058410189,0.8471410736579276
118838.0,59612.0,59226.0,0.0,0.0,0.0,37.094,22.846,40.06,0.882,34.586,0.014,22.336,0.016,42.166,0.8298377096026311,0.8820800140068283,0.8668996505242137
119929.0,60881.0,59048.0,0.0,0.0,0.0,37.03,22.846,40.124,0.89,34.366,0.024,22.38,0.05,42.29,0.8558466108560626,0.8534535586098223,0.8901405642508224
116810.0,58237.0,58573.0,0.0,0.0,0.0,37.054,22.886,40.06,0.922,34.432,0.03,22.194,0.048,42.374,0.8109785718141092,0.8375426024643887,0.8754368447329006
118053.0,58779.0,59274.0,0.0,0.0,0.0,37.144,22.802,40.054,0.87,34.52,0.018,22.272,0.038,42.282,0.836635795821667,0.8422945355670555,0.8624856443800869
120918.0,61590.0,59328.0,0.0,0.0,0.0,37.038,22.814,40.148,0.962,34.426,0.026,22.304,0.038,42.244,0.8928127868675414,0.8748137108792846,0.8630068745641127
116517.0,57914.0,58603.0,0.0,0.0,0.0,37.024,22.876,40.1,0.938,34.46,0.024,22.318,0.028,42.232,0.8094209161624892,0.8677216296555342,0.852069825436409
120572.0,61126.0,59446.0,0.0,0.0,0.0,37.128,22.794,40.078,0.882,34.538,0.026,22.4,0.014,42.14,0.8890864037922861,0.879880670351847,0.8505414441838415
119893.0,60667.0,59226.0,0.0,0.0,0.0,36.978,22.81,40.212,0.908,34.486,0.02,22.328,0.044,42.214,0.8903672453891504,0.8291977202981149,0.869491694021685
121854.0,62307.0,59547.0,0.0,0.0,0.0,36.974,22.858,40.168,0.874,34.366,0.03,22.368,0.028,42.334,0.8595770000540921,0.8750546854492957,0.9110237004580761
119540.0,60258.0,59282.0,0.0,0.0,0.0,37.066,22.842,40.092,0.892,34.418,0.018,22.304,0.014,42.354,0.8257162898613284,0.8843358725155416,0.8852638930459942
119095.0,59909.0,59186.0,0.0,0.0,0.0,37.128,22.768,40.104,0.918,34.446,0.028,22.324,0.028,42.256,0.8730876966171084,0.8651616303583978,0.8462996209854379
122387.0,62707.0,59680.0,0.0,0.0,0.0,37.106,22.814,40.08,0.874,34.418,0.024,22.208,0.046,42.43,0.8906915323667332,0.8835802577364776,0.8866766467065869
117177.0,58370.0,58807.0,0.0,0.0,0.0,37.028,22.836,40.136,0.978,34.348,0.038,22.278,0.034,42.324,0.8891109430701091,0.8334209143457698,0.8103946581622483
119688.0,60338.0,59350.0,0.0,0.0,0.0,37.058,22.822,40.12,0.872,34.352,0.016,22.46,0.036,42.264,0.8717685789842949,0.8184208220138462,0.8825024925224327
120847.0,61572.0,59275.0,0.0,0.0,0.0,37.024,22.822,40.154,0.984,34.234,0.006,22.472,0.022,42.282,0.8814822817631807,0.8253439663482605,0.9001842904816456
115652.0,57308.0,58344.0,0.0,0.0,0.0,37.082,22.824,40.094,1.03,34.458,0.016,22.278,0.014,42.204,0.8466641497222372,0.8784612688398178,0.7959295655210256
119807.0,60898.0,58909.0,0.0,0.0,0.0,37.034,22.842,40.124,1.036,34.266,0.02,22.22,0.036,42.422,0.8571042825511692,0.8620085806847037,0.8870999900309042
115822.0,57456.0,58366.0,0.0,0.0,0.0,37.108,22.806,40.086,0.914,34.386,0.014,22.308,0.036,42.342,0.8486040745930796,0.8725773919144085,0.8029237140148681
122103.0,62591.0,59512.0,0.0,0.0,0.0,37.106,22.786,40.108,0.838,34.572,0.026,22.384,0.034,42.146,0.9040047431682208,0.8911612393575002,0.8690036900369004
119655.0,60394.0,59261.0,0.0,0.0,0.0,37.066,22.836,40.098,0.898,34.408,0.024,22.446,0.032,42.192,0.8662386014136945,0.9041863723944649,0.8400418973514888
118101.0,58925.0,59176.0,0.0,0.0,0.0,37.082,22.792,40.126,0.9,34.492,0.008,22.282,0.026,42.292,0.8655951674666954,0.8357318357318357,0.8415491202711459
117176.0,58528.0,58648.0,0.0,0.0,0.0,37.022,22.804,40.174,0.954,34.402,0.024,22.32,0.038,42.262,0.8835287126573389,0.8401157691633047,0.8162493154776721
119914.0,60566.0,59348.0,0.0,0.0,0.0,37.032,22.878,40.09,0.906,34.62,0.028,22.438,0.03,41.978,0.87200259235256,0.8114345659585628,0.8916936891993016
122522.0,62850.0,59672.0,0.0,0.0,0.0,37.06,22.838,40.102,0.95,34.518,0.024,22.302,0.04,42.166,0.8994603345925526,0.8617216919169804,0.8938207570694728
116951.0,58129.0,58822.0,0.0,0.0,0.0,37.12,22.772,40.108,0.95,34.458,0.028,22.368,0.028,42.168,0.8210668103448275,0.8246969963112595,0.8725939962102324
117728.0,58742.0,58986.0,0.0,0.0,0.0,37.106,22.76,40.134,0.956,34.338,0.016,22.424,0.042,42.224,0.8489732118794804,0.8695079086115993,0.8350525738775103
118897.0,59732.0,59165.0,0.0,0.0,0.0,37.004,22.84,40.156,0.972,34.38,0.014,22.198,0.03,42.406,0.8883904442762944,0.8115586690017513,0.8568084470564797
119350.0,60046.0,59304.0,0.0,0.0,0.0,37.026,22.818,40.156,0.906,34.54,0.012,22.316,0.032,42.194,0.8683087560092908,0.8516083793496363,0.8589002888733938
120256.0,60913.0,59343.0,0.0,0.0,0.0,37.066,22.822,40.112,0.872,34.47,0.022,22.404,0.022,42.21,0.836399935250634,0.8836210673911138,0.8918029517351416
119266.0,60196.0,59070.0,0.0,0.0,0.0,37.13,22.8,40.07,0.91,34.302,0.018,22.348,0.04,42.382,0.8427686506867762,0.8842982456140351,0.8676815572747691
117695.0,58574.0,59121.0,0.0,0.0,0.0,37.074,22.82,40.106,0.934,34.474,0.02,22.418,0.032,42.122,0.8453903004801209,0.8642418930762489,0.838827108163367
119210.0,59964.0,59246.0,0.0,0.0,0.0,37.072,22.844,40.084,0.974,34.54,0.018,22.334,0.032,42.102,0.8842252913249892,0.847137103834705,0.8447260752419918
