total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
3804.0,2000.0,1714.0,190.0,-10.0,0.0,0.0,0.0
3644.0,2000.0,1564.0,180.0,-10.0,0.0,0.0,0.0
4302.0,2000.0,2242.0,160.0,-10.0,0.0,0.0,0.0
3519.0,2000.0,1439.0,180.0,-10.0,0.0,0.0,0.0
6189.0,2000.0,4099.0,190.0,-10.0,0.0,0.0,0.0
3623.0,2000.0,1513.0,210.0,-10.0,0.0,0.0,0.0
3999.0,2000.0,1929.0,170.0,-10.0,0.0,0.0,0.0
4224.0,2000.0,2144.0,180.0,-10.0,0.0,0.0,0.0
8044.0,2000.0,5944.0,200.0,-10.0,0.0,0.0,0.0
3593.0,2000.0,1533.0,160.0,-10.0,0.0,0.0,0.0
4919.0,2000.0,2819.0,200.0,-10.0,0.0,0.0,0.0
3555.0,2000.0,1475.0,180.0,-10.0,0.0,0.0,0.0
4015.0,2000.0,1945.0,170.0,-10.0,0.0,0.0,0.0
9347.0,2000.0,7237.0,210.0,-10.0,0.0,0.0,0.0
5993.0,2000.0,3913.0,180.0,-10.0,0.0,0.0,0.0
5277.0,2000.0,3147.0,230.0,-10.0,0.0,0.0,0.0
7792.0,2000.0,5742.0,150.0,-10.0,0.0,0.0,0.0
4244.0,2000.0,2154.0,190.0,-10.0,0.0,0.0,0.0
7184.0,2000.0,5104.0,180.0,-10.0,0.0,0.0,0.0
3322.0,2000.0,1262.0,160.0,-10.0,0.0,0.0,0.0
4809.0,2000.0,2729.0,180.0,-10.0,0.0,0.0,0.0
3079.0,2000.0,989.0,190.0,-10.0,0.0,0.0,0.0
3483.0,2000.0,1373.0,210.0,-10.0,0.0,0.0,0.0
6499.0,2000.0,4429.0,170.0,-10.0,0.0,0.0,0.0
3854.0,2000.0,1774.0,180.0,-10.0,0.0,0.0,0.0
4524.0,2000.0,2424.0,200.0,-10.0,0.0,0.0,0.0
3273.0,2000.0,1213.0,160.0,-10.0,0.0,0.0,0.0
4109.0,2000.0,2009.0,200.0,-10.0,0.0,0.0,0.0
3995.0,2000.0,1915.0,180.0,-10.0,0.0,0.0,0.0
5745.0,2000.0,3675.0,170.0,-10.0,0.0,0.0,0.0
3327.0,2000.0,1217.0,210.0,-10.0,0.0,0.0,0.0
5403.0,2000.0,3323.0,180.0,-10.0,0.0,0.0,0.0
3467.0,2000.0,1337.0,230.0,-10.0,0.0,0.0,0.0
5442.0,2000.0,3392.0,150.0,-10.0,0.0,0.0,0.0
3914.0,2000.0,1824.0,190.0,-10.0,0.0,0.0,0.0
3154.0,2000.0,1074.0,180.0,-10.0,0.0,0.0,0.0
4422.0,2000.0,2362.0,160.0,-10.0,0.0,0.0,0.0
4879.0,2000.0,2799.0,180.0,-10.0,0.0,0.0,0.0
