total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
4534.0,2000.0,2364.0,360.0,-10.0,0.0,0.0,0.0
6309.0,2000.0,4139.0,360.0,-10.0,0.0,0.0,0.0
5612.0,2000.0,3452.0,350.0,-10.0,0.0,0.0,0.0
4641.0,2000.0,2471.0,360.0,-10.0,0.0,0.0,0.0
4496.0,2000.0,2326.0,360.0,-10.0,0.0,0.0,0.0
4458.0,2000.0,2288.0,360.0,-10.0,0.0,0.0,0.0
4139.0,2000.0,1939.0,390.0,-10.0,0.0,0.0,0.0
4888.0,2000.0,2738.0,340.0,-10.0,0.0,0.0,0.0
8087.0,2000.0,5877.0,400.0,-10.0,0.0,0.0,0.0
4093.0,2000.0,1933.0,350.0,-10.0,0.0,0.0,0.0
3421.0,2000.0,1261.0,350.0,-10.0,0.0,0.0,0.0
4666.0,2000.0,2496.0,360.0,-10.0,0.0,0.0,0.0
5723.0,2000.0,3593.0,320.0,-10.0,0.0,0.0,0.0
5507.0,2000.0,3337.0,360.0,-10.0,0.0,0.0,0.0
6517.0,2000.0,4367.0,340.0,-10.0,0.0,0.0,0.0
4351.0,2000.0,2181.0,360.0,-10.0,0.0,0.0,0.0
4923.0,2000.0,2673.0,440.0,-10.0,0.0,0.0,0.0
4246.0,2000.0,2076.0,360.0,-10.0,0.0,0.0,0.0
4235.0,2000.0,2105.0,320.0,-10.0,0.0,0.0,0.0
4138.0,2000.0,1918.0,410.0,-10.0,0.0,0.0,0.0
4899.0,2000.0,2749.0,340.0,-10.0,0.0,0.0,0.0
3792.0,2000.0,1622.0,360.0,-10.0,0.0,0.0,0.0
4755.0,2000.0,2615.0,330.0,-10.0,0.0,0.0,0.0
4166.0,2000.0,1976.0,380.0,-10.0,0.0,0.0,0.0
6306.0,2000.0,4106.0,390.0,-10.0,0.0,0.0,0.0
4455.0,2000.0,2285.0,360.0,-10.0,0.0,0.0,0.0
3860.0,2000.0,1700.0,350.0,-10.0,0.0,0.0,0.0
5445.0,2000.0,3215.0,420.0,-10.0,0.0,0.0,0.0
4265.0,2000.0,2125.0,330.0,-10.0,0.0,0.0,0.0
3469.0,2000.0,1299.0,360.0,-10.0,0.0,0.0,0.0
4142.0,2000.0,1972.0,360.0,-10.0,0.0,0.0,0.0
3509.0,2000.0,1349.0,350.0,-10.0,0.0,0.0,0.0
3920.0,2000.0,1700.0,410.0,-10.0,0.0,0.0,0.0
4441.0,2000.0,2261.0,370.0,-10.0,0.0,0.0,0.0
5936.0,2000.0,3776.0,350.0,-10.0,0.0,0.0,0.0
4387.0,2000.0,2197.0,380.0,-10.0,0.0,0.0,0.0
4611.0,2000.0,2401.0,400.0,-10.0,0.0,0.0,0.0
5252.0,2000.0,3082.0,360.0,-10.0,0.0,0.0,0.0
8138.0,2000.0,5978.0,350.0,-10.0,0.0,0.0,0.0
3792.0,2000.0,1562.0,420.0,-10.0,0.0,0.0,0.0
5080.0,2000.0,2870.0,400.0,-10.0,0.0,0.0,0.0
4978.0,2000.0,2758.0,410.0,-10.0,0.0,0.0,0.0
6148.0,2000.0,3928.0,410.0,-10.0,0.0,0.0,0.0
4011.0,2000.0,1801.0,400.0,-10.0,0.0,0.0,0.0
5661.0,2000.0,3451.0,400.0,-10.0,0.0,0.0,0.0
4914.0,2000.0,2764.0,340.0,-10.0,0.0,0.0,0.0
4023.0,2000.0,1883.0,330.0,-10.0,0.0,0.0,0.0
3900.0,2000.0,1700.0,390.0,-10.0,0.0,0.0,0.0
3894.0,2000.0,1724.0,360.0,-10.0,0.0,0.0,0.0
5379.0,2000.0,3209.0,360.0,-10.0,0.0,0.0,0.0
4542.0,2000.0,2382.0,350.0,-10.0,0.0,0.0,0.0
4411.0,2000.0,2241.0,360.0,-10.0,0.0,0.0,0.0
5906.0,2000.0,3736.0,360.0,-10.0,0.0,0.0,0.0
4878.0,2000.0,2708.0,360.0,-10.0,0.0,0.0,0.0
5479.0,2000.0,3279.0,390.0,-10.0,0.0,0.0,0.0
4568.0,2000.0,2418.0,340.0,-10.0,0.0,0.0,0.0
4257.0,2000.0,2047.0,400.0,-10.0,0.0,0.0,0.0
4743.0,2000.0,2583.0,350.0,-10.0,0.0,0.0,0.0
4741.0,2000.0,2581.0,350.0,-10.0,0.0,0.0,0.0
10936.0,2000.0,8766.0,360.0,-10.0,0.0,0.0,0.0
5513.0,2000.0,3393.0,310.0,-10.0,0.0,0.0,0.0
4427.0,2000.0,2257.0,360.0,-10.0,0.0,0.0,0.0
