total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
117549.0,58711.0,58838.0,0.0,0.0,0.0,37.042,22.87,40.088,0.95,34.408,0.018,22.318,0.028,42.278,0.8369958425570974,0.8643637953651071,0.848782678108162
116727.0,57889.0,58838.0,0.0,0.0,0.0,36.996,22.88,40.124,0.89,34.39,0.012,22.298,0.036,42.374,0.8584171261758028,0.8465909090909091,0.8183630744691457
114677.0,56001.0,58676.0,0.0,0.0,0.0,37.072,22.81,40.118,0.91,34.496,0.014,22.17,0.018,42.392,0.7944540353905912,0.847786058746164,0.8306495837280023
122273.0,62668.0,59605.0,0.0,0.0,0.0,37.08,22.814,40.106,1.07,34.368,0.032,22.242,0.042,42.246,0.870118662351672,0.8811256246164636,0.9069465915324391
120708.0,61343.0,59365.0,0.0,0.0,0.0,37.028,22.81,40.162,0.922,34.492,0.026,22.198,0.04,42.322,0.8771740304634331,0.8686540990793512,0.8738608635028136
119894.0,60515.0,59379.0,0.0,0.0,0.0,37.1,22.85,40.05,0.924,34.44,0.028,22.516,0.036,42.056,0.8668463611859838,0.8307221006564551,0.8846441947565543
121517.0,62062.0,59455.0,0.0,0.0,0.0,37.068,22.856,40.076,0.98,34.34,0.022,22.372,0.018,42.268,0.8890147836408763,0.8800315015750787,0.8726918854177064
116508.0,57797.0,58711.0,0.0,0.0,0.0,37.116,22.808,40.076,0.964,34.422,0.012,22.328,0.036,42.238,0.8315012393576894,0.8545247281655559,0.8362611039025851
120934.0,61431.0,59503.0,0.0,0.0,0.0,37.004,22.838,40.158,0.922,34.558,0.018,22.354,0.03,42.118,0.8526105285915037,0.8950871354759611,0.8835101349668808
120238.0,60541.0,59697.0,0.0,0.0,0.0,37.032,22.824,40.144,0.894,34.548,0.024,22.294,0.028,42.212,0.8520738820479585,0.8495443392919734,0.887803905938621
116547.0,57704.0,58843.0,0.0,0.0,0.0,37.082,22.806,40.112,0.94,34.542,0.026,22.204,0.034,42.254,0.8236341081926541,0.8332894852231869,0.8542580773833267
121992.0,62348.0,59644.0,0.0,0.0,0.0,37.052,22.842,40.106,0.888,34.608,0.016,22.242,0.016,42.23,0.8952283277555867,0.8934419052622362,0.8682990076297811
118430.0,59208.0,59222.0,0.0,0.0,0.0,37.044,22.832,40.124,0.936,34.498,0.026,22.298,0.032,42.21,0.8973113054745708,0.8314646110721794,0.8237962316817865
119081.0,59786.0,59295.0,0.0,0.0,0.0,37.076,22.762,40.162,0.942,34.526,0.024,22.424,0.032,42.052,0.8406516344805265,0.8667955364203497,0.8703251830088143
120632.0,61163.0,59469.0,0.0,0.0,0.0,37.066,22.84,40.094,0.872,34.438,0.01,22.266,0.036,42.378,0.8902498246371338,0.8211033274956218,0.8849703197485909
119692.0,60328.0,59364.0,0.0,0.0,0.0,37.042,22.83,40.128,0.922,34.462,0.022,22.274,0.036,42.284,0.8442308730630096,0.875251861585633,0.8750996810207337
120042.0,60860.0,59182.0,0.0,0.0,0.0,37.016,22.798,40.186,0.928,34.514,0.018,22.258,0.03,42.252,0.8691917008861033,0.8666549697341872,0.8710496192703927
118984.0,59805.0,59179.0,0.0,0.0,0.0,37.082,22.816,40.102,0.964,34.608,0.026,22.304,0.028,42.07,0.8483361199503803,0.8207398316970547,0.8893322028826492
116518.0,57770.0,58748.0,0.0,0.0,0.0,37.044,22.816,40.14,0.906,34.572,0.014,22.306,0.032,42.17,0.8468307958103877,0.8490532959326789,0.8261584454409566
118017.0,58846.0,59171.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8611665677440242,0.8543144984669295,0.8348793137841611
119087.0,59686.0,59401.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.869077172153265,0.8316814314533812,0.8632717125915591
120364.0,60955.0,59409.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8829505539043502,0.8791247264770241,0.8528151469855506
120933.0,61515.0,59418.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.9000215819574835,0.8716802524322903,0.8562596599690881
119665.0,60317.0,59348.0,0.0,0.0,0.0,37.022,22.818,40.16,1.018,34.36,0.014,22.24,0.036,42.332,0.8410674733941981,0.8709790516259094,0.8823207171314741
116991.0,58008.0,58983.0,0.0,0.0,0.0,37.128,22.806,40.066,0.958,34.586,0.032,22.338,0.032,42.054,0.8233678086619263,0.895203016749978,0.8261368741576399
119025.0,60004.0,59021.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8635407111638699,0.8533508541392905,0.8621085178535807
117505.0,58428.0,59077.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.873610361575823,0.8506271379703535,0.8169814141212816
120248.0,60771.0,59477.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8560389084031342,0.8701094091903719,0.8781763826606876
120801.0,61495.0,59306.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8689975180748893,0.8984135331755632,0.8692227152615047
118707.0,59807.0,58900.0,0.0,0.0,0.0,37.022,22.818,40.16,1.018,34.36,0.014,22.24,0.036,42.332,0.854086759224245,0.8573056359014812,0.8653884462151394
117995.0,59006.0,58989.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.798373195432019,0.8649359761445361,0.8913846461016273
118593.0,59504.0,59089.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8518318674796309,0.8148926850635129,0.8823558747257132
122213.0,62612.0,59601.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8836481381543443,0.880185948601,0.895161692162041
120484.0,61097.0,59387.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8633342339908133,0.8275711159737418,0.9037867463876432
118463.0,59245.0,59218.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8346282507823459,0.8471382242089578,0.8740589320436756
121281.0,61931.0,59350.0,0.0,0.0,0.0,37.022,22.818,40.16,1.018,34.36,0.014,22.24,0.036,42.332,0.8732105234725298,0.8999035848891226,0.8764442231075698
119950.0,60536.0,59414.0,0.0,0.0,0.0,37.128,22.806,40.066,0.958,34.586,0.032,22.336,0.034,42.054,0.9015298427063133,0.8453915636236078,0.8451554934358309
118993.0,59792.0,59201.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8678033777585927,0.8476565922032413,0.8561240773987632
118737.0,59638.0,59099.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8446842957366433,0.8576440663099728,0.869849020877971
120808.0,61299.0,59509.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8848959740610646,0.8877024070021882,0.8547085201793722
117743.0,58781.0,58962.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8432610337757634,0.8555526338855289,0.849728274417909
117742.0,58673.0,59069.0,0.0,0.0,0.0,37.022,22.82,40.158,1.018,34.36,0.014,22.24,0.036,42.332,0.8483604343363406,0.8254163014899211,0.8605010209671796
119347.0,60186.0,59161.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.867700926524456,0.8775653394141378,0.8494060097833682
120361.0,61100.0,59261.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8814007446177089,0.8322382829610162,0.884949132256134
120075.0,60858.0,59217.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8697247706422019,0.8728181738443996,0.8685036623648413
119982.0,60563.0,59419.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.9008916509051608,0.8389496717724289,0.8493771798704534
118463.0,59305.0,59158.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8389446422790547,0.8223332456832325,0.8856758239018796
120272.0,60915.0,59357.0,0.0,0.0,0.0,37.022,22.82,40.158,1.018,34.36,0.014,22.24,0.036,42.332,0.8878504672897196,0.8174408413672217,0.8844563972309378
116352.0,57482.0,58870.0,0.0,0.0,0.0,37.126,22.804,40.07,0.958,34.586,0.032,22.336,0.034,42.054,0.8299305069223725,0.8252938081038415,0.8467182430746194
120889.0,61482.0,59407.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8796740948578212,0.8202365308804205,0.9029024536205865
117943.0,58818.0,59125.0,0.0,0.0,0.0,37.062,22.8,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8411850412821759,0.8487719298245614,0.8576909661667248
121052.0,61660.0,59392.0,0.0,0.0,0.0,37.01,22.852,40.138,0.918,34.548,0.032,22.478,0.036,41.988,0.8800324236692786,0.8665324698057063,0.8802630923314565
118913.0,59711.0,59202.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8436926729254344,0.8812341134192304,0.8579049708331256
117630.0,58601.0,59029.0,0.0,0.0,0.0,37.024,22.818,40.158,1.018,34.36,0.014,22.24,0.036,42.332,0.8286516853932584,0.8139188360066614,0.8835101349668808
117781.0,58654.0,59127.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.8417905623787977,0.8309068584458866,0.8617350504142957
119909.0,60592.0,59317.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8680192089785788,0.8615856329391152,0.8679433472970277
119751.0,60224.0,59527.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8640043173232596,0.8665029383387423,0.8615775574268772
122592.0,62879.0,59713.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.9031613077546609,0.8480525164113786,0.8998006975585451
116573.0,57729.0,58844.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8487104780403583,0.8024366728021737,0.8486812584135215
118650.0,59467.0,59183.0,0.0,0.0,0.0,37.02,22.82,40.16,1.018,34.36,0.014,22.24,0.034,42.334,0.8173960021609941,0.8493426818580193,0.8953187250996016
120433.0,60830.0,59603.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.8518638224520577,0.8637081213822136,0.8880403314365578
117111.0,58070.0,59041.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8642421626288243,0.8172579938677179,0.8337821663674446
120619.0,61170.0,59449.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.865785213167836,0.8735198666783616,0.8795156709352733
118804.0,59739.0,59065.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8367468251823832,0.8686214442013129,0.8711011459890383
116153.0,57277.0,58876.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8109960073378656,0.8293452537470418,0.8569576706386798
117884.0,58923.0,58961.0,0.0,0.0,0.0,37.022,22.816,40.162,1.018,34.36,0.014,22.24,0.036,42.332,0.8861757873696721,0.8432678821879382,0.8218216224291619
117537.0,58426.0,59111.0,0.0,0.0,0.0,37.128,22.804,40.068,0.958,34.586,0.032,22.336,0.034,42.054,0.849224305106658,0.8402034730748992,0.8438654287710892
117965.0,59126.0,58839.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.847785032104894,0.8681559351730179,0.8463494913225613
119463.0,60278.0,59185.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8466810577441986,0.8785194281203403,0.8720912850665204
118340.0,59023.0,59317.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8372872196703594,0.8732603938730853,0.8501245640259093
119949.0,60461.0,59488.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.8490342074026114,0.8687001490051713,0.8787954330159047
120244.0,60841.0,59403.0,0.0,0.0,0.0,37.022,22.82,40.158,1.018,34.36,0.014,22.24,0.036,42.332,0.8665658257252444,0.8837861524978089,0.8646346929627969
119692.0,60322.0,59370.0,0.0,0.0,0.0,37.128,22.806,40.066,0.958,34.586,0.032,22.336,0.034,42.054,0.9010989010989011,0.80259580812067,0.864573453801228
120525.0,61140.0,59385.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.8431446608751956,0.8862899693385896,0.8905346100139637
118957.0,59682.0,59275.0,0.0,0.0,0.0,37.06,22.802,40.138,0.832,34.606,0.008,22.346,0.036,42.172,0.8672962763086887,0.8579072011227086,0.8499177836464199
119298.0,60245.0,59053.0,0.0,0.0,0.0,37.01,22.85,40.14,0.918,34.548,0.032,22.478,0.036,41.988,0.8595514725749798,0.8736105032822757,0.8598405580468361
115877.0,57077.0,58800.0,0.0,0.0,0.0,37.068,22.818,40.114,0.932,34.5,0.016,22.326,0.032,42.194,0.7752778677026007,0.8490665264265054,0.8737597846138505
120324.0,60885.0,59439.0,0.0,0.0,0.0,37.022,22.82,40.158,1.018,34.36,0.014,22.24,0.036,42.332,0.8783966290313867,0.8503943908851884,0.8736988893869216
119457.0,60212.0,59245.0,0.0,0.0,0.0,37.128,22.802,40.07,0.958,34.586,0.032,22.336,0.034,42.054,0.8735186382245206,0.8704499605297781,0.8487147491889194
120499.0,61116.0,59383.0,0.0,0.0,0.0,37.066,22.83,40.104,0.962,34.336,0.022,22.172,0.028,42.48,0.855015377974424,0.861060008760403,0.8933273488928786
