total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
116452.0,57607.0,58845.0,0.0,0.0,0.0,37.12,22.822,40.058,0.89,34.4,0.02,22.394,0.046,42.25,0.8490301724137931,0.8596967838051004,0.8131709021918219
120045.0,60826.0,59219.0,0.0,0.0,0.0,37.042,22.792,40.166,0.95,34.25,0.02,22.388,0.046,42.346,0.8592948544894984,0.8448578448578449,0.8915998605785989
118493.0,59139.0,59354.0,0.0,0.0,0.0,37.09,22.81,40.1,0.918,34.438,0.012,22.234,0.036,42.362,0.8313831221353465,0.8473476545374835,0.8736159600997506
118079.0,59195.0,58884.0,0.0,0.0,0.0,37.024,22.822,40.154,0.914,34.542,0.02,22.22,0.032,42.272,0.8377808988764045,0.8888791516957322,0.8465408178512726
119610.0,60590.0,59020.0,0.0,0.0,0.0,37.14,22.808,40.052,1.006,34.296,0.014,22.416,0.036,42.232,0.8675821217016694,0.8661873027008067,0.8675721561969439
119852.0,60227.0,59625.0,0.0,0.0,0.0,36.992,22.826,40.182,0.93,34.614,0.02,22.29,0.032,42.114,0.8303957612456747,0.8652413913957767,0.890747100691852
121903.0,62438.0,59465.0,0.0,0.0,0.0,37.108,22.804,40.088,0.926,34.412,0.012,22.374,0.022,42.254,0.9051417484100464,0.8638835292054026,0.8780183596088605
116239.0,57246.0,58993.0,0.0,0.0,0.0,37.066,22.81,40.124,0.946,34.526,0.018,22.27,0.026,42.214,0.8797280526628177,0.8220955721174923,0.7950353902901007
116785.0,58198.0,58587.0,0.0,0.0,0.0,37.082,22.78,40.138,0.952,34.438,0.014,22.236,0.026,42.334,0.8641389353325063,0.8863915715539947,0.8002890029398575
116064.0,57536.0,58528.0,0.0,0.0,0.0,37.044,22.8,40.156,0.894,34.538,0.022,22.244,0.032,42.27,0.8546593240470791,0.8606140350877193,0.8059567686024505
119828.0,60528.0,59300.0,0.0,0.0,0.0,37.078,22.806,40.116,0.952,34.502,0.02,22.364,0.018,42.144,0.8948163331355521,0.8713496448303079,0.8368730681025027
117613.0,58448.0,59165.0,0.0,0.0,0.0,37.04,22.868,40.092,0.948,34.452,0.028,22.436,0.022,42.114,0.822354211663067,0.8452859891551513,0.8650104759054176
119899.0,60715.0,59184.0,0.0,0.0,0.0,37.048,22.858,40.094,0.896,34.524,0.018,22.476,0.032,42.054,0.858723817749946,0.8967538717298101,0.8594303387040455
119631.0,60300.0,59331.0,0.0,0.0,0.0,37.042,22.846,40.112,0.986,34.476,0.014,22.276,0.016,42.232,0.8752227201554992,0.873588374332487,0.8466294375747906
119099.0,59861.0,59238.0,0.0,0.0,0.0,37.038,22.846,40.116,0.944,34.696,0.022,22.26,0.028,42.05,0.842216102381338,0.8386588461875164,0.8881742945458171
120687.0,61412.0,59275.0,0.0,0.0,0.0,37.076,22.824,40.1,0.952,34.446,0.022,22.262,0.03,42.288,0.8729096989966555,0.8859095688748686,0.8693266832917705
119626.0,60332.0,59294.0,0.0,0.0,0.0,37.014,22.852,40.134,0.952,34.61,0.01,22.314,0.032,42.082,0.8370886691522127,0.8428146332924908,0.899735884785967
119717.0,60601.0,59116.0,0.0,0.0,0.0,37.12,22.824,40.056,0.89,34.4,0.02,22.394,0.044,42.252,0.8684806034482758,0.8207150368033649,0.8920511284202117
120323.0,60736.0,59587.0,0.0,0.0,0.0,37.042,22.792,40.166,0.95,34.25,0.02,22.388,0.046,42.346,0.8459046487770638,0.863987363987364,0.8908529602151073
120073.0,60581.0,59492.0,0.0,0.0,0.0,37.09,22.81,40.1,0.918,34.436,0.014,22.234,0.036,42.362,0.8590455648422756,0.8415607189829022,0.887281795511222
117803.0,58733.0,59070.0,0.0,0.0,0.0,37.024,22.822,40.154,0.914,34.542,0.02,22.22,0.032,42.272,0.8294079515989629,0.8547892384541232,0.8621307964337301
117293.0,58420.0,58873.0,0.0,0.0,0.0,37.142,22.804,40.054,1.006,34.296,0.014,22.416,0.034,42.234,0.8445425663669162,0.8125767409226452,0.8653318020672093
118505.0,59253.0,59252.0,0.0,0.0,0.0,36.994,22.826,40.18,0.93,34.614,0.02,22.29,0.032,42.114,0.831972752338217,0.8607728029440113,0.8676455948232952
117792.0,58954.0,58838.0,0.0,0.0,0.0,37.108,22.804,40.088,0.926,34.412,0.012,22.376,0.02,42.254,0.8653659588228954,0.8770391159445712,0.8204450209539014
117753.0,58544.0,59209.0,0.0,0.0,0.0,37.066,22.81,40.124,0.946,34.526,0.018,22.27,0.026,42.214,0.8471375384449361,0.8460324419114423,0.843883959724853
118555.0,59626.0,58929.0,0.0,0.0,0.0,37.082,22.78,40.138,0.952,34.438,0.014,22.236,0.026,42.334,0.8832856911709185,0.8502194907813871,0.8387064627036723
117421.0,58486.0,58935.0,0.0,0.0,0.0,37.044,22.8,40.156,0.896,34.538,0.02,22.244,0.032,42.27,0.8294460641399417,0.8842982456140351,0.839426237673075
118181.0,59352.0,58829.0,0.0,0.0,0.0,37.078,22.806,40.116,0.952,34.504,0.018,22.364,0.018,42.144,0.8755596310480609,0.8654739980706831,0.8286967793399143
120233.0,61092.0,59141.0,0.0,0.0,0.0,37.04,22.868,40.092,0.948,34.452,0.028,22.436,0.022,42.114,0.8990280777537797,0.8878782578275319,0.8358275965279857
119624.0,60147.0,59477.0,0.0,0.0,0.0,37.048,22.858,40.094,0.896,34.524,0.018,22.474,0.034,42.054,0.8714640466421939,0.8328812669524893,0.8699057215543473
115755.0,57174.0,58581.0,0.0,0.0,0.0,37.042,22.842,40.116,0.986,34.476,0.014,22.276,0.016,42.232,0.8707953134280007,0.8221696874179144,0.8020739854422175
120600.0,61341.0,59259.0,0.0,0.0,0.0,37.034,22.85,40.116,0.944,34.698,0.02,22.26,0.028,42.05,0.881082248744397,0.8764989059080963,0.8676338618007777
116083.0,57490.0,58593.0,0.0,0.0,0.0,37.076,22.824,40.1,0.952,34.446,0.022,22.262,0.03,42.288,0.8253317509979502,0.7978443743427971,0.8656359102244389
119412.0,59910.0,59502.0,0.0,0.0,0.0,37.014,22.852,40.134,0.952,34.61,0.01,22.314,0.032,42.082,0.8714000108067218,0.8695081393313495,0.842378033587482
120573.0,61195.0,59378.0,0.0,0.0,0.0,37.12,22.824,40.056,0.89,34.4,0.02,22.394,0.046,42.25,0.8960129310344828,0.8427970557308097,0.8687837028160575
119830.0,60458.0,59372.0,0.0,0.0,0.0,37.042,22.794,40.164,0.95,34.25,0.02,22.388,0.046,42.346,0.863614275687058,0.830744932877073,0.8865152873219799
119899.0,60289.0,59610.0,0.0,0.0,0.0,37.088,22.812,40.1,0.918,34.436,0.014,22.234,0.036,42.362,0.868960310612597,0.8506926179203927,0.8656359102244389
116529.0,58107.0,58422.0,0.0,0.0,0.0,37.024,22.822,40.154,0.914,34.542,0.02,22.22,0.032,42.272,0.833837510803803,0.8643414249408465,0.8370274443392938
116645.0,58008.0,58637.0,0.0,0.0,0.0,37.142,22.804,40.054,1.006,34.296,0.014,22.416,0.034,42.234,0.8204189327446018,0.8086300649008946,0.8796624556848255
118401.0,59125.0,59276.0,0.0,0.0,0.0,36.994,22.824,40.182,0.93,34.614,0.02,22.29,0.032,42.114,0.8162404714277991,0.8607606028741676,0.8788512269175253
117624.0,58852.0,58772.0,0.0,0.0,0.0,37.106,22.806,40.088,0.926,34.412,0.012,22.376,0.02,42.254,0.8234247830539535,0.861966149258967,0.8652963480343245
117942.0,58927.0,59015.0,0.0,0.0,0.0,37.068,22.808,40.124,0.946,34.526,0.018,22.27,0.026,42.214,0.8635480738102946,0.8641704665029815,0.8279334064400359
117646.0,58830.0,58816.0,0.0,0.0,0.0,37.082,22.78,40.138,0.952,34.438,0.014,22.236,0.024,42.336,0.843643816406882,0.8665496049165935,0.8462305047585829
116728.0,57806.0,58922.0,0.0,0.0,0.0,37.046,22.798,40.156,0.896,34.538,0.02,22.244,0.032,42.27,0.8586082168115317,0.8212123870514958,0.8313577049506923
117409.0,58560.0,58849.0,0.0,0.0,0.0,37.078,22.806,40.116,0.952,34.504,0.018,22.364,0.018,42.144,0.8721613895032094,0.8494255897570815,0.8212184664473028
120812.0,61284.0,59528.0,0.0,0.0,0.0,37.04,22.866,40.094,0.948,34.452,0.028,22.436,0.022,42.114,0.8812095032397408,0.8596168984518499,0.873297750286826
118264.0,58867.0,59397.0,0.0,0.0,0.0,37.048,22.858,40.094,0.896,34.524,0.018,22.474,0.034,42.054,0.8707082703519758,0.8243065885029311,0.8435676161021599
122241.0,62682.0,59559.0,0.0,0.0,0.0,37.04,22.848,40.112,0.986,34.476,0.014,22.276,0.016,42.232,0.9026457883369331,0.8613445378151261,0.887664539289988
117081.0,58138.0,58943.0,0.0,0.0,0.0,37.032,22.852,40.116,0.944,34.698,0.02,22.258,0.028,42.052,0.8230179304385397,0.8491160511115001,0.8570146574932695
117797.0,58890.0,58907.0,0.0,0.0,0.0,37.076,22.824,40.1,0.952,34.446,0.022,22.262,0.03,42.288,0.8725860394864603,0.8718892393971258,0.814713216957606
120616.0,61326.0,59290.0,0.0,0.0,0.0,37.014,22.852,40.134,0.952,34.61,0.01,22.314,0.032,42.082,0.8835035392013832,0.8791353054437249,0.8610155977475458
118757.0,59839.0,58918.0,0.0,0.0,0.0,37.12,22.824,40.056,0.89,34.4,0.02,22.394,0.044,42.252,0.8952047413793104,0.8858219418156327,0.811164369882165
120583.0,61022.0,59561.0,0.0,0.0,0.0,37.042,22.792,40.166,0.95,34.25,0.02,22.388,0.046,42.346,0.8456886777171859,0.891979641979642,0.8822885027137379
117300.0,58415.0,58885.0,0.0,0.0,0.0,37.09,22.81,40.1,0.918,34.434,0.016,22.234,0.036,42.362,0.815206255055271,0.8617273125822008,0.8623441396508729
119504.0,60317.0,59187.0,0.0,0.0,0.0,37.026,22.82,40.154,0.914,34.542,0.02,22.22,0.032,42.272,0.8817047480149084,0.8223488168273444,0.8717437864222742
119090.0,59988.0,59102.0,0.0,0.0,0.0,37.14,22.808,40.052,1.006,34.296,0.014,22.416,0.034,42.234,0.8845449649973075,0.8460189407225535,0.848297213622291
118979.0,59467.0,59512.0,0.0,0.0,0.0,36.994,22.826,40.18,0.93,34.614,0.02,22.29,0.032,42.114,0.8559766448613289,0.873214755103829,0.8437033349925336
119981.0,60758.0,59223.0,0.0,0.0,0.0,37.108,22.804,40.088,0.926,34.412,0.012,22.374,0.022,42.254,0.8764147892637706,0.8664269426416418,0.8612552384753542
118791.0,59446.0,59345.0,0.0,0.0,0.0,37.066,22.81,40.124,0.946,34.526,0.018,22.27,0.026,42.214,0.8421194625802623,0.885927224901359,0.8483202073571927
115350.0,56826.0,58524.0,0.0,0.0,0.0,37.082,22.78,40.138,0.952,34.436,0.016,22.236,0.026,42.334,0.8410010247559463,0.8325724319578578,0.818027804075938
119771.0,60362.0,59409.0,0.0,0.0,0.0,37.044,22.8,40.156,0.894,34.54,0.02,22.244,0.032,42.27,0.8563330093942338,0.9039473684210526,0.8501842813029186
118313.0,59186.0,59127.0,0.0,0.0,0.0,37.078,22.806,40.116,0.952,34.504,0.018,22.364,0.018,42.144,0.8478882356114138,0.8579321231254933,0.8544221756904976
116692.0,57874.0,58818.0,0.0,0.0,0.0,37.04,22.868,40.092,0.948,34.452,0.028,22.436,0.022,42.114,0.8051835853131749,0.8205352457582649,0.88077421929562
120913.0,61273.0,59640.0,0.0,0.0,0.0,37.048,22.858,40.094,0.896,34.524,0.018,22.476,0.032,42.054,0.8954869358669834,0.8639426021524192,0.8580835037661495
119670.0,60360.0,59310.0,0.0,0.0,0.0,37.04,22.848,40.112,0.986,34.476,0.014,22.276,0.016,42.232,0.8627969762419007,0.8731617647058824,0.8598923015556442
119401.0,60347.0,59054.0,0.0,0.0,0.0,37.036,22.848,40.116,0.944,34.698,0.02,22.26,0.026,42.052,0.8800086402419268,0.8530287114845938,0.8571642237511218
120223.0,60914.0,59309.0,0.0,0.0,0.0,37.076,22.824,40.1,0.952,34.446,0.022,22.262,0.03,42.288,0.8585068507929658,0.8300911321416053,0.901995012468828
118206.0,59158.0,59048.0,0.0,0.0,0.0,37.014,22.852,40.134,0.952,34.61,0.01,22.314,0.032,42.082,0.882314799805479,0.8307369158060564,0.8356505705885284
