total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
116571.0,58066.0,58505.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8346750229618024,0.8235139630569903,0.8571855690651784
116067.0,57246.0,58821.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.024,22.274,0.03,42.332,0.8001941957061172,0.8183648459383753,0.8719433077153409
119883.0,61025.0,58858.0,0.0,0.0,0.0,37.068,22.822,40.11,1.024,34.244,0.018,22.408,0.03,42.276,0.8875040466170282,0.8681097186924897,0.8564447768636251
120025.0,60732.0,59293.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.860122102760819,0.8306049198984505,0.8961032489535579
119499.0,60552.0,58947.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.024,22.274,0.032,42.33,0.8484194627252131,0.8714110644257703,0.879578800279469
115159.0,56825.0,58334.0,0.0,0.0,0.0,37.068,22.822,40.11,1.024,34.244,0.018,22.408,0.03,42.276,0.7758174166396892,0.8251686968714398,0.8793817003241087
118501.0,59460.0,59041.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8615808525582149,0.8402346143745075,0.8575842136735101
121523.0,62182.0,59341.0,0.0,0.0,0.0,37.074,22.85,40.076,0.896,34.444,0.024,22.274,0.03,42.332,0.9107191023358688,0.8468271334792122,0.8766842998303224
120552.0,61405.0,59147.0,0.0,0.0,0.0,37.066,22.822,40.112,1.024,34.244,0.018,22.408,0.03,42.276,0.8746020611881509,0.8568048374375602,0.8843238930993219
119564.0,60499.0,59065.0,0.0,0.0,0.0,37.02,22.846,40.134,0.942,34.516,0.03,22.338,0.038,42.136,0.87784981091302,0.8564300096296945,0.8593212737329945
116597.0,57946.0,58651.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.024,22.274,0.032,42.33,0.8158377386988888,0.8675595238095238,0.8468909072761752
119825.0,60809.0,59016.0,0.0,0.0,0.0,37.068,22.822,40.11,1.024,34.244,0.018,22.408,0.03,42.276,0.8648429912593072,0.8785382525633161,0.8660683121416106
116699.0,58078.0,58621.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8368361337727592,0.8360325658758645,0.8483655571058402
117073.0,58556.0,58517.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.024,22.274,0.03,42.332,0.8339087280181249,0.8412114845938375,0.8604152110989121
120453.0,61227.0,59226.0,0.0,0.0,0.0,37.07,22.82,40.11,1.024,34.244,0.018,22.408,0.03,42.276,0.8792554626382519,0.8567922874671341,0.8755422587883321
119113.0,60046.0,59067.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8710897401264249,0.8608071434824477,0.8517042057006179
116547.0,57900.0,58647.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.024,22.274,0.03,42.332,0.8393569964397454,0.881827731092437,0.8158498852180857
117517.0,58715.0,58802.0,0.0,0.0,0.0,37.068,22.822,40.11,1.024,34.244,0.018,22.408,0.03,42.276,0.8356533937628143,0.8448865130137586,0.8599850411368736
119383.0,60196.0,59187.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8748176562753255,0.8575680644314103,0.8538469204704007
114883.0,56586.0,58297.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.022,22.276,0.032,42.33,0.7876793613118999,0.8543417366946778,0.8465415710150713
118348.0,59563.0,58785.0,0.0,0.0,0.0,37.066,22.822,40.112,1.024,34.244,0.018,22.408,0.03,42.276,0.8679652511735823,0.8227149241959513,0.8639309932189868
118607.0,59556.0,59051.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8639040466799935,0.8541539000262628,0.8499103049631254
117803.0,59066.0,58737.0,0.0,0.0,0.0,37.078,22.846,40.076,0.896,34.444,0.024,22.274,0.028,42.334,0.8696261934300663,0.8632583384399894,0.8275276973749875
115816.0,57383.0,58433.0,0.0,0.0,0.0,37.066,22.822,40.112,1.024,34.244,0.018,22.408,0.03,42.276,0.8426590406302271,0.8230654631495925,0.8327682489030714
115515.0,57272.0,58243.0,0.0,0.0,0.0,37.02,22.844,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.853484602917342,0.8623708632463667,0.7979370141518836
114899.0,56638.0,58261.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.024,22.274,0.032,42.33,0.8726939259898586,0.8187149859943977,0.7894999500948199
120092.0,60885.0,59207.0,0.0,0.0,0.0,37.066,22.824,40.11,1.024,34.244,0.018,22.408,0.03,42.276,0.8482166945448659,0.8866982124079916,0.8787334829219646
117909.0,59270.0,58639.0,0.0,0.0,0.0,37.02,22.844,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8965424095083738,0.8292768341796533,0.8268387482559298
116507.0,57822.0,58685.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.024,22.274,0.032,42.33,0.885963965907865,0.8496148459383753,0.789150613833716
119255.0,60459.0,58796.0,0.0,0.0,0.0,37.068,22.822,40.11,1.024,34.244,0.018,22.408,0.03,42.276,0.833818927376713,0.8691613355534134,0.8913487908252307
118769.0,59904.0,58865.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.862175158031228,0.8533660159327672,0.8606238788120391
120635.0,61386.0,59249.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.024,22.274,0.03,42.332,0.8875283202071421,0.8645833333333334,0.868100608843198
117154.0,58387.0,58767.0,0.0,0.0,0.0,37.066,22.824,40.11,1.024,34.244,0.018,22.408,0.03,42.276,0.8558787028543678,0.8613739922888188,0.8237845923709798
120377.0,61154.0,59223.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8381328002593333,0.9017771163442178,0.8863862866254734
116639.0,57872.0,58767.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.024,22.274,0.032,42.33,0.8703204229150934,0.8470763305322129,0.8063179958079648
118832.0,60015.0,58817.0,0.0,0.0,0.0,37.066,22.822,40.112,1.024,34.244,0.018,22.408,0.03,42.276,0.8795122214428317,0.8800280431162913,0.8319206222576785
119670.0,60750.0,58920.0,0.0,0.0,0.0,37.016,22.848,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8548195374972984,0.8665966386554622,0.8810045844129958
119577.0,60576.0,59001.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.022,22.276,0.03,42.332,0.8929226453770633,0.8229166666666666,0.8666533586186246
118799.0,59853.0,58946.0,0.0,0.0,0.0,37.068,22.822,40.11,1.024,34.244,0.018,22.408,0.03,42.276,0.8646271716844718,0.8264832179475944,0.8720518573921715
120413.0,61192.0,59221.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8588794640445189,0.899413464063731,0.8695435519234602
118819.0,59944.0,58875.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.024,22.274,0.03,42.332,0.8658970762757578,0.8542542016806722,0.8580197624513425
119384.0,60565.0,58819.0,0.0,0.0,0.0,37.066,22.822,40.112,1.024,34.244,0.018,22.408,0.03,42.276,0.8619219770139751,0.8922092717553238,0.8549561228560032
116913.0,58052.0,58861.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8486682154627478,0.8376958767399107,0.8358580825194339
116939.0,58260.0,58679.0,0.0,0.0,0.0,37.074,22.85,40.076,0.896,34.444,0.024,22.274,0.03,42.332,0.84258510007013,0.8870021881838075,0.818944006387863
115106.0,56805.0,58301.0,0.0,0.0,0.0,37.066,22.824,40.11,1.024,34.244,0.018,22.408,0.03,42.276,0.8044569146927103,0.8294777427269541,0.850012465719272
118307.0,59348.0,58959.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8660111297206764,0.8382211328022411,0.8518536974287423
120895.0,61804.0,59091.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.024,22.274,0.03,42.332,0.8749595425612255,0.8965336134453782,0.8719433077153409
117606.0,58847.0,58759.0,0.0,0.0,0.0,37.066,22.824,40.11,1.024,34.244,0.018,22.408,0.03,42.276,0.8089893703124157,0.872590255871013,0.8722014460234355
117881.0,58952.0,58929.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8529904370846615,0.8392716449269019,0.8533984452860275
118417.0,59706.0,58711.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.022,22.276,0.032,42.33,0.8780343079080807,0.8060224089635855,0.8683501347439865
119245.0,60187.0,59058.0,0.0,0.0,0.0,37.068,22.822,40.11,1.024,34.244,0.018,22.408,0.03,42.276,0.8862091291680155,0.8824818157917799,0.8285714285714286
120027.0,60958.0,59069.0,0.0,0.0,0.0,37.018,22.846,40.136,0.942,34.516,0.03,22.338,0.038,42.136,0.8419147441785078,0.8851440077037556,0.8874825592983855
120569.0,61398.0,59171.0,0.0,0.0,0.0,37.076,22.848,40.076,0.896,34.444,0.024,22.274,0.03,42.332,0.8881216959758335,0.8295693277310925,0.8878131550054895
117500.0,58897.0,58603.0,0.0,0.0,0.0,37.066,22.824,40.11,1.024,34.244,0.018,22.408,0.03,42.276,0.8296552096260724,0.8757448300035051,0.8525554724507604
