total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
3268.0,2000.0,398.0,1740.0,-10.0,0.0,0.0,0.0
4563.0,2000.0,1513.0,1920.0,-10.0,0.0,0.0,0.0
3062.0,2000.0,172.0,1760.0,-10.0,0.0,0.0,0.0
3419.0,2000.0,479.0,1810.0,-10.0,0.0,0.0,0.0
3443.0,2000.0,463.0,1850.0,-10.0,0.0,0.0,0.0
3395.0,2000.0,545.0,1720.0,-10.0,0.0,0.0,0.0
3373.0,2000.0,423.0,1820.0,-10.0,0.0,0.0,0.0
3267.0,2000.0,427.0,1710.0,-10.0,0.0,0.0,0.0
3848.0,2000.0,818.0,1900.0,-10.0,0.0,0.0,0.0
3602.0,2000.0,772.0,1700.0,-10.0,0.0,0.0,0.0
3762.0,2000.0,852.0,1780.0,-10.0,0.0,0.0,0.0
3461.0,2000.0,561.0,1770.0,-10.0,0.0,0.0,0.0
3234.0,2000.0,344.0,1760.0,-10.0,0.0,0.0,0.0
3199.0,2000.0,329.0,1740.0,-10.0,0.0,0.0,0.0
3457.0,2000.0,477.0,1850.0,-10.0,0.0,0.0,0.0
3501.0,2000.0,521.0,1850.0,-10.0,0.0,0.0,0.0
3380.0,2000.0,510.0,1740.0,-10.0,0.0,0.0,0.0
3985.0,2000.0,1105.0,1750.0,-10.0,0.0,0.0,0.0
3267.0,2000.0,457.0,1680.0,-10.0,0.0,0.0,0.0
3569.0,2000.0,479.0,1960.0,-10.0,0.0,0.0,0.0
4841.0,2000.0,1961.0,1750.0,-10.0,0.0,0.0,0.0
4101.0,2000.0,1181.0,1790.0,-10.0,0.0,0.0,0.0
3286.0,2000.0,366.0,1790.0,-10.0,0.0,0.0,0.0
3579.0,2000.0,639.0,1810.0,-10.0,0.0,0.0,0.0
5153.0,2000.0,2173.0,1850.0,-10.0,0.0,0.0,0.0
3165.0,2000.0,305.0,1730.0,-10.0,0.0,0.0,0.0
3273.0,2000.0,333.0,1810.0,-10.0,0.0,0.0,0.0
3677.0,2000.0,837.0,1710.0,-10.0,0.0,0.0,0.0
4058.0,2000.0,1028.0,1900.0,-10.0,0.0,0.0,0.0
3339.0,2000.0,509.0,1700.0,-10.0,0.0,0.0,0.0
3382.0,2000.0,472.0,1780.0,-10.0,0.0,0.0,0.0
3821.0,2000.0,921.0,1770.0,-10.0,0.0,0.0,0.0
3724.0,2000.0,834.0,1760.0,-10.0,0.0,0.0,0.0
3269.0,2000.0,419.0,1720.0,-10.0,0.0,0.0,0.0
3347.0,2000.0,367.0,1850.0,-10.0,0.0,0.0,0.0
4450.0,2000.0,1470.0,1850.0,-10.0,0.0,0.0,0.0
4890.0,2000.0,2020.0,1740.0,-10.0,0.0,0.0,0.0
3875.0,2000.0,985.0,1760.0,-10.0,0.0,0.0,0.0
4577.0,2000.0,1767.0,1680.0,-10.0,0.0,0.0,0.0
3589.0,2000.0,499.0,1960.0,-10.0,0.0,0.0,0.0
3431.0,2000.0,551.0,1750.0,-10.0,0.0,0.0,0.0
3081.0,2000.0,151.0,1800.0,-10.0,0.0,0.0,0.0
3396.0,2000.0,476.0,1790.0,-10.0,0.0,0.0,0.0
3409.0,2000.0,469.0,1810.0,-10.0,0.0,0.0,0.0
5933.0,2000.0,2953.0,1850.0,-10.0,0.0,0.0,0.0
3145.0,2000.0,295.0,1720.0,-10.0,0.0,0.0,0.0
3207.0,2000.0,267.0,1810.0,-10.0,0.0,0.0,0.0
3397.0,2000.0,557.0,1710.0,-10.0,0.0,0.0,0.0
3278.0,2000.0,248.0,1900.0,-10.0,0.0,0.0,0.0
3339.0,2000.0,499.0,1710.0,-10.0,0.0,0.0,0.0
3382.0,2000.0,472.0,1780.0,-10.0,0.0,0.0,0.0
4161.0,2000.0,1261.0,1770.0,-10.0,0.0,0.0,0.0
3424.0,2000.0,534.0,1760.0,-10.0,0.0,0.0,0.0
3925.0,2000.0,1065.0,1730.0,-10.0,0.0,0.0,0.0
3357.0,2000.0,377.0,1850.0,-10.0,0.0,0.0,0.0
3391.0,2000.0,421.0,1840.0,-10.0,0.0,0.0,0.0
3340.0,2000.0,470.0,1740.0,-10.0,0.0,0.0,0.0
4065.0,2000.0,1185.0,1750.0,-10.0,0.0,0.0,0.0
3407.0,2000.0,597.0,1680.0,-10.0,0.0,0.0,0.0
3699.0,2000.0,619.0,1950.0,-10.0,0.0,0.0,0.0
3351.0,2000.0,471.0,1750.0,-10.0,0.0,0.0,0.0
3242.0,2000.0,322.0,1790.0,-10.0,0.0,0.0,0.0
3676.0,2000.0,756.0,1790.0,-10.0,0.0,0.0,0.0
3449.0,2000.0,509.0,1810.0,-10.0,0.0,0.0,0.0
3393.0,2000.0,413.0,1850.0,-10.0,0.0,0.0,0.0
3115.0,2000.0,265.0,1720.0,-10.0,0.0,0.0,0.0
