total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
7748.0,2000.0,5538.0,390.0,-10.0,0.0,0.0,0.0
7349.0,2000.0,5149.0,380.0,-10.0,0.0,0.0,0.0
6846.0,2000.0,4646.0,380.0,-10.0,0.0,0.0,0.0
6792.0,2000.0,4642.0,330.0,-10.0,0.0,0.0,0.0
4017.0,2000.0,1807.0,390.0,-10.0,0.0,0.0,0.0
4325.0,2000.0,2155.0,350.0,-10.0,0.0,0.0,0.0
6563.0,2000.0,4393.0,350.0,-10.0,0.0,0.0,0.0
4298.0,2000.0,2088.0,390.0,-10.0,0.0,0.0,0.0
8269.0,2000.0,6069.0,380.0,-10.0,0.0,0.0,0.0
4056.0,2000.0,1856.0,380.0,-10.0,0.0,0.0,0.0
4362.0,2000.0,2222.0,320.0,-10.0,0.0,0.0,0.0
4317.0,2000.0,2107.0,390.0,-10.0,0.0,0.0,0.0
5005.0,2000.0,2825.0,360.0,-10.0,0.0,0.0,0.0
7523.0,2000.0,5353.0,350.0,-10.0,0.0,0.0,0.0
4838.0,2000.0,2628.0,390.0,-10.0,0.0,0.0,0.0
3879.0,2000.0,1679.0,380.0,-10.0,0.0,0.0,0.0
7566.0,2000.0,5366.0,380.0,-10.0,0.0,0.0,0.0
9622.0,2000.0,7472.0,330.0,-10.0,0.0,0.0,0.0
6737.0,2000.0,4527.0,390.0,-10.0,0.0,0.0,0.0
5145.0,2000.0,2975.0,350.0,-10.0,0.0,0.0,0.0
5043.0,2000.0,2873.0,350.0,-10.0,0.0,0.0,0.0
4118.0,2000.0,1908.0,390.0,-10.0,0.0,0.0,0.0
3998.0,2000.0,1798.0,380.0,-10.0,0.0,0.0,0.0
4996.0,2000.0,2796.0,380.0,-10.0,0.0,0.0,0.0
4162.0,2000.0,2022.0,320.0,-10.0,0.0,0.0,0.0
