total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
120741.0,61434.0,59307.0,0.0,0.0,0.0,37.03,22.86,40.11,0.876,34.49,0.02,22.45,0.036,42.128,0.8920334863624089,0.8255468066491689,0.8859636000997257
120664.0,61266.0,59398.0,0.0,0.0,0.0,37.048,22.834,40.118,0.886,34.456,0.014,22.364,0.04,42.24,0.8497624703087886,0.8881492511167557,0.8875317812453263
120616.0,61476.0,59140.0,0.0,0.0,0.0,37.084,22.836,40.08,0.946,34.562,0.024,22.31,0.032,42.126,0.9058893323266098,0.8757225433526011,0.848253493013972
112773.0,55144.0,57629.0,0.0,0.0,0.0,37.002,22.822,40.176,0.926,34.32,0.018,22.388,0.028,42.32,0.7822279876763418,0.8334063622820086,0.8273098367184388
119774.0,60710.0,59064.0,0.0,0.0,0.0,37.026,22.766,40.208,0.924,34.218,0.014,22.336,0.032,42.476,0.8875925025657646,0.8570675568830712,0.8571925984878631
119692.0,60642.0,59050.0,0.0,0.0,0.0,37.002,22.828,40.17,0.974,34.472,0.01,22.314,0.034,42.196,0.8643857088806011,0.8684948309094095,0.8680109534478466
120027.0,61001.0,59026.0,0.0,0.0,0.0,36.994,22.85,40.156,0.872,34.538,0.014,22.34,0.026,42.21,0.8741417527166567,0.8870021881838075,0.8565594182687518
120999.0,61503.0,59496.0,0.0,0.0,0.0,37.076,22.802,40.122,0.896,34.636,0.01,22.218,0.028,42.212,0.8780343079080807,0.8701868257170423,0.8763770499975077
118137.0,58929.0,59208.0,0.0,0.0,0.0,37.106,22.814,40.08,0.96,34.512,0.026,22.27,0.042,42.19,0.8387861801325931,0.8547383185763128,0.855938123752495
121014.0,62152.0,58862.0,0.0,0.0,0.0,37.03,22.822,40.148,0.934,34.312,0.02,22.232,0.044,42.458,0.8897110450985687,0.8881780737884497,0.8711766464082893
118133.0,59322.0,58811.0,0.0,0.0,0.0,36.994,22.822,40.184,0.974,34.504,0.018,22.1,0.042,42.362,0.8483537871006109,0.805713784944352,0.888612383038025
119771.0,60669.0,59102.0,0.0,0.0,0.0,37.026,22.878,40.096,0.884,34.54,0.028,22.334,0.038,42.176,0.8594501161346081,0.8404580820001748,0.8882182761372706
115357.0,56920.0,58437.0,0.0,0.0,0.0,37.06,22.838,40.102,0.95,34.518,0.024,22.302,0.04,42.166,0.8171613599568268,0.8326473421490498,0.8385616677472445
121558.0,62421.0,59137.0,0.0,0.0,0.0,37.12,22.776,40.104,0.95,34.458,0.028,22.37,0.026,42.168,0.8885237068965517,0.8638040042149632,0.8948733293437063
122570.0,63182.0,59388.0,0.0,0.0,0.0,37.106,22.76,40.134,0.956,34.338,0.016,22.424,0.042,42.224,0.9036274456961139,0.8842706502636204,0.886779289380575
117301.0,58838.0,58463.0,0.0,0.0,0.0,37.004,22.84,40.156,0.972,34.38,0.014,22.198,0.03,42.406,0.8385039455194033,0.832399299474606,0.8686124115947803
112988.0,54684.0,58304.0,0.0,0.0,0.0,37.026,22.814,40.16,0.906,34.54,0.012,22.316,0.032,42.194,0.7833414357478529,0.7917068466730954,0.8377490039840637
117086.0,58255.0,58831.0,0.0,0.0,0.0,37.066,22.822,40.112,0.872,34.47,0.022,22.404,0.022,42.21,0.7958236658932715,0.8951012181228639,0.8565017949740726
117574.0,58692.0,58882.0,0.0,0.0,0.0,37.13,22.8,40.07,0.91,34.302,0.018,22.348,0.04,42.382,0.8259089684890923,0.866140350877193,0.8561018218118293
117313.0,58492.0,58821.0,0.0,0.0,0.0,37.074,22.818,40.108,0.934,34.474,0.02,22.418,0.032,42.122,0.8209526892161623,0.8743974055570164,0.8535952927096838
117270.0,58758.0,58512.0,0.0,0.0,0.0,37.07,22.844,40.086,0.974,34.538,0.02,22.334,0.032,42.102,0.8084704612894524,0.862983715636491,0.8756673152721648
115613.0,57017.0,58596.0,0.0,0.0,0.0,37.112,22.844,40.044,0.906,34.466,0.02,22.164,0.032,42.412,0.8228066393619314,0.866398178952898,0.8187493756867446
118431.0,59551.0,58880.0,0.0,0.0,0.0,37.006,22.872,40.122,0.932,34.304,0.026,22.448,0.036,42.254,0.874614927309085,0.8561559986009094,0.8379941179402821
119228.0,60188.0,59040.0,0.0,0.0,0.0,37.12,22.84,40.04,0.916,34.438,0.024,22.264,0.038,42.32,0.8667564655172414,0.8861646234676007,0.8438061938061938
120813.0,61546.0,59267.0,0.0,0.0,0.0,37.062,22.86,40.078,0.91,34.514,0.018,22.326,0.024,42.208,0.8892666342884895,0.8618547681539808,0.8724986276760317
119334.0,60155.0,59179.0,0.0,0.0,0.0,37.038,22.808,40.154,0.938,34.564,0.016,22.422,0.036,42.024,0.8886548949727308,0.8573307611364434,0.8411615281167505
118882.0,60020.0,58862.0,0.0,0.0,0.0,37.01,22.872,40.118,1.046,34.35,0.024,22.32,0.04,42.22,0.8460416103755741,0.8746939489331934,0.864549578742709
117686.0,58722.0,58964.0,0.0,0.0,0.0,37.102,22.81,40.088,0.938,34.454,0.026,22.252,0.022,42.308,0.8597380195137728,0.8418237615081104,0.8395030931949711
117030.0,58541.0,58489.0,0.0,0.0,0.0,37.064,22.828,40.108,0.942,34.558,0.022,22.294,0.04,42.144,0.836121303690913,0.8658664797616962,0.8453176423656128
116895.0,58192.0,58703.0,0.0,0.0,0.0,37.114,22.83,40.056,0.926,34.5,0.01,22.172,0.048,42.344,0.8689982216953172,0.839509417433202,0.8208508088675854
119562.0,60320.0,59242.0,0.0,0.0,0.0,37.068,22.826,40.106,0.91,34.486,0.024,22.366,0.042,42.172,0.8955433257796482,0.8694471217033207,0.8316960055851992
117627.0,58778.0,58849.0,0.0,0.0,0.0,37.062,22.792,40.146,0.916,34.556,0.018,22.206,0.024,42.28,0.8315795154066159,0.8495963495963496,0.8645942310566432
119915.0,60855.0,59060.0,0.0,0.0,0.0,37.058,22.812,40.13,0.982,34.362,0.028,22.276,0.036,42.316,0.874251173835609,0.8599859722952832,0.8670321455270371
121418.0,62094.0,59324.0,0.0,0.0,0.0,37.142,22.764,40.094,0.896,34.546,0.012,22.318,0.024,42.204,0.909805610898713,0.8623264804076612,0.8679104105352422
117392.0,58667.0,58725.0,0.0,0.0,0.0,37.104,22.828,40.068,0.966,34.456,0.02,22.364,0.026,42.168,0.8282125916343251,0.8538636761871387,0.8608864929619646
120036.0,61032.0,59004.0,0.0,0.0,0.0,37.038,22.838,40.124,1.004,34.408,0.018,22.216,0.028,42.326,0.8897888654894973,0.9133023907522551,0.8272355697338252
117138.0,58522.0,58616.0,0.0,0.0,0.0,37.056,22.82,40.124,0.932,34.238,0.01,22.256,0.02,42.544,0.8472042314335061,0.8376862401402279,0.8487189711893132
118670.0,59850.0,58820.0,0.0,0.0,0.0,37.04,22.818,40.142,0.972,34.324,0.016,22.28,0.036,42.372,0.8673866090712743,0.8730826540450521,0.8427083852324249
117153.0,58579.0,58574.0,0.0,0.0,0.0,37.086,22.802,40.112,0.966,34.31,0.02,22.416,0.026,42.262,0.8425821064552661,0.8785194281203403,0.8306242520941364
118642.0,59881.0,58761.0,0.0,0.0,0.0,37.054,22.882,40.064,0.918,34.512,0.024,22.45,0.03,42.066,0.8668969611917742,0.8729132068875098,0.8453474440894568
118071.0,59312.0,58759.0,0.0,0.0,0.0,37.042,22.798,40.16,0.96,34.28,0.026,22.36,0.032,42.342,0.822633767075212,0.8914817089218352,0.8605577689243028
115277.0,57031.0,58246.0,0.0,0.0,0.0,37.072,22.8,40.128,0.904,34.528,0.022,22.31,0.03,42.206,0.798931808372896,0.8576315789473684,0.84688995215311
117289.0,58405.0,58884.0,0.0,0.0,0.0,37.11,22.78,40.11,0.878,34.356,0.038,22.448,0.016,42.264,0.8482888709242792,0.8271290605794557,0.8527549239591125
119023.0,60327.0,58696.0,0.0,0.0,0.0,37.018,22.838,40.144,0.928,34.528,0.016,22.38,0.028,42.12,0.836241828299746,0.9158420176898152,0.8593563172578716
118772.0,59799.0,58973.0,0.0,0.0,0.0,37.114,22.78,40.106,0.892,34.448,0.016,22.292,0.022,42.33,0.8341326723069462,0.8788410886742757,0.8716900214431755
117743.0,59066.0,58677.0,0.0,0.0,0.0,37.066,22.802,40.132,0.928,34.406,0.024,22.334,0.03,42.278,0.8480548211298764,0.8665906499429875,0.8444632712050234
120190.0,60939.0,59251.0,0.0,0.0,0.0,37.178,22.772,40.05,0.91,34.542,0.03,22.314,0.042,42.162,0.8680402388509334,0.8793254874407167,0.8679151061173533
122316.0,62650.0,59666.0,0.0,0.0,0.0,37.094,22.844,40.062,0.882,34.586,0.014,22.336,0.016,42.166,0.8739418773925702,0.8800560322185257,0.9030502720782787
117607.0,58799.0,58808.0,0.0,0.0,0.0,37.03,22.85,40.12,0.89,34.366,0.024,22.378,0.052,42.29,0.8906832298136645,0.8448140043763677,0.8111166500498505
115656.0,57333.0,58323.0,0.0,0.0,0.0,37.054,22.888,40.058,0.922,34.432,0.03,22.194,0.048,42.374,0.8985264748745074,0.8185948968891996,0.7827649907633931
120576.0,61371.0,59205.0,0.0,0.0,0.0,37.144,22.8,40.056,0.87,34.52,0.018,22.272,0.038,42.282,0.8920417833297437,0.8530701754385965,0.8696325144797283
117460.0,59102.0,58358.0,0.0,0.0,0.0,37.038,22.814,40.148,0.962,34.426,0.026,22.304,0.038,42.244,0.8806091041632917,0.8720960813535549,0.8138387964531234
120139.0,60770.0,59369.0,0.0,0.0,0.0,37.024,22.876,40.1,0.938,34.46,0.024,22.318,0.028,42.232,0.8396175453759723,0.8561811505507956,0.901995012468828
118612.0,59680.0,58932.0,0.0,0.0,0.0,37.128,22.792,40.08,0.882,34.538,0.026,22.4,0.014,42.14,0.8879551820728291,0.8254650754650754,0.8464071856287425
118918.0,60037.0,58881.0,0.0,0.0,0.0,36.978,22.81,40.212,0.908,34.486,0.02,22.328,0.044,42.214,0.8505597923089404,0.9078474353353793,0.8458171690042773
117390.0,58475.0,58915.0,0.0,0.0,0.0,36.976,22.856,40.168,0.874,34.366,0.03,22.37,0.026,42.334,0.8591518823020338,0.8179908995449773,0.8484365664210317
115758.0,56986.0,58772.0,0.0,0.0,0.0,37.068,22.84,40.092,0.892,34.418,0.018,22.304,0.014,42.354,0.8002589834898025,0.7778458844133099,0.8878579267684326
115447.0,56747.0,58700.0,0.0,0.0,0.0,37.128,22.766,40.106,0.918,34.446,0.028,22.324,0.028,42.256,0.8020900667959492,0.8402881489941141,0.8473046426968533
119459.0,60407.0,59052.0,0.0,0.0,0.0,37.104,22.816,40.08,0.874,34.418,0.024,22.208,0.046,42.43,0.8833548943510133,0.85273492286115,0.8536926147704591
118446.0,59562.0,58884.0,0.0,0.0,0.0,37.028,22.836,40.136,0.978,34.35,0.036,22.278,0.034,42.324,0.8981851571783516,0.860571028201086,0.8162746661351405
120702.0,61408.0,59294.0,0.0,0.0,0.0,37.06,22.82,40.12,0.872,34.352,0.016,22.46,0.036,42.264,0.852779276848354,0.8808939526730938,0.8912263210368894
119905.0,60956.0,58949.0,0.0,0.0,0.0,37.022,22.824,40.154,0.984,34.234,0.006,22.472,0.022,42.282,0.8577602506617686,0.8782860147213459,0.8766249937739702
117587.0,58632.0,58955.0,0.0,0.0,0.0,37.082,22.828,40.09,1.03,34.458,0.016,22.278,0.014,42.204,0.8548082627689985,0.8533380059575959,0.8356198553255176
115277.0,56972.0,58305.0,0.0,0.0,0.0,37.036,22.84,40.124,1.036,34.266,0.02,22.22,0.036,42.422,0.8466357057997624,0.8649737302977233,0.797178745887748
116994.0,58328.0,58666.0,0.0,0.0,0.0,37.108,22.808,40.084,0.914,34.386,0.014,22.308,0.036,42.342,0.8392260429018001,0.8439144159943879,0.8497155972457838
117349.0,58859.0,58490.0,0.0,0.0,0.0,37.108,22.784,40.108,0.838,34.572,0.026,22.384,0.034,42.146,0.8330279185081384,0.8541081460674157,0.8627206542335694
122818.0,63200.0,59618.0,0.0,0.0,0.0,37.064,22.838,40.098,0.898,34.408,0.026,22.444,0.032,42.192,0.890189941722426,0.8806375339346703,0.9013417128036311
120330.0,61089.0,59241.0,0.0,0.0,0.0,37.082,22.792,40.126,0.9,34.492,0.008,22.282,0.026,42.292,0.8658109055606493,0.8374868374868375,0.8942830085231521
117873.0,59360.0,58513.0,0.0,0.0,0.0,37.018,22.808,40.174,0.954,34.402,0.024,22.32,0.038,42.262,0.8384029391107028,0.8939845668186601,0.8479613680489869
115793.0,57250.0,58543.0,0.0,0.0,0.0,37.032,22.878,40.09,0.906,34.62,0.028,22.438,0.03,41.978,0.8191294015986174,0.7713086808287438,0.8807183836368172
119415.0,60122.0,59293.0,0.0,0.0,0.0,37.06,22.838,40.102,0.95,34.518,0.024,22.302,0.04,42.166,0.8611980572045332,0.8409668097031263,0.8729739165128921
120508.0,61251.0,59257.0,0.0,0.0,0.0,37.122,22.774,40.104,0.95,34.458,0.028,22.368,0.028,42.168,0.8617531383007381,0.8602792658294547,0.8925294234989029
118552.0,59696.0,58856.0,0.0,0.0,0.0,37.106,22.76,40.134,0.956,34.338,0.016,22.424,0.042,42.224,0.8263353635530641,0.8832161687170474,0.8719788707828774
120651.0,61604.0,59047.0,0.0,0.0,0.0,37.004,22.84,40.156,0.972,34.38,0.014,22.198,0.03,42.406,0.8967679169819479,0.8699649737302977,0.8624364976591294
118151.0,59216.0,58935.0,0.0,0.0,0.0,37.026,22.818,40.156,0.906,34.54,0.012,22.316,0.032,42.194,0.8408145627396965,0.8694889999123498,0.8533718497858352
120530.0,61449.0,59081.0,0.0,0.0,0.0,37.066,22.822,40.112,0.872,34.47,0.022,22.404,0.022,42.21,0.8708250148383964,0.8725790903514153,0.8796370163542082
120024.0,60704.0,59320.0,0.0,0.0,0.0,37.13,22.8,40.07,0.91,34.302,0.018,22.348,0.04,42.382,0.8663614328036628,0.8509649122807017,0.877464437234839
117654.0,58849.0,58805.0,0.0,0.0,0.0,37.072,22.822,40.106,0.934,34.476,0.018,22.42,0.03,42.122,0.8357790246007769,0.8384891771098063,0.8692464967835236
118598.0,59518.0,59080.0,0.0,0.0,0.0,37.072,22.844,40.084,0.974,34.538,0.02,22.334,0.032,42.102,0.8618364264134657,0.8347049553493259,0.8613910787346573
