total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
5143.0,2000.0,2143.0,2000.0,-10.0,0.0,0.0,0.0
6852.0,2000.0,3832.0,2020.0,-10.0,0.0,0.0,0.0
7653.0,2000.0,4653.0,2000.0,-10.0,0.0,0.0,0.0
6263.0,2000.0,3253.0,2010.0,-10.0,0.0,0.0,0.0
5264.0,2000.0,2264.0,2000.0,-10.0,0.0,0.0,0.0
4663.0,2000.0,1653.0,2010.0,-10.0,0.0,0.0,0.0
5033.0,2000.0,2033.0,2000.0,-10.0,0.0,0.0,0.0
4823.0,2000.0,1813.0,2010.0,-10.0,0.0,0.0,0.0
5041.0,2000.0,2041.0,2000.0,-10.0,0.0,0.0,0.0
4673.0,2000.0,1663.0,2010.0,-10.0,0.0,0.0,0.0
6573.0,2000.0,3563.0,2010.0,-10.0,0.0,0.0,0.0
4993.0,2000.0,1983.0,2010.0,-10.0,0.0,0.0,0.0
5833.0,2000.0,2833.0,2000.0,-10.0,0.0,0.0,0.0
5243.0,2000.0,2233.0,2010.0,-10.0,0.0,0.0,0.0
5823.0,2000.0,2813.0,2010.0,-10.0,0.0,0.0,0.0
7137.0,2000.0,4127.0,2010.0,-10.0,0.0,0.0,0.0
7527.0,2000.0,4527.0,2000.0,-10.0,0.0,0.0,0.0
5446.0,2000.0,2436.0,2010.0,-10.0,0.0,0.0,0.0
6173.0,2000.0,3163.0,2010.0,-10.0,0.0,0.0,0.0
6193.0,2000.0,3183.0,2010.0,-10.0,0.0,0.0,0.0
5423.0,2000.0,2423.0,2000.0,-10.0,0.0,0.0,0.0
6897.0,2000.0,3887.0,2010.0,-10.0,0.0,0.0,0.0
4773.0,2000.0,1763.0,2010.0,-10.0,0.0,0.0,0.0
7643.0,2000.0,4633.0,2010.0,-10.0,0.0,0.0,0.0
5013.0,2000.0,2013.0,2000.0,-10.0,0.0,0.0,0.0
8634.0,2000.0,5624.0,2010.0,-10.0,0.0,0.0,0.0
5743.0,2000.0,2733.0,2010.0,-10.0,0.0,0.0,0.0
5233.0,2000.0,2223.0,2010.0,-10.0,0.0,0.0,0.0
4803.0,2000.0,1803.0,2000.0,-10.0,0.0,0.0,0.0
6613.0,2000.0,3603.0,2010.0,-10.0,0.0,0.0,0.0
4702.0,2000.0,1692.0,2010.0,-10.0,0.0,0.0,0.0
4813.0,2000.0,1803.0,2010.0,-10.0,0.0,0.0,0.0
5573.0,2000.0,2573.0,2000.0,-10.0,0.0,0.0,0.0
5243.0,2000.0,2243.0,2000.0,-10.0,0.0,0.0,0.0
4433.0,2000.0,1433.0,2000.0,-10.0,0.0,0.0,0.0
6003.0,2000.0,3003.0,2000.0,-10.0,0.0,0.0,0.0
5907.0,2000.0,2897.0,2010.0,-10.0,0.0,0.0,0.0
10673.0,2000.0,7663.0,2010.0,-10.0,0.0,0.0,0.0
5546.0,2000.0,2546.0,2000.0,-10.0,0.0,0.0,0.0
5313.0,2000.0,2313.0,2000.0,-10.0,0.0,0.0,0.0
10143.0,2000.0,7133.0,2010.0,-10.0,0.0,0.0,0.0
4623.0,2000.0,1623.0,2000.0,-10.0,0.0,0.0,0.0
7983.0,2000.0,4973.0,2010.0,-10.0,0.0,0.0,0.0
6053.0,2000.0,3053.0,2000.0,-10.0,0.0,0.0,0.0
5543.0,2000.0,2533.0,2010.0,-10.0,0.0,0.0,0.0
7833.0,2000.0,4833.0,2000.0,-10.0,0.0,0.0,0.0
6823.0,2000.0,3803.0,2020.0,-10.0,0.0,0.0,0.0
6023.0,2000.0,3013.0,2010.0,-10.0,0.0,0.0,0.0
4743.0,2000.0,1733.0,2010.0,-10.0,0.0,0.0,0.0
5997.0,2000.0,2987.0,2010.0,-10.0,0.0,0.0,0.0
7527.0,2000.0,4527.0,2000.0,-10.0,0.0,0.0,0.0
6242.0,2000.0,3242.0,2000.0,-10.0,0.0,0.0,0.0
5723.0,2000.0,2723.0,2000.0,-10.0,0.0,0.0,0.0
6013.0,2000.0,3013.0,2000.0,-10.0,0.0,0.0,0.0
4373.0,2000.0,1373.0,2000.0,-10.0,0.0,0.0,0.0
4745.0,2000.0,1745.0,2000.0,-10.0,0.0,0.0,0.0
5663.0,2000.0,2653.0,2010.0,-10.0,0.0,0.0,0.0
6004.0,2000.0,2994.0,2010.0,-10.0,0.0,0.0,0.0
8313.0,2000.0,5303.0,2010.0,-10.0,0.0,0.0,0.0
5333.0,2000.0,2313.0,2020.0,-10.0,0.0,0.0,0.0
4693.0,2000.0,1693.0,2000.0,-10.0,0.0,0.0,0.0
5033.0,2000.0,2033.0,2000.0,-10.0,0.0,0.0,0.0
5593.0,2000.0,2583.0,2010.0,-10.0,0.0,0.0,0.0
5487.0,2000.0,2477.0,2010.0,-10.0,0.0,0.0,0.0
5103.0,2000.0,2103.0,2000.0,-10.0,0.0,0.0,0.0
8037.0,2000.0,5037.0,2000.0,-10.0,0.0,0.0,0.0
6813.0,2000.0,3813.0,2000.0,-10.0,0.0,0.0,0.0
7305.0,2000.0,4295.0,2010.0,-10.0,0.0,0.0,0.0
4933.0,2000.0,1933.0,2000.0,-10.0,0.0,0.0,0.0
