total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
119962.0,60455.0,59507.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.8679844877733491,0.8572932198929919,0.8652723007038386
117882.0,58768.0,59114.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8262865165505697,0.8603327495621717,0.8618214445939884
115922.0,57420.0,58502.0,0.0,0.0,0.0,37.05,22.85,40.1,0.912,34.484,0.026,22.252,0.022,42.304,0.8773549257759784,0.866870897155361,0.7770074812967581
120936.0,61526.0,59410.0,0.0,0.0,0.0,37.066,22.786,40.148,0.88,34.508,0.01,22.356,0.044,42.202,0.8785409809528948,0.8356008075133854,0.8946398326193086
117038.0,58138.0,58900.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.032,42.174,0.8472521551724138,0.8324105808946305,0.8410846916903445
120217.0,60960.0,59257.0,0.0,0.0,0.0,37.002,22.858,40.14,0.922,34.484,0.018,22.288,0.026,42.262,0.867520674558132,0.8874792195292677,0.8634280019930244
121854.0,62346.0,59508.0,0.0,0.0,0.0,37.066,22.85,40.084,0.96,34.406,0.028,22.326,0.028,42.252,0.8682889980035612,0.893129102844639,0.8926753816984333
118990.0,59927.0,59063.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.02,42.264,0.8754712916083163,0.868958863257609,0.8385164478610293
117080.0,58150.0,58930.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8370862357578703,0.8468476357267951,0.8441254174766961
117690.0,58534.0,59156.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8669437547230918,0.8052175435524819,0.8494339434442173
117430.0,58646.0,58784.0,0.0,0.0,0.0,37.066,22.786,40.148,0.88,34.508,0.01,22.356,0.044,42.202,0.8719581287433227,0.8198894057754762,0.8378997708478629
119184.0,60092.0,59092.0,0.0,0.0,0.0,37.122,22.756,40.122,1.068,34.434,0.018,22.274,0.032,42.174,0.8500619578686494,0.8935665319036737,0.8524998753800908
118954.0,59870.0,59084.0,0.0,0.0,0.0,37.002,22.856,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.8896275876979622,0.8804690234511725,0.8199392157839669
121809.0,62276.0,59533.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8908492500269775,0.8850765864332604,0.8746070555361509
120478.0,61043.0,59435.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.02,42.264,0.8955079176990197,0.8339619331637576,0.8677182648629761
119649.0,60196.0,59453.0,0.0,0.0,0.0,37.04,22.838,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8270518358531318,0.8638234521411682,0.894671252679328
117083.0,58058.0,59025.0,0.0,0.0,0.0,37.05,22.848,40.102,0.912,34.484,0.024,22.254,0.022,42.304,0.8301754385964912,0.8688725490196079,0.835319934167872
120226.0,60736.0,59490.0,0.0,0.0,0.0,37.064,22.788,40.148,0.88,34.508,0.01,22.356,0.044,42.202,0.8570580617310598,0.8536071616640337,0.8845272491780413
115964.0,57612.0,58352.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.03,42.176,0.8524245689655172,0.8309166007557782,0.824036688101291
118332.0,59204.0,59128.0,0.0,0.0,0.0,37.002,22.856,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.8306578022809578,0.8340917045852293,0.8841114045139754
120547.0,61042.0,59505.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.9029351462177619,0.8362363238512035,0.8604860036924306
119266.0,59751.0,59515.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.875794462996876,0.8501008683448821,0.8445564818050217
119621.0,60190.0,59431.0,0.0,0.0,0.0,37.04,22.838,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8821814254859611,0.7949908047990192,0.8828074373161856
119676.0,60622.0,59054.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8611680880924106,0.8497767661735096,0.881452296643559
120425.0,61014.0,59411.0,0.0,0.0,0.0,37.066,22.788,40.146,0.88,34.508,0.01,22.356,0.044,42.202,0.8569578589542978,0.8593119185536248,0.8883076769790266
117556.0,58784.0,58772.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.032,42.174,0.8223060344827586,0.8694964408120222,0.8592293504810329
116229.0,57632.0,58597.0,0.0,0.0,0.0,37.002,22.858,40.14,0.922,34.484,0.018,22.288,0.026,42.262,0.822225825631047,0.8646425759034037,0.8352765321375187
120771.0,61298.0,59473.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8447178159059027,0.8818380743982495,0.8947158325432862
118229.0,59179.0,59050.0,0.0,0.0,0.0,37.132,22.804,40.064,0.984,34.536,0.022,22.174,0.018,42.266,0.8639448454163525,0.8508156463778285,0.840904552715655
117376.0,58412.0,58964.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.7965332901344565,0.8631348511383538,0.878819600219331
121693.0,62202.0,59491.0,0.0,0.0,0.0,37.05,22.848,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8543589743589743,0.8904061624649859,0.9040446860505711
118867.0,59601.0,59266.0,0.0,0.0,0.0,37.066,22.784,40.15,0.88,34.508,0.01,22.356,0.044,42.202,0.8908973182970916,0.858936095505618,0.8220174346201743
119576.0,60420.0,59156.0,0.0,0.0,0.0,37.12,22.756,40.124,1.068,34.434,0.018,22.274,0.03,42.176,0.8682650862068966,0.8503251889611531,0.8683580899212442
117444.0,58460.0,58984.0,0.0,0.0,0.0,37.002,22.856,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.8425490514026269,0.8541302065103256,0.8432066165113846
120088.0,60554.0,59534.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.328,0.026,42.252,0.8617136074241933,0.8498030634573304,0.8786986677311511
119600.0,60067.0,59533.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.864806635785845,0.8595737216033681,0.8572355613238157
117488.0,58416.0,59072.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8447540363950538,0.8422942206654991,0.8462688799162554
118120.0,58944.0,59176.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8633272158048149,0.8076687385100236,0.861602912572939
120276.0,60844.0,59432.0,0.0,0.0,0.0,37.068,22.784,40.148,0.88,34.508,0.01,22.356,0.044,42.202,0.8623071112549908,0.859375,0.8791471555245591
118450.0,59488.0,58962.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.032,42.174,0.875646551724138,0.8382107390807628,0.8451722247146204
122398.0,62670.0,59728.0,0.0,0.0,0.0,37.002,22.856,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.8657910383222529,0.8978823941197059,0.9017487917891486
118813.0,59464.0,59349.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8541599223049531,0.8435010940919038,0.8620827304026745
120060.0,60649.0,59411.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.862544436065927,0.8579949127269538,0.8747566515249838
118443.0,59206.0,59237.0,0.0,0.0,0.0,37.04,22.838,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.85377969762419,0.8731062264646642,0.8400378844524201
121132.0,61658.0,59474.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8658641908668898,0.8424231813008842,0.9071368011570495
116719.0,57815.0,58904.0,0.0,0.0,0.0,37.066,22.784,40.15,0.88,34.508,0.01,22.356,0.044,42.202,0.828953758161118,0.8952773876404494,0.8140971357409713
116354.0,57592.0,58762.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.03,42.176,0.8050646551724138,0.8449775902979172,0.8593788943721649
118809.0,59734.0,59075.0,0.0,0.0,0.0,37.004,22.854,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.8977407847800237,0.8065984072810012,0.8511284938468437
121109.0,61716.0,59393.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8604726448688896,0.8802625820568928,0.8914724814131031
118972.0,60025.0,58947.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.8171927178713778,0.8796596789755284,0.8888833424848999
120087.0,60600.0,59487.0,0.0,0.0,0.0,37.04,22.838,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8983801295896329,0.8245905946229968,0.8612232690294601
116630.0,57888.0,58742.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8213861599913634,0.8833056114855993,0.8309311256296444
116700.0,57932.0,58768.0,0.0,0.0,0.0,37.066,22.784,40.15,0.88,34.508,0.012,22.352,0.046,42.202,0.8376409647655534,0.8401509831460674,0.8402988792029888
117992.0,59154.0,58838.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.03,42.176,0.8955818965517242,0.8416381052816592,0.8164597976172673
121148.0,61620.0,59528.0,0.0,0.0,0.0,37.006,22.852,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.8843430795006215,0.8220724663049186,0.9016989686612525
118077.0,58920.0,59157.0,0.0,0.0,0.0,37.068,22.848,40.084,0.96,34.406,0.028,22.328,0.026,42.252,0.8438545376065609,0.8363095238095238,0.862189402255264
117723.0,58879.0,58844.0,0.0,0.0,0.0,37.13,22.804,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.8453002962563965,0.8634450096474303,0.8435082114511057
116886.0,57886.0,59000.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8368162427776877,0.8506129597197899,0.83565126364588
117534.0,58672.0,58862.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8785490661772644,0.8688610697715136,0.8058949678320283
121985.0,62432.0,59553.0,0.0,0.0,0.0,37.066,22.788,40.146,0.88,34.508,0.01,22.356,0.044,42.202,0.8982895375816112,0.8218360540635422,0.9067403975489463
116214.0,57664.0,58550.0,0.0,0.0,0.0,37.12,22.756,40.124,1.068,34.434,0.018,22.274,0.03,42.176,0.8271551724137931,0.8209702935489541,0.8543515103180142
119362.0,60070.0,59292.0,0.0,0.0,0.0,37.002,22.856,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.8088211448029836,0.9053202660133006,0.8852573364555827
118257.0,59124.0,59133.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8616056976367756,0.8674835886214441,0.8330422633601118
116544.0,57907.0,58637.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.8178929225465905,0.852644504867994,0.8507462686567164
116182.0,57290.0,58892.0,0.0,0.0,0.0,37.038,22.84,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8144068254225391,0.8335376532399299,0.851203828323613
117572.0,58566.0,59006.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8538270538702364,0.8208001400682833,0.8534736422123584
120941.0,61326.0,59615.0,0.0,0.0,0.0,37.066,22.786,40.148,0.88,34.508,0.01,22.354,0.046,42.202,0.8643500782388173,0.8682524357061353,0.8841785394042044
119250.0,60246.0,59004.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.032,42.174,0.8171875,0.9079883996836278,0.8785703604007776
117868.0,58790.0,59078.0,0.0,0.0,0.0,37.002,22.856,40.142,0.922,34.484,0.018,22.288,0.026,42.262,0.875520242149073,0.8487924396219811,0.8240745353993324
120269.0,60898.0,59371.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.326,0.028,42.252,0.8890147836408763,0.8049015317286652,0.8876303577665785
119068.0,59815.0,59253.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.8725088872131854,0.8066836242434874,0.8739080517146708
116747.0,57818.0,58929.0,0.0,0.0,0.0,37.04,22.838,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8575593952483801,0.8563797180138366,0.8114750012461991
121964.0,62354.0,59610.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8735830724387348,0.8849689223496454,0.8931225375293003
117988.0,58897.0,59091.0,0.0,0.0,0.0,37.064,22.788,40.148,0.88,34.508,0.01,22.356,0.044,42.202,0.8574897474638463,0.8183254344391785,0.8584238318222577
120186.0,60922.0,59264.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.03,42.176,0.8552801724137931,0.8329378680024607,0.9027466228004586
117943.0,59150.0,58793.0,0.0,0.0,0.0,37.002,22.858,40.14,0.922,34.484,0.018,22.288,0.026,42.262,0.837252040430247,0.8609677137107359,0.8613353263577479
119630.0,60318.0,59312.0,0.0,0.0,0.0,37.068,22.85,40.082,0.96,34.406,0.028,22.328,0.026,42.252,0.8750404661702816,0.8751859956236324,0.8460156678808443
118312.0,59211.0,59101.0,0.0,0.0,0.0,37.132,22.802,40.066,0.984,34.536,0.022,22.174,0.018,42.266,0.8374986534525477,0.8289623717217788,0.8786003094893425
118860.0,59714.0,59146.0,0.0,0.0,0.0,37.04,22.838,40.122,0.9,34.434,0.02,22.38,0.032,42.234,0.8355831533477321,0.8677642525615202,0.8725886047554957
120310.0,60726.0,59584.0,0.0,0.0,0.0,37.052,22.846,40.102,0.912,34.484,0.026,22.252,0.022,42.304,0.8409262657886214,0.893985818086317,0.8775622163483118
119837.0,60383.0,59454.0,0.0,0.0,0.0,37.066,22.784,40.15,0.88,34.508,0.01,22.356,0.044,42.202,0.855123293584417,0.8546348314606742,0.876961394769614
115206.0,56710.0,58496.0,0.0,0.0,0.0,37.12,22.758,40.122,1.068,34.434,0.018,22.274,0.03,42.176,0.8036637931034483,0.8758238861059847,0.8211953541697822
