total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
4358.0,2000.0,1618.0,1500.0,-10.0,0.0,0.0,0.0
10497.0,2000.0,7637.0,1620.0,-10.0,0.0,0.0,0.0
7260.0,2000.0,4520.0,1500.0,-10.0,0.0,0.0,0.0
6594.0,2000.0,3804.0,1550.0,-10.0,0.0,0.0,0.0
4727.0,2000.0,1797.0,1690.0,-10.0,0.0,0.0,0.0
4537.0,2000.0,1657.0,1640.0,-10.0,0.0,0.0,0.0
5367.0,2000.0,2627.0,1500.0,-10.0,0.0,0.0,0.0
5068.0,2000.0,2248.0,1580.0,-10.0,0.0,0.0,0.0
5560.0,2000.0,2840.0,1480.0,-10.0,0.0,0.0,0.0
7648.0,2000.0,4828.0,1580.0,-10.0,0.0,0.0,0.0
5952.0,2000.0,3152.0,1560.0,-10.0,0.0,0.0,0.0
7622.0,2000.0,4912.0,1470.0,-10.0,0.0,0.0,0.0
4421.0,2000.0,1731.0,1450.0,-10.0,0.0,0.0,0.0
4564.0,2000.0,1824.0,1500.0,-10.0,0.0,0.0,0.0
6641.0,2000.0,3791.0,1610.0,-10.0,0.0,0.0,0.0
5770.0,2000.0,2930.0,1600.0,-10.0,0.0,0.0,0.0
7941.0,2000.0,5061.0,1640.0,-10.0,0.0,0.0,0.0
4859.0,2000.0,2029.0,1590.0,-10.0,0.0,0.0,0.0
4885.0,2000.0,2035.0,1610.0,-10.0,0.0,0.0,0.0
6982.0,2000.0,4302.0,1440.0,-10.0,0.0,0.0,0.0
7805.0,2000.0,5075.0,1490.0,-10.0,0.0,0.0,0.0
6405.0,2000.0,3605.0,1560.0,-10.0,0.0,0.0,0.0
4434.0,2000.0,1664.0,1530.0,-10.0,0.0,0.0,0.0
6804.0,2000.0,3994.0,1570.0,-10.0,0.0,0.0,0.0
4789.0,2000.0,1999.0,1550.0,-10.0,0.0,0.0,0.0
7367.0,2000.0,4547.0,1580.0,-10.0,0.0,0.0,0.0
4728.0,2000.0,2008.0,1480.0,-10.0,0.0,0.0,0.0
4837.0,2000.0,1977.0,1620.0,-10.0,0.0,0.0,0.0
5790.0,2000.0,3050.0,1500.0,-10.0,0.0,0.0,0.0
6044.0,2000.0,3254.0,1550.0,-10.0,0.0,0.0,0.0
4747.0,2000.0,1817.0,1690.0,-10.0,0.0,0.0,0.0
6086.0,2000.0,3206.0,1640.0,-10.0,0.0,0.0,0.0
5667.0,2000.0,2927.0,1500.0,-10.0,0.0,0.0,0.0
4410.0,2000.0,1600.0,1570.0,-10.0,0.0,0.0,0.0
5850.0,2000.0,3130.0,1480.0,-10.0,0.0,0.0,0.0
5598.0,2000.0,2778.0,1580.0,-10.0,0.0,0.0,0.0
4512.0,2000.0,1722.0,1550.0,-10.0,0.0,0.0,0.0
7782.0,2000.0,5072.0,1470.0,-10.0,0.0,0.0,0.0
5051.0,2000.0,2381.0,1430.0,-10.0,0.0,0.0,0.0
4905.0,2000.0,2165.0,1500.0,-10.0,0.0,0.0,0.0
4541.0,2000.0,1701.0,1600.0,-10.0,0.0,0.0,0.0
5700.0,2000.0,2860.0,1600.0,-10.0,0.0,0.0,0.0
7501.0,2000.0,4631.0,1630.0,-10.0,0.0,0.0,0.0
5389.0,2000.0,2549.0,1600.0,-10.0,0.0,0.0,0.0
5845.0,2000.0,2995.0,1610.0,-10.0,0.0,0.0,0.0
4552.0,2000.0,1842.0,1470.0,-10.0,0.0,0.0,0.0
10115.0,2000.0,7395.0,1480.0,-10.0,0.0,0.0,0.0
4735.0,2000.0,1935.0,1560.0,-10.0,0.0,0.0,0.0
7384.0,2000.0,4604.0,1540.0,-10.0,0.0,0.0,0.0
6084.0,2000.0,3274.0,1570.0,-10.0,0.0,0.0,0.0
6389.0,2000.0,3599.0,1550.0,-10.0,0.0,0.0,0.0
5007.0,2000.0,2187.0,1580.0,-10.0,0.0,0.0,0.0
5828.0,2000.0,3108.0,1480.0,-10.0,0.0,0.0,0.0
4677.0,2000.0,1807.0,1630.0,-10.0,0.0,0.0,0.0
5260.0,2000.0,2510.0,1510.0,-10.0,0.0,0.0,0.0
5674.0,2000.0,2884.0,1550.0,-10.0,0.0,0.0,0.0
5687.0,2000.0,2757.0,1690.0,-10.0,0.0,0.0,0.0
8897.0,2000.0,6017.0,1640.0,-10.0,0.0,0.0,0.0
6468.0,2000.0,3738.0,1490.0,-10.0,0.0,0.0,0.0
6150.0,2000.0,3340.0,1570.0,-10.0,0.0,0.0,0.0
5120.0,2000.0,2390.0,1490.0,-10.0,0.0,0.0,0.0
7528.0,2000.0,4698.0,1590.0,-10.0,0.0,0.0,0.0
4802.0,2000.0,2002.0,1560.0,-10.0,0.0,0.0,0.0
6473.0,2000.0,3753.0,1480.0,-10.0,0.0,0.0,0.0
9600.0,2000.0,6910.0,1450.0,-10.0,0.0,0.0,0.0
5284.0,2000.0,2544.0,1500.0,-10.0,0.0,0.0,0.0
7411.0,2000.0,4581.0,1590.0,-10.0,0.0,0.0,0.0
6030.0,2000.0,3190.0,1600.0,-10.0,0.0,0.0,0.0
5111.0,2000.0,2241.0,1630.0,-10.0,0.0,0.0,0.0
5829.0,2000.0,3009.0,1580.0,-10.0,0.0,0.0,0.0
