total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
118264.0,59071.0,59193.0,0.0,0.0,0.0,37.058,22.834,40.108,0.95,34.322,0.018,22.454,0.02,42.236,0.7995574504830266,0.8640623631426819,0.8915428343472623
119292.0,60217.0,59075.0,0.0,0.0,0.0,37.122,22.81,40.068,0.914,34.492,0.018,22.294,0.022,42.26,0.883411454124239,0.8601490574309514,0.844963561944694
119011.0,60082.0,58929.0,0.0,0.0,0.0,37.032,22.902,40.066,0.974,34.49,0.036,22.34,0.024,42.136,0.8685461222726291,0.8824556807265741,0.8417610941945789
118857.0,59756.0,59101.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8705863297700033,0.8856867554309741,0.8292792343734423
119401.0,60123.0,59278.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8423012574882617,0.8879838850937117,0.8647085224155987
120257.0,60945.0,59312.0,0.0,0.0,0.0,37.122,22.808,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.8743063412531652,0.8229568572430727,0.8927377090092339
115465.0,56938.0,58527.0,0.0,0.0,0.0,37.034,22.902,40.064,0.974,34.49,0.036,22.34,0.024,42.136,0.8581843711184317,0.8643786568858615,0.7831968849840255
120559.0,61102.0,59457.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8617319943850557,0.856604765241766,0.8875485993420397
118060.0,58925.0,59135.0,0.0,0.0,0.0,37.058,22.834,40.108,0.95,34.322,0.018,22.454,0.02,42.236,0.8324248475362944,0.8002978015240431,0.8938366410691134
119036.0,60185.0,58851.0,0.0,0.0,0.0,37.124,22.806,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.8985023165607154,0.8275015346838551,0.8488145744946344
116922.0,58220.0,58702.0,0.0,0.0,0.0,37.036,22.896,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8560859704071714,0.8260831586303284,0.8390735749226316
120031.0,60480.0,59551.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.886189396393478,0.8497722494744219,0.8533546007377131
117661.0,58735.0,58926.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8537427815856226,0.8057453144158346,0.866354161472099
119488.0,60477.0,59011.0,0.0,0.0,0.0,37.124,22.806,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.8653701109794203,0.8890642813294747,0.8517594210132269
115985.0,57358.0,58627.0,0.0,0.0,0.0,37.034,22.896,40.07,0.974,34.49,0.036,22.34,0.024,42.136,0.811524545012691,0.7872990915443746,0.880858497629149
118571.0,59540.0,59031.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.87674117265954,0.8606341976173791,0.8324693450304057
117320.0,58635.0,58685.0,0.0,0.0,0.0,37.058,22.834,40.108,0.95,34.322,0.018,22.454,0.02,42.236,0.8910356738086244,0.8441797319786284,0.8074698314550713
120756.0,61551.0,59205.0,0.0,0.0,0.0,37.124,22.808,40.068,0.914,34.492,0.018,22.292,0.024,42.26,0.8760909384764572,0.8991581901087338,0.8628830987321553
115895.0,57296.0,58599.0,0.0,0.0,0.0,37.036,22.898,40.066,0.974,34.49,0.036,22.34,0.024,42.136,0.7985743600820823,0.861559961568696,0.8488493984924874
119571.0,60322.0,59249.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8539034661483641,0.8917309039943938,0.8553484198983152
119337.0,60280.0,59057.0,0.0,0.0,0.0,37.056,22.838,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8161701208981001,0.8993782292670112,0.8863013015508902
121063.0,61865.0,59198.0,0.0,0.0,0.0,37.122,22.808,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.8949948817412855,0.9060855840056121,0.8492138757174944
117515.0,58856.0,58659.0,0.0,0.0,0.0,37.034,22.898,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8240535723929362,0.9017381430692637,0.8412698412698413
121091.0,61590.0,59501.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8572508368426736,0.8862123335669236,0.8870002990728741
117167.0,58195.0,58972.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8299962221382697,0.8044315992292871,0.8755797137585398
121358.0,62125.0,59233.0,0.0,0.0,0.0,37.122,22.808,40.07,0.914,34.492,0.02,22.292,0.022,42.26,0.8800711168579279,0.862504384426517,0.8943349139006738
119975.0,60938.0,59037.0,0.0,0.0,0.0,37.032,22.902,40.066,0.974,34.49,0.036,22.34,0.024,42.136,0.8914992438971701,0.8587022967426425,0.855488444067289
120085.0,60896.0,59189.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.018,42.27,0.8336572724327826,0.8829712683952348,0.8933306749077858
118364.0,59299.0,59065.0,0.0,0.0,0.0,37.058,22.834,40.108,0.95,34.322,0.018,22.454,0.02,42.236,0.8152625613902531,0.8706315144083384,0.8789767627406003
119307.0,60077.0,59230.0,0.0,0.0,0.0,37.122,22.808,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.8621841495609073,0.8536478428621537,0.8649363613676067
117955.0,59180.0,58775.0,0.0,0.0,0.0,37.032,22.902,40.066,0.974,34.49,0.036,22.34,0.024,42.136,0.8314430762583711,0.8598375687712864,0.866470323965457
120779.0,61306.0,59473.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8571428571428571,0.907323055360897,0.8680091715681387
115158.0,56655.0,58503.0,0.0,0.0,0.0,37.058,22.834,40.108,0.95,34.322,0.018,22.454,0.02,42.236,0.800097145015921,0.8279758255233424,0.8513513513513513
120392.0,61133.0,59259.0,0.0,0.0,0.0,37.124,22.808,40.068,0.914,34.492,0.018,22.292,0.024,42.26,0.8814782889774809,0.8921431076815153,0.8514525306978137
116820.0,57924.0,58896.0,0.0,0.0,0.0,37.034,22.896,40.07,0.974,34.49,0.036,22.34,0.024,42.136,0.8685532213641518,0.7703529000698812,0.8520089842775144
122573.0,62972.0,59601.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8756613756613757,0.8823580939032937,0.9066394178048051
119784.0,60571.0,59213.0,0.0,0.0,0.0,37.058,22.834,40.108,0.95,34.322,0.018,22.454,0.02,42.236,0.8740892654757407,0.8807918016992204,0.8505535055350554
117804.0,58847.0,58957.0,0.0,0.0,0.0,37.122,22.808,40.07,0.914,34.492,0.018,22.294,0.022,42.26,0.821238079844836,0.872763942476324,0.8612927377090093
119484.0,60566.0,58918.0,0.0,0.0,0.0,37.032,22.9,40.068,0.974,34.49,0.036,22.342,0.022,42.136,0.8642795420177144,0.8640174672489083,0.8684236797444345
120819.0,61498.0,59321.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8888888888888888,0.8853363700070077,0.855996411125511
118868.0,59731.0,59137.0,0.0,0.0,0.0,37.058,22.834,40.108,0.95,34.322,0.018,22.454,0.02,42.236,0.8128339359922284,0.8634492423578873,0.8960805824274459
118042.0,59101.0,58941.0,0.0,0.0,0.0,37.122,22.808,40.07,0.914,34.492,0.018,22.294,0.022,42.26,0.871989655729756,0.8446159242371097,0.8366358871974046
120016.0,60934.0,59082.0,0.0,0.0,0.0,37.032,22.9,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8778893929574422,0.8903930131004367,0.849905161225916
117227.0,58172.0,59055.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8243710182485693,0.810791871058164,0.8750872295882763
119419.0,60197.0,59222.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8638890388040369,0.8703801015939744,0.8566299306836882
118534.0,59615.0,58919.0,0.0,0.0,0.0,37.124,22.808,40.068,0.914,34.492,0.018,22.292,0.024,42.26,0.8683331537549833,0.8342686776569624,0.8586902266147549
116899.0,58122.0,58777.0,0.0,0.0,0.0,37.032,22.902,40.066,0.974,34.49,0.036,22.34,0.024,42.136,0.8224778569885505,0.84018862981399,0.8595816902111516
119783.0,60430.0,59353.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8890508584386135,0.8516993693062369,0.8483700528362078
112494.0,54290.0,58204.0,0.0,0.0,0.0,37.056,22.84,40.104,0.95,34.322,0.02,22.452,0.02,42.236,0.7969559585492227,0.8387915936952715,0.789247955316178
120111.0,60937.0,59174.0,0.0,0.0,0.0,37.124,22.806,40.07,0.914,34.492,0.018,22.294,0.022,42.26,0.84931580648637,0.9023941068139963,0.8705265784876466
117230.0,58524.0,58706.0,0.0,0.0,0.0,37.034,22.9,40.066,0.974,34.49,0.036,22.34,0.024,42.136,0.817951071987903,0.8793886462882096,0.8515449508311287
118835.0,59726.0,59109.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8499082172551561,0.888051857042747,0.8462765427175755
120175.0,60803.0,59372.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8941119326461223,0.8460325801366264,0.8576771555378248
120903.0,61573.0,59330.0,0.0,0.0,0.0,37.122,22.808,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.9012445450137385,0.86364433532094,0.8602944846518592
119957.0,60776.0,59181.0,0.0,0.0,0.0,37.032,22.902,40.066,0.974,34.49,0.036,22.34,0.024,42.136,0.8803197234823936,0.8566064099205309,0.863075924724205
120900.0,61344.0,59556.0,0.0,0.0,0.0,37.046,22.83,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.877935539599417,0.8416119141480508,0.8871996809889343
117301.0,58407.0,58894.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8062496626909169,0.896391662287616,0.850446317259263
120506.0,61291.0,59215.0,0.0,0.0,0.0,37.124,22.808,40.068,0.914,34.492,0.018,22.292,0.024,42.26,0.8838487231979313,0.8647842862153631,0.8687730857542179
119545.0,60480.0,59065.0,0.0,0.0,0.0,37.036,22.894,40.07,0.974,34.49,0.036,22.34,0.024,42.136,0.845447672534831,0.8388223988818031,0.8980783628649863
121952.0,62212.0,59740.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8927221682323723,0.8866503153468815,0.8695045359385903
117062.0,58043.0,59019.0,0.0,0.0,0.0,37.058,22.838,40.104,0.95,34.322,0.018,22.454,0.02,42.236,0.8237357655566949,0.8654873456519835,0.8428585677239178
117588.0,58755.0,58833.0,0.0,0.0,0.0,37.122,22.808,40.07,0.914,34.492,0.018,22.294,0.022,42.26,0.8018425731372232,0.8963521571378463,0.8635388070875967
118349.0,59490.0,58859.0,0.0,0.0,0.0,37.034,22.896,40.07,0.974,34.49,0.036,22.34,0.024,42.136,0.8542960522762867,0.8967505241090147,0.8319940104816571
115925.0,57192.0,58733.0,0.0,0.0,0.0,37.046,22.83,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.7820007558170923,0.8555409548839247,0.8643206061210248
122046.0,62615.0,59431.0,0.0,0.0,0.0,37.058,22.834,40.108,0.95,34.322,0.018,22.454,0.02,42.236,0.8615143828593016,0.9048786896732942,0.8994215617831854
119076.0,59945.0,59131.0,0.0,0.0,0.0,37.122,22.808,40.07,0.914,34.492,0.018,22.294,0.022,42.26,0.8419804967404774,0.8503156787092249,0.882156226603444
120248.0,61082.0,59166.0,0.0,0.0,0.0,37.034,22.894,40.072,0.974,34.49,0.036,22.34,0.024,42.136,0.8628287519576605,0.8732418974403774,0.877320822519465
122202.0,62654.0,59548.0,0.0,0.0,0.0,37.046,22.83,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.9081682232899638,0.8625492772667542,0.8800219320107666
119019.0,59967.0,59052.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8422472880349722,0.8881590471185847,0.8607689622500374
119108.0,60103.0,59005.0,0.0,0.0,0.0,37.124,22.808,40.068,0.914,34.492,0.018,22.292,0.024,42.26,0.8740437452860683,0.8062960364784286,0.8815014475391834
118478.0,59576.0,58902.0,0.0,0.0,0.0,37.032,22.9,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8467811622380643,0.8620087336244542,0.8609863232504742
119253.0,60054.0,59199.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8560090702947846,0.8888402242466713,0.8483700528362078
120585.0,61267.0,59318.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.891737276701387,0.8837799964967595,0.8499476387572932
117652.0,58893.0,58759.0,0.0,0.0,0.0,37.122,22.81,40.068,0.914,34.492,0.018,22.294,0.022,42.26,0.8626151608210765,0.9017974572555897,0.8074772886093641
120042.0,61014.0,59028.0,0.0,0.0,0.0,37.032,22.9,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8898790235472024,0.8982532751091703,0.8363282419886193
120307.0,60886.0,59421.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8997408487204406,0.8236685353889278,0.8658159704914764
121038.0,61487.0,59551.0,0.0,0.0,0.0,37.058,22.834,40.108,0.95,34.322,0.018,22.454,0.02,42.236,0.8820767445625776,0.8536393098011736,0.8814700309165254
117906.0,59129.0,58777.0,0.0,0.0,0.0,37.124,22.806,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.8276586574722552,0.860913794615452,0.8690791115547791
114491.0,56472.0,58019.0,0.0,0.0,0.0,37.034,22.898,40.068,0.974,34.49,0.036,22.34,0.024,42.136,0.8182210941297187,0.8711677875797013,0.8046321253868424
117562.0,58746.0,58816.0,0.0,0.0,0.0,37.046,22.83,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8748582842952005,0.8210249671484888,0.8370052836207756
118587.0,59383.0,59204.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8714447622645582,0.8053949903660886,0.866354161472099
117172.0,58125.0,59047.0,0.0,0.0,0.0,37.12,22.81,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.815948275862069,0.8818062253397633,0.842974794110307
120174.0,60996.0,59178.0,0.0,0.0,0.0,37.034,22.9,40.066,0.974,34.49,0.036,22.34,0.024,42.136,0.8872387535777934,0.8592139737991267,0.8605301252932661
120097.0,60854.0,59243.0,0.0,0.0,0.0,37.044,22.832,40.124,0.92,34.358,0.028,22.406,0.02,42.268,0.8656732534283554,0.8942711983181499,0.8562954839996012
120585.0,61245.0,59340.0,0.0,0.0,0.0,37.058,22.836,40.106,0.95,34.322,0.018,22.454,0.02,42.236,0.8509363700145718,0.8665265370467683,0.8969231536428465
116554.0,57807.0,58747.0,0.0,0.0,0.0,37.124,22.806,40.07,0.914,34.492,0.018,22.292,0.024,42.26,0.8631612972740006,0.8707357712882575,0.79760419266284
