"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
18,50.5,29.011491975882,0.68119067218814,0.0325738779383952,0.502981277149877,0.00352505935167917,0.653993395784036,0.0375170956382311,0.511675907972945,0.0115875701065537,0.787131467794489,0.130160434214502,0.515477168037354,0.012888017671428,0.640375668006317,0.0242193785689808,0.505919485244129,0.00451254282002664,0.684925425880247,0.0507623205271907,0.511864772489425,0.00989056055282268,0.783388822862215,0.129948570298604,0.510219291932485,0.00686641167334844
19,50.5,29.011491975882,0.680362036803746,0.0328236950919479,0.504144295786626,0.00532670468366167,0.653909688720603,0.0359252702007704,0.513208315794283,0.0112519284603713,0.787966173220023,0.13340944397898,0.51409806392667,0.0103705539864424,0.640013991546861,0.0247549998213602,0.506174385159253,0.00477109780302153,0.685702538539066,0.0496603276636474,0.512544082741116,0.0102033051327128,0.781545895680239,0.133109290370413,0.510543092998132,0.00718405629644725
20,50.5,29.011491975882,0.679589770462187,0.0332018784349439,0.502425831581569,0.00217503666559603,0.655036256792343,0.0357845315069962,0.513556392808356,0.01082979398689,0.790081100603457,0.135596495667878,0.515411125623351,0.0111379739821363,0.638476168189494,0.0250207694049511,0.507294669602057,0.00621548239594254,0.684402733155843,0.0474922152045034,0.511148622666297,0.00896154108885724,0.783232688166646,0.13428697014563,0.511788128011627,0.00911151551371571
21,50.5,29.011491975882,0.679481786969555,0.0352688487212348,0.502186491555241,0.00166515179053336,0.655065336803695,0.0357707697936526,0.513066823951496,0.0107936544250857,0.789123733982408,0.137596746128007,0.515695695396999,0.0108544990191756,0.637390238923226,0.0268661668652567,0.505572041287815,0.00459480649257531,0.686061452035302,0.0475770219288606,0.514751273486646,0.0111814792541142,0.781615312083425,0.135028032027783,0.510942659450437,0.00785914296084737
22,50.5,29.011491975882,0.678940174776666,0.0364566680827215,0.502604382289654,0.00242580288068788,0.654204799023841,0.0360537762275108,0.512529485430611,0.0102099460918725,0.790362198150176,0.139267227962553,0.515247424867949,0.0112593134845444,0.63815990967049,0.0271889877261542,0.505715988896666,0.00408288029923145,0.686147428878881,0.0465128711015029,0.512733400347026,0.00987330140786409,0.78284863609415,0.137707482168563,0.510098285589766,0.00756906057026737
23,50.5,29.011491975882,0.678222959385878,0.038208508380585,0.503613180419331,0.00372253455537477,0.653511309563098,0.0365389751052545,0.511323601026053,0.00975672015445231,0.789463985353772,0.14026037499527,0.51532506709578,0.0100259746800369,0.6373144704074,0.0284367386159001,0.50577693709478,0.00447130266652542,0.685068097922744,0.045805008340913,0.512739286578569,0.00939296761524198,0.781809966440127,0.138626086721563,0.511179442193809,0.0084266846181858
24,50.5,29.011491975882,0.677942972083383,0.0397101855256039,0.502124510674763,0.00150744968766722,0.653657697094822,0.0375812489268057,0.513453280337422,0.0106936921412168,0.78813625330012,0.141580015193437,0.515331427128221,0.010780120763446,0.63635744541717,0.0291478848646102,0.505341431547496,0.00414985285825258,0.685684722677501,0.0457442822363706,0.512038523057831,0.00930109447871871,0.78274291717557,0.138419939810269,0.509931067258357,0.00651641636916267
25,50.5,29.011491975882,0.676398725451798,0.0408651374908863,0.502767571779888,0.00274999894099497,0.652460309104326,0.038232512070099,0.512622680835708,0.0100261711223821,0.787455747247637,0.141312644986024,0.515288112742725,0.00988039141419382,0.635323813876329,0.0304765631957963,0.506020946797779,0.00419460716350073,0.685120338721976,0.0458314421269361,0.511527491570815,0.00884850653884231,0.782234999689175,0.137830667108207,0.510080924433857,0.00647782122921968
26,50.5,29.011491975882,0.675097181785523,0.042578921559682,0.503450287935069,0.00431500791654223,0.650831972779109,0.0385682991494275,0.512264053140031,0.0105893912455726,0.787806017127753,0.141528149796061,0.516057358885527,0.00952346871679724,0.634646890619015,0.0322013002894592,0.505654795151442,0.00387330843102942,0.685031669885218,0.0464111335429421,0.51276605426682,0.00920152523256274,0.781845335679142,0.136217490465008,0.509812851250927,0.00587278592153842
27,50.5,29.011491975882,0.675270974530147,0.0457414864514266,0.502716145101111,0.00304602744721525,0.651024507801253,0.0398859680439417,0.51462321996569,0.0136204764119045,0.789376281608196,0.140370873076765,0.515543992954716,0.0087348516482181,0.634858041381746,0.034102058996157,0.507797181000104,0.00646249257522965,0.682393358269899,0.0474187207161765,0.510956166112189,0.00738149411865566,0.785158783531447,0.135270272738701,0.509804695702955,0.00601200555336914
28,50.5,29.011491975882,0.675166432717822,0.0486146723121376,0.502863784631359,0.00333187086547187,0.650753417886365,0.040963848971214,0.51416717790661,0.0134974230443298,0.79006198505514,0.138139117016623,0.516829326153181,0.0108666343241129,0.63536464881798,0.0366647945390984,0.505705744459774,0.00440764308455285,0.683134333821235,0.0496763762305611,0.512444346212654,0.00957680647508651,0.785815490536516,0.132225190789669,0.510389589917523,0.00716553881234718
29,50.5,29.011491975882,0.674898097233144,0.0513889678829775,0.50194979252488,0.00156599630693139,0.651324122873839,0.0420166135709361,0.514774880462928,0.0131022029184151,0.793697415449329,0.134218174636443,0.515117363655844,0.00821411312431569,0.635976019315959,0.0388232966512168,0.505322736342512,0.00383689863705211,0.683189421603913,0.0513915191541202,0.512822517605876,0.00895383162500969,0.786948563140168,0.127488720818609,0.509850574317109,0.00731961225476953
30,50.5,29.011491975882,0.673815718321446,0.0526268765789378,0.50272452280658,0.00314098229054449,0.651112708596463,0.0422407340443906,0.514092779239292,0.0123486156524906,0.793973037962763,0.132485153048583,0.515094448010194,0.00799938292815073,0.635665415131678,0.0403821587049332,0.507403721425553,0.00566893212868794,0.682283391256574,0.05297592360817,0.512412048275523,0.00864428429086095,0.787082091056314,0.126736538388456,0.509603923335403,0.00645175042584501
31,50.5,29.011491975882,0.67383106409177,0.0529910583647938,0.502920356726841,0.00401018047954248,0.650538708843454,0.0418606362562997,0.512284413249824,0.0117363607499606,0.791125351700886,0.131593420840116,0.519145496872787,0.0166549215497703,0.636234765940897,0.041342155019498,0.506591359691399,0.00462797489109208,0.682824517999866,0.0538892342665997,0.512914350330067,0.0093327688524467,0.786408494525158,0.125909047098519,0.510346110539797,0.0069679617169007
32,50.5,29.011491975882,0.674000954715024,0.0535520863908108,0.502341240358695,0.00243492126235594,0.651300468017012,0.0426730188304633,0.513740279068733,0.0152015961089251,0.792775048019194,0.128259593866803,0.517017532460771,0.0133344995659568,0.636085564385362,0.0417839551549623,0.50669645723671,0.00526262959726623,0.68303594316878,0.0541163408630029,0.513102546763084,0.00889194817941697,0.788179699223298,0.125803914706825,0.509770009191731,0.00623741485042313
33,50.5,29.011491975882,0.674331238422107,0.052909810293121,0.50208522601893,0.00224868769271302,0.650659721676931,0.0432597957497297,0.513694981609459,0.0140977113104467,0.790237769958088,0.125220365023276,0.517604858745235,0.017989734817599,0.636719156293331,0.0417485518203656,0.506436585601269,0.00503711229981186,0.682369825898086,0.0547009496004412,0.51234755554629,0.00909130085524784,0.790018196737544,0.125655159385671,0.509801751127365,0.00601194815118068
34,50.5,29.011491975882,0.674394129581544,0.0519479444662202,0.502260685068332,0.00248361369557936,0.650965439889059,0.0439980337795567,0.512685405736407,0.0130915795243554,0.793285493984866,0.121740888564896,0.517230772745542,0.0128149773742223,0.636518108481636,0.0412983679656914,0.506242545917254,0.00493965233857772,0.682928518286208,0.0560304134254136,0.514097708401481,0.0106673336456738,0.789640890712425,0.123580844294282,0.509847414403965,0.00615476865820113
35,50.5,29.011491975882,0.674541825137792,0.0504221798680557,0.50274134879639,0.00316314574070439,0.65088700818111,0.0435673936484118,0.512399223492793,0.0124064644549043,0.788666658701585,0.116685599815855,0.519202192783102,0.0162892277362958,0.636371523271463,0.0405331933986688,0.507107459184473,0.00521093899557153,0.684096683985825,0.0562079469373797,0.514761211503292,0.012061716522805,0.78716659918054,0.119986851796318,0.509556310899368,0.00584222403272015
36,50.5,29.011491975882,0.674240411421304,0.0493497275900687,0.50308638824447,0.00351842382755378,0.651298468306701,0.0422312708614426,0.512148682939908,0.0120245870148177,0.788217937702124,0.113818311348317,0.517180399952352,0.0121939315105021,0.63685863514076,0.0396888753280543,0.506221423884266,0.00491592270155517,0.684442705970718,0.0555499369243726,0.514029021938747,0.0101984362149582,0.789000968415261,0.119030854629065,0.509751644206345,0.00624746933728034
37,50.5,29.011491975882,0.673178325554033,0.0504383571502049,0.502635533996488,0.00333677214565347,0.65172380949687,0.0412520813524563,0.512748795146248,0.0158053161658639,0.78534410612118,0.112531036250744,0.518038027272001,0.0123778083211241,0.635912065045393,0.040296814337657,0.505776639038106,0.00390937600062245,0.686044202010994,0.0545823399828641,0.515949685143541,0.0107102280201179,0.785875723346878,0.116245454702376,0.510114553957093,0.00641758884057216
38,50.5,29.011491975882,0.671383198010847,0.0530362238920162,0.503314314122757,0.00410281286265345,0.651212918328127,0.0407480345673402,0.512630427587964,0.0151142932975287,0.786855416778169,0.114251466280054,0.517839117884527,0.0119433951480108,0.634627826507358,0.0414340583069276,0.50651512553138,0.00468983048714779,0.686015347319532,0.0528428242236264,0.514648880177367,0.0095785480721133,0.786407937118079,0.116277974476296,0.509355325106217,0.00526861248359143
39,50.5,29.011491975882,0.670584307648605,0.0553343776775776,0.502503452150322,0.00333539626906164,0.651919595761463,0.0403247472219175,0.515564889306569,0.0174759753085681,0.783519794427631,0.115242920215293,0.519556555779925,0.0144898566307966,0.633932247600645,0.0425765192456921,0.506747355328476,0.00471829071077367,0.684883709563911,0.0513177512983008,0.512300060440808,0.00939629484679285,0.786740366141612,0.115905874525154,0.510002972682725,0.00564131505913156
40,50.5,29.011491975882,0.668484872095217,0.0571489844053576,0.502307857173247,0.00217484410500956,0.65162658834416,0.0410891325574521,0.512826912666753,0.0152416661666972,0.785270231628376,0.115364522809504,0.519089735366239,0.0155356661143227,0.632360742631292,0.043782130116907,0.507470473220341,0.00564596465715563,0.683946407227377,0.0516153117940149,0.511998200201427,0.00838822307575647,0.787938558214407,0.114248436952936,0.509546442131573,0.00536787799247724
41,50.5,29.011491975882,0.665513834012343,0.0599683230351641,0.502248810260727,0.0022161187897284,0.651140856272417,0.0418558596371117,0.511542481690602,0.013257607534875,0.785668691508339,0.115222094516072,0.519166823231973,0.014678247984384,0.630159229221937,0.0456544125687991,0.50718310170472,0.00587291915674388,0.683362924007143,0.0524713601540096,0.51258706388558,0.0100820092501737,0.787033227760212,0.11224367819743,0.509503572265112,0.00598484331226044
42,50.5,29.011491975882,0.662326761444119,0.0629590074140233,0.50340281627042,0.00350102794539874,0.650511062529795,0.0422449915644343,0.511527316864673,0.014124503295545,0.785586998862334,0.111702780612977,0.518759120380578,0.0126923561976385,0.62887087858974,0.047622680859025,0.506839199071212,0.00475235034959782,0.684349256238871,0.0539768036401603,0.513646393637518,0.0112866626086519,0.786863946820768,0.109856258236211,0.510009008228535,0.00609383177951033
43,50.5,29.011491975882,0.661228008282203,0.0664642831430284,0.503134699424086,0.0032211617403047,0.650641549074294,0.0431069026779837,0.513805089490788,0.0157570807762364,0.78712712826055,0.106456389942896,0.51982924042954,0.0127988413614758,0.628605740317521,0.0501468839344418,0.506653552842856,0.00454759912034911,0.683944673882953,0.0547297465775621,0.512646593910166,0.00978956598515504,0.789370015311986,0.106711560618753,0.510250680159123,0.00648518130120223
44,50.5,29.011491975882,0.660537198418091,0.069065998304817,0.502123722441596,0.00261624354075775,0.650724258190442,0.0450314864898296,0.514810929203059,0.0147198106674017,0.788816320303712,0.103505558106245,0.518601648606312,0.0124286813615054,0.627844662595645,0.0525150567293168,0.507247640307552,0.00532159381852348,0.683458054899267,0.0563014626496988,0.513099624373539,0.00935968875940845,0.78956789221948,0.102917155784334,0.50990594147017,0.00611141623760558
45,50.5,29.011491975882,0.660470737115201,0.0696789036970309,0.502080423172796,0.00213183279503218,0.649762289350301,0.0462135223871018,0.513696983962346,0.0134350634852905,0.790251997777205,0.102468312572082,0.518275079788132,0.0126904035872641,0.627748410725103,0.0533168492270997,0.507950614746408,0.00720992141681518,0.681956757791004,0.0573770466011329,0.512230536615565,0.00888731129294772,0.790072127236247,0.101374370229335,0.511126896521673,0.00696101547444159
46,50.5,29.011491975882,0.661484356573524,0.0689096356096685,0.503179524546973,0.00344981014138041,0.648855674482523,0.0471491235323286,0.513924562598298,0.0137573726583049,0.78912094888103,0.101983962461018,0.518008877203948,0.0133291482020707,0.627996749715447,0.0530422003010519,0.506590152419927,0.0036948102500535,0.682802578280357,0.0589456090831138,0.512667784002663,0.00926370928280552,0.790885816804982,0.10010947917735,0.511255517956013,0.00759360501483287
47,50.5,29.011491975882,0.662894629870002,0.0665376957033754,0.503014079494153,0.00319914437336626,0.649081210215756,0.0478182684566767,0.514612207967487,0.0125309922590527,0.792187477527746,0.10138919480662,0.517506023637462,0.0136833448753559,0.629319289783857,0.0521553088165424,0.506120763225214,0.00344758099236202,0.683025307546832,0.0592304716232794,0.512528936017441,0.00928306772607363,0.790140846257891,0.0999013664580351,0.5126465122757,0.0106480412293954
48,50.5,29.011491975882,0.664725261819163,0.0639351507908592,0.5022559550468,0.00220054771699669,0.650102611626043,0.0482848694289846,0.51612782919578,0.0146975491577436,0.792171475626223,0.102173935319346,0.518111588595199,0.0145595877840123,0.629652190811109,0.0499150594176741,0.506935769693601,0.00441876602974597,0.68371742952754,0.0590733344224204,0.512761569136222,0.00920844078490147,0.792491205919083,0.100134745689897,0.511105781579118,0.00758619022284842
49,50.5,29.011491975882,0.66587268994976,0.061590244912159,0.502701338925954,0.00339693232793259,0.650291670723598,0.0466730402974054,0.513778617876094,0.0119894155183615,0.796762647536267,0.0989996197960273,0.518858487891857,0.0156201667158095,0.631016152584841,0.0479639638682236,0.506556060714103,0.00447235558050766,0.68471354108107,0.0582278211150532,0.512729303585785,0.00967078564777583,0.795885769413609,0.0972204607469708,0.510780772861881,0.00688482969825328
50,50.5,29.011491975882,0.66824060655787,0.0581506265541668,0.502584736034953,0.00299972276789387,0.651192102629907,0.0447764561277694,0.513494763222574,0.0113790499979579,0.799376284245366,0.0994230213376214,0.520198274201942,0.0173181994378082,0.63230048854589,0.0457512428658153,0.506049647438381,0.00302278061950756,0.685635322778712,0.0566909819958739,0.513955873488584,0.00966461805962159,0.797714250863447,0.0927589093393521,0.511034164580844,0.00729900273809421
51,50.5,29.011491975882,0.670025286183289,0.0544274391133129,0.503208025450063,0.00332498552478855,0.650800219075581,0.0432751915905544,0.514031194903819,0.0113085167404661,0.79919824917488,0.094371569676461,0.522252459314034,0.0196534687747228,0.63382755097183,0.0428594212301525,0.505835476368805,0.00315697880758622,0.685870227115584,0.0555383015294868,0.513298466601106,0.00860590855592034,0.799434212614546,0.0873000099785829,0.511322779706019,0.00700714609849675
52,50.5,29.011491975882,0.671427867980573,0.050617571432064,0.502991896454251,0.00394766960348816,0.651362787763369,0.0423040912064336,0.514318556732079,0.01212520240772,0.800598274406849,0.0921882736032268,0.523045572900838,0.021275595001195,0.63438292662623,0.0400978072400438,0.507361976883297,0.00431612960603319,0.685515088030979,0.0535112319342178,0.513775541379555,0.00986371025274144,0.801414746043123,0.084132399994982,0.510703379003726,0.00619094553227074
53,50.5,29.011491975882,0.672406794166519,0.047683773658718,0.502772230916705,0.00284237087919747,0.651607355032933,0.041669024249918,0.513863814187232,0.0109026352109201,0.806105455700794,0.0891717553925216,0.521037782597975,0.0174361261286594,0.636081035067186,0.0386064772470786,0.505521277652088,0.00317745352112781,0.686240758669219,0.051561490118448,0.513864139503262,0.00916090905601802,0.804499360791264,0.0799515911998923,0.511331224407026,0.00696567160287955
54,50.5,29.011491975882,0.673477130772207,0.0452303406457022,0.503192875670106,0.0029512541783522,0.65042110656239,0.0405833827904708,0.512928845474033,0.0107268542761125,0.803987307603104,0.086520462684551,0.524393729037192,0.0195084098060905,0.637142740335967,0.0361684922838127,0.505887730981179,0.00353210179150173,0.685825951604969,0.0507838116423828,0.513050176870991,0.00806597850136773,0.805972704311181,0.0755565058228587,0.511025409834041,0.00611675055684627
55,50.5,29.011491975882,0.674197225463962,0.0428519006555883,0.504184344045089,0.00361869739155797,0.650261797337614,0.0400577829345709,0.513816613406452,0.0131198181848853,0.804163362340161,0.086125303041067,0.521717639780256,0.0185007168725951,0.637898892589366,0.0338175922729103,0.505846635010148,0.00303218873794916,0.685397753610444,0.0498810550892283,0.513525175928152,0.00990268574286096,0.807359223495361,0.0749328443630078,0.510560128357993,0.00596191162696872
56,50.5,29.011491975882,0.676370842367777,0.0413130974093387,0.502510601478997,0.00208833676047497,0.651136305126965,0.0400860932197145,0.516098919701866,0.0146238782205262,0.806859117203196,0.0852835547237282,0.51957384744572,0.0150740629773018,0.639101528790838,0.0319870911008854,0.505656832654422,0.00354839175289082,0.685650910602104,0.0502931230718853,0.513677017855558,0.00968444044713632,0.807210564175606,0.0739346072977239,0.511907534815292,0.00692019063030549
57,50.5,29.011491975882,0.67800902241657,0.0392110131994241,0.503525515711415,0.00398679373328918,0.650435805918835,0.0407805490882373,0.516331424677219,0.0149271779348829,0.804248225088802,0.0856129747766713,0.519292848703158,0.0152453759054565,0.640119637149352,0.0307697178804993,0.506018110269651,0.00356003742773545,0.685685500223501,0.0513453652620133,0.513153336368049,0.00888966084608479,0.80886554153373,0.0741220218551378,0.510338866615142,0.00581987987462734
58,50.5,29.011491975882,0.678986097481637,0.0383636799487818,0.504307318682374,0.003726571549052,0.649333019913596,0.041860718005508,0.515439912883442,0.0146493316914058,0.807532435851762,0.0854407768139799,0.518909365552574,0.0153729078221255,0.64116593879318,0.0297744718012888,0.506675788350915,0.00409421193969845,0.684041097875592,0.0526290232569946,0.51238520369541,0.00845537063891548,0.808468378043822,0.0734966353016942,0.51049955568128,0.00601809730924909
59,50.5,29.011491975882,0.680627329561667,0.0379005955325092,0.502913638176616,0.00270921163879202,0.649580705280355,0.0442272111345405,0.514973362668837,0.01515946739563,0.804489067707495,0.0880777536591907,0.522492591827219,0.0194001887560492,0.640837806872085,0.0293928682649162,0.507487473316866,0.00500378067017302,0.682444700969633,0.0545556972396875,0.513356307265495,0.00883058799760172,0.806819989064324,0.0756780219438421,0.51030249077696,0.00656816743306612
60,50.5,29.011491975882,0.68019044397496,0.0381511153185005,0.503343305102603,0.00405283685130735,0.649189797679179,0.0463621856573424,0.514881104418695,0.0150451347665222,0.805529882827435,0.0895303837612594,0.520211683383451,0.0151393398158758,0.641163650410617,0.0292904238932854,0.505907096435506,0.00383652551210967,0.682717824848263,0.0571149678602212,0.514588982370764,0.0104162163619587,0.804326881691902,0.0780423457745611,0.511125008457801,0.00759298851211185
61,50.5,29.011491975882,0.679452102798528,0.0388397293738579,0.503016962875039,0.00279637274929804,0.6489039813675,0.047739621637905,0.515323206845268,0.0150151805715029,0.806627772030116,0.0919617471836136,0.520756681749823,0.0135094088799789,0.63983746905843,0.029610350353433,0.50722037805251,0.00513639265569051,0.681703071124698,0.0591002444054358,0.51396043442377,0.00940690554273353,0.802708458344002,0.0798837483450746,0.511304167430076,0.00743038585676485
