"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
18,50.5,29.011491975882,0.670075753660363,0.0471828181845098,0.503820154071401,0.00449855428242862,0.652010250051213,0.0421910510426606,0.507827531957967,0.0110335736618639,0.774683916556016,0.13693575855868,0.525136248681733,0.0222141546647338,0.633037047731942,0.0380546602571394,0.505980796051776,0.00398105781310418,0.685077546894207,0.0525258111782943,0.505756358509747,0.00340047056942939,0.764676467151455,0.143896517492622,0.510497061383345,0.00824313937227574
19,50.5,29.011491975882,0.672948100218004,0.0462157596256388,0.502556677678603,0.00234945437722877,0.65250217525736,0.0418785375590105,0.512399709044455,0.0133438333741277,0.774285965407373,0.128650779881248,0.523854875323336,0.0214754200804615,0.63497085434214,0.037489995759497,0.503364362341985,0.00229533625115789,0.688149314278453,0.0526781332976752,0.508111762278647,0.0064433436879358,0.768278355425209,0.137019485312244,0.510463056926513,0.00779361531099084
20,50.5,29.011491975882,0.674006849801061,0.0441598543678402,0.50486396942701,0.00376475417853893,0.651524302438049,0.0410791358529852,0.512260773208883,0.0132008317571113,0.776626301732374,0.121442698952934,0.524098073377651,0.0196238457341548,0.636355586600593,0.0355775845424619,0.503285208185903,0.00232845639684411,0.689285056230353,0.0522346950648878,0.508126023393016,0.00658382793585623,0.773740794160385,0.13037270608071,0.510250640053064,0.00726156063017174
21,50.5,29.011491975882,0.676712649075285,0.042075946292993,0.502229670483229,0.00211727043696609,0.652873753185137,0.0399768730691993,0.511884222518174,0.0134200977292336,0.783956666378227,0.115533125315005,0.52619599530621,0.0197240497784646,0.637073069556585,0.0331766347120588,0.505638010371025,0.00538073882164466,0.688652681443014,0.0500904380319732,0.507613114449419,0.0063133458821712,0.778742663062145,0.122741379344053,0.509951976780564,0.00649688492425806
22,50.5,29.011491975882,0.680015662164329,0.0394738919769698,0.502175493296589,0.00248425506308556,0.654145459943516,0.0394413693819217,0.511189442951842,0.011979034504867,0.789471013109809,0.109591806934608,0.525374217934201,0.0196414468817895,0.638294171144888,0.0307202461166311,0.50585016167637,0.00416232359185684,0.689600934167234,0.0490207375881298,0.510219382362323,0.0060642984066177,0.783832196457809,0.115563083125339,0.509555096831591,0.00666676950426093
23,50.5,29.011491975882,0.680800970070759,0.0366243152006587,0.502500663325988,0.00220855632997533,0.65530268735254,0.0387285340836762,0.511207643027746,0.010748108820785,0.793631477364603,0.103743453226797,0.524147403268707,0.0185597798951643,0.640005968894868,0.0286449756748677,0.503542140874142,0.00353440494495648,0.691457601342468,0.0479432886026257,0.511426902060687,0.00717970915518356,0.788545389492811,0.107054162365722,0.509441608869641,0.00615584849098722
24,50.5,29.011491975882,0.681307921398087,0.0346011410042132,0.503913536609342,0.00430848613803637,0.654656350472288,0.0374881869031617,0.508131956698845,0.00902716012092621,0.797941569375455,0.0985396791004415,0.523597823379073,0.0168147499779824,0.63862314340961,0.026313221060051,0.505335622841681,0.00480248691750193,0.691855912489915,0.0463643262060553,0.516741169216794,0.00833063954883662,0.789388323916247,0.100388323671196,0.510288231478718,0.0072600343944801
25,50.5,29.011491975882,0.683345348036031,0.0334029416776913,0.502166164161181,0.00197502891117864,0.655277095648835,0.0377097172094431,0.513186426315927,0.014095490170307,0.799772578533364,0.092300998920528,0.523249375430225,0.0159995600964341,0.640973979860546,0.0251045937903434,0.503521635759849,0.00257528264789101,0.692047798896665,0.0463342750885403,0.512866920605182,0.00855705839158577,0.795556894322042,0.0934604219637168,0.509214753369658,0.00500644786089792
26,50.5,29.011491975882,0.680909754661722,0.0318075627162501,0.506435651618873,0.00777140004938399,0.653033531349556,0.0377772118606749,0.513063453700503,0.0132874594674768,0.80170034167875,0.0893528136554854,0.521594533100235,0.0141101778451527,0.639604566650613,0.024578315300888,0.503633197009081,0.00277634844415281,0.692992278890678,0.0476048813574947,0.517459286578261,0.0126636002727985,0.79119457603021,0.086517417082371,0.509239602269274,0.00445787011176287
27,50.5,29.011491975882,0.68320579493287,0.0325312859833945,0.502045736029359,0.00197090303974709,0.656095924261779,0.0400366314804763,0.515739063262821,0.0144881665364454,0.803779733206277,0.0845668181802784,0.525080459765222,0.0181855016075024,0.641075485055336,0.023646498045456,0.504186052960163,0.00312627798639933,0.691513601273079,0.0484913203447681,0.512122370190934,0.00818639949719619,0.798711753465499,0.0845770624845372,0.508669634499192,0.00433160011901299
28,50.5,29.011491975882,0.684887025531018,0.0332267251188177,0.501760406920361,0.00114326535050585,0.654572982696049,0.0410514035913008,0.514401258874273,0.0132355148904844,0.794954049137989,0.0802651417273824,0.534922379872611,0.0332409806356007,0.641943117563508,0.0236754449172659,0.508219076336941,0.00519425287302391,0.68942171235115,0.0485715535499325,0.509891804044939,0.00619549363808079,0.802372199439811,0.0818631252827661,0.508139220371813,0.00305624541152941
29,50.5,29.011491975882,0.684392188375958,0.0315782266700882,0.502488479812272,0.00263268023604998,0.654832210067846,0.0421522534925053,0.513917155178588,0.0128600614501471,0.809357914027788,0.0782447040949381,0.52295393692202,0.0158642704506675,0.644772408725249,0.02351654947425,0.50630502309645,0.00465020258356622,0.69017303493679,0.0493917633355392,0.512545141976982,0.00929492808233947,0.804368786813125,0.0771692989046819,0.50966131888992,0.00673319330429859
30,50.5,29.011491975882,0.685209465159831,0.0318682357843573,0.502240129224303,0.00231863370145171,0.656027518173156,0.0422588177457679,0.513402012628993,0.0122196727542215,0.811903330953071,0.0748406548950403,0.522100342984911,0.014954733377533,0.647599036663032,0.0239928061065968,0.506518865183711,0.00511173460241607,0.688374898494399,0.0490357112641587,0.514394008056797,0.00685107132721628,0.801476216287997,0.0733797726735571,0.5151788117633,0.0102347970505911
31,50.5,29.011491975882,0.685225085346505,0.031837409127187,0.502220306999959,0.00218124059040521,0.657797221911779,0.0411890155236856,0.512637368817649,0.0116330645858039,0.814080987101673,0.0712749169486192,0.520274825787017,0.0138537270882497,0.646518722808482,0.0232593835746622,0.506765434514297,0.00464160391635854,0.690005876034947,0.0478589531353099,0.515408105598562,0.00757076648272592,0.809120477545428,0.0717031765282059,0.508825858017248,0.00607799297064402
32,50.5,29.011491975882,0.683039638572745,0.0319546269712042,0.504471345046853,0.00539103556252348,0.656832889433109,0.0388687372992099,0.509421840758455,0.0100081177381318,0.814970406713732,0.0719925537910718,0.520829871236059,0.0150804545382736,0.647562822102106,0.0241976150494158,0.504548005694957,0.00295166707484631,0.690608486633838,0.0467616250586804,0.514463693440588,0.00708007387175791,0.809682125080407,0.0677686567902431,0.510795648510572,0.00691001052697223
33,50.5,29.011491975882,0.680368985987093,0.0339032691919495,0.504452870878206,0.00494955647725076,0.656967019283151,0.038604468661196,0.515000157867778,0.0125705118299371,0.818554577067043,0.0715356304284922,0.517088816327226,0.010482735421226,0.644798967535476,0.0252814538731513,0.506940484273965,0.0041574393900633,0.689267691460483,0.0462611878312559,0.51357230393326,0.00692201312174395,0.811840513625472,0.0653169960924117,0.510485190863625,0.00564759059225801
34,50.5,29.011491975882,0.680097691191456,0.0370980001578278,0.502218107640148,0.00177849948135592,0.658114056192359,0.0383162830282562,0.513375579264492,0.0113733128345488,0.818820948697007,0.0702884974432393,0.520976881991959,0.0173297036301417,0.645227740274406,0.0280793638527591,0.504588394969052,0.00264837267231522,0.691961065647832,0.045425886173392,0.514049938146906,0.00752044670361729,0.813313071979562,0.0616183572153017,0.510049482289072,0.0051415804570091
35,50.5,29.011491975882,0.680072039347031,0.0398058307280898,0.501961601013256,0.00154065238463881,0.657690697981961,0.03697334719797,0.511588189142821,0.00989479613017382,0.80955627271858,0.0699781785926229,0.531149855680675,0.0318265995337287,0.645115923667113,0.030246587655348,0.504331584164323,0.00238308883802571,0.692580424759407,0.0442619922830474,0.513850957280247,0.00718882723926093,0.812917397958927,0.0599453331919705,0.509496179095764,0.00470581463187628
36,50.5,29.011491975882,0.677636209500195,0.0408495311165681,0.502798387175459,0.00292544218860391,0.659020301631235,0.0361036980338747,0.511919943141892,0.0100681561017176,0.820168894377223,0.0697875633496423,0.520341718774434,0.015573728147759,0.644498341224363,0.0321648000612824,0.504363737974207,0.002582156660937,0.69360470579358,0.0431384945688007,0.512971504970605,0.00668192449814918,0.812890932699228,0.0584107582802787,0.509365435888363,0.00500345315210468
37,50.5,29.011491975882,0.67723292542341,0.0417833514634606,0.502620732594397,0.00269234654169143,0.65972953456256,0.0345835371550622,0.512323766394232,0.00986135838279628,0.822508051471743,0.0694218629413109,0.519537107027411,0.015335928272609,0.64422662342772,0.0333856774059925,0.504487954011654,0.00304290512399094,0.694290239368091,0.0417495206143821,0.512335009882513,0.00608986586732831,0.813910878754864,0.0587600627087517,0.50844710422915,0.0040091813042845
38,50.5,29.011491975882,0.675459609443971,0.0429961336748084,0.502789970347709,0.00268340462843605,0.660195575535307,0.0328866170224085,0.511514694844934,0.00936796361083284,0.823307235255694,0.0705060707849002,0.517996120302805,0.0134783724585929,0.639867133916876,0.0339818522278351,0.508622992017202,0.00445946452522329,0.693238603932964,0.0397967884629661,0.517668545795582,0.0119727150479378,0.809936197288643,0.0592753297306778,0.50808441770269,0.00396895672115294
39,50.5,29.011491975882,0.673990078581639,0.0450949209044695,0.502468837065956,0.00219149995441767,0.66097344003654,0.0316634305381773,0.511105054841265,0.00902495887128295,0.822538105101436,0.0710804713550857,0.517327256042867,0.0124556651934755,0.641604164413381,0.0366319121131734,0.505362702111894,0.00289732708701156,0.696120298143841,0.0381329061650785,0.513073507699049,0.00791092384553357,0.815713505893336,0.0600213767171513,0.509230054789871,0.00639265930335171
40,50.5,29.011491975882,0.671997066689997,0.0481820638027713,0.504542728993135,0.00429807310537073,0.659220162775627,0.0305382519129811,0.510625148770231,0.0090696374739938,0.822450840455533,0.0712444572691781,0.517002213289057,0.0114438098751195,0.638702868278297,0.0380375887164239,0.50503649114364,0.00241567582346247,0.699227755104584,0.037143756508227,0.517034124118936,0.00973923984607589,0.812963857104307,0.0622896046938108,0.508760820080378,0.00592869144464728
41,50.5,29.011491975882,0.672127732936583,0.0515104941769112,0.504712484955147,0.00529130675467212,0.657447435941782,0.0293706046788018,0.513000176573201,0.0203107284222372,0.810730728513712,0.0718216197291395,0.527803261810046,0.018916040552828,0.638051596916649,0.0401033925690959,0.505951641389095,0.00343479512504369,0.697032752492903,0.0365836316673921,0.511565558108043,0.00640130270718493,0.81941616489079,0.063920615467409,0.508594689841555,0.00537994520930709
42,50.5,29.011491975882,0.670236116337043,0.0549774758837702,0.503339670912204,0.00298897471976961,0.659918678935178,0.0298993739847646,0.515463156538214,0.014775426940382,0.818385853847225,0.0724455621727955,0.517082173161695,0.0105439765677104,0.636818059738045,0.0418570553281421,0.5054123822885,0.00313248557421762,0.696423729812557,0.036983349840171,0.511687802936289,0.00626239719708052,0.817428861651939,0.0661742918588456,0.509189175444026,0.00548769586563733
43,50.5,29.011491975882,0.667689687357892,0.0579258262629588,0.502853306553109,0.00252051163444709,0.659813344107785,0.0304651327600608,0.514436256038704,0.0141376540248194,0.816068087715564,0.0753529178652079,0.51735812169269,0.0116949394262899,0.633747784702654,0.0429543198575842,0.504451683026207,0.00279754928485546,0.696639258438322,0.0388326535058675,0.516067541481611,0.0128279471688112,0.807380610975439,0.0690369822505685,0.513055761100195,0.0107019256327009
44,50.5,29.011491975882,0.665549082250706,0.0602477650781929,0.502667289758311,0.00244621304401972,0.660111738328818,0.0309791761753093,0.514351291645013,0.0134946743204318,0.815872689025713,0.0797339229870529,0.516717937356221,0.00990872974338604,0.632297045668998,0.0448000573468951,0.508833181357171,0.00640918355357391,0.693322552407678,0.0389002344969772,0.511039192913535,0.00666831811674107,0.808944623666437,0.0741970976327129,0.512846541886968,0.0107597107531984
45,50.5,29.011491975882,0.664738375695754,0.0620320769318195,0.50257216176358,0.00222582868517213,0.659592426896269,0.0327959123899838,0.51314659091794,0.0128165509225691,0.815131270287758,0.0839297654195525,0.516474874379048,0.00960622074693897,0.631016106805093,0.0460875140713724,0.506802211711041,0.00465919899257742,0.69366790310193,0.0413829498620894,0.512224914216414,0.00779323619970998,0.813198649903538,0.0801705185113104,0.50828281850464,0.00497121806354764
46,50.5,29.011491975882,0.664266322520145,0.063001636199633,0.502629919999603,0.00293499679506946,0.659510369347094,0.0360774778157794,0.51232455626444,0.011659566056046,0.813283215846575,0.0874235995728302,0.51634496261157,0.00957325303859224,0.63165224936123,0.0471331540515695,0.506683121165818,0.00459989488597094,0.692384442762728,0.044116027648433,0.511307381109185,0.006958223470668,0.813298693383433,0.0841615317885984,0.507899983007256,0.00360865877631438
47,50.5,29.011491975882,0.665034231210582,0.0625976660222193,0.502319933718175,0.00206782280376819,0.659147395925385,0.0384636333508564,0.511656158833513,0.0123755195904677,0.813405352351685,0.089179540737883,0.51566746183657,0.00931405215163442,0.63178610550929,0.0474182959636496,0.506432707428653,0.00447221070238329,0.690894801724758,0.0464813970895901,0.510540172468461,0.00640719137229034,0.813306423702341,0.08742034779852,0.507712317500578,0.00349642313695448
48,50.5,29.011491975882,0.665780158159832,0.0612641800836035,0.502245652403729,0.00176153381329089,0.65959009425395,0.0413790652780772,0.510725412104559,0.011331568867714,0.812337465355446,0.0908506733738362,0.515229166167812,0.0083518234421824,0.630707648689163,0.0465684869754147,0.508774850670349,0.00606721832929319,0.68909781653809,0.0482276030294429,0.510228457379693,0.006368600801602,0.810995256750524,0.0886981412404049,0.507121037026068,0.00310692894886893
49,50.5,29.011491975882,0.665651293701363,0.0596005538901632,0.502264509420862,0.00151518383044357,0.658814255509708,0.0428629043500087,0.510361551073192,0.0106967613756058,0.810508023863203,0.0909018902785433,0.51562162180942,0.00828645407082347,0.629624251692303,0.0454497682807848,0.507889041044078,0.00678724276913065,0.690024058847204,0.0508500982631358,0.514193354504114,0.0132595233455744,0.803312694346209,0.0875354125300853,0.508899065045957,0.0051554407679809
50,50.5,29.011491975882,0.664621608590083,0.0580167908513948,0.502376065981633,0.00165399179041876,0.657121467567045,0.0441622057489666,0.509616543081103,0.00996969889685156,0.810696212410452,0.0922929243509091,0.516429045146624,0.00926622280332842,0.631857462302453,0.0451804501031782,0.506476574433333,0.00441589401449816,0.688567948824572,0.0525481917652721,0.510392665291011,0.00671654787614284,0.807318696804211,0.0899908458080237,0.508732027414814,0.00544247544157904
51,50.5,29.011491975882,0.664909315857838,0.0566185338232007,0.502238666506344,0.00176042654278239,0.657394834030704,0.0454474377606338,0.509315653994623,0.0110437486621077,0.810948037683387,0.0916745660197022,0.515042692057092,0.00751705892989197,0.629832557901364,0.0432318361548869,0.510885276635621,0.0065153846439443,0.686737366202018,0.0540319688050657,0.514156196040374,0.0107597456488499,0.803912521183088,0.087964546150732,0.509264607493315,0.0051530307195369
52,50.5,29.011491975882,0.665257884600812,0.05432893136458,0.502130949670941,0.00183584239540523,0.656576967146429,0.0460372660392154,0.508999953269071,0.00982285691704764,0.811743272851396,0.0926260371256432,0.514750823788324,0.00943329390175667,0.631803554457869,0.0428269307863644,0.508912110733283,0.00644290719409018,0.686319655222895,0.0547018105743809,0.512113850805174,0.00655406478335877,0.808187935731937,0.089163561582533,0.511716935868544,0.00743777962568248
53,50.5,29.011491975882,0.664838424767153,0.0517294127297243,0.501959950163282,0.00125881074870168,0.655747876987845,0.0463451243354252,0.508434564841713,0.00944542611581244,0.814259983979456,0.0915306361076372,0.513612045955579,0.00701642931084924,0.629989321691841,0.0405516537842163,0.50606528463659,0.00344386462081805,0.688115760894377,0.0561394539049488,0.519017807139393,0.0156289749628276,0.802532195516784,0.0857011658774545,0.513158316331747,0.00761060699494931
54,50.5,29.011491975882,0.663238896114436,0.0498071283525144,0.502067125811829,0.00158762034291703,0.655641967053331,0.0472007561202648,0.507539337516742,0.00869218000406929,0.815973649476038,0.0903933207062506,0.514074317081666,0.00643091589997939,0.630552358499204,0.0400151472191264,0.507792031342667,0.00503403111503208,0.684191698608458,0.0554292341488251,0.510597727861262,0.00528817789157811,0.810683455362677,0.0865826318792704,0.513013865585781,0.00727689877414021
55,50.5,29.011491975882,0.662116958418914,0.049368610866401,0.50419495497113,0.00430126400651541,0.654123101764753,0.0476032871930086,0.504613193376014,0.00815344566828606,0.817903807413415,0.0898661127867522,0.514861601229541,0.00681456789593271,0.628989006337973,0.0396957293886072,0.507534275235549,0.00472724446672325,0.6827826863609,0.056255536028002,0.510043273653119,0.00511950628864561,0.811827532383786,0.0853782241141019,0.512542657355698,0.00654415448528517
56,50.5,29.011491975882,0.660944665106663,0.0510026250869143,0.501758297291632,0.000951646371854477,0.655605182369719,0.0480559992370133,0.508504236538883,0.0124548306143598,0.819104872306406,0.0875735262103167,0.513607941765926,0.00571179041839498,0.626912035968452,0.0402902115083886,0.509324049561329,0.00431662127451577,0.680738524106319,0.0554593468628018,0.509754024063102,0.00552832705481135,0.813099532034546,0.084059482348181,0.512390121113517,0.00650199095006664
57,50.5,29.011491975882,0.660008542951354,0.0535093933779157,0.501852867343518,0.00147519189934257,0.654595656282954,0.0473490363417205,0.507813468349458,0.0116272075441311,0.820564635903817,0.0859177022499447,0.513321445249938,0.00564088606288811,0.626341681809213,0.0418858269537334,0.507604869770009,0.00455872476455411,0.680330017361914,0.0552182519081033,0.510357649629308,0.00684195745324739,0.813300918160854,0.0843106373223093,0.512234660258554,0.00599202821802955
58,50.5,29.011491975882,0.658916012965006,0.0561770808066892,0.501732264182862,0.00114740256854459,0.654668643524599,0.0471203129947176,0.507475040177641,0.011021067847585,0.821968123068397,0.0846622760717153,0.513235729311245,0.00485287174370401,0.623475942343881,0.0421804000697,0.508781149867191,0.00387689605393862,0.680592728279028,0.0547749966030923,0.514482630356742,0.0128674142625035,0.80948658579638,0.0827628998596941,0.511875042356396,0.00579158267707551
59,50.5,29.011491975882,0.658836116136617,0.0580028842004922,0.50156457966884,0.000835773540457024,0.65360332496787,0.0463654652606426,0.506846952121246,0.0102068834258297,0.823427233446763,0.0845530161323671,0.512776212975717,0.00505127500904491,0.623991945263007,0.0435384599078008,0.511566329008221,0.00670366340571859,0.677610648649461,0.0531078457543899,0.510372963129979,0.00936082245078174,0.815291117322264,0.0846337748253224,0.512368391067689,0.00633782128523909
60,50.5,29.011491975882,0.659141531287944,0.059180768418103,0.501671506535254,0.00148967629890754,0.652097437219125,0.046079970000061,0.506568909459591,0.00979304570404585,0.822670927532672,0.0830260385866587,0.512623876456737,0.00686349278348969,0.625013133157275,0.0446766479325901,0.506983591526569,0.00296120281231967,0.679308777999455,0.0535627392106027,0.51338004077447,0.00801215117132109,0.815663474042863,0.0842507741816988,0.511546140950344,0.00516973614695401
61,50.5,29.011491975882,0.658727616506234,0.0591331141184249,0.501642962445377,0.00148700782117693,0.652134021645583,0.0463719805199304,0.505956548640678,0.00893005986053989,0.821715101219367,0.0815346715880394,0.512358433169487,0.00494360511340197,0.62441994368121,0.0451950891487411,0.506603330807981,0.00302014996512973,0.678621696798196,0.0530701138036115,0.512849085566094,0.00795191239193012,0.814357663891868,0.0841263006393523,0.511233946426416,0.00488549597325084
