"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
30,50.5,29.011491975882,0.667694460457045,0.0523991016131013,0.50287172791586,0.00321963851915166,0.648699729826362,0.0449466600518753,0.511503054224624,0.0102219083146709,0.79118310961689,0.0971953683575592,0.521635627813937,0.0127758847005432,0.633264173729287,0.0433052882081599,0.506889902989793,0.00427545450128501,0.685774161252802,0.0531927056143578,0.513347254902231,0.00868955557983094,0.798746699515734,0.0925732356113689,0.509861147447711,0.00639617093193909
31,50.5,29.011491975882,0.668392298492533,0.0504773162132925,0.502710625716901,0.00285876496754519,0.64886694096228,0.0442012324717803,0.5122670710583,0.0124866419127057,0.792178599267705,0.097069204340112,0.521770142117218,0.0127842197382315,0.633579608330094,0.0422423335400989,0.507320097787272,0.00475887501041327,0.685098466533872,0.0521173547186482,0.513305753370289,0.00857701979446137,0.799958131997074,0.0929198985095874,0.509932618416457,0.00611666775751947
32,50.5,29.011491975882,0.669738491688092,0.0476526383592362,0.503144278271017,0.00330843070959591,0.649377091170166,0.0432837098059156,0.512842670131192,0.0129067644772864,0.791890751247032,0.0968221407299658,0.520731367033745,0.0109977045744978,0.635054271629449,0.0403509914993134,0.507028770185666,0.00492923679928957,0.68522136124297,0.0505019248599051,0.513619156945822,0.00900954533679926,0.800597680581247,0.09382986167297,0.509873203904826,0.00621667119215159
33,50.5,29.011491975882,0.670404521693413,0.0448272674786847,0.50285176113137,0.00312222270353702,0.649956648796531,0.04184841625116,0.513468607401135,0.0141741456457673,0.795026107501338,0.0952672991246118,0.520796331488321,0.011880952712531,0.63546759051631,0.0383892276475255,0.507058545046998,0.00461387312793249,0.685250742627777,0.049087289918257,0.513840461139567,0.00888757130230926,0.801399295699645,0.0964645841197442,0.510483587501817,0.00578271108778721
34,50.5,29.011491975882,0.671911452239398,0.042689994995205,0.502200999376744,0.00218715900762647,0.651094635434553,0.0401685992180521,0.513352782768181,0.0134260507955167,0.794371806073933,0.0999004916113013,0.520724140890086,0.0115256397506503,0.636903149393951,0.0362726966905465,0.505593988276466,0.00297889269729744,0.686933315875191,0.0477763416787003,0.514803904299182,0.0101876319244502,0.79961679408595,0.100784121456505,0.510670880482658,0.0067195154918795
35,50.5,29.011491975882,0.671959542840919,0.0408270624802414,0.502373064457361,0.00252681868035609,0.651565750078207,0.0382500765155735,0.513326387303,0.0140278175386731,0.793274538744758,0.104598082137713,0.520085054106871,0.0108301249710047,0.636620545852243,0.0349297995261584,0.506462543846555,0.00417817582831647,0.688159723875266,0.0456458883947243,0.515498827301352,0.00979061812711125,0.797480269304637,0.105446270013976,0.510402705250257,0.00591976136583693
36,50.5,29.011491975882,0.672403475406602,0.0405648495441531,0.502108954412748,0.00215146196283272,0.652178479188568,0.0361942372560519,0.512220844997297,0.012496395138721,0.792665549979215,0.108858155503656,0.521766445869031,0.0120898442400317,0.637208615158317,0.0344730809781296,0.506698543935549,0.00417994326747103,0.688521998219087,0.0433863385692129,0.513943850626075,0.00895779830234146,0.798769788243826,0.109221875695231,0.51013691610582,0.00596570780195193
37,50.5,29.011491975882,0.6722639550327,0.0405046252493733,0.502857520638156,0.00351987393119401,0.65186332315065,0.0346672810732385,0.511053266518884,0.0114138075475302,0.794511721669974,0.108702286982275,0.521261215801072,0.0126242301002597,0.637211012024154,0.0342982210889571,0.506605553038651,0.00416785763685187,0.688111473989787,0.0423304876388565,0.513519135016896,0.00899140434429427,0.800175780891115,0.108980302996572,0.50996099022953,0.00606177243790469
38,50.5,29.011491975882,0.672052129144552,0.0412598793333337,0.502814882644497,0.00310226985005747,0.651791430387275,0.0342345206326093,0.511943809324252,0.0121680841279276,0.797150580506622,0.107127985138362,0.520990673799377,0.0132980781502469,0.636543594886414,0.0340555572066451,0.506765819191738,0.00397589420409725,0.686837512020122,0.0416791414603572,0.513480488468748,0.00744278683954444,0.801965601063604,0.105093046915647,0.510709236771092,0.00623487468526963
39,50.5,29.011491975882,0.672086150625641,0.0422641739459844,0.502114338163671,0.00187322152865048,0.652683580751068,0.0351478119060071,0.511392159669864,0.0123587461302551,0.799477304639725,0.10458003244913,0.520959190248288,0.0117972781236157,0.63663898617158,0.0339495805757119,0.505912290903175,0.00342234990622008,0.687061137642276,0.0420935453044496,0.513700388678473,0.00934674964607998,0.803589592752711,0.102114303414006,0.510865888485636,0.00614777963583144
40,50.5,29.011491975882,0.67183644249706,0.0426797739939893,0.50240437752706,0.0024763434845989,0.652021191631125,0.0364470480523126,0.51086026098861,0.0112516271278823,0.800853685393638,0.101230169417775,0.521047676297732,0.0121030174806078,0.636664841252363,0.0343596334331182,0.505937566201912,0.00345601222315367,0.686297074283561,0.0434605981810392,0.514092029210396,0.00956831429561589,0.80408196173878,0.0983910155440599,0.510505250297693,0.00620755033036969
41,50.5,29.011491975882,0.67254006296943,0.0429723766739443,0.502421130444111,0.00259092887617768,0.651782924405493,0.0374597509616214,0.510292494749496,0.0115506811424931,0.801936188345584,0.0974043552032425,0.520426404688533,0.0109391707476889,0.637243400488746,0.0347724524014989,0.506694416553262,0.00427942724065699,0.68431346664245,0.0448357213119484,0.512197254051462,0.00639916971362737,0.805254006694922,0.0955096018574819,0.510541929013005,0.00629755693568955
42,50.5,29.011491975882,0.672805305763222,0.042796690667273,0.503252173048863,0.00414488822707226,0.650886960467649,0.0384687860771288,0.509696319027162,0.0115066564255674,0.799166936144376,0.0943186860503972,0.5208492988092,0.0141442295658553,0.637110630183343,0.0349650272485927,0.506260123057382,0.00428129287190694,0.683823494964331,0.0470190805558583,0.512098310517781,0.00693683412271176,0.80509493188997,0.093183746620334,0.510037771967644,0.00554309502709776
43,50.5,29.011491975882,0.673873577318118,0.0430232090989912,0.502443193896517,0.00250570752456984,0.650792811476372,0.0408488614984322,0.510349864122011,0.0119182817532441,0.799529792976452,0.0915974452796037,0.520453814914894,0.011292115226872,0.63696524517522,0.0336010178533886,0.506665931275072,0.00448815961480586,0.683036232709358,0.0499363598100287,0.513455113005966,0.00821785165670747,0.804322353695122,0.0899495369799509,0.510181866327972,0.00534771086767129
44,50.5,29.011491975882,0.674248710020317,0.0426494480186835,0.502285901822096,0.0024344229750525,0.649789324661402,0.0432286796947967,0.510422513767062,0.0113284840965459,0.801036950323182,0.0887142165925551,0.520833975500485,0.0107158163126334,0.636990005694843,0.0321044200126734,0.507552394981152,0.00505390875554124,0.682315053822175,0.0521386491620046,0.513539122182658,0.00838056838836627,0.805085093070757,0.0870199998662966,0.510095452048454,0.00552685839668047
45,50.5,29.011491975882,0.674756902902613,0.0410489184002563,0.502951377130138,0.00296802092238411,0.648653798902981,0.0450159719290085,0.510235912159386,0.0108699996089524,0.800704443131418,0.0869511425454813,0.520074074269706,0.0107801742506791,0.638676312936364,0.0308091981475518,0.50616042407807,0.0039532419554111,0.681638790400628,0.0547592200431205,0.512744318097062,0.00825374671872259,0.807697113165191,0.0834330234839288,0.509928441540625,0.00561508553213789
46,50.5,29.011491975882,0.675072776103293,0.0405030607843777,0.50294799549569,0.00350598162612036,0.64794053898519,0.0468549617547958,0.510942346792817,0.0107958517331083,0.802266966067981,0.0820163435290853,0.521186259141961,0.0130126976420389,0.639084395942829,0.0304562467040758,0.506211099813767,0.00347370077706655,0.680411019243958,0.0577198051900109,0.513425022590288,0.0090375602577995,0.807697075632931,0.0812032959631992,0.51072022057568,0.00728426384579309
47,50.5,29.011491975882,0.675868383871085,0.0396668550778764,0.502725037935382,0.00288552917020325,0.647276758456138,0.0483007960386169,0.511604690183735,0.0120243863957435,0.802911164202235,0.0789872065768059,0.523237646499423,0.0158573205065458,0.639763594289299,0.0298111454895848,0.506693411875907,0.00383938260422774,0.679851106327097,0.0603116548897524,0.512814150087778,0.00859468491039559,0.811927419623192,0.0789249697040987,0.50979259672092,0.00560181750256632
48,50.5,29.011491975882,0.676857578070527,0.0388073860911633,0.502703941065478,0.00279505139178655,0.646878561526099,0.0490542326212728,0.51169140791324,0.0121656029383008,0.805696218740389,0.0770698294517995,0.521732380014633,0.015892577144041,0.641073278565273,0.0298516420279414,0.50655607886618,0.0038107830642338,0.679218474841915,0.0617174749049143,0.511738770710157,0.00785665490438345,0.814305639973149,0.0754290114154135,0.510302594825895,0.0061463607978179
49,50.5,29.011491975882,0.677131360996256,0.0382144865226255,0.502642774907802,0.00277952099179619,0.646535518989522,0.0491294849226098,0.511724559095784,0.0117632946259292,0.808019638846961,0.0723779910669343,0.522338435895108,0.0151671623560419,0.640033239078188,0.0293474806916717,0.50700491352182,0.0042244056519585,0.678696796301442,0.062048778744942,0.512120987550058,0.00879365948085517,0.81617309973759,0.0713883241883346,0.50988228886806,0.00547349775615953
50,50.5,29.011491975882,0.676150780454247,0.0387115319092683,0.50309469118896,0.00299396745917741,0.646355308911061,0.0489054435945899,0.512133790102266,0.0113178882482251,0.810436440217519,0.0708448737523645,0.520869052223464,0.0124683057123648,0.639644738809165,0.0301657114048482,0.50610287327176,0.00396864059368781,0.678499945436797,0.0620241714520643,0.512406223824513,0.00937856998856226,0.817380564217285,0.0689129931062584,0.51009418527694,0.00664856041007017
51,50.5,29.011491975882,0.675199390705347,0.0399789329800992,0.503278539247467,0.00336466042465896,0.645765252953147,0.0490132775604779,0.512150457604626,0.0115065596441506,0.811245645854475,0.0681522765623165,0.520985356420124,0.0115729910734107,0.639318787019937,0.0315474975003118,0.506677464245062,0.00445558112186716,0.676576962828725,0.0614238715919175,0.510982733527195,0.00791822404427,0.818316019526822,0.0682142334277033,0.510203142577202,0.00650987849944009
52,50.5,29.011491975882,0.673944981674484,0.0414549809797915,0.503943060093098,0.00430552671119557,0.644362657005332,0.0475516579172321,0.51144406010339,0.0117628750559515,0.811025836073194,0.0704675413232117,0.522462034024125,0.0143581702377653,0.63830314381528,0.0333944443125622,0.506002813920762,0.00388218187807136,0.67560712378624,0.0607774427008201,0.51133415897686,0.00941176795044212,0.817573445587737,0.0696271769998004,0.510189647477912,0.0070974939088564
53,50.5,29.011491975882,0.673127750181761,0.0428129640661909,0.503039174796443,0.0034976023902198,0.643881939071807,0.0481353676036878,0.511983137323721,0.0132875883988994,0.813624451333836,0.0693063953560084,0.522666510719426,0.0140664099095287,0.637353929591622,0.0355336647938544,0.506296292992011,0.00389611884987956,0.67463478310107,0.0608730410966709,0.511308200468474,0.00912649680389538,0.818292518646659,0.0704873882824013,0.509427753860128,0.00619672584665339
54,50.5,29.011491975882,0.672259504970437,0.0440298720881128,0.503059840893198,0.00318661972695888,0.643512800995832,0.0476302187402788,0.510720231596694,0.0128058674114954,0.817899479041879,0.0691206187707161,0.521839749188839,0.015032490225968,0.636337928115597,0.0369621711500716,0.50570840050478,0.00318396390166792,0.674738317839517,0.0606299597634621,0.512250981449107,0.00963319887062724,0.81896518136493,0.0708398903725909,0.509361473913446,0.00617989019279678
55,50.5,29.011491975882,0.672145419355619,0.0449702671440968,0.503434652642349,0.00368979860504141,0.643982090856144,0.0467659741292481,0.510922226314029,0.0125064637557358,0.819555010257535,0.0690452768514019,0.521679343811963,0.0137744567180375,0.636320661642298,0.0371491778779468,0.505703047239874,0.00326165751300908,0.675383792148538,0.0591123450837789,0.512130593904004,0.00937412982043532,0.819987201490634,0.0700105428716075,0.509330894270645,0.00623197444695584
56,50.5,29.011491975882,0.67301812992901,0.0455671043162878,0.502708195941379,0.00270302124051886,0.64508880535935,0.0456384302903495,0.513317793854457,0.0140642432239292,0.819231243124486,0.071254340827083,0.522011463638093,0.0143472726807149,0.636318260130521,0.0371069006194942,0.506426201328758,0.00421686431265273,0.676743164889905,0.0564073796879494,0.511737666960882,0.00957836798115885,0.821665331246479,0.0683564228231263,0.508851233299691,0.00581014850344527
57,50.5,29.011491975882,0.671926283083036,0.0455106733292621,0.503034268875982,0.00331627779513526,0.646581986697667,0.0441332516760674,0.513399681363577,0.0124408351704083,0.82229763168357,0.0712774875048089,0.521408880714194,0.0123095446333165,0.635849636052004,0.0371506065741257,0.506472385322707,0.00433966416178528,0.678397422448038,0.0543871974081334,0.511291032592872,0.00756390856412639,0.822785626270135,0.0672599233191273,0.508565672935397,0.00527777616927417
58,50.5,29.011491975882,0.671086677969236,0.045813017743146,0.502915578092316,0.00317359746655377,0.647046416989445,0.0423405103316873,0.515105264539334,0.0145596145156429,0.821908592069024,0.0698427710538119,0.522169970027512,0.0142438686607421,0.635189359780259,0.036919132898626,0.506141266198416,0.00361505999158735,0.679192713875225,0.0516938171328493,0.510998373828974,0.00772001709986779,0.825972024485239,0.0643949537608116,0.508662376282064,0.00538021466840473
59,50.5,29.011491975882,0.670800663420634,0.0465012862445716,0.50317691695349,0.003120417319341,0.648297855327317,0.0408434078486871,0.513992547869756,0.0136720438234426,0.824478023650444,0.0708590180972385,0.519652715523659,0.0141227920433058,0.634225125614176,0.0374532257351829,0.506452785936347,0.00449023240497372,0.680213679754584,0.0486010422439854,0.511407514300709,0.00865726524074306,0.82456742536523,0.060502393589823,0.508840627365496,0.00573513274455058
60,50.5,29.011491975882,0.671091806501997,0.0483943261756457,0.502879451327503,0.00300759457659248,0.64867120554706,0.0394860265039262,0.514620367523275,0.0148684770712022,0.82065413152037,0.0701549968149795,0.521386647700879,0.0173651412333063,0.633983151593362,0.0385338785612237,0.50631732687781,0.00424936801087239,0.680878999982039,0.0457219631458572,0.511657834588329,0.00901243908277351,0.82405917880239,0.0577727479873795,0.508547872737933,0.00527113680371779
61,50.5,29.011491975882,0.671226668194038,0.0495554896676235,0.503205919028742,0.00359661610549521,0.6501577165253,0.0376663891288957,0.513474572659692,0.0138033500814451,0.823076279350106,0.0683236753731855,0.519266356150989,0.0146156738889861,0.634065766449158,0.0386975878655083,0.506429705361731,0.00455154481185618,0.681278992856303,0.0438198935255502,0.511888364002648,0.00822823337713009,0.823276358291173,0.0580444481119713,0.509340577235296,0.00581118000207024
