"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
10,50.5,29.011491975882,0.676907606965593,0.0379997157750124,0.503524772954299,0.00438313506812776,0.649948855618076,0.0409987053063787,0.50953360161171,0.0134105707142622,0.811944135685319,0.0733242055252314,0.512204328059914,0.0127900727559003,0.637650833696205,0.0274563068409532,0.503902791577405,0.00308861457650687,0.688643290380653,0.050846843115975,0.507951645870374,0.00783983897233018,0.808500796438594,0.0763651462698018,0.507669492446382,0.00501155237573058
11,50.5,29.011491975882,0.678399687209726,0.037912126766591,0.501844277011207,0.00201781763718503,0.651702113865402,0.0426026992111593,0.511254510851752,0.0143139771660876,0.810203902437209,0.0771555953027593,0.512633779200079,0.00979093468393417,0.638624489060292,0.0277299653303437,0.504649833958867,0.00360937277955596,0.690554766530644,0.053272463849278,0.509183300397975,0.00885841909394727,0.805372164993576,0.0759186848639351,0.506760529672877,0.00404152993953867
12,50.5,29.011491975882,0.679379670139284,0.0362415720253595,0.501818306324719,0.0020733343317805,0.650741729215565,0.0434754451798514,0.511584643056617,0.0136797884157986,0.806570156553621,0.0849740398219469,0.512199703948474,0.0091272284805509,0.640166917622907,0.0271809347382928,0.506720913596471,0.00443874001421243,0.689602002655852,0.0532655472438646,0.506967524966096,0.0068797564063449,0.803689149684624,0.080523648429809,0.506872355043493,0.00468661561584186
13,50.5,29.011491975882,0.680116822610087,0.0344666625785246,0.502580905974509,0.00358728285016244,0.650591604940184,0.0432288963800435,0.509123755203461,0.0110493484332611,0.806644275802134,0.0924907897011253,0.513651095225451,0.0121575923580798,0.642635446696839,0.0266063369511502,0.505293285530732,0.0039541663181062,0.689720466610272,0.0541914472757382,0.507833548794903,0.00728201898760618,0.802992539357624,0.0867882154436018,0.50693972301368,0.00489642146161163
14,50.5,29.011491975882,0.679181049139464,0.0332391530354869,0.503994135458004,0.00460608132474163,0.648792162784164,0.0431113225422329,0.511774862950636,0.0136702202541069,0.807509788035767,0.0974979941916533,0.514144578897437,0.0111326740109749,0.642438176983346,0.0256058832481279,0.506179319663983,0.00595190409481433,0.687692413759129,0.0551778128298035,0.508172350540828,0.00643257793241719,0.800516115913269,0.0910782085069014,0.507405024168241,0.00537342653081982
15,50.5,29.011491975882,0.680061328764093,0.0323590259846991,0.50187638558783,0.00217337734676942,0.648969027912674,0.044227789021867,0.512758406914254,0.0137798940132862,0.805632243884302,0.10168594034346,0.51535665201001,0.0124805403055516,0.643421384225499,0.0255622510267092,0.505147416378832,0.00362516816219772,0.687323643475782,0.0562634557795484,0.511786419219971,0.0101915134453681,0.797148478042026,0.0945922856502339,0.507138635003851,0.00504642195144951
16,50.5,29.011491975882,0.679787046524041,0.0324807467626002,0.502198679936802,0.0029607649929106,0.648488328324755,0.0443421954536366,0.51267237370639,0.0133454860962987,0.805648202162658,0.104023823659741,0.515925635560658,0.0129725004503581,0.643915036174897,0.025244481209625,0.504816870344388,0.00314909693718163,0.686294801877837,0.0564451279945237,0.508652095609009,0.0080097587399224,0.799091923921704,0.0973128580595317,0.506721168762264,0.00436585086363275
17,50.5,29.011491975882,0.679933495099053,0.0334179145699864,0.50262065215002,0.00308427493999383,0.648157503448092,0.0448084861074867,0.512238764041172,0.013148597720295,0.799172505460817,0.104782672989022,0.520466438222924,0.017186899283887,0.643694112069835,0.025075837242244,0.505336031133372,0.00413537040865217,0.685686197425503,0.0564289540585897,0.508824037438065,0.00765684707734705,0.798020419548003,0.0990097574345161,0.50672486174516,0.00441413885565927
18,50.5,29.011491975882,0.678663796423186,0.0341595719953414,0.502888292517788,0.00329952446372453,0.648802653268307,0.0444563918786208,0.512569052676558,0.0133145672916356,0.798748013503507,0.10839068128131,0.518128678667204,0.0163619491829524,0.643361019177871,0.0259080779572331,0.504668491848406,0.00332416507124769,0.686895645643384,0.0558820855648286,0.509245802149284,0.00817415370521863,0.79519432985206,0.0997804465408052,0.506857490684513,0.0044105786270675
19,50.5,29.011491975882,0.678533701367265,0.0361431395533533,0.502039655494484,0.00187825474596729,0.650756634141513,0.043040283965731,0.512293592076953,0.0126998330725251,0.797192786258019,0.109816529370669,0.518674958295693,0.0152709202287846,0.64302795631227,0.0269858937447888,0.505834109929931,0.00479131413911473,0.687288453496236,0.054335421682481,0.508361273427571,0.00655456773420897,0.794641933793237,0.101431621846084,0.507382329490377,0.00597384916195355
20,50.5,29.011491975882,0.676516483358633,0.038142971963754,0.50243476880554,0.00256952758744873,0.651204828458744,0.0411394147009694,0.511077446344765,0.0117401987320899,0.795816678453266,0.109184788951246,0.519256645493658,0.0145666105254065,0.641540264807237,0.0290643950155564,0.505660607286419,0.00456366210429936,0.687374752759044,0.0523657974568973,0.509182092435654,0.00802758240202822,0.794593938526658,0.10082884496305,0.50725660534732,0.00464950338377764
21,50.5,29.011491975882,0.675392420592234,0.0411504208346903,0.502106640925755,0.00178945177924018,0.651373075795927,0.0396903314560131,0.511341921437774,0.0128004874903189,0.79669940620895,0.108254580633467,0.519126832940861,0.0137420329644572,0.641054941748784,0.0314620697867452,0.50526731625512,0.004069940927429,0.686791826269382,0.0513246505721177,0.508751576327282,0.00773823069960247,0.795236341358977,0.10182821343389,0.507874753515944,0.00561029629487066
22,50.5,29.011491975882,0.67407359094726,0.0441032202338828,0.502798157591783,0.00292434233313929,0.650003914394602,0.0403561163909132,0.510630784383015,0.0115896461981874,0.797857833091449,0.105525673649989,0.519068861917352,0.0135427817790576,0.640132127133128,0.0341628218960839,0.506432562817327,0.00433668623810762,0.68466596369348,0.0521966696347744,0.509793586773534,0.00994159523718029,0.795309296438464,0.103467918795305,0.507686042396191,0.00509771001521141
23,50.5,29.011491975882,0.673502790653275,0.0473697072504365,0.502170296052234,0.00213622333472403,0.648999754372887,0.0412938635434495,0.511390902844179,0.0119908339873984,0.797929890917516,0.105116279502601,0.518800147839395,0.0130694141704882,0.639542007108574,0.0368301650701297,0.504406130032152,0.0031509097421859,0.683920723715613,0.0535408982271452,0.511391561045198,0.0101638041347082,0.79529765081831,0.103356187345089,0.508246945655665,0.00558278580184502
24,50.5,29.011491975882,0.672008682223481,0.0493177881264766,0.502036952111533,0.00157698429776888,0.647989729210713,0.0416790947188379,0.512465888924525,0.0127326747306489,0.79536507585798,0.105199151453223,0.518157766671561,0.0114554890036027,0.638849210927795,0.0393538354016954,0.505462628793959,0.00424383919043622,0.680680234848656,0.0547406002201955,0.508334826560084,0.00810890891929103,0.795814238914811,0.103714292544169,0.508213899438396,0.00532225730518361
25,50.5,29.011491975882,0.67204889951813,0.0521066980048064,0.502493161541268,0.00259986337742505,0.646935639364691,0.0423940447408699,0.510936474839474,0.0110466961396372,0.793773832326704,0.105309815156207,0.518713014678639,0.0117858621288915,0.637631942958157,0.0415194456896338,0.506183566698237,0.00485631616540231,0.679434549893396,0.0563300776324017,0.508431010610632,0.0075812699893065,0.793883524358204,0.104891703934538,0.508403701829464,0.00555515858836136
26,50.5,29.011491975882,0.671571926873131,0.0538304243068158,0.502824054815463,0.0031655920707913,0.646830467171842,0.0431150423182416,0.511317285917489,0.0116076061254498,0.793304939048011,0.10619254211868,0.518454536935189,0.0113119967069186,0.636712409772388,0.0433217534927754,0.505657045849103,0.00389014604413667,0.679128078458924,0.0565108874087888,0.509946669797806,0.0100384741385663,0.79242238546827,0.105268512018468,0.508241924100853,0.006984804077157
27,50.5,29.011491975882,0.670730819147418,0.0549234221400807,0.503644263651578,0.00401127475242512,0.646467487781718,0.0442671316450128,0.512528179370236,0.0125428213182501,0.792109986689174,0.10617315328757,0.517797655554125,0.0107155691256166,0.63540562355388,0.0448407489382096,0.506235210310512,0.00440893194033771,0.678204607616057,0.0566044904235684,0.510168320533303,0.0103679100174255,0.790990682261982,0.107231985075702,0.508494860254416,0.0059513150720067
28,50.5,29.011491975882,0.670092394555697,0.0566555649306039,0.503445818131232,0.00356051217371531,0.646264059756745,0.0446908281218212,0.51427900201847,0.0131618108438227,0.791906329031117,0.105821207718485,0.517672386060415,0.0101116245098659,0.634061173488131,0.0461590118935345,0.505426660418522,0.00465448322513615,0.679159278132668,0.0566515951859942,0.512506821812642,0.0118758578844139,0.789413521825456,0.106655116635162,0.508415703293943,0.00562124565323143
29,50.5,29.011491975882,0.669777094769724,0.0583631475960443,0.502344351378196,0.00242737655320543,0.646482336195944,0.0440929715518358,0.516851242461933,0.0214414849882085,0.786224396013425,0.104260307021842,0.518679255110922,0.0146344851229464,0.633652858706704,0.0475774583372399,0.505469307173871,0.00415032273349423,0.679176000674452,0.0554130482682499,0.511248875038055,0.011567973788376,0.790380997908016,0.106281024763369,0.509303396695708,0.00631759592134542
30,50.5,29.011491975882,0.66896773145373,0.0585714426093125,0.504097710458776,0.003493105090502,0.645289055566992,0.0432923284730769,0.512354207025067,0.0143710085261767,0.789607543246151,0.101702030104671,0.518552016139904,0.0121185066828896,0.633240793724112,0.0485132145467219,0.506316584475561,0.00451069920423992,0.678682182419442,0.0533000240963785,0.509772430418227,0.00888867041646315,0.788584395392687,0.10757741405546,0.511921676016197,0.00971405382926931
31,50.5,29.011491975882,0.668288864156133,0.0590734923465636,0.502878239349662,0.00279799345027768,0.645605207016623,0.0427866137128213,0.514144741488418,0.0145230004478326,0.785856382051998,0.103015471684807,0.522084212655021,0.0210390058702521,0.63210374343072,0.0483666777065435,0.50489600605446,0.00367413623663503,0.681562008154242,0.0523571068570218,0.513520796918339,0.0135484098065301,0.78801185078294,0.107553758045964,0.510266289989743,0.00658134773517425
32,50.5,29.011491975882,0.667139877877312,0.0600385222258946,0.503670161843801,0.00344393460383093,0.646055455874098,0.0415447379395528,0.513873969938522,0.0139758127403897,0.788112389224314,0.10331981529586,0.519025375459039,0.0132527957232767,0.632124903294657,0.0489295835991809,0.50513173356729,0.00371880779796147,0.681628152604229,0.0507552415616418,0.511525682702451,0.0106303053632569,0.789954073209003,0.108744345038034,0.509949667681824,0.00688567516581704
33,50.5,29.011491975882,0.666488990095549,0.060234767009082,0.503428310558424,0.00410902588321748,0.647155016365307,0.0411531464397168,0.51296200230022,0.0133266469810634,0.79048707645528,0.102019916910547,0.519000085100568,0.013423550525495,0.631215513627748,0.0489496235468337,0.505630299206412,0.00513443556481695,0.682607978536798,0.049397407275755,0.511828916729476,0.0101900894155589,0.789128572332269,0.108527509669734,0.510990448228102,0.00762781538639817
34,50.5,29.011491975882,0.665995402214661,0.0604956609277987,0.502560918036328,0.00220272842139345,0.64886443077713,0.0396935584813568,0.514812707671688,0.0157934948360138,0.793697928235628,0.102945258885954,0.518075439231045,0.0121897387709326,0.630494534936852,0.0494939131632332,0.505865359813284,0.00437792038484664,0.684505532901606,0.0484057851956175,0.513331418336921,0.0108742447640579,0.790452987445824,0.10898734969876,0.50933646252079,0.00556727276786519
35,50.5,29.011491975882,0.664997518915759,0.060911314822911,0.504153833836419,0.00374449376380317,0.648729060167023,0.038653035176788,0.51283626839058,0.0148199376352431,0.794202410883364,0.105454216928128,0.518896496662493,0.0123067124595487,0.630784154662055,0.0502077096973869,0.505727111769345,0.00391080762506398,0.686138932770472,0.0472920427088138,0.514073789391357,0.0119862508023795,0.790877330036365,0.109397497327983,0.509099940041899,0.00582740794037789
36,50.5,29.011491975882,0.665374573330442,0.0616474966475635,0.503305435111938,0.00335726588152486,0.651168423238197,0.0375129297004346,0.513998257643414,0.0156019980941676,0.79658928975049,0.107141509589404,0.520401058677552,0.0119447346677321,0.631044241970432,0.0508558009507882,0.508151848565974,0.00635680638078665,0.685506857920333,0.0455423065651554,0.511350328690218,0.00941651926413669,0.796006984125378,0.111046174366625,0.508945434136296,0.00516860910981227
37,50.5,29.011491975882,0.665404282069686,0.06095661496077,0.503094391438313,0.00367722754538293,0.65217441880384,0.036376030038291,0.514931172494486,0.0163424848193261,0.799254226370999,0.109749063516975,0.519815945619945,0.0116737096127335,0.629967194719914,0.0504295931242748,0.506040446727496,0.00463084987870803,0.688501759354298,0.0442958304635364,0.515301860080328,0.0130051878219264,0.794624846431951,0.111884081261263,0.509209521856639,0.00541442313137558
38,50.5,29.011491975882,0.665192154128721,0.0603169660658154,0.503631232633612,0.00396833381506704,0.652101111809617,0.0346485550988333,0.514052937127268,0.0154338216860769,0.796688725809439,0.109865089618525,0.523345805766433,0.0175288026555521,0.629114762895711,0.0505985029599952,0.507293837200915,0.0053880769564816,0.688947464432971,0.0426916350851459,0.514674712675699,0.0109208666144166,0.794925440040394,0.112583168664076,0.509107888518863,0.0059733538657551
39,50.5,29.011491975882,0.666170251423291,0.0595842176196214,0.5023405706586,0.00185223574980375,0.65410839933229,0.033853149137839,0.514998206671479,0.0147512006418223,0.798789553599376,0.110330108046085,0.524716354549814,0.0172981925602276,0.630064323070323,0.0500096778039076,0.506632780534516,0.00450248676437191,0.689963939410892,0.0412537211453382,0.512509272479297,0.0101382068443186,0.799775158273359,0.109377535853836,0.509888157930622,0.0056809518645457
40,50.5,29.011491975882,0.664947080093154,0.0597726603613216,0.503631835391978,0.00462448328081498,0.656157807658222,0.0332589613466466,0.51508480814899,0.014827577033165,0.806297503588664,0.10618174919106,0.519421419665657,0.0106701561320136,0.630056477839314,0.0500279232325541,0.506598354605453,0.0044009547074571,0.691317682529002,0.0405005610131056,0.512392120712042,0.00972521279860283,0.802892549847692,0.103394278165834,0.509875813886251,0.0055753324952221
41,50.5,29.011491975882,0.66574910752747,0.0589871583750519,0.503851951952684,0.00454358681196159,0.657802627636934,0.0324132392196828,0.513398725332831,0.0136402152096388,0.808039898712537,0.101495788986139,0.519290176848963,0.0111701769103824,0.630175741005074,0.0475062759612193,0.507871862369619,0.0058898421398631,0.692780024837264,0.0389940070140453,0.51295385806992,0.0108666976410017,0.803831742173288,0.0969953172654246,0.509322052383993,0.00615658663581614
42,50.5,29.011491975882,0.666538234208653,0.0580327324730419,0.503814800584067,0.00324729285169116,0.657579936614649,0.0323477906410446,0.512017676821708,0.0127644622897348,0.809849070668939,0.0965124151428267,0.521530908897507,0.0140741375731906,0.630899355211417,0.0463829482346588,0.506240259228883,0.00385112147182906,0.694606387706881,0.0386893109974302,0.513605529651178,0.00951984468966239,0.807925396595159,0.0918689502223215,0.510028422240369,0.00590120225895108
43,50.5,29.011491975882,0.666720812131028,0.0564825703678454,0.503517185505407,0.00306363402084541,0.658289440178367,0.0316720120967475,0.512972021990199,0.0126548066413118,0.813695310871321,0.0893416483026144,0.522642897749811,0.0149387419885435,0.630812899796333,0.0450276859180279,0.506284432626744,0.00373630814353429,0.69502341080102,0.0371447938697221,0.511391801570053,0.00852088780536796,0.812010010086042,0.0878346301085171,0.510323892791943,0.00609111800664771
44,50.5,29.011491975882,0.667207256880126,0.053851114514812,0.502750529192201,0.00246773084147814,0.658741920117147,0.0325692199485387,0.51229800849288,0.0122721157393387,0.816303403567308,0.0848840759482697,0.523957565528884,0.0166685960692827,0.630443430833805,0.0434479115028896,0.506090235794328,0.00386112452041595,0.695417826174955,0.0380615540472559,0.512651234191715,0.00922597581336558,0.812619893133685,0.0819784251213452,0.50966253143708,0.00513633862211174
45,50.5,29.011491975882,0.667003994173526,0.0513085486714902,0.504188195261109,0.0046827764550626,0.658274355553956,0.0327371287311266,0.511640679893344,0.01179598315747,0.818793417137843,0.0802413570363684,0.524568373081166,0.0165860168905175,0.630555548563086,0.0413380724309906,0.506483126262923,0.00408812547683837,0.695472452778505,0.0379294063908812,0.511168866426629,0.00855986655129719,0.81675626709361,0.0770306098830615,0.509463573170674,0.00487193578715347
46,50.5,29.011491975882,0.667291909151224,0.0491738316105949,0.503680514051078,0.00331580926965245,0.659417486217878,0.0332650839916817,0.512123676976195,0.0133675850509732,0.819485348061929,0.0724937830790552,0.525915967109146,0.0145221447035567,0.630435585296046,0.0396484492588572,0.506821539803087,0.00456394293676569,0.695874133541438,0.0380719513573177,0.51093871237204,0.0078269306609008,0.819214236650423,0.0718443974774237,0.509713139279368,0.00515021045031349
47,50.5,29.011491975882,0.66753506430944,0.0476137279672472,0.502681891940939,0.00202673060044071,0.660612433430616,0.032076714269692,0.512478428487594,0.0132757626826662,0.820374726809322,0.0672395873979776,0.523540983221624,0.0135137688908782,0.629768448379905,0.0377741254343507,0.508853879503234,0.00532562229959563,0.695392003988172,0.0373735234883507,0.510850716537542,0.00832592170779812,0.818954664750256,0.0683435020131433,0.509025058171547,0.00471772875550009
48,50.5,29.011491975882,0.667478062229678,0.0465899944411181,0.503596231141631,0.00341798966176823,0.660687132654975,0.0304248968944942,0.511026041725723,0.0128798597639537,0.820955830601213,0.0657946267339906,0.523149863245889,0.0128433732686999,0.630390445391699,0.0362695168075942,0.506378354842994,0.00432178838286753,0.697393937938149,0.0365440351723999,0.514631412230668,0.0103872011188856,0.818151818482052,0.0654030194243385,0.509322984788877,0.00458590826539947
49,50.5,29.011491975882,0.667675685636381,0.0459369129664689,0.503810865261424,0.00361035658294976,0.660956602424779,0.0295482874152976,0.511583535471068,0.0123261239829752,0.820703054174844,0.0648755500395497,0.521607283377097,0.0111053281433552,0.629851034542462,0.0355345089970962,0.50656277449282,0.00471094418172596,0.6978847326977,0.0356128362526507,0.518138148864493,0.0135843344053429,0.810208393933953,0.0646522859914241,0.511265472366994,0.00657538123423171
50,50.5,29.011491975882,0.66855363404101,0.0453687973505355,0.504682551333197,0.00551919040563956,0.659062340129196,0.028717694608901,0.511427278597012,0.0141050531744223,0.814717565591097,0.0680859728301268,0.526386666329995,0.0188805790984823,0.630951885046082,0.0349182081671054,0.507452938422874,0.00483469939303593,0.695398488940247,0.0354220779786664,0.514139466532813,0.00956824578756374,0.812490125198856,0.0660103011283668,0.510141000384497,0.00481405877021802
51,50.5,29.011491975882,0.669157659535439,0.0442802125969253,0.505327527788542,0.00501549032211211,0.658616192981615,0.0291538873144539,0.511648452028831,0.0130425103503096,0.818507349323838,0.0715929326510934,0.522914573924001,0.0133959640981967,0.63173969193826,0.0343875276657318,0.507963157213877,0.00516560046000153,0.693587411041247,0.0367766709774991,0.513211527731023,0.00996568702343453,0.808245759730776,0.0703269396047561,0.512087395155474,0.00715699543496454
52,50.5,29.011491975882,0.670751311258883,0.0443781338458335,0.503795787647015,0.00342458755828985,0.657426203005078,0.030169849452262,0.514418204242168,0.0151499345955183,0.808853164371985,0.0785234090542245,0.531219259316016,0.0262304092918737,0.633412624261109,0.0345549052219313,0.507511154012089,0.006089069043472,0.692039076458374,0.0383043542472468,0.512239278188075,0.00770806848491032,0.807277509882387,0.07435841615897,0.511126026940523,0.0053358675689573
53,50.5,29.011491975882,0.669924277064611,0.0443682696311044,0.504126821087126,0.00488140151387376,0.657181867303439,0.0320039371080056,0.512797608041189,0.0129168011833132,0.810344637644248,0.0846285282930512,0.528016212617452,0.0190882711428219,0.633926338974333,0.034825191531473,0.507609591398463,0.00522136142962792,0.690786923698489,0.0402798417585497,0.511648897958289,0.00696483574345388,0.804631768185007,0.0800958142217791,0.511518705343775,0.00600576914864528
54,50.5,29.011491975882,0.669945798527066,0.0450999982692833,0.504620884912096,0.00502227749734993,0.655678527463536,0.0341012016836146,0.512865906081578,0.0130872407522723,0.809944424989311,0.0881547858864589,0.526932816398732,0.0181690119662209,0.634500518395615,0.035388487494483,0.506573006676532,0.00392867317621004,0.689856915539252,0.0421247267832115,0.511343733792997,0.00705864649395361,0.803316670733487,0.0846465486575645,0.511363661405004,0.00568994070895463
55,50.5,29.011491975882,0.670751822799566,0.0449787305484658,0.503170308900805,0.00298620036154406,0.654365120521252,0.0359336596611314,0.516925832881165,0.0142163843803304,0.805597982988122,0.0915582295751042,0.529496063358624,0.0197190059354271,0.633611208617277,0.0357522464427835,0.508906102363179,0.00673876372027212,0.687392194681854,0.0438309698762395,0.510876704786713,0.00831148927303147,0.80251789063756,0.0881397033144042,0.510863639368451,0.00560075262514089
56,50.5,29.011491975882,0.668778203197111,0.0445438825403403,0.50587350624251,0.0048561703629498,0.653014538650187,0.0376549385412152,0.516758068547708,0.0137012615218047,0.810771017749166,0.0929249302802798,0.525228063074165,0.0163927438022198,0.634195252162374,0.0354700753676701,0.506426947901733,0.00379155842739869,0.687992753056925,0.0456058124148005,0.513064059271002,0.009816197243814,0.801715531066554,0.0897836127869433,0.511558521776184,0.00596038416000669
57,50.5,29.011491975882,0.671093082654517,0.0444453097141519,0.503085734902691,0.00283291972631496,0.6539283094891,0.0391667696087283,0.51798891706643,0.0163346799779458,0.812722816015062,0.0942110220125241,0.524688968655837,0.0159387772717755,0.63540718951862,0.0359822526018013,0.507439052154136,0.00468602843715237,0.686671403198328,0.0469863959488087,0.510366640809494,0.00692587261027901,0.804111363052882,0.0901372086693548,0.511392134143386,0.00583347550048036
58,50.5,29.011491975882,0.671495608640633,0.0441041303488844,0.502988965204203,0.00274733690292664,0.655024481689719,0.0396062356777576,0.517604808740627,0.0155195623864938,0.815427004593965,0.0926994876325093,0.523692759678099,0.0151276798114146,0.63553529546646,0.0357845520140206,0.507112533876758,0.00424983233909969,0.687255496144815,0.0478778165839072,0.511454122215843,0.00811096269970553,0.806013999409864,0.0891200117738164,0.511200067155954,0.00533742774667075
59,50.5,29.011491975882,0.671165747641711,0.0435662307563631,0.504858817517778,0.00541235070985706,0.654334621946774,0.0392598785777488,0.515127460989503,0.0153635650316687,0.816814157666867,0.0908670484266565,0.523357362500301,0.0149423104003071,0.636164411472178,0.0357162063688597,0.506486233355227,0.00387676216067458,0.688719783078446,0.0475603542923434,0.512858300450033,0.0099656349600469,0.805406226065099,0.0853773561534965,0.513506068083127,0.00722041681672545
60,50.5,29.011491975882,0.671240640171336,0.044555388296483,0.503723035819103,0.00360999974086957,0.653528895716494,0.0393243055765839,0.521601978665012,0.0163435498425772,0.81211314497479,0.0865183214691912,0.527795780538653,0.0218471795257393,0.63624295624627,0.0365593410832001,0.507944684278941,0.00571961943695742,0.688167767636499,0.0480487397584066,0.510223412122985,0.00814149565515668,0.810570560691855,0.0813113914254806,0.511573106094679,0.0065146862109429
61,50.5,29.011491975882,0.670738114394577,0.0454539766760371,0.504580970741535,0.0048476082616573,0.653100756834999,0.0402601469929918,0.517227998112324,0.0133307285505449,0.81707781470578,0.0835763297208091,0.523131111855254,0.017253170240843,0.636086726138081,0.03739316581223,0.506322617805366,0.00336749370681606,0.688377433013481,0.0490601212343019,0.511988810219897,0.00900341823069346,0.811477995190233,0.0786447366567664,0.511159770964369,0.0060223544817438
