"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
10,50.5,29.011491975882,0.681187123898514,0.020812265905192,0.502285453520632,0.00326925610065359,0.649040082094219,0.0407994291688294,0.509683544515045,0.0128635564133739,0.811828362333812,0.0966070254040024,0.512798664724821,0.00984208713651353,0.637723064912908,0.0203061492717083,0.504514288431495,0.00361597339394375,0.682994368331358,0.0510346839744437,0.50834776077372,0.00696014992164711,0.798444275769387,0.0964067318932864,0.507262769896692,0.0060325686453093
11,50.5,29.011491975882,0.681782271901527,0.0213474449871495,0.501963663354524,0.00303212525303862,0.648186093564086,0.0455175622758274,0.511750328936789,0.0139882550191319,0.812967148510564,0.096641171844139,0.513328467484956,0.00985304383342288,0.638341587796278,0.0195562887352859,0.505226887062052,0.00448358845628991,0.682439105379224,0.05653607184484,0.508193933297337,0.00676968599373491,0.801429479021535,0.0968002670876288,0.507708860567879,0.00645343154089525
12,50.5,29.011491975882,0.681198397270507,0.0251033165254434,0.502501875894987,0.00357768137032056,0.646828213587245,0.0492550340080704,0.512218408982354,0.0152383269879042,0.81564070331631,0.0944969218100624,0.513469502799291,0.0102162858883334,0.638103066663872,0.0204297601501335,0.505698459499822,0.005019254965891,0.682177550810699,0.0606573128665228,0.509728479024402,0.00859061854927845,0.803407871157472,0.0949687865426684,0.507631065025198,0.00568405592692269
13,50.5,29.011491975882,0.680514759445542,0.0297652219308908,0.502172677276675,0.00268924159838406,0.64629839677692,0.0522552211977574,0.512784314706862,0.0144846842311889,0.817660068964862,0.0908447134360445,0.513961256366714,0.0121062041525802,0.639142170389701,0.0232284351719511,0.504071601163821,0.00308711994475414,0.682346215853708,0.0646406416428286,0.51087643461158,0.00769536081051312,0.806979637550569,0.0917312092795882,0.507593002826265,0.00575389100204934
14,50.5,29.011491975882,0.679513304970741,0.0339559330906519,0.502979004704472,0.00456393286199458,0.644943430796597,0.0541244688505913,0.512550141339602,0.0137319193332262,0.816547610387854,0.0896901719783745,0.516899476490597,0.015388447902644,0.638819361029946,0.0255445761252271,0.505307974709602,0.00434133166176889,0.681900044694061,0.067085185373709,0.510726370331967,0.00794085953644805,0.806546221165907,0.0902457947173372,0.508908630739327,0.00749098945956739
15,50.5,29.011491975882,0.678396440065659,0.0385361129509764,0.501959289361726,0.00241330539590169,0.645154517187187,0.0557924620609144,0.515309467597406,0.0161716563262813,0.817314189303618,0.0882083753903898,0.515951469159662,0.0114985379215965,0.638995966616789,0.0288018606514597,0.50547246626939,0.00406120822202953,0.681643434383468,0.0689866535702985,0.511194534634937,0.00973377870276301,0.809502358602294,0.0869763393465598,0.507789196593778,0.00565557020455513
16,50.5,29.011491975882,0.67633024172479,0.043123051535426,0.503712562753762,0.00440953594920024,0.643924449396562,0.0569472567715087,0.512943325050061,0.013588505458496,0.816697269941469,0.0852850493900647,0.517555363915729,0.0124800371770465,0.638862726174882,0.0323778825165233,0.505216685711142,0.00328889849637773,0.680604741536819,0.0705970200653931,0.510625513527704,0.00846550200650809,0.808488697107994,0.0842611833662065,0.508155943737876,0.00621511054319783
17,50.5,29.011491975882,0.674983847049485,0.0468086535427984,0.504097472506709,0.00544906759803178,0.643723916590131,0.0571891862527741,0.514625577677724,0.0159368532516516,0.813554739860159,0.0868757151909022,0.517192994618065,0.013830784719586,0.639022064330504,0.0356611622702773,0.504960250306835,0.00361903433844724,0.680560745515111,0.0709616821740703,0.51146257312559,0.0090663774191299,0.805041688001233,0.08308632994588,0.508910900951634,0.00761975912369461
18,50.5,29.011491975882,0.67443589711061,0.0496845842966587,0.502062485645905,0.00248887709941617,0.643131702033961,0.0589412818463605,0.51537389788427,0.0156699627113623,0.812135579657052,0.089937558756565,0.519062541556628,0.0158961906350687,0.637504291768932,0.0370367219863534,0.505374561036431,0.00423400901745492,0.678908479948577,0.0726484219190072,0.513144360497288,0.0109723073742366,0.803833949003367,0.0867478350235047,0.507904275599298,0.00587200565790319
19,50.5,29.011491975882,0.673115984946676,0.0499576026103214,0.502401593212066,0.00284109224085392,0.642749613788169,0.0604831148109567,0.515277295708815,0.017918517063656,0.808597782479962,0.0949344703987772,0.518802318319997,0.0153442693544103,0.638511746583843,0.0374813363500971,0.505578626685327,0.00387395398661951,0.677879909296272,0.0746775026142007,0.51147336801015,0.00914872190240732,0.801816499023967,0.0918941310643618,0.508481046293245,0.0070931604175498
20,50.5,29.011491975882,0.672686742481375,0.0499216757821396,0.503148208690493,0.00413273967085086,0.642603804218148,0.0612189175500476,0.513876582199761,0.0129086362039897,0.806672292368714,0.0974454330973357,0.518939103655853,0.0156398144353966,0.637875582814184,0.0367672569230399,0.506129862892314,0.00455266470450792,0.676975139468251,0.0761441870307477,0.512249358731595,0.0101886259012311,0.799911872304267,0.0971940414882804,0.50831942897294,0.00612900807100742
21,50.5,29.011491975882,0.672787909423088,0.0492061240722035,0.501919528057959,0.00231034480986212,0.64340931525595,0.06169535557704,0.514691581235922,0.0149156198385156,0.804819414693435,0.102232161028,0.519056417888483,0.0154111013536731,0.638787396082332,0.0368876170984852,0.506558817287484,0.0047070043393741,0.677342395315723,0.0760803695434069,0.512132986773354,0.0090417079174616,0.799421274899679,0.099499450910433,0.508004233147962,0.00553417187980004
22,50.5,29.011491975882,0.672360323949414,0.0488034116407801,0.502514114656243,0.00334493670052716,0.643515652450259,0.0613603767872725,0.513281459457994,0.0144730733358968,0.80440984789052,0.101042882386849,0.517881117732808,0.0132847268339682,0.637843764295131,0.0363966565002547,0.507015321159831,0.00504901316297951,0.67771127783324,0.0749465677047708,0.512978963139597,0.0106327449264849,0.798819907039622,0.101600040428185,0.508231526173641,0.00619864515205858
23,50.5,29.011491975882,0.672267018004027,0.0483808740039372,0.502278604484728,0.00280800052811736,0.643338251125085,0.0595516494048116,0.513845835962572,0.0135443346312875,0.804003675707094,0.102912843014601,0.518187915142894,0.013161365120473,0.638291123924548,0.0358600875154731,0.506332285583984,0.00356495757775503,0.678120983862723,0.0727776397990876,0.512193008047602,0.00737717338443662,0.797802891908659,0.100891636792588,0.509341173149836,0.00705293387736988
24,50.5,29.011491975882,0.672477522831417,0.0472953788088719,0.502132372797946,0.0029738093523303,0.643313237187297,0.0573423649135445,0.51413260090743,0.0136652289694044,0.805145262482861,0.10200966928338,0.517020611309587,0.0116346327992597,0.638501294897116,0.0351739239245776,0.506423347970149,0.00457127080813485,0.678593975634414,0.0697257018080823,0.513670774592209,0.00864344910193089,0.79725947027319,0.100747242187439,0.508525436834199,0.00609214066384853
25,50.5,29.011491975882,0.673145181953587,0.0470627795675304,0.502717483087748,0.00320835434877757,0.643973967197354,0.0543339899594779,0.514446927734292,0.0139834616261852,0.804865327527412,0.103968067108838,0.516945403950247,0.010490489677661,0.639465002374705,0.0349997156145665,0.506069471304389,0.0037569346834128,0.679213839298751,0.06617635970508,0.512722019290728,0.00861252879176538,0.799076739939225,0.100587298173038,0.508461138036489,0.00573788645320948
26,50.5,29.011491975882,0.673658600010258,0.0472029494900469,0.502556963455322,0.00318827876255168,0.644644749482882,0.0520170864007792,0.514514228173943,0.0130155535399949,0.803807200923658,0.10429122378753,0.518899534018904,0.0129521844447361,0.63920595010594,0.0353859521830018,0.506031537635416,0.00409498965359293,0.680317843596416,0.062698560827929,0.513216567438511,0.00887949969670262,0.798469573533883,0.101286529820289,0.508600009222873,0.00599019034382738
27,50.5,29.011491975882,0.672050518179105,0.0476837922220055,0.5026132222597,0.00301264988240282,0.64613402938022,0.0498448196588286,0.515763173185222,0.0129041639702967,0.80689145910667,0.10450682181158,0.517675067149288,0.0112216185255465,0.638854446173744,0.0357556629131925,0.506588580809819,0.00447225022337117,0.680975054273578,0.0600451957014502,0.512891049779578,0.00698307780549544,0.799622816146229,0.100545065146084,0.508577846118173,0.00543499142977077
28,50.5,29.011491975882,0.671707724714448,0.0487524386230606,0.50238815882241,0.00277008727999086,0.647008380801955,0.0479568914014278,0.515983478028862,0.013167459412938,0.807247414991966,0.104558873212376,0.519607831636866,0.0135364585525494,0.638033529865892,0.0370440347044458,0.506189606747309,0.00504774806611715,0.682227787570885,0.0575675095840534,0.514644485170106,0.0103301560904391,0.799903396673055,0.0991439829881966,0.509015896885116,0.00546911953604431
29,50.5,29.011491975882,0.67073199160562,0.0501869572318253,0.503051598382707,0.00349244706836407,0.647509958411186,0.0452658741596212,0.515264273957873,0.0123548228994797,0.809539774612082,0.101735836019644,0.518942893357534,0.0113488797254098,0.638062204659732,0.039124272446556,0.506245876488176,0.00384355823867331,0.682445407865657,0.0547073445996315,0.512727414554692,0.008238126931868,0.803203366377041,0.0957050285530214,0.508723402579142,0.00570101373062137
30,50.5,29.011491975882,0.670395721040142,0.0509032977161178,0.502981548304401,0.00416881226942624,0.649040910275342,0.0435578528105821,0.516021644975863,0.0125974072534629,0.813064974706217,0.101253562278672,0.51979622302154,0.0136487548980652,0.637647535952774,0.0395161124719902,0.506575017463579,0.00455491979682045,0.683059692174998,0.053118315424158,0.512803715261082,0.00908859933620792,0.805381597325874,0.0908931049288397,0.509238776789358,0.00603035479421018
31,50.5,29.011491975882,0.66998398907552,0.0519805008096226,0.502600516219987,0.00313678937156344,0.650562659648284,0.0421623316009082,0.515579363496829,0.0122663344503833,0.815409581568405,0.094125051227093,0.52077977278366,0.0126188514140959,0.63672139092335,0.039702278908031,0.506736910888131,0.00483613221192998,0.684305789620715,0.0512931308481128,0.513900277501459,0.00958461240901767,0.808259997265116,0.0854918676391586,0.508934692054919,0.00534454672674184
32,50.5,29.011491975882,0.66996537246116,0.0528369792842688,0.502218765649681,0.00242409826037683,0.652207077438623,0.0400990926199479,0.515961884804969,0.013373473497136,0.817857463744562,0.0893122157720972,0.520613508875297,0.0127603927925434,0.636420221745409,0.0401871851556462,0.505309664561313,0.0030472493124245,0.68654832344681,0.0489438460111367,0.513959689919891,0.0107631156813,0.810687991134924,0.0802700076123208,0.510062796743127,0.00698989803403611
33,50.5,29.011491975882,0.669958204656909,0.0524189378800133,0.502074600275736,0.00216676058641794,0.652443583530026,0.0378931335177624,0.515010660480339,0.0128290182879098,0.820341789241768,0.083672768072231,0.519539542961048,0.0109305201623414,0.635096861425127,0.0393250068955092,0.506740532554961,0.00481667955974262,0.685462417275954,0.0464686630559576,0.514526681287047,0.0100775783194309,0.813784249854743,0.0749828487119324,0.509352731154205,0.00588133680419932
34,50.5,29.011491975882,0.669219509590325,0.0522682509257944,0.502251415926777,0.00245692109403788,0.653169369335715,0.0363410382288876,0.514770680923924,0.0123330217006804,0.82240205112663,0.0795601850551856,0.51968400967583,0.012104891231814,0.635365574490021,0.039148206739712,0.505446148602749,0.00343308510429068,0.686339386915862,0.045932978575033,0.513812618338566,0.00873872503862512,0.818625844313623,0.0697920868597639,0.509553080884828,0.00573503141424029
35,50.5,29.011491975882,0.669458853647137,0.051642778156721,0.502412246557479,0.00252789979971841,0.653775197569223,0.0355657608689906,0.513175658884262,0.0113636429166049,0.823657464396903,0.0741834755903522,0.52050607448805,0.0131363989655785,0.635486283136823,0.038773651644449,0.50573231969712,0.00362112223427082,0.686478461489141,0.0450898608372888,0.513394826150458,0.00838074755272974,0.819057848560376,0.064988779496936,0.509447350720121,0.00575968815988239
36,50.5,29.011491975882,0.669538965240689,0.0502161463279344,0.502964397499966,0.00346166166104778,0.653566205267984,0.0352981516091838,0.51313315937903,0.0132265289374991,0.82456452794164,0.0693142071311554,0.519808560975465,0.00998251020331656,0.636092418556814,0.0377292743150182,0.505687786554943,0.00349513586627708,0.686230982891739,0.0447272903599671,0.512228450216457,0.00805695830219308,0.820728756919731,0.0620321808217638,0.509875466015392,0.00628147817546069
37,50.5,29.011491975882,0.670155310914274,0.0498722774779945,0.503655027580879,0.003809556065059,0.653241153437707,0.0356685533906067,0.513906030337761,0.0136154066197171,0.826290853146943,0.0631455669692525,0.520580819542706,0.0118655306277268,0.635287409642808,0.036434410559579,0.50687805508502,0.00476130083226764,0.686434945031755,0.0454844905340667,0.51386473838955,0.00998202177396807,0.819521404062037,0.0585093024583653,0.509432597908209,0.00573170026871079
38,50.5,29.011491975882,0.67103478582977,0.0490045724618212,0.50239832360735,0.00260084323573418,0.653912961538788,0.0373077062088503,0.515634796462354,0.0141639508890428,0.827493376078223,0.0614880139068868,0.51958699380093,0.0123511248505172,0.636808259050821,0.0361369371351468,0.506168435605245,0.00377412238483813,0.686007230623527,0.0461609251123916,0.511587808332729,0.00698502567317544,0.822522769128717,0.056663515081506,0.509241540014087,0.00556434668944491
39,50.5,29.011491975882,0.672145927151307,0.0478754195683608,0.502096391373904,0.00203627309195142,0.653010046028729,0.0392693406773924,0.515450369435434,0.0139116323385264,0.827946312716782,0.0601747911672259,0.518481480144819,0.0102824828110053,0.636798430986389,0.035902451476486,0.506108569291037,0.00376995301618338,0.686360237379185,0.0481278375158727,0.514054464214457,0.0100051349398734,0.820647545281378,0.0576119096475321,0.509584948794897,0.00585083993535824
40,50.5,29.011491975882,0.673114485400469,0.0469807023359033,0.502163200835306,0.00191511507695021,0.652043102619335,0.0418014978395005,0.513778336931825,0.0133066673488692,0.825383907339707,0.0629758420694683,0.519523021385007,0.0119346494931204,0.638075296777023,0.0354844105835487,0.506897267139113,0.00492695848820189,0.68468746350773,0.0507304388906638,0.511435001529951,0.0074078227551895,0.822501394134487,0.0592882591550454,0.509755466263746,0.00623389527371991
41,50.5,29.011491975882,0.673718918295906,0.045726591191815,0.50268069564248,0.00266013014242984,0.65056227063899,0.0437805564725544,0.513315328175172,0.0127581257309417,0.82351451267427,0.0654536413439834,0.519098121436326,0.0104974063357373,0.637211130759547,0.0345946209579659,0.506939671064412,0.00464103761536425,0.683654165700031,0.054054914621496,0.514137647602509,0.011529277728799,0.81880742798674,0.0610224600091238,0.51053671648451,0.00689680815809511
42,50.5,29.011491975882,0.674305687208132,0.0449825936787751,0.503103601811444,0.00339571280033396,0.649227934957513,0.0452504975572737,0.513127694631006,0.0125725008580217,0.821921312829679,0.0701995041531127,0.518738724586923,0.0124376326769634,0.638860265388021,0.0347330596180394,0.506733913708022,0.00408409186911196,0.681270902210354,0.0559350600627603,0.511675331910999,0.00798712663062674,0.82110178892626,0.0628228488158539,0.510426778328445,0.00653293292894164
43,50.5,29.011491975882,0.67471700499727,0.0436419568568119,0.502779234921581,0.00283833625959169,0.648688897359994,0.0477344616398312,0.514356250279315,0.0120448724059476,0.821074691594836,0.0739320624329792,0.518124275607123,0.0111625585274115,0.638578306705431,0.0341751263779841,0.50662124280995,0.00449580584331339,0.679759609900504,0.05902881946191,0.512583311439108,0.00886587309317441,0.819822559722701,0.0659799355510165,0.511302496947534,0.00698714634940237
44,50.5,29.011491975882,0.675434812108034,0.0434965539175071,0.502847376565909,0.00315032578146424,0.647951880496834,0.0500061197596557,0.51410491961992,0.0117645005840883,0.816854501941113,0.0776545241753614,0.518149479048748,0.0123110037792184,0.639223556032175,0.0341873517110327,0.506427051788981,0.00426735463617809,0.678589425200416,0.0611305093538284,0.51189377952863,0.00804319109740701,0.817130083448037,0.0704702121084927,0.510764119005091,0.00711695885828748
45,50.5,29.011491975882,0.676382855133431,0.0434482495708343,0.503184194896376,0.0037350698024039,0.647006573228353,0.051636676624085,0.514023358897605,0.0122732729666869,0.81130032588349,0.0848936913789785,0.517254574258685,0.0116580122582547,0.640043547031378,0.0342140552604503,0.505619761072109,0.00406762970684493,0.678687730814126,0.0632059525974207,0.512245123517139,0.00792388045379756,0.814368850027986,0.0766214887770729,0.511013128734824,0.00748962384693018
46,50.5,29.011491975882,0.676984720939204,0.0425088683737684,0.502897391744581,0.00297792311539958,0.646820072964169,0.0521937856160689,0.513528709910861,0.0110008095723316,0.809099472664111,0.0910628155708271,0.516712996643986,0.0103802642952782,0.640143103820871,0.0334685255275469,0.505558316019879,0.00362822461695359,0.67804940183015,0.0641764796196165,0.512009203715556,0.00770018961990721,0.811239987469356,0.0840534763155053,0.510893376666469,0.00708529978621756
47,50.5,29.011491975882,0.677299123978121,0.0415395921006492,0.50341508098022,0.00361774219508545,0.646970563859158,0.0518680346801091,0.514756038507439,0.0136786585600021,0.804663354723823,0.0969271029056207,0.517342196782227,0.011155796887351,0.639761264918204,0.0329044287977514,0.506181145918559,0.00461029644815503,0.678417657576322,0.0639827655296282,0.512327836478954,0.0101310468886223,0.808735561499208,0.0897404786804021,0.510866258319767,0.00721282179951928
48,50.5,29.011491975882,0.677878345987652,0.0405513835895119,0.502957135151064,0.00302629331780618,0.647822917047548,0.0503433818888565,0.514988906824532,0.0141514961739135,0.802108443471662,0.0999729384569379,0.517291056511225,0.0121730019823011,0.640175221579209,0.0327484371794918,0.506197933724063,0.00414335271873495,0.67922684569611,0.0626749317119957,0.511508920491932,0.00856426525798155,0.806749816500377,0.0957876375603231,0.510349122510999,0.00673498468272773
49,50.5,29.011491975882,0.67818039866207,0.0392896006924889,0.503378436641773,0.00323946953239755,0.648806267040804,0.0484871651539028,0.51434282366792,0.0130317324676549,0.800204288517478,0.101124063095122,0.517425991303084,0.0117251183612222,0.640633404907645,0.0328055930491401,0.505906623587756,0.00412141477247167,0.680710528218769,0.0610852974545442,0.511010773299049,0.0078842629315424,0.804862530809225,0.0981153513763632,0.510506768634741,0.00635797629992809
50,50.5,29.011491975882,0.677983740956336,0.0391023206309729,0.503109082928294,0.00310407578574051,0.650243046298224,0.0461599255743106,0.514630416369505,0.0128251960979444,0.798171164301678,0.10088230218924,0.520773391813613,0.017103101646818,0.640519308889475,0.0321149908367738,0.50619975710555,0.00521061363478615,0.682684769362657,0.0578601174124997,0.510776478637722,0.00837308160037005,0.805599239248461,0.0985036254379673,0.510339130351381,0.00608948035673761
51,50.5,29.011491975882,0.677642948790468,0.0388522571002408,0.503141375049203,0.00355628133711336,0.651916379359633,0.0431414145136868,0.515568309981562,0.0141627612228347,0.800058539517531,0.0997974860208948,0.519920697780731,0.0145200613429654,0.640718617831846,0.0317330914275921,0.506351058231276,0.00491912594903843,0.684672399525669,0.0542791040680743,0.510458630558399,0.00638331512191912,0.805439209683756,0.0976060663375927,0.510723732369544,0.00706123575979853
52,50.5,29.011491975882,0.677757862525723,0.039547898084301,0.502947387201553,0.00322978258651104,0.652183784730859,0.0407484389363879,0.515962974201841,0.0128974339437213,0.802602044386545,0.0975769339299785,0.519960741834265,0.0138319223170542,0.640917036575347,0.0316620593009759,0.505863899981791,0.00496000672241142,0.685991699458457,0.0524155337319675,0.511487385744605,0.00746447545411627,0.806141134329278,0.0947224072202338,0.511283952147244,0.00666602803161326
53,50.5,29.011491975882,0.677951076409882,0.040475517950208,0.502273436033058,0.00241638825731186,0.653258396135652,0.0391814028651386,0.516127048520902,0.0118704539437548,0.801328982921401,0.0972359900697996,0.5207178485638,0.0143781664129719,0.640839149719947,0.0315750518303991,0.50599673531425,0.00488134777515335,0.687008991243704,0.0507413509477295,0.512614362544725,0.00906811149222367,0.8043601191347,0.0918019780210103,0.510590366462431,0.00538834290091241
54,50.5,29.011491975882,0.678239969798601,0.0409873500376028,0.502122253276888,0.00198540057976073,0.653418244793362,0.0378984542461835,0.515641269042819,0.0114873469653951,0.802961088304355,0.0950428441774609,0.519486212262856,0.0130875265026043,0.641561250022892,0.0315024756889032,0.506877605988871,0.00515649252216855,0.687222728925648,0.04852280277501,0.511589942710377,0.00750137615350708,0.805043596715345,0.0906927568487946,0.510236439160608,0.00551294552506397
55,50.5,29.011491975882,0.677919178585841,0.0416323432221211,0.503094611216072,0.00402611428977998,0.652850750563652,0.037173114106533,0.513462972162059,0.0108448967584139,0.804436013561778,0.0958614535301873,0.520224373826259,0.013049866688392,0.641620869711919,0.0314900263817097,0.50613513685199,0.00421208699745863,0.687576084269917,0.0480366970342798,0.512530800044853,0.00944820036447662,0.804109905009808,0.0900910332900155,0.509933642121831,0.00546460453322585
56,50.5,29.011491975882,0.677832061662102,0.0426209689576088,0.5018783701466,0.00150074580958165,0.653992397629051,0.0378809278317029,0.516410051609179,0.0123947306897625,0.802013042996837,0.0943135683212152,0.519365949170605,0.0118619841171081,0.640938733428814,0.0325932998004563,0.50664660568359,0.0046729715309378,0.686325626578072,0.0480105430156529,0.512983158571985,0.00977642275831124,0.803165128149457,0.0876794049799574,0.509840995306405,0.00538371757272472
57,50.5,29.011491975882,0.676870024429345,0.044431673362678,0.501964779128448,0.00160950493856549,0.654018990118476,0.0382811903864538,0.515332448417909,0.0119212006149124,0.80055298134077,0.0931355088328556,0.519221253365415,0.0113894226825463,0.640924551879017,0.034378438020755,0.505508306563649,0.00360160843913684,0.686057934032274,0.0483988138024522,0.512119955472176,0.00856021006975364,0.80287004472655,0.0876722829937412,0.510251150501514,0.0054139841654093
58,50.5,29.011491975882,0.675173543739118,0.0466153648100517,0.502581446923522,0.00289475892173384,0.654503298946044,0.0380531411099416,0.514773763011097,0.0119816560596517,0.800646568644638,0.0930893145323795,0.518710758304012,0.00988560771556347,0.639387705225088,0.0365183660927584,0.506351537452837,0.00429338951675157,0.685873116053416,0.0482892722482199,0.513765984030799,0.010351600046466,0.801462737418899,0.0866080961434027,0.509946772081692,0.00519094569420437
59,50.5,29.011491975882,0.674175598500949,0.0493900285008327,0.50256417986421,0.00271915656706286,0.654158994863069,0.0384595508099462,0.514696804483298,0.0121235313281106,0.800580824059585,0.0920896212082769,0.518368611279581,0.0108286382041332,0.639575671188338,0.0390020959087009,0.505159842390145,0.00323688627539843,0.686456991587765,0.0482551958378233,0.512690321409013,0.00866061548930087,0.801797341839978,0.0878641181242522,0.510227185958655,0.00567901056164795
60,50.5,29.011491975882,0.673498304899555,0.05151423455305,0.502516304945809,0.00306656001921432,0.65336902908738,0.0398974902674062,0.514182709055693,0.0121646047061326,0.801345770707048,0.0882922523579625,0.518554610309919,0.0103497507837781,0.638195783441726,0.0407255890208391,0.506393261304936,0.00401677023001481,0.685765474519757,0.0494742764717068,0.512535532015418,0.00820498534296027,0.802058865198797,0.087665637157379,0.509550554614554,0.00491194415438531
61,50.5,29.011491975882,0.67359015671965,0.0535155208163177,0.502230356469195,0.00232140549650063,0.65256721983351,0.0413863012975396,0.513511050850203,0.0129676825500077,0.801859084947079,0.0898706096763196,0.520622168531796,0.0125557519217163,0.6387317814196,0.0421552232588948,0.505199629377533,0.00372283533877764,0.685924829832285,0.0511604110883069,0.512436019733552,0.0083346250843001,0.801742392260549,0.0890683385399768,0.510083750941148,0.00617773309956506
