"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
10,50.5,29.011491975882,0.669280626211593,0.0481386466209426,0.501821700970923,0.00287126269278952,0.644897700110076,0.0433443784949548,0.512330148761667,0.0123102667595234,0.827471421401503,0.0659987275402901,0.512250950801032,0.0097609361405178,0.634607467358896,0.0365498784304133,0.503859948903732,0.00274259714797423,0.678759456671977,0.0557818431887781,0.510912122395097,0.009751229304588,0.813588148104791,0.0609998877859741,0.50830142932232,0.00816911052571027
11,50.5,29.011491975882,0.67056277913957,0.0495044342777311,0.501514145318685,0.00187837882780152,0.645645249886993,0.0432673338334267,0.512441288432631,0.0111459788732734,0.829262269752368,0.0717327599953154,0.512146631767863,0.00994295998978606,0.634896061709694,0.0379852221360564,0.504623420752496,0.00350026777621597,0.678930153958569,0.0557515767840982,0.511189690612384,0.0101848041524043,0.814971827228419,0.0648930280568714,0.508588215426197,0.00801978144657011
12,50.5,29.011491975882,0.670288739285606,0.0495823422215104,0.502911631310541,0.00352019150157379,0.645320316951544,0.0425657681149584,0.511025609285922,0.0101227456801761,0.829795886489521,0.075980804766132,0.512399408253152,0.00992238077841602,0.63551515482944,0.0377175937828591,0.505534356960777,0.00456843809309999,0.678044168349924,0.0547801518358957,0.510749980803499,0.00775186035316997,0.818771410680108,0.0655347480903658,0.507659058483976,0.00678179068439205
13,50.5,29.011491975882,0.67120944063042,0.048907034189301,0.502772043163408,0.0032857558850318,0.645939186271732,0.0421638437761598,0.510965344921244,0.0106112941558926,0.82373076552348,0.0799043027622378,0.51649896817367,0.0176547233936343,0.635313503449518,0.036967787366417,0.506294411803727,0.00523600337395719,0.678114781592358,0.0547750442604546,0.511481274874705,0.010119957162482,0.817237774155302,0.0660221844578003,0.507988319018363,0.00791483124170753
14,50.5,29.011491975882,0.672191583569218,0.0479188935917819,0.502041197103721,0.00196440291555085,0.646496452336543,0.0433699086283525,0.511990855655697,0.0113440131644892,0.82614045709983,0.0813791291814438,0.51690096409306,0.013719058240336,0.636127161821179,0.0356564924214524,0.505824556443844,0.004877503445018,0.678685047968449,0.0553829701841649,0.51210856797118,0.00961768380214788,0.816186676035488,0.0696706275418568,0.507368921827302,0.00691914947468997
15,50.5,29.011491975882,0.673022940567432,0.0457757741997514,0.502716170967325,0.00298846406247383,0.64616005132188,0.0446171591378082,0.511716543088679,0.0112550790777184,0.82594485819338,0.0863667139553116,0.514775992427692,0.0107213160111508,0.636959290433339,0.0343814977033539,0.506369339245153,0.0048399072593421,0.67764834938821,0.055495059869104,0.511604804227719,0.00942629109761868,0.814891809051585,0.0762869232466306,0.50844695710399,0.00811348321458292
16,50.5,29.011491975882,0.673937721547125,0.043804510222941,0.503166221603124,0.00361188214103399,0.645418960692793,0.0455627013368018,0.510302239298661,0.00972733864315354,0.823930458652967,0.089577927578646,0.517214822728253,0.0127604913226193,0.637578938889291,0.0330416213231475,0.506096729289059,0.00413419284980842,0.677996419217651,0.0561950359429537,0.510562255286798,0.0078077985218705,0.815744805711819,0.0826690447934465,0.508561975911361,0.00689830241733737
17,50.5,29.011491975882,0.675707244483065,0.0421452623648843,0.502114818642636,0.00197482771157817,0.646069391019283,0.0468536957507471,0.511789170742255,0.0138456946232297,0.821627681005628,0.090148602842907,0.517302020574166,0.0145288301132989,0.638409917581983,0.0317188671460793,0.506488276678753,0.00510006899458818,0.677716464886083,0.0563329351126822,0.509736873340141,0.0073997954271902,0.815428869988532,0.0858783087075763,0.509353676451031,0.00674389934310091
18,50.5,29.011491975882,0.677347165584776,0.0399893867123259,0.502957772855358,0.00307246594149684,0.645890477211814,0.0466968120700138,0.510028117201949,0.0124396984606321,0.82141811389466,0.0951720702671284,0.517119475169835,0.0125018225129946,0.637899727536495,0.0304462157938437,0.506290634296152,0.00544257399776295,0.67810340408566,0.0570568860414447,0.513352940136303,0.00995908206189789,0.812344116092006,0.0898755176993231,0.509951894638342,0.006252764246767
19,50.5,29.011491975882,0.679262751754226,0.0381171022145237,0.502393065553235,0.00287847174687237,0.646703643498077,0.0470355103912162,0.511374739231567,0.0131876111574148,0.819218898468901,0.0985825859655033,0.518891129838959,0.0124429241102586,0.639872245652,0.0294560027156974,0.506582234748506,0.00409734107817131,0.678406031129647,0.0578886210869438,0.510979238216533,0.00850429615441234,0.813844127507776,0.0952284721136431,0.510460873403127,0.00715089919849512
20,50.5,29.011491975882,0.68194958038862,0.0358704584498833,0.502293478808617,0.00248183139191661,0.647377479154483,0.0471949971896216,0.511355930083427,0.0124523289188964,0.816443217690487,0.101095501207346,0.519897542668305,0.0139694918991293,0.640940431347419,0.0277150379050757,0.506197596795084,0.00463780360053215,0.679222776313173,0.0579976618403363,0.510833232441282,0.00743792590712267,0.81328182472243,0.0984034294963056,0.510483504784869,0.00663266084252358
21,50.5,29.011491975882,0.68258545430661,0.0333950974491684,0.503582529216301,0.00394932425140913,0.647687626920258,0.0469150213212468,0.5109744511277,0.0130176919100853,0.816243928790177,0.104407865901919,0.517425421950787,0.0108997274377458,0.641813524097131,0.0257050491098799,0.505625795932353,0.00384325538882803,0.680843299398507,0.0582593382930849,0.514011682524864,0.00991945741962939,0.808754764759409,0.101679771196898,0.510445419528453,0.00725628593550114
22,50.5,29.011491975882,0.684423007538976,0.0314733214563472,0.502647531962204,0.002637183988705,0.64813536599423,0.0463814406583519,0.511344710335745,0.0124662660257849,0.811305262722515,0.107157421307881,0.521289176621333,0.0155085625612262,0.643571535786483,0.0240735330652532,0.507082519362633,0.00460421167168524,0.680230861903702,0.0578333853900198,0.511456529013407,0.00742248875308138,0.810911719641199,0.104742241535031,0.510255665244785,0.00635856657627234
23,50.5,29.011491975882,0.684677030823834,0.0290818079636296,0.502885613812482,0.00319751839666282,0.648187750526999,0.0461276294237051,0.511508106138491,0.0122074453210702,0.810121620769334,0.110091795879577,0.518988458943993,0.0126822908361653,0.644196009014043,0.0225973727876204,0.506864726261085,0.00586191940489355,0.681614900639632,0.0574281490998078,0.512196342862468,0.00831032653159156,0.80828868437929,0.103944751673971,0.511045567693212,0.0072052105597085
24,50.5,29.011491975882,0.684330707706928,0.0300098637186755,0.502925233909387,0.00313702683686445,0.648722542917512,0.0455488831381311,0.511740305969842,0.0123578359073732,0.809503955423299,0.110493817639954,0.51866792876624,0.0116626696025641,0.644977025214692,0.0231084999561439,0.505989987033042,0.00376543659051154,0.682777994412591,0.0577412380304142,0.512816792203785,0.00806478751678992,0.806780756897323,0.103331057178201,0.511701551012333,0.00962553619475254
25,50.5,29.011491975882,0.683053133001314,0.0317198849445743,0.503246403557019,0.00299360068332289,0.648667188355978,0.0454191881618023,0.511094609705732,0.012797578849991,0.806499031699695,0.109264320729451,0.52044239354458,0.0159479738141835,0.643667445540527,0.0253311076853274,0.506793780657733,0.00452782536162857,0.682632169021248,0.0571579007327967,0.514663824172061,0.012256398191205,0.806011133254644,0.0999889139801956,0.510988396758868,0.00625725334346993
26,50.5,29.011491975882,0.682487941268764,0.0339560454564631,0.50287361239569,0.00285342932018146,0.649392768506575,0.0450322602841115,0.511311820396367,0.0134802313767288,0.809355600704836,0.107642522880824,0.517452188005857,0.0127604350811745,0.643141585223383,0.0263421521116847,0.507433276197886,0.00456910578072602,0.681844809551096,0.0567438955779334,0.514045389738805,0.00998023157960741,0.80810195666237,0.0975400265154661,0.510492422536978,0.00665361172407059
27,50.5,29.011491975882,0.681460963257744,0.0350491340298121,0.503617975807481,0.00373412323448098,0.649805107359641,0.0445505210776967,0.511706632798775,0.0141126031879037,0.809215286106771,0.104885306385612,0.517388970754324,0.011958304743251,0.642982434511174,0.0267425643669766,0.50628775720413,0.00377594645257037,0.6833284648847,0.0575685712735145,0.512161355306816,0.00787769652130801,0.81136867529024,0.0942143348406734,0.511304502200181,0.00699858858428615
28,50.5,29.011491975882,0.681772185499677,0.0360339787165352,0.502183717984436,0.00146565458053853,0.650892504980908,0.0436757968423369,0.514615289304821,0.0173046738834785,0.80474434127101,0.100398164526762,0.520931282779385,0.0209592385143993,0.641608175827635,0.027237258757014,0.506994194598654,0.00414635283554758,0.683834106369343,0.0575110854918708,0.512730878437487,0.00931688101533305,0.811404809578579,0.0904199125718045,0.511016655402773,0.00691776541762926
29,50.5,29.011491975882,0.681304638165963,0.0366402025286686,0.502687902790495,0.00240856398084148,0.651988165798226,0.0433439321366713,0.512193239313374,0.0143190567550264,0.813115202288209,0.0943167914730213,0.51703906023028,0.0127203658136757,0.641471522363159,0.0280936757113259,0.506781023470868,0.00440964894137119,0.685177752661923,0.0562710953421599,0.512906194022156,0.00807445885848254,0.813267229890516,0.0858692768573079,0.511484941960947,0.00660706710339164
30,50.5,29.011491975882,0.680620856069153,0.0363639753030834,0.503498691095407,0.00444290460237588,0.652517318225716,0.0421146926892207,0.510928593789944,0.013193811234125,0.816764472894658,0.0915751635077319,0.516044494171362,0.00968454184864268,0.641573533373212,0.0276327815719375,0.50637698766353,0.00403213363032818,0.687191215187469,0.0550142146297287,0.513728434033168,0.00931832159723677,0.813585115071388,0.0828228196462753,0.511652375214702,0.00771319828466418
31,50.5,29.011491975882,0.679828046134414,0.0360507119627,0.503470542568947,0.00376571139201184,0.65340230197144,0.04049493985669,0.510884589634896,0.0125328821852785,0.819236263129972,0.0883878393202491,0.516016926073833,0.0102722475168808,0.640897361881474,0.0278371776170323,0.506883427223316,0.00453149285389507,0.687996243624152,0.0525680275199811,0.512074304510665,0.00747398112859777,0.816257223601808,0.0813897791925141,0.511121825920489,0.00605478275970332
32,50.5,29.011491975882,0.680228832082366,0.0365959134155052,0.502724197115294,0.00381941415591356,0.653784811774452,0.0392511541938098,0.51322541921947,0.0138628724911598,0.815157825094003,0.0868917622374514,0.517239073059107,0.0124007688159245,0.640871877713372,0.0282305838510727,0.50635014222362,0.00465879975115419,0.687863200274313,0.0501031053119801,0.51214823633983,0.00766188545233565,0.814826358857391,0.081385293769712,0.510737283021687,0.0054719980051759
33,50.5,29.011491975882,0.679765042995664,0.0372328479710351,0.503125711473765,0.00467909439751581,0.652920279015696,0.038582426729714,0.512742852440728,0.0136080626307835,0.815194867806673,0.0880352311274845,0.515276486688877,0.00846544114968414,0.640032580697803,0.0292616098750535,0.50559770166086,0.00311885003458804,0.688346973066733,0.0484639298345238,0.512647479694556,0.00785786728988107,0.812970693628878,0.0830938679977107,0.510372719579835,0.00519289822719879
34,50.5,29.011491975882,0.679256993581267,0.0377736476708926,0.503732618855372,0.00427689250999091,0.652460354778974,0.0381055637880823,0.511142522508199,0.0121918182272017,0.814666512913412,0.089351316801172,0.515520934333385,0.00777024861200519,0.639858604832672,0.0302366648292721,0.506627322589998,0.00551071321690815,0.688178147553336,0.0467648722930268,0.511425844515157,0.0079659137845843,0.812130784164616,0.0853405850195433,0.509845344467522,0.00498590560694913
35,50.5,29.011491975882,0.678826050618074,0.0381621376658652,0.503299546199144,0.00375587392972163,0.653285760603188,0.0370705424471519,0.514310728294355,0.0156286901205757,0.809781414091554,0.0891263014665438,0.515603344477961,0.00779922948429117,0.638950138231854,0.0313101344777923,0.507136171417095,0.00542825620879062,0.689007123339829,0.0450057381090034,0.511212990009681,0.00817763238712459,0.809667566636158,0.087787942169115,0.509559060614922,0.0053394591194219
36,50.5,29.011491975882,0.678232080335953,0.0392900359732064,0.503311906223605,0.00315341323396465,0.65306029249194,0.0361644070144153,0.514034330696451,0.0162379148781957,0.809524123030547,0.0918951946284094,0.515594129836267,0.00930357211703415,0.63930869245239,0.0321594470584522,0.506375268138191,0.00447509094690115,0.689568590566226,0.0431995140226587,0.511023493409967,0.00728297552800339,0.807271021678785,0.0891720484173701,0.51036338286392,0.00657714901359394
37,50.5,29.011491975882,0.677711574119041,0.0403662421184551,0.502764513611336,0.00253447618370987,0.652326196762561,0.0368306497341281,0.514798170194226,0.017846555985588,0.807074810367887,0.0924867612594779,0.515531583001498,0.00942587344514572,0.639038955751234,0.0327852645483822,0.506025055000567,0.00374663425852287,0.688424920277399,0.0432176156495959,0.512044936458289,0.00778898308588991,0.805551899488998,0.091098408875793,0.509976035266637,0.00612076045085255
38,50.5,29.011491975882,0.677299966757748,0.0425950942249971,0.503290394664401,0.0034790388114906,0.651545640981146,0.0379400456442359,0.512806521636283,0.0152133308308851,0.806457732365816,0.094364839230479,0.515835479412356,0.0110267426591299,0.638955782253887,0.0337667351590325,0.505892721904134,0.00356136352706613,0.687856640326015,0.0440344552026344,0.513304526295738,0.00807995158261002,0.803328582948619,0.0928252165804321,0.509485326300909,0.00584703708890974
39,50.5,29.011491975882,0.676323356706157,0.0444584938266719,0.50231750405779,0.00185195965649133,0.651697372761522,0.039661930527129,0.513530127282808,0.0171619522019195,0.804724163082802,0.0967748127046229,0.515204381434377,0.0106128896932147,0.63901375004546,0.0359297644260204,0.505299621254489,0.00301421165333536,0.68733246865599,0.0464964858933743,0.513578013837056,0.0101595205422314,0.802018383870774,0.0959664175644178,0.509203157534001,0.00540540643264308
40,50.5,29.011491975882,0.674248732827418,0.0464645769691929,0.503825600275064,0.00373349673557923,0.650794850935228,0.0407983308866827,0.511666186524671,0.0161206364413701,0.800823211755565,0.100572129284373,0.516317280320523,0.011737694930076,0.638127524959404,0.0377734139481852,0.506341745158134,0.00411691156489738,0.686179075837325,0.0482825255444951,0.512443376672196,0.0100672486460598,0.798757767544447,0.0995979120184379,0.508975381177852,0.00534305745017572
41,50.5,29.011491975882,0.673212034525805,0.0484781289349852,0.503410067366814,0.00336736594623805,0.650648438847057,0.0424258441897393,0.514263422442643,0.0161118070930288,0.796002145579191,0.105517694306738,0.515990455526981,0.0108056183157826,0.637665491272482,0.039871111006613,0.505744785892628,0.003133676632409,0.685636432371081,0.0505932729608235,0.512750522130743,0.00938703812273022,0.795613290772895,0.103152798130371,0.508597851846856,0.00506054851998242
42,50.5,29.011491975882,0.672672102270529,0.0509955710110001,0.502965000934807,0.0034218476782578,0.649789266873044,0.0447677528745676,0.515158439059355,0.0153429040838718,0.794499174534615,0.107775792268147,0.514485364364232,0.00862895021459536,0.637129994389162,0.0409175909831833,0.506445537640438,0.00419029960717456,0.684113033588201,0.0536345284423648,0.51270736802688,0.00931682228910932,0.792535384624502,0.104919130301875,0.508867814013798,0.0050525914118861
43,50.5,29.011491975882,0.671368011339991,0.0523867661832791,0.503391572881949,0.00344343795002015,0.649473508872998,0.0462084567741543,0.514822670586728,0.014836050377572,0.791301648337545,0.112676518259971,0.515821101712793,0.01058847592782,0.637018012722179,0.0414082497056354,0.50625643518873,0.00375806897772179,0.684119003104066,0.0569822065144354,0.513468680548152,0.00849645009284945,0.790216394358882,0.108360305913792,0.508809554216871,0.00502844539579355
44,50.5,29.011491975882,0.67121778299157,0.0531409369407893,0.502096053237418,0.00157096946356208,0.649970953483803,0.0473250782979822,0.513601059467755,0.0133954972817234,0.789008592953748,0.115831869282641,0.51830094957311,0.0115974152102636,0.637600776054611,0.0415814542784726,0.506276983530873,0.00475557169036069,0.682953779578303,0.0581061830403222,0.512130770825785,0.00820206518761498,0.789799197362336,0.10935061588907,0.509151068576397,0.0050881800661869
45,50.5,29.011491975882,0.670998647490316,0.0536564427034967,0.502908745972568,0.00324065357387057,0.649838905715851,0.0478402558828043,0.512601345311252,0.0122408247413419,0.788068822920711,0.118141645259628,0.517186059609285,0.0105096389013297,0.637038191374329,0.0421042116866675,0.506641106079597,0.00500613367296655,0.682644861512459,0.0589798303254088,0.512884981109621,0.00834386856996699,0.787488535908108,0.109948814107785,0.509476840275484,0.00481169999831015
46,50.5,29.011491975882,0.671538998385525,0.0533138501783595,0.50275242618029,0.00283893476975573,0.649703418978036,0.0475284003060432,0.510658621302005,0.0119127652687131,0.790419324895862,0.116867175612179,0.519002359859707,0.014261185173909,0.637429926092929,0.0416085806021419,0.507306070688763,0.00455449263358525,0.682029454631404,0.0582292031330314,0.513246340251374,0.0110083615712603,0.788708365149639,0.108917010408477,0.51022749000945,0.00683082929625017
47,50.5,29.011491975882,0.672232450045871,0.0521284900723647,0.503194773803333,0.00345266546697591,0.649638701987479,0.046998925953462,0.512063203882758,0.0111566289764991,0.790922608590301,0.113162078467091,0.521205569303228,0.0182131346955604,0.638963883116981,0.040890630183032,0.505782310834823,0.00366131854694997,0.682756913970096,0.0582545771246647,0.512025542886222,0.00856155514419812,0.790508595922258,0.107124007994137,0.510126900365358,0.00598965775026666
48,50.5,29.011491975882,0.672760271154735,0.0494049776328331,0.504013244507875,0.00536721524311225,0.648903952897279,0.0463606741446305,0.510252235956995,0.0117635930127846,0.794983578996325,0.112197188677732,0.520429623846105,0.0167164810802799,0.63928337643229,0.0393388998331686,0.506300932892073,0.00511989044947005,0.682493473109444,0.0577320047578345,0.512148068375337,0.00874732193262176,0.791080228377923,0.103972183663733,0.509912630894327,0.00592915467998942
49,50.5,29.011491975882,0.674801227701667,0.0470040797162554,0.502113383152083,0.00228007453690533,0.6495894245333,0.0469134594169655,0.513138616199544,0.0117625758021804,0.799031405255264,0.107041520149708,0.521377432293864,0.0175014753200448,0.639817927433828,0.0377516006843937,0.505600337259128,0.00367249312239395,0.682801069260635,0.0580738442080457,0.511724645223536,0.00822566320883377,0.792555438694205,0.101350514930387,0.510277973436653,0.00638264429616153
50,50.5,29.011491975882,0.675802741066347,0.0435497137269651,0.503727753075502,0.00362695720782388,0.648644906815077,0.0460172286534396,0.511334290164253,0.010859712662412,0.802851209735123,0.106833461331693,0.52087145804326,0.0158017183990539,0.639886084013254,0.0352390185618403,0.505387192530831,0.00315620925389722,0.683862755574708,0.0568267443230441,0.514160968825982,0.00931162038443116,0.791592339748241,0.0970116254276072,0.51049873233414,0.00601858518940378
51,50.5,29.011491975882,0.676765837942446,0.0401533265621764,0.503429755685327,0.00354949614917191,0.648733751042147,0.0456236300081369,0.515516017662295,0.0167727304464388,0.800874215455678,0.102464737901832,0.523162477133284,0.0186170361734885,0.642291494689852,0.032450779852653,0.507325064272474,0.00530346699201102,0.683152409984966,0.0550777250064006,0.510735422957735,0.00741559470826303,0.794016106610265,0.0965546504364686,0.511781796423866,0.0079930479031887
52,50.5,29.011491975882,0.67851063325912,0.0372269948181984,0.502075590522522,0.00164748502971203,0.64953185239086,0.0443276403950221,0.515047044153014,0.0135043827993448,0.805565176673956,0.102096547036449,0.523248956273642,0.0166927874479746,0.643118300822904,0.0302546760631603,0.506108357699304,0.00369790389488435,0.684800572810168,0.0532426539633342,0.511723157645538,0.00763983530802305,0.798035989984977,0.0956493558748628,0.510027431186069,0.00513667036689083
53,50.5,29.011491975882,0.679928265634579,0.034567821986513,0.502912496533179,0.00298627650369879,0.649685767512347,0.0432066399891632,0.514616276580584,0.0144460679806696,0.807190457256495,0.101409767487939,0.521933413577244,0.0161667988313885,0.643198507753675,0.027888804590078,0.505792645127953,0.00387606531058614,0.685923366349844,0.0517819708312787,0.514065945483378,0.0101568331994073,0.797031996231745,0.0927386871668394,0.510722278704489,0.00676696748828336
54,50.5,29.011491975882,0.68150667996718,0.0315229636624068,0.502820480808865,0.00294476422764908,0.64897629798829,0.041082847308695,0.514173135347402,0.0124127262770631,0.806802732261896,0.0986914343961952,0.522933857484211,0.0174684092478485,0.644279277921679,0.0260585744452033,0.506224763700853,0.00349274354126775,0.685749734664724,0.0497051807200341,0.512275393042176,0.00877320408147982,0.800014238579975,0.0905473030091355,0.509585396398643,0.00471088537182157
55,50.5,29.011491975882,0.682151791974899,0.0291738219177343,0.503081411181298,0.00328965966444758,0.648727129656755,0.0392818633892701,0.513389512714833,0.0121664115758779,0.80780939139779,0.0983965781178243,0.522344317869214,0.0158784766010727,0.64494237073948,0.0245501398076893,0.505807073523423,0.00303881817857536,0.685775509745754,0.047653430041805,0.511177413314078,0.00815334935785409,0.799420090043213,0.0881300608924865,0.510119618960609,0.0068339139792009
56,50.5,29.011491975882,0.682592317489295,0.0272908247949197,0.503175718561959,0.00352716474424517,0.648259834653672,0.0375207554466655,0.513361303138344,0.0128421284019116,0.808381213647953,0.0974832963394296,0.522911030662868,0.0150433888293537,0.644707118813365,0.0233595092879792,0.506760294091761,0.00429511040780461,0.68535723439514,0.0456882145178776,0.511493848716025,0.00762226638493446,0.79941364925539,0.0864023527306855,0.510281240595518,0.00611802110741012
57,50.5,29.011491975882,0.68307100240632,0.0258560087126711,0.503639602331737,0.0040131802706252,0.648448243488337,0.0365120933599723,0.513434223897417,0.0116525424839187,0.807595989114928,0.0951776019188976,0.52541333671235,0.0147092458658878,0.64384863185669,0.0223036419716404,0.50711411396592,0.00493581565429215,0.685999157189315,0.0449213813407584,0.514883961990094,0.0115936400191815,0.799362188231049,0.0833433644846484,0.509174682289755,0.0046027316860458
58,50.5,29.011491975882,0.683247232536854,0.0246018050077698,0.502842372496265,0.00313836933514668,0.649730792299726,0.0358796141111655,0.517218840950094,0.0140105973657372,0.807564299415928,0.0955791739402025,0.52267858248147,0.0125772908895936,0.644874989863614,0.0213933892308523,0.506175833612122,0.00410339761641088,0.686917717454034,0.0445023591993628,0.512495177320071,0.00802008154667237,0.801622729302545,0.082311931287462,0.510944170559312,0.00655847969407171
59,50.5,29.011491975882,0.682545247421721,0.025065121551377,0.502715197893273,0.00289472795560241,0.649963806477839,0.035419958207768,0.515890247331484,0.014556534013911,0.8076353278082,0.0927920464988805,0.52624229437937,0.018842912677585,0.643196207977145,0.0212147021519077,0.506731221922393,0.00507321948995457,0.687383674424605,0.0448447365154443,0.51283933758229,0.00786422956276055,0.80140591870194,0.0812991322211733,0.510948731130545,0.0066104562766788
60,50.5,29.011491975882,0.680491462965477,0.0288871309832538,0.502514543952289,0.00275871656105197,0.651031441256503,0.0351998684566204,0.516931366161139,0.0139900356310051,0.809078006602206,0.0909780225059595,0.524434608931026,0.0161595357491693,0.641628299678395,0.0240717251967786,0.507239880768934,0.00501391619037532,0.688128123263996,0.0450751832767532,0.513881525880512,0.00956125103229672,0.803040192803253,0.0808005417166014,0.511300253581951,0.0069989232328237
61,50.5,29.011491975882,0.678376663279531,0.0321794126332854,0.502996021489592,0.00393303055282623,0.651532580423354,0.0341867247724139,0.51616502541875,0.0131241437668226,0.809823815742038,0.0916240880259309,0.522857597527327,0.0125682539835953,0.64027658591084,0.0272097932078685,0.507246666702026,0.004540887842263,0.688235484758086,0.0442609105520099,0.51364780063664,0.00786372489089547,0.804665693563185,0.0796809787004537,0.510633542842902,0.00611502421231962
