"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
130,50.5,29.011491975882,0.679929905566565,0.03397988412628,0.501588691550721,0.00081490951564969,0.651931938096741,0.0499055195724466,0.509172423209449,0.0103943239768653,0.818540842620988,0.0619876643706432,0.521741628979222,0.0128192628736533,0.63737240522835,0.0292287113058751,0.509554591143698,0.00440661849560457,0.683398564465791,0.0593044333573629,0.511054558419867,0.00583388279924189,0.820155926985684,0.0595108284984327,0.509836964686086,0.00588953069100554
131,50.5,29.011491975882,0.679415352342957,0.036345347090218,0.503469175633644,0.00400079173456618,0.650975355574892,0.0493734522132959,0.508853330923917,0.0101834942397226,0.807955418938485,0.0623625197245607,0.530051208470446,0.0209073036835682,0.637253958757141,0.0309771785178052,0.507796365389561,0.00325583368996818,0.684364573308524,0.0593807498215095,0.513152677316589,0.00877241334314543,0.816761328023066,0.064995957905227,0.50891122326927,0.00518240684989912
132,50.5,29.011491975882,0.676883817134808,0.0393076330495668,0.50394792593832,0.00399329371531459,0.652504256188137,0.0508019177304933,0.509493167121445,0.0103785189915531,0.815996683872788,0.0679591899333539,0.525059368754976,0.0143733321043124,0.636043819015629,0.0327959780051036,0.509011842250832,0.00756636342652467,0.682839062998548,0.059489647438721,0.511886106919243,0.00759613414149568,0.815809160013004,0.0696134255619721,0.50981210061222,0.00649194223433921
133,50.5,29.011491975882,0.677670895059204,0.0436735382676451,0.50194274014336,0.00180721709293159,0.652368416754317,0.0504798338759144,0.51160470021726,0.014196627990318,0.80539673795119,0.073249469686799,0.532154988712173,0.0239696412836151,0.635346332415518,0.0353705933811357,0.507232285818735,0.00440792774928312,0.684085332444241,0.059610622332042,0.513481221598551,0.012358969308736,0.813275066706243,0.0751409759821039,0.509214450907747,0.00547290702250633
134,50.5,29.011491975882,0.674353181647846,0.0469367353226345,0.504362198967382,0.00327065158949339,0.652621208974363,0.0497481992662047,0.510741334635366,0.0144527793202227,0.813464453420358,0.0782152004483825,0.522904713712752,0.0131144969030241,0.634886425243939,0.0381868163239664,0.505325264298227,0.00225522331101639,0.684760058494743,0.0589869906349003,0.51399741238122,0.0120928554120297,0.812566843973744,0.0794780249953008,0.508870612433121,0.00504668546576524
135,50.5,29.011491975882,0.673967609058853,0.0492558604384561,0.502473202524704,0.00205539434666205,0.653983140536548,0.0489419087596511,0.514109904981416,0.0145619693566351,0.814529635915488,0.0819997474649233,0.521638775401261,0.0117962393648337,0.634484897664743,0.0397726105466773,0.507116297018108,0.00461928749216375,0.683971289803437,0.0573315711798905,0.513318489687792,0.0110790799344235,0.813558144108351,0.0831568196542703,0.508653118877335,0.00475243804482455
136,50.5,29.011491975882,0.67249591987942,0.050381333787278,0.504068213851276,0.00469721532043898,0.652214710986226,0.0480139751288771,0.513630998504649,0.0133280075087526,0.8144161809816,0.0856443264101481,0.520794479550864,0.0107503023386858,0.634798597744204,0.0410365026352753,0.504981133511715,0.00167410063994566,0.685232994340986,0.0572045071075422,0.512528561041432,0.0103435888023774,0.81336711298119,0.0866447263706715,0.510625402151152,0.00569613005349038
137,50.5,29.011491975882,0.672355683146615,0.0513528402063969,0.502351743029348,0.00174883245005113,0.652016032280997,0.0485839256976717,0.515053877902638,0.0141828862646565,0.815961490963361,0.0864336273020347,0.519853375751734,0.0101052591295019,0.632870469809458,0.041317952680837,0.508354624225367,0.00463651849531293,0.682474263353788,0.0567839513086125,0.511892290201596,0.010111835343735,0.813516585776416,0.0883479364202984,0.510613330044521,0.00544167195283403
138,50.5,29.011491975882,0.672087638779383,0.051620849420114,0.502425728116006,0.00192211763099163,0.650398876751514,0.0486639687771519,0.514500548680708,0.0131603064371685,0.808424316823212,0.0862224722850083,0.526882342294495,0.0212580439106356,0.632332987521215,0.0416220907346778,0.506682359318039,0.00337377679192226,0.683339317571789,0.0579273327594991,0.514562591142624,0.0119020571103223,0.813536089657405,0.0887261849800728,0.509575291615989,0.0045132690238033
139,50.5,29.011491975882,0.670264181824435,0.0516712411259815,0.502915295474826,0.00237615909860987,0.650731134156168,0.0493844399667362,0.513458795569523,0.0122375573789301,0.819095201730962,0.0862722395475559,0.518275846150585,0.00879388505935427,0.63209389051248,0.0417562705176668,0.5066010767387,0.00435968204951514,0.683375526970905,0.0591464013255512,0.513677941385313,0.0108468935210158,0.815497940138056,0.0880727539110543,0.510464550455148,0.00497911861798826
140,50.5,29.011491975882,0.66827758014336,0.0511947825589055,0.502683218299105,0.00203036104534272,0.651556896708316,0.0494454712124084,0.520790388563752,0.0226774131327598,0.811041402291616,0.0853021733151861,0.518001214373205,0.00739606100901142,0.631806066554713,0.0415346893491851,0.506290952200049,0.00335323589368521,0.683847885238749,0.0592032428770711,0.512540832157139,0.0102855922805017,0.817777251857385,0.0854882195579554,0.511629465557022,0.00735751668767948
141,50.5,29.011491975882,0.667195512707087,0.0518251497534561,0.504811832794674,0.00503618234012524,0.650102006978657,0.048134638686807,0.510930852699878,0.0107718564045355,0.821492895686175,0.0833229308842833,0.518165800997997,0.00741333274648294,0.628619828868234,0.0404984259722376,0.509965003937376,0.00499318553653528,0.683302448275229,0.0576727670325836,0.517059162158515,0.0154695178670027,0.814430747643799,0.0812620444893713,0.512410709496324,0.00860254952390771
142,50.5,29.011491975882,0.666473216290255,0.0524016456676403,0.504707405610283,0.00499043458340505,0.650249611171928,0.0476434267219614,0.512644481400647,0.0133770717316267,0.820841942228873,0.0819750742824877,0.517276111098509,0.00687731583661708,0.631292617207402,0.041487841713272,0.505024481925394,0.00198185153300931,0.686057174661045,0.0590216403914268,0.515323338730777,0.0118953855640516,0.819244753145952,0.0800292170349691,0.513240977595279,0.00836046686953859
143,50.5,29.011491975882,0.667738714325184,0.053748912581689,0.502634324216332,0.00242487106736717,0.650413158695255,0.0471053763056296,0.515764720260804,0.0138412519738519,0.819690395553171,0.0831844232417762,0.516183965591968,0.00545318058889397,0.630204772831077,0.0418898017706983,0.506871682661832,0.00374780021441878,0.684883131898013,0.0580962423399027,0.514642914953732,0.0107359462422428,0.819716078472465,0.0799559806334003,0.512883636540795,0.00794597651878267
144,50.5,29.011491975882,0.66801378277184,0.0549291233628799,0.502397448661819,0.0020417937237705,0.650365878924997,0.0467958195140681,0.514776133409796,0.0130146100092636,0.818769186881744,0.0837154841342933,0.515746212874058,0.00540335709461625,0.631357736244373,0.0424412640683371,0.504778969241885,0.00182030424227619,0.684730604501645,0.0578553369235645,0.513578969925734,0.00998433761965376,0.819073509201882,0.0800055003578841,0.514066798873848,0.00868911130772119
145,50.5,29.011491975882,0.668753574670909,0.0562158620406603,0.50230103716879,0.00191781257111718,0.649716548229068,0.0464471077833214,0.513702610284529,0.0121506045651773,0.819235468176245,0.0851087493996158,0.515580520771647,0.00500976217721149,0.630254853907607,0.0433498069103873,0.504484611490535,0.00145511313134829,0.686779970270727,0.0586455039247702,0.516202948387185,0.0139243998774513,0.814493097728131,0.0809613033346136,0.513554176187736,0.00802193373442401
146,50.5,29.011491975882,0.668638152287755,0.057622295158542,0.502125391106108,0.00176181126393066,0.649555132303654,0.0453483818496372,0.512685701947012,0.0112765272670067,0.819591969476582,0.0868231334034654,0.515329235656794,0.00472096129620018,0.631851391167925,0.0440871944549528,0.505206995332554,0.00263960524235699,0.684583642122405,0.057367903992724,0.511923149079749,0.00826102510456864,0.814285628060024,0.0813434527543061,0.517399206051982,0.0114489632061001
147,50.5,29.011491975882,0.667840402663298,0.0587645138332819,0.502086537491088,0.00173346524436785,0.649735640674861,0.0441935209397976,0.511715941425111,0.0104562401980089,0.818770069086425,0.0866062466628871,0.514734051671926,0.00472109931029426,0.629406352509695,0.0437120140978536,0.509015966192248,0.0050788204346357,0.684554210795416,0.0562914946489716,0.511320238363041,0.0082735323303843,0.818227569372731,0.0801521375930446,0.512413350017853,0.00608663566034355
148,50.5,29.011491975882,0.666837472217552,0.0598053360732142,0.50359649312326,0.00400664274289009,0.649265509961216,0.0430835934136865,0.507822790983912,0.00881204477367938,0.816944777869932,0.0871028195827154,0.514667834376221,0.00496955656174245,0.629691284992745,0.0455151054710055,0.507396741497034,0.00499096919847183,0.685214730041503,0.0558062275910727,0.512825342386107,0.00757386630358225,0.817809990160386,0.0789278760376304,0.51345957839869,0.00824281591806474
149,50.5,29.011491975882,0.66676792369028,0.0601979700081711,0.502287634890854,0.00188671166879985,0.65041295087233,0.0419677217550137,0.512470258661176,0.0118910535478789,0.813195249646333,0.0872512235963423,0.5138524784884,0.00527950531668827,0.631701256800506,0.0476934751319254,0.505199896597568,0.00223120904701991,0.685828708562221,0.0558298526850103,0.515460948189411,0.0100083572357504,0.803775647870699,0.0777166374033236,0.521503933064845,0.013202247535221
150,50.5,29.011491975882,0.667306669983256,0.0599141879716156,0.502018251389906,0.00151984181910932,0.64991413737505,0.0413285974196339,0.51174462723183,0.0112596365970111,0.810913451179839,0.0902954047495945,0.513775554509869,0.00522888191635486,0.630429286663413,0.0469913661847533,0.508565063250425,0.00569012569543193,0.685039644657697,0.0550082156269132,0.511263827699053,0.00672032267810239,0.814087764509664,0.0795414513365887,0.513720303656931,0.00822235488739589
151,50.5,29.011491975882,0.667794890071948,0.0592044500305662,0.50196369996048,0.00147576931200105,0.649981031545986,0.0405856172226706,0.511239425198803,0.0102858268050782,0.811342682147571,0.0915055037374524,0.513301505355643,0.00509169316434587,0.631449435671738,0.0463759115628167,0.506418854214413,0.00436539122804022,0.68612432318167,0.0547180858356247,0.512146901413686,0.00750339641734986,0.814042674706257,0.0820923259390951,0.512829523721181,0.00752757601878416
152,50.5,29.011491975882,0.667917860933096,0.0574836726491062,0.504107341191028,0.00344611284904905,0.649403059564854,0.039844523301587,0.50980595031884,0.0101686080659956,0.80931189454115,0.0950950109724885,0.513920446926442,0.00780815832686547,0.630647563901962,0.0452077393182163,0.506076631405966,0.0041014909865263,0.688603097311673,0.0545617559727879,0.515332514165338,0.00971764393328434,0.810348067938766,0.0847953151503297,0.512136609667032,0.00664919922390484
153,50.5,29.011491975882,0.66922242540799,0.0563334591348483,0.502057266659773,0.00119143645138421,0.651307746138294,0.0392479628321049,0.513426676049399,0.0106399299649302,0.80896468423295,0.0952895543272481,0.513847663877621,0.00578256888564324,0.63180405456601,0.0442486341246088,0.510003546599368,0.00835835671983735,0.686140931208191,0.052059656314861,0.510856487597764,0.00647578931116759,0.813256947739294,0.0878730506798691,0.51159267280007,0.0062284780147822
154,50.5,29.011491975882,0.670487942814598,0.0548876259595085,0.502088532641584,0.000983228134071162,0.651245153407658,0.0375280222171604,0.512462836132477,0.00990365403594644,0.808499751643371,0.094585617503778,0.513429170294321,0.00533582436556353,0.632469300866624,0.0429672210981374,0.507479525860151,0.00793771977602701,0.687268299434301,0.0498607515596117,0.51285225847171,0.010271809972775,0.813521161804448,0.0880531582656821,0.51126546200318,0.00600645254546265
155,50.5,29.011491975882,0.671242192152417,0.0545737632100305,0.502067481640971,0.000936415355728728,0.649822456366631,0.0356625015822668,0.511575087676578,0.00885389887307701,0.798795081892087,0.092287152349104,0.520922593617712,0.0190167355410342,0.630566487971729,0.0424420356418593,0.507561596866821,0.00510074309675068,0.688233730402411,0.0477092731388633,0.521144435610804,0.0168809529641755,0.806160586019499,0.0874706827723031,0.510526518253021,0.005276973409705
156,50.5,29.011491975882,0.669322086735933,0.0526354173706691,0.505870964320019,0.00530894155185709,0.649436408441358,0.0340080409656979,0.51098063197395,0.00955718171397636,0.810801232910912,0.0943893302536824,0.514526193505555,0.00421687960767994,0.634012350353725,0.0419693940714306,0.507147130583627,0.00490638963463947,0.686509283272489,0.0453158622879394,0.514670061070582,0.0114562303900792,0.812842803468264,0.0864134096094214,0.509774226437016,0.00508577570250415
157,50.5,29.011491975882,0.671046062386808,0.0520942346823763,0.502489589182327,0.0019219828587871,0.651516901056795,0.0335141701237771,0.514055383257826,0.0104977235828545,0.811183388645485,0.0932945360962209,0.517693474601244,0.0108899265195074,0.632615701406124,0.0409654161826054,0.506728233774192,0.00451321319644277,0.688169661486607,0.043051756130368,0.517990147680368,0.0117560005715543,0.809536240857615,0.0849659544991315,0.509877248094489,0.00483156001183085
158,50.5,29.011491975882,0.67004790888573,0.0511283492239124,0.503928406709687,0.00356363788464163,0.651806439438766,0.0328975003942809,0.513572255564022,0.0101580176298423,0.813748734700656,0.0920402237217696,0.517090803043716,0.00995268894629703,0.632075871883045,0.0405833735195063,0.506864191450538,0.00490606795196977,0.689116146400105,0.0425943216440691,0.520693912558643,0.0145719056322855,0.804358153753224,0.0835320512645229,0.508507624247018,0.00446694008108859
159,50.5,29.011491975882,0.671957667601169,0.051232467563529,0.502125717766488,0.00144973126536696,0.653714686664734,0.0324344276044515,0.512707623975805,0.00939016744317085,0.81318218969746,0.0911437213253316,0.519190992045398,0.0131673968823812,0.63278484389225,0.0401269319688513,0.511555052403416,0.00623278006165486,0.685145131281008,0.0398677834431972,0.516820924733885,0.0108090821001519,0.805122193329807,0.0841587307811526,0.512257049676158,0.00807605366509444
160,50.5,29.011491975882,0.673454686604551,0.0499214228791872,0.502048698195329,0.0013305581376572,0.654460823366689,0.0313467696265951,0.512083407798723,0.0089307541236361,0.813079604901605,0.0917328456468786,0.518924689014048,0.0125475034487048,0.634344133330221,0.0394830226552132,0.508124607621269,0.00540644935781264,0.688286539213601,0.0393108373284568,0.517188804523385,0.014448698189738,0.809284575705595,0.0854221925060656,0.509245056560715,0.00470857485531163
161,50.5,29.011491975882,0.673629667506467,0.049148171007079,0.502513574918811,0.00197694943077525,0.654801633081238,0.0303238333325255,0.51110446930031,0.00827037974524048,0.812416490083649,0.0905535148005719,0.518664062771724,0.0112788107297858,0.633242657339295,0.0386681090814273,0.512207501259874,0.007317507231735,0.686979522443271,0.0365348321100234,0.515647452887141,0.0100752629572701,0.809041026992425,0.0862708051478031,0.509132061910403,0.00432196000764804
162,50.5,29.011491975882,0.673313526108832,0.0484028397471425,0.50221631691488,0.00113215169500672,0.654988829097086,0.0292641930323658,0.511375764700798,0.00989932288147127,0.813927438707034,0.0895685178789204,0.518236808940142,0.0110299340892406,0.634538924243889,0.0381220638096991,0.510543188756949,0.00670263871068171,0.687269706071011,0.0343162914825491,0.511890711536212,0.00673777565293048,0.812569803717951,0.0875806413876048,0.512036884340948,0.00848839525177931
163,50.5,29.011491975882,0.672705831049038,0.0479257472974481,0.502090741825966,0.00108547952481006,0.656301905001548,0.0289138998736335,0.510700583996732,0.00729585596782907,0.816807827147767,0.0896535429283793,0.517403353081876,0.0102690535889745,0.634974003144408,0.038207323691776,0.508309831042511,0.00467934237986458,0.689961433823792,0.033692191679515,0.512618932657626,0.00782989466509571,0.813611413702544,0.0876860908829263,0.511271678768305,0.00779502268988621
164,50.5,29.011491975882,0.671899030531289,0.0478425976973051,0.502000070745724,0.00100564906205722,0.657496637301062,0.02911056617148,0.511056928814322,0.00698689728397057,0.818523719999134,0.0898469274834522,0.517145053221728,0.00963248090846431,0.633456820209132,0.0381815489771444,0.507849900641331,0.00435370439781151,0.692048172668576,0.0332062132812234,0.515650713821502,0.0103835864709173,0.810255486328021,0.0860412898994165,0.51076256955786,0.00724282198811781
165,50.5,29.011491975882,0.672462804369034,0.048703048654833,0.502003517651577,0.00131088953366364,0.658098612486503,0.0291264973877289,0.510798399280344,0.00704769528338813,0.818934180632167,0.0897197144742116,0.517197447787705,0.00816099233289377,0.634723386528532,0.0381368514472958,0.510549437661522,0.00576538433937432,0.69019763150047,0.0329294130680565,0.5103755587056,0.00707611465731573,0.810328151693858,0.0867700047105871,0.514085670660724,0.00862316488001621
166,50.5,29.011491975882,0.673057202066511,0.0492412878707093,0.501855676564356,0.000962203792397567,0.658756865919073,0.0301185562330033,0.510174607388906,0.00619982006512572,0.819836106144426,0.0901885778840085,0.516889228842327,0.00794757782550435,0.633151808369511,0.037158233911723,0.512069348822048,0.00797904259586903,0.690307972076096,0.0334290657322408,0.51068530157471,0.00644840544673155,0.813952363065871,0.0888575794808568,0.511705414949005,0.00798313722633899
167,50.5,29.011491975882,0.672512082620499,0.0490893379987519,0.502092446897907,0.00240615914502447,0.659108269226439,0.0320344384887532,0.509418208578474,0.00574203158951112,0.819293712925095,0.0913929850289138,0.51631305605182,0.00751871515877253,0.633700020106134,0.0369547299637203,0.508148748024314,0.00430409111788163,0.693609228413654,0.0356889720965834,0.517150360064116,0.011779219483649,0.809358362032092,0.089255986434703,0.511994710771868,0.00735664685541679
168,50.5,29.011491975882,0.671587399455043,0.0489481299159642,0.503533718448943,0.00350820311169519,0.657406344855274,0.0339955715948489,0.5084356239201,0.00619136186241146,0.817029118780128,0.0928714059769003,0.517124847482274,0.00934491415944042,0.63343440832782,0.0371047697527713,0.508270047188306,0.00435030028120837,0.693454211022476,0.0391461694082034,0.517088329349887,0.00950083572448553,0.806765831937687,0.08891934334917,0.51166915098052,0.0069247457917786
169,50.5,29.011491975882,0.671191492202685,0.0492517395822693,0.505319168411391,0.00473136339116147,0.655609426334982,0.0363468953521181,0.507913411654964,0.00585759306665559,0.816138068610546,0.0924860768258048,0.515319107846584,0.00817418467997052,0.635504447398494,0.0366240833783678,0.510043746610375,0.00562432548265576,0.690723152941982,0.0422327033029987,0.511669941584543,0.00750678219182568,0.811024850452824,0.0891624349049511,0.51118668958796,0.00721490232445028
170,50.5,29.011491975882,0.67243642761218,0.0496038454664817,0.501932223201726,0.00140679093228117,0.656293715880753,0.0393875234353571,0.511627165206709,0.0142903622294458,0.815738079044934,0.0930179330553686,0.517987114536662,0.0118361398767199,0.634771196753763,0.0361304193215226,0.511808444909643,0.00613722373119024,0.689361736714579,0.045671668486563,0.513453652151487,0.00718512216509831,0.809615772916139,0.0897053229035348,0.509194686903437,0.00413900004511978
171,50.5,29.011491975882,0.673023483456165,0.0495160947967521,0.503831566904634,0.00390276983851428,0.654661204365982,0.0416052357843586,0.510785865558998,0.0150251964365291,0.812759774578298,0.0942766602557333,0.517231410427968,0.0103028793559022,0.635265400532866,0.0367024783036259,0.511026650291991,0.00778673152905253,0.689046628690133,0.0492169344764216,0.514671551934153,0.00891917184105172,0.808637506560842,0.0904860232452291,0.50960892525689,0.00608025344454998
172,50.5,29.011491975882,0.672707024551503,0.0499558384012309,0.501673661182244,0.000919809523841627,0.654509218662573,0.0440216042003079,0.511194732955793,0.0136808533659443,0.811594591616671,0.0964874005621068,0.520164774165596,0.013459653746383,0.637880983797141,0.0375202792000977,0.507108288749422,0.00315429598113035,0.690076328676003,0.0522865666004687,0.51313091955054,0.0074662248695358,0.808490170711846,0.0925349963377029,0.512475341544662,0.00993575922012623
173,50.5,29.011491975882,0.673245679982399,0.0519348349261763,0.501698070446878,0.000988246341335403,0.652984600271027,0.0459170532952866,0.51059934187049,0.0128840175491718,0.811077089990177,0.0972771131936495,0.519213680563674,0.0120019373923441,0.638208951517882,0.0394621821993568,0.509018026951753,0.0050621142100097,0.687374133933932,0.054297286722446,0.511267316756093,0.0063615794968358,0.809528801478652,0.0941592623238492,0.512154117212069,0.00994016723563568
174,50.5,29.011491975882,0.673654090261372,0.05305286006242,0.501687709913259,0.00165063286338468,0.652497046007028,0.047087262820776,0.511041511043629,0.0124101228843424,0.81190206500152,0.0955685885002095,0.518446861399044,0.0114337760071206,0.637220072612846,0.0399658611209998,0.509730904322223,0.00848562702912338,0.686689616847871,0.0567981251191104,0.512888941044584,0.00753455753308792,0.809741107553609,0.0933958841066217,0.511152562840356,0.00924281109708474
175,50.5,29.011491975882,0.673303236016152,0.0533039064552246,0.501470572453902,0.000855825172080814,0.651548563438272,0.0479121460029187,0.510616238764938,0.0115434605673099,0.813986418731578,0.0919180962982277,0.518160144570651,0.0102386600085925,0.638538031368192,0.0402363378386932,0.506159910280092,0.00265431941711569,0.687704783219165,0.0587051743340568,0.511994685487868,0.00775506252720624,0.8125496033283,0.0895149032885789,0.513482368651854,0.00958262615101891
176,50.5,29.011491975882,0.671502989476843,0.0524627068428576,0.505077686208569,0.00688420778125466,0.649901353422082,0.0480426230210206,0.508462606669377,0.0115985339967069,0.815189930486999,0.0879788208507812,0.515014097428287,0.00746412385115169,0.63862144773048,0.0404030371967609,0.505855495915148,0.00291726555397157,0.687335894452441,0.0595311752159358,0.515533088693177,0.00858080741485699,0.808052127266957,0.0843932253421462,0.513113288599663,0.00903150622329597
177,50.5,29.011491975882,0.673036112735705,0.0522266386504426,0.503467027233998,0.004392322207868,0.649043514814151,0.0490000534401637,0.513025411642523,0.0136504400904384,0.814492418035992,0.0835920466958456,0.519705620294238,0.0146049302723614,0.640125295190169,0.0405559211334253,0.506431692611463,0.00303602276482077,0.684757110752439,0.059703592320893,0.510543346814411,0.00667667229255391,0.812998176235368,0.0823800868900508,0.512973697482971,0.00820879193308658
178,50.5,29.011491975882,0.674046226494713,0.051676002669992,0.501304604746054,0.000811999828870686,0.650667491158606,0.0501001755656652,0.517044873807656,0.0134599237725871,0.813438198271757,0.0851124773303341,0.518978290959064,0.0145666853643834,0.640435639611035,0.0396830956514938,0.505319304054423,0.00232888800165649,0.684800168557167,0.0601080798208309,0.514157970804483,0.0082105850453773,0.805792955380634,0.0807389182914372,0.515753790197392,0.0125326884662652
179,50.5,29.011491975882,0.674913507384865,0.0505262416659315,0.501327420358447,0.0014179477394159,0.650434485128241,0.0498390175599689,0.51657644601581,0.013003140895445,0.813646776679205,0.0883513643610721,0.517747222374095,0.0131221388728247,0.640681344590429,0.0384289818742506,0.507025257570767,0.00310148965639454,0.683778677363552,0.0599715288897501,0.509549845311277,0.00625293651493553,0.811867346222541,0.0814622619653904,0.511760377788619,0.0069255251890119
180,50.5,29.011491975882,0.675019512366378,0.0491446504687946,0.501323459857726,0.000991783784022486,0.650290867391251,0.0489148880327229,0.515573623932232,0.0119990386354901,0.812553685146449,0.090683266073559,0.516395870497545,0.0126565160292321,0.639402785878973,0.0375832286885529,0.506574656425707,0.00315227461238846,0.685923953123711,0.0602622608758836,0.513832081450006,0.0111578395913285,0.806350150433951,0.0821385336318607,0.511084652513932,0.00650495012586115
181,50.5,29.011491975882,0.674964996571178,0.0472469544066631,0.501320688952177,0.00102356995658399,0.6506526351078,0.0472787323888985,0.514428997826802,0.0111296698546579,0.812647642840134,0.0928794423465518,0.51605720184705,0.0117169137608219,0.639683082857131,0.036249158438153,0.507118989638122,0.00295690948375311,0.68640021739362,0.0591145939456828,0.513389024188269,0.0111738555975739,0.805392437686247,0.0829820972443407,0.510649513903596,0.00582073569243349
182,50.5,29.011491975882,0.67307277431902,0.0465250740033274,0.503016274526779,0.00366718637470305,0.651700611819321,0.0446923059349829,0.513267637990976,0.0103400049618837,0.812191736193564,0.0932012549552509,0.516321712150002,0.0108477297721162,0.637950537397898,0.03612736167248,0.511080333467454,0.0061226057405054,0.683563918628347,0.0552957576612757,0.508472735258916,0.00590111973617615,0.809300298576678,0.0850308445974299,0.510031297182908,0.00556847613214067
183,50.5,29.011491975882,0.671020135091402,0.0472248733839323,0.505085840269441,0.0048913958059122,0.652317067612654,0.0416644478897016,0.513688913888186,0.0106974163389662,0.811006397593951,0.0951581507033411,0.520129118322113,0.0138096156397945,0.637477397354514,0.037168679593192,0.5071296320603,0.00286484264118613,0.68737055245486,0.052133505946259,0.509949184928816,0.00815292778385328,0.808010752252434,0.0860354555892432,0.511825034305839,0.00548610042872286
184,50.5,29.011491975882,0.671525210846919,0.047781569154287,0.501589632837405,0.00165774136521542,0.654367479647274,0.0388483390765193,0.51175842999295,0.00918848407191216,0.809302730544195,0.0943577504798061,0.526635192261268,0.0191282224911799,0.636289507005093,0.0379561482181933,0.50988938011562,0.00632374385128391,0.684885393625667,0.0478232024315523,0.50927546204538,0.00714426587606456,0.804798090616336,0.0854044093788448,0.515146059559878,0.0101680559873522
185,50.5,29.011491975882,0.670829181773337,0.0491290141186735,0.501489984670551,0.00118446818541481,0.654265385365559,0.0363990387506689,0.511111620375631,0.008575879879867,0.809181060361556,0.0945290922237495,0.526563266310611,0.0179593379862542,0.634005696892335,0.0388700314554241,0.510613717110524,0.0054473248884121,0.685875779957169,0.0453432131547042,0.511911127707642,0.00996512997669797,0.80885700363448,0.0869249440693389,0.510876635777017,0.00453498191047846
186,50.5,29.011491975882,0.670598458844252,0.051313658871928,0.501377499841474,0.000947383991564804,0.653857715871683,0.0350295784046106,0.510223614627299,0.00820020004716435,0.802323591337488,0.0923321088077893,0.532945521434471,0.0240598625735058,0.634650688468982,0.0410364016620021,0.506891084489491,0.00281798190178516,0.688418289483985,0.0443826444376928,0.512186879228453,0.00977962752555677,0.809257522737499,0.0859075497966099,0.511714115421165,0.0063182610867405
187,50.5,29.011491975882,0.668882866155521,0.0524584870082926,0.502336422434232,0.00189709308589477,0.65511709823869,0.0339806880881815,0.510976748957738,0.00681382424601077,0.81024219330318,0.0940003615231715,0.524246692705182,0.0158579672336691,0.63194362599742,0.0419257984875474,0.508560227786206,0.00517943886456,0.687861698500051,0.0429799503176277,0.51564106378556,0.00933530633363713,0.80504901612181,0.0858745217324401,0.511606686265069,0.00607402173469185
188,50.5,29.011491975882,0.668223666896395,0.0540756848059688,0.502385122504691,0.00189539120599813,0.654754393970745,0.0335393910103429,0.510703929265852,0.00598524632908295,0.810565942941243,0.0940486227251612,0.522396328193539,0.0140475184469595,0.632950727616769,0.044164400147866,0.50727535509721,0.00379973053720794,0.687330262677168,0.0425834819207041,0.511432696926913,0.00895249728266793,0.810475773316893,0.085845671975734,0.51262746134691,0.00574472186770583
189,50.5,29.011491975882,0.667604242396825,0.0552173550579147,0.502099134060661,0.0015136130215586,0.654719886504488,0.0339643640559908,0.510033658222467,0.00629827061826382,0.810535879571419,0.0934309009523896,0.52179594929028,0.0140436196345111,0.631308386085702,0.0445788592790692,0.506749107357719,0.00318588634699939,0.688607560692668,0.0438747082787313,0.514419318190113,0.0095915794147705,0.808347632593607,0.0852680872659162,0.51181723526803,0.00499235626398711
190,50.5,29.011491975882,0.666663555032474,0.0554228309115725,0.503797896838703,0.00370321272964269,0.653340517385112,0.0355622991415617,0.508804334554095,0.00566528268391145,0.814658970132037,0.0930172271315204,0.521419522409098,0.0136575212332919,0.630833896644781,0.0449427392241173,0.510863890846996,0.00889467527580349,0.684547631869589,0.045289140782226,0.510079172340436,0.00773490988481775,0.813843550010143,0.0838579349557241,0.511646816553152,0.00494682792872705
191,50.5,29.011491975882,0.668447835765286,0.0567365085214617,0.502066100223052,0.00183274805432016,0.654000164659229,0.0374994045830806,0.510867610915227,0.0118044065163463,0.815837332485213,0.0908047516227345,0.51929247715719,0.010576188539545,0.631916570594523,0.0460762832753539,0.506925733466354,0.0032019373020462,0.687014972470217,0.0480417182597811,0.512151995396587,0.0107733158508619,0.815268351395881,0.0816708892507337,0.51110666940348,0.00446328419918795
192,50.5,29.011491975882,0.66783256682866,0.0581416663868919,0.501835589665422,0.00131651528232451,0.653271165211881,0.0390126486588144,0.510272925386862,0.011036552290453,0.818143933377673,0.0890232547817454,0.518521719620867,0.0101319045356425,0.631335282622993,0.046933725206107,0.508169514241069,0.00536158724523145,0.684488163441744,0.0501105577448605,0.511655414543428,0.00915967680936739,0.81788101181174,0.0802705842742035,0.510592058840034,0.00425044421630109
