"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
10,50.5,29.011491975882,0.675726657042002,0.0336295265887624,0.501486516929634,0.0016938255782863,0.657664872064289,0.0302031897246083,0.507910698251722,0.0120836448973998,0.820295117764521,0.0650503517332136,0.513633752706764,0.010062986207533,0.639106641797421,0.0277324419161056,0.506722310369361,0.00554282550046249,0.693061564068389,0.0358368182989264,0.509681379205485,0.00867779030258946,0.813091995789724,0.0642797111063415,0.508580908491399,0.00792005597731708
11,50.5,29.011491975882,0.674638341279113,0.0343973629714222,0.502729373087735,0.00320293449427183,0.657396506567194,0.0326605443181143,0.507707020281103,0.0115028922251432,0.819594426029842,0.0667956344727791,0.514777911769098,0.0101155651174824,0.639420299779603,0.0280561999020564,0.506290110987733,0.00540687490304309,0.693900077308152,0.0394101537631372,0.509576751899253,0.00989048972479203,0.816096550461368,0.063329354130832,0.508240592876583,0.00737035115138555
12,50.5,29.011491975882,0.67434605275134,0.0373221624318769,0.502856859819174,0.00349907911656014,0.657723921776164,0.0348122693740159,0.509875848705635,0.0133711698668607,0.816404096013406,0.0684190506700933,0.514378745493126,0.0092243693714327,0.639157088581878,0.0293503900067662,0.506377713807304,0.00363750378590541,0.693569263487234,0.041878949284728,0.509257781779373,0.00881594890173819,0.817902756527983,0.0647058439136022,0.509889234925665,0.00750001809693468
13,50.5,29.011491975882,0.672980813571517,0.0401028077320871,0.50303159171473,0.00341049201499094,0.657224015405918,0.0362298236571919,0.510127084837192,0.0122631368927966,0.816956281435004,0.0691612104487949,0.517630044497204,0.0102806662080007,0.637840764463665,0.0310618025305174,0.509307165231401,0.0070910035275707,0.691044660735396,0.0427591190877709,0.509833751016902,0.00938269289081016,0.819054098628566,0.0655389126515467,0.50829671812688,0.00664276904410151
14,50.5,29.011491975882,0.672296087472906,0.0434402927025406,0.501524397484391,0.00141452835847446,0.658295704084534,0.037475496107176,0.512063891943862,0.0132449000791166,0.817794022591347,0.0702117942808449,0.516713375741089,0.0097890792077094,0.63648441646027,0.0334953033085739,0.507146108971655,0.00483900743364151,0.692648936329152,0.0441654035424565,0.516061063611141,0.0137408792738826,0.817210929169979,0.0680393031531454,0.510170871019231,0.00781855235706345
15,50.5,29.011491975882,0.671233548220291,0.0472436011911377,0.501594879689154,0.00175534247183096,0.657091992014592,0.0375067389691367,0.511692151517565,0.0123336932850199,0.816856215777648,0.0729340133856249,0.515935573884203,0.0091475240388808,0.63728137294721,0.0367939991193258,0.504465132227729,0.00287110067408736,0.693483542313299,0.0453556877908734,0.515724196845246,0.0138067545159729,0.81679300717574,0.0696537250071429,0.511241114039258,0.00871206480897104
16,50.5,29.011491975882,0.668264720308484,0.0496084604066944,0.504062374877667,0.00607626383702121,0.656924427941425,0.0368472124704831,0.511406713146535,0.0124533757406234,0.815229493890514,0.0781960689279161,0.516541240418282,0.00893339454644271,0.635658933240377,0.0395754401980034,0.506611390803493,0.00475591395555095,0.692848671780934,0.0451498670703833,0.514805606671763,0.0105242870084557,0.81637925408375,0.0691514836353794,0.511430667875296,0.00768987654707404
17,50.5,29.011491975882,0.668900413943089,0.0525791701143159,0.502882811038228,0.00316695187755705,0.659207809689058,0.035553458495813,0.514419886334115,0.0194959337398678,0.814563098760088,0.0770827722562673,0.515914143628884,0.00830570995889212,0.635969649724831,0.0422853283811886,0.50517629838794,0.00270671504613408,0.693309423374023,0.0430550550395074,0.51260689315395,0.00988365950470958,0.821651401624992,0.0724404874299822,0.51091035770904,0.00751651131745873
18,50.5,29.011491975882,0.668081642471172,0.0542116768834524,0.502844806448028,0.0032763074920704,0.659590319395464,0.0332967059250049,0.516800534353905,0.0208357417272355,0.81242469976529,0.0771994311782991,0.516183563122534,0.00728810484698044,0.632230602175117,0.0425044284791912,0.506438446482409,0.0046883055608262,0.694825791827221,0.0419098916768214,0.517856067919752,0.0117073200407489,0.814418413250731,0.0728971870032892,0.512061117056731,0.00649447716305293
19,50.5,29.011491975882,0.668211003289642,0.0550945498946927,0.504349055597969,0.0062845599986793,0.660830675505406,0.031342732357181,0.512649159459352,0.0166742391417164,0.811242628404657,0.0823150297157718,0.521711183004148,0.0138046971939591,0.634023587868851,0.0438197421377104,0.50599182181299,0.00342239134564603,0.695221486267806,0.0398050656124726,0.512658023218938,0.0109105479226636,0.821199464830917,0.0771618418324227,0.509700503127394,0.00639358229385639
20,50.5,29.011491975882,0.669100814601468,0.0562389381684676,0.501285544665712,0.00124292059938053,0.662043761913221,0.0296916918800238,0.519212220040401,0.0218532555231682,0.811653409903994,0.0789361898910742,0.520095232255608,0.00980192120586858,0.633045546385922,0.0443415007344185,0.507800660573317,0.00608926390543091,0.694296624241365,0.0376314968359125,0.511864289940203,0.00998191412427243,0.819435430923059,0.0787105719005028,0.509261137908465,0.00576030846837045
21,50.5,29.011491975882,0.669839822562295,0.0559088819578965,0.502881880077176,0.00370655067220094,0.660213670793542,0.0292016168996146,0.517794118144757,0.0204861821987918,0.808525099529668,0.0791994995725566,0.520690003152218,0.00937848889800622,0.63446351351534,0.0433636830509449,0.507002492206398,0.00481626606107164,0.694356913627309,0.0380049710209781,0.511048348439793,0.00952838693599718,0.818029599491229,0.080877848786764,0.510629932924183,0.00557490032402607
22,50.5,29.011491975882,0.670080391833894,0.0555307993561303,0.503002038601809,0.00421908257354312,0.659210204043716,0.0303889219320178,0.520372929940836,0.0225700371734351,0.807403724432076,0.0795522224454085,0.520521077208874,0.010115583884351,0.634437808302164,0.0432447626435268,0.505685246418073,0.00274737447851747,0.69534715977049,0.0401620970164785,0.513695224541092,0.00982343742602246,0.812192525510109,0.0814251091315692,0.51068237844559,0.00667393160988394
23,50.5,29.011491975882,0.670585720151066,0.0549723017461574,0.502967430347394,0.00357075699871375,0.657947330146038,0.0322405888757354,0.517971963482003,0.0185507869679855,0.805203752676982,0.0830849531267393,0.519799111008828,0.00894641473585313,0.634880049832352,0.0426913361683574,0.507248205114919,0.00438921590398043,0.694018351897559,0.0422428968054066,0.512109519944736,0.00855884742063911,0.810842662957789,0.0831290195562309,0.510336971345666,0.0060356196777611
24,50.5,29.011491975882,0.670848296067996,0.0541769682365239,0.501348469888565,0.00108572705082308,0.657810056849806,0.0339370877855022,0.521751402565315,0.022303271321402,0.805142123847176,0.0854980540736399,0.518218748974139,0.0078547484008107,0.635715570100459,0.0422853344063995,0.508043912638574,0.00464485763802681,0.692945206815874,0.0431178759541462,0.510315557928629,0.00921582394560956,0.812194371062529,0.0869090905898737,0.509766001258999,0.00556249506949383
25,50.5,29.011491975882,0.672809155987619,0.0534316800685923,0.501343787130631,0.00112123297978654,0.656223918203137,0.0348870587476091,0.520742839428519,0.0206781245093183,0.80468472843666,0.0895286030251603,0.517892169794318,0.00914370918328443,0.637876847944504,0.0417493930654708,0.506187823080573,0.00382632844018855,0.693859369097104,0.0442183323565538,0.509645950865641,0.00863009830715601,0.811765460289955,0.0892624705922853,0.51071417267927,0.00608442154395427
26,50.5,29.011491975882,0.673815409970297,0.0517847747084359,0.501310537188487,0.000496092334108513,0.655392514298504,0.0356969893572194,0.5196535974347,0.019070448478686,0.803056449944641,0.0918781828614832,0.518347336556892,0.00972211568450602,0.638154444525164,0.0405614452875289,0.506096933977143,0.00365881781248368,0.693451352347181,0.0453396553928822,0.509473748148221,0.00852945443665616,0.811126785015619,0.0911969533608099,0.510474274641508,0.00587476456065278
27,50.5,29.011491975882,0.672868703745079,0.0494942850111751,0.503105667906368,0.00362858240381636,0.654613117974039,0.0371812310952868,0.518274964457294,0.0175993312248361,0.800032102794111,0.0952909371261017,0.517380015065202,0.00772493188906309,0.638055450640963,0.0383359662546429,0.507522062448866,0.00446118835298601,0.692083288178732,0.0472017814547219,0.509438339689968,0.00813398205983976,0.811033278076694,0.0925318409692052,0.510207145969496,0.00570093526047586
28,50.5,29.011491975882,0.673438105394475,0.0477328139290208,0.501434588185164,0.000587375841152128,0.653959670878693,0.0387486383867955,0.519160226702978,0.020293032865778,0.802830243571666,0.096177371508186,0.516633107838031,0.00715468594106294,0.63963050244644,0.0364630291082439,0.505756743030435,0.00327246774223807,0.69165492517773,0.0493098552430792,0.508789166207575,0.00679963595588941,0.812452672477952,0.0927282185407583,0.511345348787743,0.00614737789852183
29,50.5,29.011491975882,0.674183026032553,0.0454171755665301,0.501589320577219,0.00120450417857401,0.652534121817917,0.0405491713078948,0.517657341754152,0.0189831822709235,0.802404748695462,0.0971789092263554,0.516176995212689,0.00659210700049225,0.639728230503105,0.0343160834438001,0.505415303152893,0.00305074594589554,0.690067151385979,0.0520898576639761,0.50854645178985,0.00675975850846696,0.811597026518111,0.0919759007789515,0.510650884981602,0.00562730466846317
30,50.5,29.011491975882,0.674058302694895,0.0435304006043949,0.501451533777271,0.000525626047343352,0.652352979042439,0.0423138603227279,0.516838479659191,0.0175475747835171,0.801956551460677,0.0994227359363081,0.515627733630737,0.00581362719915793,0.639359407177349,0.0327077783227539,0.506946202612856,0.00407307362367253,0.688788206256208,0.0538992406325448,0.507222605387967,0.00486156587158805,0.810928250701975,0.0910313808158715,0.509994121605737,0.00535849702680905
31,50.5,29.011491975882,0.6735903842025,0.0419795513271856,0.501465515442389,0.000461972922844151,0.651546751343403,0.0435576496404411,0.515840027229559,0.0161447511947551,0.801229906014138,0.101427844796478,0.515035442381917,0.00540018183619658,0.63955940809961,0.0312860028744424,0.505060916374372,0.00271850153719653,0.688199523816935,0.0542182740092933,0.508128177579155,0.00684302892008975,0.809713145263373,0.0902326718955668,0.509514625604055,0.00478723077781338
32,50.5,29.011491975882,0.673647747003136,0.0422253831299192,0.501521059026986,0.000532160668948749,0.650634404593722,0.0443736804444266,0.514972582049208,0.015037062451709,0.80047730459139,0.100698629468364,0.514475051571972,0.00483708040927864,0.637734642689733,0.0312101641910873,0.506439522332054,0.0058642809061505,0.686047534470948,0.0540638185004762,0.510401244956358,0.0111532537480678,0.802291103298198,0.0873232910532666,0.512430085377297,0.00898395719513445
33,50.5,29.011491975882,0.671512809748634,0.0426501995885963,0.504662283837634,0.00673116764767013,0.648544955811086,0.044714524845878,0.512801787393049,0.0139632241578503,0.796187872403618,0.099262952842284,0.514108150370587,0.00473727371515476,0.638242106757445,0.0327393553635961,0.5056959973306,0.00345805158942711,0.686741815093288,0.0547130802169251,0.509120499266176,0.00666295020163945,0.807473423660367,0.0867118197020055,0.509056667302185,0.00421157252242837
34,50.5,29.011491975882,0.67111967315442,0.0466855562518537,0.502724450469775,0.00312031783154141,0.648567000633323,0.04577027101909,0.518526905540032,0.0173652920719128,0.797808848406201,0.0983872915429772,0.513475454383885,0.00453342032505146,0.636063646729458,0.0353919038573631,0.505574776938321,0.00321271342725851,0.685765271558323,0.0555162443202379,0.508667362223538,0.00583621907779338,0.805113792965758,0.0858407017863702,0.5089100964902,0.00421080846811687
35,50.5,29.011491975882,0.669637614717902,0.0485556927269368,0.503044813684434,0.00370574971471167,0.648742821353271,0.0472630446721565,0.515471080803122,0.015714463102382,0.7977251587041,0.099039722841308,0.516896172349003,0.00821269739258623,0.631411910216761,0.0366644550219355,0.507465974432942,0.00605224718054018,0.68446208548836,0.0561713967748328,0.512607129115139,0.00973485465829528,0.800107687827793,0.0839343939698787,0.508660143738075,0.00398567440092713
36,50.5,29.011491975882,0.669248057368545,0.0505487633808698,0.501326923857134,0.000410065412804862,0.649167411664518,0.0486886542273619,0.518391670486803,0.0180502407174232,0.800719491523095,0.0984423057911841,0.51565158994232,0.00784803620903072,0.632344551889913,0.0388514991290131,0.505793504460811,0.00280722328026595,0.685616389239084,0.0575888367449551,0.511344165077936,0.00808844500113708,0.802080381467824,0.085205238643053,0.508464533034573,0.00353259994215984
37,50.5,29.011491975882,0.667435629247519,0.0510653388691977,0.504165279820261,0.00415747775037869,0.647079128513298,0.0494565492292159,0.517303235854149,0.0168911546884272,0.795328607245483,0.0993203906067573,0.522199522855655,0.0153598306016833,0.630217434810848,0.0390705073714105,0.50862177694057,0.00539240086839413,0.684247028508257,0.0590952339236202,0.509527053796594,0.00667493171917339,0.801646466917474,0.0846003167550169,0.508799346569845,0.00348984720015904
38,50.5,29.011491975882,0.666534404024708,0.0525000428987737,0.501999803266235,0.0018079609746141,0.648870033501999,0.0504670357986381,0.521584619269451,0.0156908518977608,0.804628814035849,0.0973106831784316,0.515675010054764,0.00808546627819851,0.629705981636281,0.0397705287180459,0.50740249898857,0.00374497645732297,0.683664837676976,0.0607857548618514,0.51020383959408,0.007225739980948,0.801412022860947,0.0851283388966259,0.508495754293592,0.00329111652225552
39,50.5,29.011491975882,0.666344737315852,0.0538838391458761,0.50181820598732,0.00161352994877789,0.648469197917115,0.0518569706699043,0.520142386581865,0.0152502290313466,0.80503742504979,0.0955191202423539,0.51543028385638,0.00662378455567971,0.628830136344514,0.0403443015498086,0.506935957047087,0.00403197473030053,0.68229206655353,0.062420315671756,0.510967154496289,0.00729845587392213,0.801101405749889,0.0854222575282735,0.510017988173104,0.00491421900830627
40,50.5,29.011491975882,0.664505460186681,0.0540412329649716,0.503373512856085,0.00352212097149824,0.64728075299066,0.0528967645145085,0.519275458773832,0.0152278780301715,0.803477595265312,0.0955675430220883,0.514463519978763,0.0065411062137841,0.629508948249763,0.0407301443899973,0.50546333867902,0.00250025546042678,0.68304461445726,0.0645890804868313,0.51183121602007,0.00661916642176772,0.800680761101198,0.0852190101303783,0.509538854591347,0.00449894247236592
41,50.5,29.011491975882,0.664411274980519,0.0556259544337852,0.501789664094036,0.00139371613723743,0.647675203647715,0.0534376115227303,0.51733964545486,0.0131810738218969,0.803938138082338,0.0941737737957444,0.517561065943084,0.00916699217588516,0.625467790240919,0.0409171743922146,0.507472132579483,0.0044539813278209,0.684680737115697,0.066740696757473,0.519608412996868,0.017722469730556,0.791696605739489,0.0841760363502295,0.509405659193676,0.0050534373638334
42,50.5,29.011491975882,0.662926074343608,0.0554929635445794,0.501892715985415,0.00169472138721941,0.647816122970097,0.0535339008310361,0.516341108846455,0.0118552150435657,0.804847461610485,0.095332280462321,0.517764339418004,0.0088139470410034,0.628324939334743,0.0427568303714755,0.508244412307053,0.00436388682946504,0.681949698668597,0.0666543647076656,0.511072461121578,0.00696397521248713,0.801052124839743,0.0866917307349094,0.510678063032523,0.00542245966976784
43,50.5,29.011491975882,0.662484303752291,0.0549475905750734,0.50320225797245,0.00341556461001346,0.646086048840522,0.0530427874742497,0.514188979260525,0.0106317076730175,0.804833048793817,0.097172823224039,0.517072602721239,0.00875653300164157,0.626675812621006,0.0431844244364092,0.507439393603722,0.00434548249352082,0.681690941958114,0.0666278867798113,0.515769752665678,0.0104870032346953,0.799796801270344,0.088316899725711,0.51031425429789,0.00486730230978828
44,50.5,29.011491975882,0.661436504842673,0.0534778417855432,0.503101998589171,0.00324174254153306,0.645783095450847,0.0538471072831151,0.51366576339717,0.0104538113547615,0.80654349296855,0.0961129444499379,0.520518895785274,0.0140469933006102,0.627679116682378,0.0430524416538816,0.507543031714038,0.00477239064466772,0.679411382601226,0.0670313331730606,0.510722916237943,0.00514584159459206,0.80397201785295,0.0900323837422863,0.510720087851059,0.00690081361454763
45,50.5,29.011491975882,0.661940696630368,0.0524111377647162,0.501792282186668,0.00143488678870911,0.646751232085141,0.0541718790312745,0.514260695762467,0.0122870695278652,0.80924871116076,0.0983929506157135,0.518868192779896,0.0122421418939886,0.627521354029701,0.0430720549636387,0.508035232506322,0.00666414895304444,0.6794310762349,0.0672485345566718,0.510176551215926,0.00703386510826775,0.804569779017629,0.0912818513785805,0.510232068356774,0.00640314442558365
46,50.5,29.011491975882,0.660568518753928,0.0515054139115579,0.503404185130581,0.00345157135607426,0.646202681834399,0.0550537170828227,0.512085766006155,0.011863243128458,0.811077639327703,0.0987376877096422,0.519433233492967,0.0126429631672526,0.62702970842569,0.0425632391775279,0.506255296084724,0.00375471659875321,0.680844095964452,0.0682267518473058,0.511477921308311,0.00673605756483165,0.806905161109797,0.0923234964622926,0.510124210063549,0.00637078248917661
47,50.5,29.011491975882,0.661311857420834,0.050916275470996,0.503250116421527,0.00336309543427851,0.646166082776396,0.0554844376898712,0.515825649061537,0.0124672953997981,0.811235834457847,0.0991751530311348,0.518505137461744,0.0117139246582863,0.625609858576239,0.041901539465075,0.507298610295244,0.00372250466199727,0.680615307136964,0.0688034360062082,0.514097788962412,0.00842158063217785,0.803798181548163,0.094155036419798,0.510356686154908,0.00764327132407665
48,50.5,29.011491975882,0.662845390789319,0.0503966469935213,0.501641236039843,0.00103593671993979,0.646317563907993,0.0557991015161147,0.515078676085502,0.0108977871840104,0.811489117324774,0.100415803017402,0.520707332530508,0.0132812664994777,0.628135067413111,0.0414034746196398,0.506535540268996,0.00344012033553499,0.681756290097271,0.069699466729556,0.5135895587531,0.00990394420226131,0.803716202875727,0.0956653628667689,0.510305437123608,0.00725331856797223
49,50.5,29.011491975882,0.663759874985312,0.0492750045486296,0.502927718908407,0.00359943674791764,0.644165645169866,0.0551083383516532,0.513606866620008,0.0102567942132061,0.796041713516394,0.100113272450255,0.534541127261086,0.0282889449819518,0.628598941547153,0.0404075748452938,0.506603774719285,0.00394953189921838,0.680883864586394,0.0699729160420722,0.51208416024378,0.0091235050929951,0.802798159833749,0.0971707571418647,0.510062627822909,0.00667119824983306
50,50.5,29.011491975882,0.662758599789098,0.0479489881075304,0.503688931388295,0.00377238951957801,0.644671711442744,0.0553677965923158,0.513838415255212,0.0102424835486806,0.805948074739858,0.105591078896653,0.523821787141626,0.0179685314115003,0.629455557424244,0.0400956308895564,0.507105876189286,0.00406094902660903,0.679163521803936,0.0695406157814473,0.509570457381991,0.00617089709614583,0.801270838996469,0.0999748830435409,0.513459304062235,0.0111775451819662
51,50.5,29.011491975882,0.66420956620484,0.0478435803211952,0.502084655354472,0.00221837994173525,0.645447475755981,0.0555256052264764,0.51484422410673,0.0135071499110107,0.803849906277213,0.107831397058037,0.522061916336384,0.0162492130189429,0.627744965488851,0.0395494212078266,0.508280783050843,0.00443964249144675,0.679046625268208,0.0699379785714904,0.509279099655805,0.0056309438405067,0.803145402627667,0.102497907594474,0.51028733247669,0.00577318726728673
52,50.5,29.011491975882,0.664722855327572,0.0482087490450945,0.50204585510771,0.00209799145026958,0.64518125706777,0.0556557900099819,0.514117329608917,0.0124667486219427,0.80207129476412,0.107595935504421,0.521433353194415,0.0155548535175761,0.627598481307486,0.0402009614625549,0.507938738622557,0.00398101226503803,0.679856779625844,0.0702660584839006,0.511757682576201,0.00722661965256118,0.79913177886427,0.102160212264834,0.509633267825113,0.00493221423938628
53,50.5,29.011491975882,0.665258896998116,0.0488630189348053,0.502096055141815,0.00207500313834019,0.64508982602026,0.0561035177448687,0.512765017723464,0.011324004709025,0.802778007375411,0.103684847371625,0.520282385363967,0.0144368091235685,0.629698003965101,0.0410351928449712,0.508575773345495,0.00594582381713814,0.678448327665072,0.0710931356538187,0.508901913599707,0.00535066672602113,0.802264512050349,0.101652971564843,0.509976181064534,0.00619449589405161
54,50.5,29.011491975882,0.666261342313955,0.0506346907207073,0.502278686502878,0.0021588112707626,0.64513310196237,0.0555251780579825,0.512263957975959,0.0109056629800121,0.804429293629787,0.0991408021873846,0.519382592699733,0.0131031429847194,0.628657530497856,0.0417579391325557,0.512448479217306,0.00604033057099041,0.676790722798787,0.0700251037939004,0.509761408629065,0.00720851628865504,0.804629113648646,0.0973479750227141,0.508624610347186,0.00583727771713534
55,50.5,29.011491975882,0.666207235150964,0.0520116846851112,0.503776575679253,0.00370877351140478,0.645161592884817,0.0539119865384357,0.511794569115076,0.0108224850974047,0.804931136978963,0.0966814732742505,0.518999326694126,0.0123082347638532,0.631537938421742,0.0434738936187762,0.507862920303763,0.00530546627926888,0.67909408436809,0.0702308956459068,0.509571158335968,0.00611049234524432,0.806888062322988,0.0938150983671551,0.51192782557944,0.00947457213342119
56,50.5,29.011491975882,0.668258309978383,0.0542725170746283,0.502232121448613,0.00171352242396248,0.646597493541835,0.0524679023043657,0.514352883894329,0.011874223067211,0.806430347658948,0.0944569882789124,0.517800755151612,0.0112273576035519,0.631008494509598,0.0449200026279351,0.50883818455692,0.00517625063943947,0.679829254036724,0.0690843749300661,0.513812202707223,0.0117951862930561,0.80460475754943,0.0901762117958855,0.511710470153793,0.00913661005617354
57,50.5,29.011491975882,0.668443385982978,0.0567766345088697,0.502042289475729,0.00141690153642568,0.647565069368444,0.0508379471071503,0.514118262541779,0.0111924155156985,0.806693356323482,0.0928519130530327,0.517105793775249,0.0101818340598285,0.63256932747125,0.0465206699608996,0.508146743318502,0.00513461747981716,0.680008540898576,0.0672651238527917,0.509838351628348,0.00716948364390857,0.807430272726269,0.0883474439885676,0.514067784389397,0.0113137556348312
58,50.5,29.011491975882,0.668114918469516,0.0583677437718558,0.50204048056541,0.00130737210610416,0.648783294477336,0.0494079940889851,0.513426099279563,0.010643368411167,0.80668608497767,0.0926185578299638,0.517123392693432,0.00902923590585827,0.632213899835905,0.0476114781156597,0.507639046206115,0.00494071885320663,0.681144001065471,0.0656650015746967,0.512128929918314,0.0101405007970464,0.802479035690074,0.0862745724773032,0.514939169672191,0.0119560213437771
59,50.5,29.011491975882,0.667699562641076,0.0597422554795992,0.503417497481107,0.00329005947690655,0.648808859095603,0.0478658061259924,0.51314253806812,0.0103097273511614,0.805486115677475,0.0930418209868611,0.516723000772666,0.00746688829038499,0.632420678132266,0.0489401618638608,0.506118920391114,0.00341610259344518,0.682507319769849,0.0642411329225799,0.513228723390926,0.00985801613117587,0.800164179948544,0.0876233337334905,0.514119801831471,0.0112354792488344
60,50.5,29.011491975882,0.665730620387881,0.0603947450435301,0.504426438255318,0.00421308359314696,0.648583337353317,0.0462307593752267,0.513581455279806,0.0147311659956928,0.805626763915987,0.0973225816745975,0.516014740580634,0.00724778473709926,0.631647849745285,0.0496921217832141,0.508213315028778,0.00444877569566969,0.681084545393319,0.062511851408268,0.509161540973062,0.00726432911809754,0.802228877498389,0.0905977613586866,0.512917664404063,0.00984565388424941
