"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
10,50.5,29.011491975882,0.674760197586478,0.042780979732196,0.501894552805168,0.00283479492600699,0.649625289544147,0.0305141332677821,0.510940432305946,0.0122959604450505,0.821369139944175,0.056885167130061,0.511538656833389,0.00978105408475224,0.638913123512393,0.0331929270801237,0.504048903342455,0.00275580554372476,0.687970513728078,0.0375466080492923,0.51148997373163,0.00931531812938004,0.822184037372854,0.0491577437511373,0.5088595155332,0.00804224282123409
11,50.5,29.011491975882,0.675684254977602,0.0456663641649779,0.501733959931291,0.0022371877888928,0.6494399038633,0.0321720670176425,0.511138839620462,0.0113314272771408,0.821284447972661,0.0568776901356597,0.51215092013433,0.00951115187152321,0.639284360488485,0.0351190014717302,0.504954932099042,0.00363526583174968,0.687186214081415,0.039206592557383,0.511561378423438,0.0100357329084235,0.8220233641689,0.0530881995603057,0.508948660484646,0.00786790439742529
12,50.5,29.011491975882,0.673554273548577,0.0481130572411289,0.502787540470546,0.00333564471541868,0.649294369626876,0.0336155677280111,0.510215864926929,0.0100317959082058,0.820672369757918,0.0593400441219731,0.512947570316795,0.0101368735904633,0.639006360980979,0.0372748131457571,0.505898661417734,0.00400072779972855,0.687350759197974,0.0405869841402641,0.511035239488338,0.00837139028511432,0.822983963388998,0.0569533627706167,0.508667066810154,0.00677459081531039
13,50.5,29.011491975882,0.673076600959054,0.0505371703728329,0.502732015732322,0.00361239233617034,0.64879797632,0.0347075142695221,0.510562768505597,0.0102880696889467,0.819276236377814,0.0578441586198734,0.515239739316351,0.0136217528376856,0.63757275051372,0.0393045288883021,0.506150930169915,0.00479983432944426,0.688306364915021,0.04214065908911,0.511728544922983,0.0107221939643388,0.822869355308811,0.0575993804958208,0.50899948616705,0.00688321855481649
14,50.5,29.011491975882,0.671975440703191,0.052355835067059,0.501978335967197,0.00222964065866823,0.648768462996784,0.0351231968042854,0.511629130611732,0.0104559936653958,0.821871310707637,0.059452702236171,0.517232520223734,0.0148544003464288,0.636124155316929,0.0407268084267122,0.506050974506532,0.00491266620840211,0.688904825698649,0.0426419069590793,0.511419536011635,0.00975366911366963,0.822974365210269,0.0582946723144775,0.508455696285516,0.0064044445565169
15,50.5,29.011491975882,0.670749895190884,0.0537692793091631,0.502483343648697,0.00296274952175892,0.6490530733802,0.035844453225149,0.51176052433071,0.0104333063906169,0.825660264729895,0.0596823757199906,0.514346929201083,0.0107470345908188,0.634822729797447,0.0420033252117101,0.506424799112695,0.00476402299210356,0.68917065161921,0.0429069871749823,0.511928170095393,0.009853943022615,0.8219299507081,0.0578113963972119,0.509300191852905,0.00796755453081858
16,50.5,29.011491975882,0.66908578149862,0.0551776193928971,0.50341421248724,0.00357317210019515,0.649067632724537,0.0359561164503841,0.510621478050602,0.00924322869517221,0.824926061626687,0.0619462889135387,0.517257438141774,0.0122587145918564,0.633978997362928,0.0433280739356885,0.506070297939325,0.00404126726670981,0.690500220445153,0.044325942829592,0.510669541970236,0.00780165432540747,0.820851809630994,0.0600058153230925,0.509565428797977,0.00653889320324158
17,50.5,29.011491975882,0.669535291845878,0.0570294570752979,0.502055375856021,0.0021195294953152,0.650909206621559,0.0365822479853009,0.512319951767152,0.0121849839634841,0.822491477555085,0.0657356452653856,0.517341151936895,0.0159909136023825,0.632647721499649,0.0448040351860169,0.506688425262499,0.00486612940335235,0.690538721120087,0.0448930590332392,0.509817261348326,0.00724326110652054,0.81739242959843,0.0629552714685512,0.510338859040207,0.00655560690955742
18,50.5,29.011491975882,0.668976743692741,0.0581480288789412,0.502855004444164,0.0031748204374756,0.651948765323279,0.0360727745092159,0.510101702350098,0.0106583678005355,0.823682079963767,0.0713955535404304,0.516890961470928,0.0126803355498454,0.631572652413049,0.0452628285667173,0.505843546220337,0.00398691087269017,0.692469064621416,0.0443447512479987,0.512664200347128,0.00995927085432533,0.814603166561222,0.0664786937153412,0.510668153376383,0.00581805507124441
19,50.5,29.011491975882,0.668726027212658,0.0587243585340896,0.502382585265025,0.00268939901535648,0.654011954178202,0.03584852422749,0.512088132166786,0.0118074975463275,0.824143019603436,0.0741791098740096,0.51861662524258,0.0125893662907949,0.631595446476175,0.0460446574750651,0.506706680221702,0.00369035525045015,0.69343656208912,0.0441515710648747,0.511309673477031,0.00893576645377872,0.815507071029789,0.0702822163094302,0.510934547823548,0.00661056830220447
20,50.5,29.011491975882,0.669599142764649,0.0584148870098337,0.502211314311963,0.00267575569405896,0.654143164861913,0.0362737346673244,0.511949302075546,0.0116321101662601,0.820857564301083,0.0782008305140363,0.519786578656239,0.0136869834545383,0.632282316138602,0.0458939307532635,0.506497092841238,0.00410025526108647,0.693506069078465,0.0442612135148017,0.509903432027937,0.00806445402806757,0.815160110552268,0.0742747098607296,0.510750489033885,0.00655338658558971
21,50.5,29.011491975882,0.670083532002888,0.0566696402248651,0.50356316127649,0.00420028551610887,0.654789227298635,0.0364405924118247,0.511728785145936,0.0117767952481819,0.82185255078671,0.0817317144051592,0.517267099141906,0.0105882838148065,0.632826591859063,0.0455463765782071,0.50628574955421,0.00381744698612778,0.695337548491504,0.0444664623715521,0.51133770912166,0.00940395551086914,0.809000091309877,0.0766283315599744,0.51077947355811,0.00755552464016596
22,50.5,29.011491975882,0.671137812557082,0.0553323304139854,0.502512444727457,0.00266647871494458,0.655519556358965,0.0363092982188578,0.51189626351071,0.0108343139787264,0.818192278657594,0.0856273225954238,0.519991539984082,0.0140659028002422,0.633071554404351,0.0449094189307479,0.507776216356698,0.00406663852317897,0.694114786150119,0.0442036755849058,0.510532902196355,0.00764752101962841,0.809411258475107,0.0814871322755521,0.510760491409164,0.00652252625399489
23,50.5,29.011491975882,0.671340242661166,0.0538003882750408,0.502940300363846,0.00368572042291795,0.655478103281396,0.0356493308302436,0.511110237897199,0.0112292374800793,0.815067012089444,0.0896834255427302,0.518743634597846,0.0134223363376475,0.633376255768754,0.0437232235691711,0.50692252323918,0.00538728982821906,0.69499924108879,0.0430429825314868,0.511212248903673,0.00945669670085304,0.805358011136393,0.0864185520658044,0.511430758565469,0.00663137897922299
24,50.5,29.011491975882,0.670533678451901,0.0520525574783769,0.502546864864814,0.00270544389514427,0.655891656125549,0.0353604351176311,0.511820615687048,0.0118045578086229,0.812949583523164,0.0950041182651158,0.518867980221189,0.0117553241888961,0.632985174161848,0.0432521855849151,0.506285792751063,0.0033174291162272,0.69560503550128,0.0420620052025753,0.511778916693261,0.00874971595121964,0.801113664428618,0.0903112910754197,0.511740966770461,0.00786139334094214
25,50.5,29.011491975882,0.669636371703912,0.051289571647362,0.503420066869323,0.00343090269900945,0.655700471575362,0.0348151400652365,0.511787014573924,0.0115437276429514,0.806707354905013,0.0973383048550091,0.520832617600017,0.0157216925194977,0.631898076855976,0.0426296886748291,0.506987290732142,0.00437411597696084,0.695913098248617,0.0411470899176411,0.513323320277518,0.0119114956838248,0.798490775374597,0.0941443663556092,0.511401958446864,0.00551999785573311
26,50.5,29.011491975882,0.66942228204418,0.0515249245629137,0.502851754300565,0.00308154597003631,0.656276558319252,0.0349790104721953,0.512502980566408,0.0125252701670644,0.808862991280671,0.0994976560227807,0.518714081618967,0.0138446121369222,0.631387062004623,0.0426459575442014,0.50775916814544,0.00408803024522252,0.69499881830647,0.0404167994427322,0.512856949904159,0.011125981389158,0.796680007011178,0.0961100411762365,0.510638722499336,0.00579865967541372
27,50.5,29.011491975882,0.669530902821022,0.051206970236909,0.503069274713528,0.0037594696430238,0.656082688839146,0.0352794861194461,0.51252509165431,0.0141719608744191,0.808923803076316,0.099880185177485,0.518474703769401,0.0129636893419597,0.632186118661546,0.0425264444072931,0.506671733243393,0.00418759743400321,0.695938960848383,0.040885176200051,0.510543084758501,0.00834118524610746,0.798003030064104,0.0979436787082364,0.511478017500835,0.00589418111926865
28,50.5,29.011491975882,0.670477421271478,0.0523201892630053,0.501845181884369,0.00136532150344182,0.657029061997141,0.0354739124950163,0.516660989486,0.0166810627924391,0.804946266893108,0.101155549975525,0.522188882774669,0.0203910770167814,0.631109398948372,0.04282230447338,0.506863145769961,0.00464125060836353,0.695708315234384,0.0412948525477955,0.511367533830023,0.00988553398372113,0.797568047629078,0.0968350537730624,0.511148296745638,0.00561861686141544
29,50.5,29.011491975882,0.669583891406912,0.053514956434383,0.502373589248703,0.00233149209267178,0.657751756414231,0.0346427767756219,0.51377286568392,0.013775203195868,0.810001905465852,0.0993261959946505,0.517729178421342,0.012493886323439,0.630678032759364,0.0432073856571951,0.506566913454924,0.00376543189947264,0.696161131559442,0.0408938351678758,0.511013147515186,0.00902962232140319,0.798679380678422,0.0944806743690422,0.511727726910846,0.00531373515126879
30,50.5,29.011491975882,0.668845497254919,0.0544288753614103,0.503114848738499,0.00410670808098298,0.657163960408849,0.0345038735024387,0.512489263153701,0.0129061746648978,0.813629260269699,0.0958939460772886,0.51685577119667,0.0102205716558685,0.630277996649811,0.0427259174940526,0.506377802424183,0.00391531914740135,0.696443930475924,0.0410683836942108,0.512421403244597,0.0102687103556387,0.800535176663527,0.0894407747953994,0.511844604984676,0.00670924938795572
31,50.5,29.011491975882,0.668236330116939,0.0541440989949598,0.50374329713929,0.00390328937959066,0.656203349722748,0.0344439808186212,0.51196623426458,0.0126127252004113,0.812802558175285,0.0914323023312157,0.517142787204998,0.0110319851596662,0.630610844184701,0.0428878498251379,0.506566008372463,0.00462694377367015,0.695185900633908,0.0413553035696923,0.510624098509978,0.00638186665925643,0.804061926719557,0.0840491319838771,0.511348053624855,0.00528219091203479
32,50.5,29.011491975882,0.668279819412203,0.0538341025131626,0.502499219936081,0.00342218752438207,0.655649159877675,0.0359303438689368,0.51317685761238,0.0147700903002239,0.811759755232403,0.0850840151577292,0.517836127590364,0.0121908532999019,0.630392376535838,0.042088609069686,0.506260325582124,0.00476789410921477,0.693386838533378,0.0427757702162447,0.510783815700906,0.00739532702439017,0.804410925554669,0.0776008766661609,0.510896502381308,0.00480888398434343
33,50.5,29.011491975882,0.668155081035606,0.0529974653235373,0.502867989016137,0.00426708631413847,0.654557420114394,0.0382311983958935,0.512662998793421,0.0140796315798583,0.811685077683846,0.0827443151282291,0.516143443531011,0.00887576115044142,0.630264041533473,0.0421019068016456,0.505896559862821,0.00317281657150355,0.692251357373293,0.0449698954637113,0.511428155131858,0.00725081851586263,0.80295779373595,0.074766469162661,0.510538867717303,0.00457132183094649
34,50.5,29.011491975882,0.66827134449002,0.0528537781928797,0.503616047815298,0.00425770787130001,0.653259343322624,0.0399841172636108,0.511153187702397,0.0131840422622996,0.810807179936636,0.0817399323914862,0.516443234374783,0.00808188694643551,0.630470383289052,0.0414670723980824,0.506937575383942,0.00486457383169334,0.690100662565185,0.0467626481439825,0.510919811226612,0.00735647185839205,0.803036989236524,0.0741080537564658,0.510272353183941,0.00490895127135125
35,50.5,29.011491975882,0.669327237854991,0.0528617809226555,0.503096616971004,0.00335160697525698,0.653216996742009,0.0423222245753183,0.513541748116796,0.0164611429452603,0.808709969543577,0.0812867691315274,0.516494276849545,0.00837854418220469,0.631191659361636,0.041981839340533,0.507241857637648,0.0049495531030769,0.688475840774677,0.048978925311519,0.510777336719663,0.00763540247120339,0.803500074533004,0.0760703902171388,0.509927258050407,0.00484735395270807
36,50.5,29.011491975882,0.669525408683807,0.0533322177269351,0.50311167286049,0.00304760429288457,0.652171122721942,0.04325645460403,0.512405659138516,0.0161789044636334,0.809681689662181,0.0833132517982878,0.516173380790421,0.00932828362298648,0.632437798671317,0.0429744477402095,0.507204941393321,0.00536031250281803,0.686381710901982,0.0509194278119856,0.509974964815869,0.00647763491231516,0.803165109507616,0.0769228952446082,0.510145053602758,0.00571432443704382
37,50.5,29.011491975882,0.670271749832761,0.0542749075463179,0.502631748343499,0.0026135747762393,0.651652483731346,0.0437735519047859,0.514114632064047,0.0179848114187346,0.810255520754849,0.083242942803755,0.516921965674758,0.00931876330965083,0.633097122363479,0.043538302309421,0.506277471933592,0.00376675649333652,0.686128397339834,0.0528457995728872,0.511802216993831,0.00795772697001199,0.802973306277235,0.0780589858905855,0.509769526121257,0.00514185341856626
38,50.5,29.011491975882,0.671466771665329,0.053084853388541,0.503308252981341,0.00376238939900234,0.650126907275686,0.0439415954283389,0.513146880136131,0.0150019080658276,0.811043170734488,0.0826760964621161,0.518089857614466,0.0127784827884391,0.634293754804607,0.0429316810162069,0.506291452867941,0.00381253337432593,0.685541725360038,0.0539972069489787,0.513150417774196,0.00903859500130722,0.79978169825247,0.0798890996797827,0.5092576909672,0.00468512480746706
39,50.5,29.011491975882,0.672638117827081,0.0503467447249938,0.502142745755423,0.00175638799107374,0.650322631636768,0.0446055018062973,0.514620368865596,0.0162324986376659,0.810559960286561,0.0822272916606432,0.517247614373474,0.0123365452321854,0.635656034528193,0.0420549362022021,0.505798722263537,0.0032360860701841,0.685046885147274,0.0547859100286853,0.512053695147935,0.00995410453228809,0.800662181719027,0.0803951632481455,0.508937987391645,0.00431549674418284
40,50.5,29.011491975882,0.672114204786778,0.0477071373994511,0.503235835567229,0.00333729997039431,0.649473773705961,0.0450150041839658,0.51342717042758,0.0152783465383156,0.811865860947691,0.0823258080972977,0.516832156147135,0.0104330457288142,0.63566192387278,0.0408361129513563,0.506439461523739,0.00411349351871232,0.684263638357177,0.0559305481447977,0.511630096166404,0.0109486548382272,0.800993443955903,0.0809027481669773,0.508802010848731,0.00414165747065959
41,50.5,29.011491975882,0.671778896344329,0.046946291826579,0.503452117060638,0.00328498193409822,0.649783436927486,0.0470915009990971,0.514651376363445,0.015081364481288,0.81130077794478,0.084665461535866,0.51781406563995,0.0118942882321643,0.635363226623323,0.0405417931681683,0.506060145819113,0.00335603188775471,0.684224362979293,0.0579778196005714,0.512219528895983,0.00990833966670165,0.802866265707885,0.0810018876053352,0.508318659959901,0.0038832118003505
42,50.5,29.011491975882,0.671554842885905,0.0472149252722774,0.502777669831191,0.00266548994458668,0.650641065361274,0.0483481808004746,0.514984476165521,0.0155782935750173,0.814054772436146,0.0834505532144522,0.515963256950345,0.00850076511083681,0.63466495080189,0.0406500743589637,0.507469876135374,0.00436242437259827,0.68358946811522,0.0595015091064275,0.512216149660609,0.00992335045327366,0.80434438786235,0.0799605487751412,0.508740921527029,0.00448098417737345
43,50.5,29.011491975882,0.670601449018327,0.0487288747041291,0.503449536300399,0.0035507117911205,0.651053931686438,0.0484085568688249,0.51463186943356,0.0148250711147888,0.812839040348155,0.081261730480042,0.516161892500471,0.0106199230753625,0.634885233789467,0.0420604966312115,0.507030178518003,0.00418317441569056,0.6847494905556,0.0604282753983382,0.512722946922933,0.00846103985794981,0.808217089545948,0.0766489786381791,0.508340311445117,0.00444134965468822
44,50.5,29.011491975882,0.671320217355641,0.0504118860267791,0.502217871820968,0.0017112292533059,0.652736532524878,0.0476921954059236,0.513535562265461,0.0135112883924881,0.81335199151999,0.0770421253475629,0.517629266385303,0.0117675299003783,0.635409503134517,0.0434132812129237,0.506573741747276,0.00393424410545284,0.68552825388585,0.0603255239013854,0.512024313938341,0.0081654588355785,0.810218764086195,0.0722046384982858,0.508592745766433,0.00459482998796509
45,50.5,29.011491975882,0.670434297310234,0.0515662048973495,0.502820357041821,0.00286290935857955,0.653549853573297,0.0464067766228614,0.512644578303172,0.0127386803924968,0.814831374893729,0.0747853075018127,0.516705517758642,0.0105050053202328,0.634496645450737,0.0440254919749995,0.507375384953296,0.00481544215874824,0.686343282292595,0.0589516129946001,0.513474349802471,0.00919825097859506,0.811124152390368,0.0694037307710625,0.508638733765203,0.00424323454326175
46,50.5,29.011491975882,0.670194271985617,0.0523607766146983,0.503182032572517,0.00354530092196724,0.653339757607141,0.0445806367588597,0.511159083465694,0.0115651873235932,0.81523638647614,0.0744708836119021,0.518108046379688,0.013726767046479,0.635006813485501,0.0436752091193124,0.508142749078153,0.00502118251700088,0.686900087523619,0.0571896705512135,0.512821391466852,0.0111196413674874,0.812030494879499,0.0677959949120071,0.50955734080824,0.00597878835182851
47,50.5,29.011491975882,0.671032104031655,0.0518947552793281,0.502962289085762,0.00318784471992042,0.653416190810988,0.0427901741038292,0.511922337820567,0.0121221856921853,0.812892706175397,0.0720477770616838,0.522032783760563,0.019056874339472,0.636582053351168,0.0435786526041293,0.506648297346626,0.00414892784561222,0.688117007847268,0.0548678540930767,0.512472781035961,0.00837442009648697,0.814848821837799,0.0682914578891742,0.509907012272387,0.006192349053233
48,50.5,29.011491975882,0.671139762283034,0.050515257655988,0.504249482770809,0.0054318055944026,0.65337619598275,0.0407916688183662,0.510954756430873,0.0117570891974966,0.81722898219199,0.0737445607156697,0.520231489812035,0.0168614772548151,0.637319732781139,0.0422973847159895,0.506825125108701,0.00532852670596102,0.688787434168669,0.0531767330539031,0.513668619021318,0.00949284399332627,0.816265795376859,0.0680409236996619,0.509424523781618,0.00587549779273681
49,50.5,29.011491975882,0.672955163653756,0.049706215251568,0.502227146903399,0.00232328440733412,0.654807159978329,0.0398259377359529,0.512846964585865,0.0126798078135291,0.813796995424982,0.0715124844270226,0.522235135021419,0.0168446600918219,0.63841483636267,0.0408149480598617,0.506480676989403,0.00457062176985671,0.689505166014766,0.0518103792877735,0.512307421332481,0.00805960633811987,0.816094933774239,0.0662208249461005,0.510028468637363,0.00663114146827668
50,50.5,29.011491975882,0.67352779221152,0.048022450662109,0.503782373299664,0.00355720162800258,0.654518017800637,0.0377978235760588,0.511482074820076,0.0119086995558703,0.811100910109857,0.0749688887378161,0.521448569525208,0.0146061827914371,0.638933518348876,0.0391767236921816,0.506284621457002,0.00396166650478437,0.690487993051285,0.050036528608371,0.514776140535618,0.00956542389822226,0.810625645520435,0.0668243203485229,0.509851084536547,0.00646983736998974
51,50.5,29.011491975882,0.67379660396893,0.047514172332356,0.503811928722396,0.00380130727861897,0.655149276527104,0.0366504948524563,0.514889050689846,0.0165452444880589,0.806663914624005,0.07806157123031,0.523153884499855,0.0182839424035696,0.639867567000423,0.038257828567164,0.507902096840227,0.0053570704441601,0.689503714760765,0.0479497616409513,0.511836011885353,0.00762275743464589,0.809329525710259,0.0708619585785014,0.511699222239958,0.00915875135143328
52,50.5,29.011491975882,0.674195075903763,0.0481111784909094,0.502325141624161,0.00192556269805003,0.656187882258086,0.0356265953826447,0.515390802526073,0.0137750008367046,0.804775325410146,0.0863186017137605,0.524904344791184,0.0179464553068795,0.639987327103545,0.0381825139338298,0.506959849286046,0.00408335038938344,0.691055054877386,0.0465091197341223,0.511995317642965,0.00727709196584377,0.810401598796997,0.0767559624421174,0.509822370570076,0.00637912844701706
53,50.5,29.011491975882,0.67258958125467,0.0491023505328244,0.502895838253981,0.00268058788572807,0.656296159994176,0.0348625459623352,0.515936881506909,0.014957835409781,0.803952707733021,0.0908242897354722,0.521899748916725,0.0172229170768814,0.638415600043888,0.038965677246385,0.506701007980902,0.00426497760247078,0.691257995106461,0.0453820468199827,0.513872392441928,0.0095954940389853,0.807043276626497,0.0817181282364756,0.510355415385294,0.00644779677582474
54,50.5,29.011491975882,0.672343150209809,0.0506329677015646,0.5027183497233,0.00233609635096718,0.655217608324937,0.0349089312446452,0.514617268325689,0.0122773273020352,0.802267415991772,0.0946938790121573,0.523724938170605,0.0191381796376731,0.637935409182407,0.0399830710671619,0.506309420037329,0.00316359002655109,0.690644914038109,0.0447657854521034,0.512667011215463,0.00882482032659184,0.806086913592258,0.0876225883675387,0.509316348561521,0.00533425595075753
55,50.5,29.011491975882,0.671192834736307,0.052394538037784,0.50310450734465,0.00324352954114805,0.654209069397946,0.0347190487763435,0.513791964578312,0.0118338396603105,0.801509344155747,0.0996084967214929,0.522521990424849,0.0163784857146331,0.637917721077964,0.0412448240525437,0.506214743925933,0.003142183268686,0.68880630961404,0.0450562148064503,0.511561755722833,0.00860489616518883,0.804610700503001,0.0913593026188101,0.509807971328807,0.00746502974146889
56,50.5,29.011491975882,0.669755033843525,0.0541095500905575,0.503056909656621,0.00277156711985608,0.653015853803667,0.0356718184391448,0.513143033423846,0.0130057587195605,0.799209308308269,0.100291693233216,0.522990245919164,0.0159894978956808,0.636395870562591,0.042237488662534,0.50732187884136,0.00454766537908861,0.686794006609761,0.045978937261489,0.511856633245146,0.00827669545547132,0.803721364993424,0.0913645283169534,0.50973899077267,0.00630768965544435
57,50.5,29.011491975882,0.668517117910698,0.0549726056181514,0.503897695763926,0.00361951857359083,0.651646792611681,0.0379592477425988,0.513438997767892,0.0113344552732132,0.796903209717306,0.101296928267905,0.524773642140331,0.0171699232349309,0.634361281671786,0.0425120676405766,0.507534158699744,0.00549391113726507,0.685373379661442,0.048367729468113,0.514454580607832,0.0107321420869141,0.802732086816351,0.0912847588902161,0.509430087243926,0.00513196504929191
58,50.5,29.011491975882,0.668660670697641,0.054829817521871,0.503074374546067,0.00307601295668395,0.651660980213229,0.0391071582046543,0.516057149351698,0.0133324464552691,0.797535171191961,0.101977096617694,0.522410558963375,0.0123905817575702,0.635492452744219,0.0423693116872101,0.506493399966724,0.0034363464891363,0.684192020811613,0.0502723616110772,0.511921693757495,0.00827404714950375,0.80423750859913,0.0942028280853146,0.510689598744429,0.00690994401868751
59,50.5,29.011491975882,0.669166064695222,0.053858869232326,0.502704909436125,0.0027196645955218,0.650205756368371,0.0410369994336922,0.515283745356647,0.012578132151443,0.797169533576803,0.100666589017791,0.524958717123403,0.0163689027934017,0.635143217762012,0.0413753210572697,0.506985624251735,0.00531851084205669,0.682218489221324,0.0527336531938515,0.512653233979576,0.00869183019268065,0.803853322557349,0.0942712968679923,0.510757669399351,0.00704683372650355
60,50.5,29.011491975882,0.669558866629021,0.0527084028757342,0.502853822408446,0.00243571096669818,0.649798550271885,0.0426195638714735,0.514986695682096,0.0130038370163841,0.796348775800003,0.0985307555758944,0.52353916650215,0.0149835002652144,0.634862135777036,0.0405298105301077,0.507077526683827,0.00466210672898137,0.681893602098897,0.0548250338307211,0.512363403724234,0.00981901981656534,0.804728478958025,0.0928248858521269,0.510347734602616,0.00733998987849214
