"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
20,50.5,29.011491975882,0.679859591170901,0.0400374571442906,0.501696829861577,0.001466364427301,0.655605012600017,0.0423718952400842,0.511464613165901,0.0108361624472416,0.798675753523528,0.110235615464846,0.518375120965805,0.0144249270760044,0.640978128459534,0.0309214181899929,0.505875346926179,0.00325191290724768,0.687295572054141,0.0523314826317163,0.507283872857028,0.00717176492094056,0.797689136777159,0.103938581062565,0.505534535383483,0.00239169431743473
21,50.5,29.011491975882,0.681172490500273,0.0373142781506212,0.501751578664822,0.00130228284175193,0.656359832726784,0.0410459948499318,0.511014736063015,0.00977733183382297,0.800643680305748,0.108843207001575,0.518088189055388,0.0135138105238144,0.641682988572581,0.0286220935015611,0.506206255246489,0.00464331924485878,0.687491862701367,0.0506819923838401,0.506972237098024,0.00689209941833098,0.799615745894009,0.105100250967667,0.506600242016332,0.00386872727735296
22,50.5,29.011491975882,0.681555808461174,0.034075771923657,0.502575240603012,0.00293731009480761,0.655624248680635,0.0407260058092585,0.510243241716897,0.00911018396712816,0.803999562787951,0.106438833569251,0.518063298700145,0.012700392425258,0.641412181249819,0.0266817029047427,0.506685722060864,0.00407332742657164,0.686849029636086,0.0496206735502855,0.508423231350135,0.00879351186802811,0.80168186336528,0.104546411116532,0.506549945403657,0.00378652664816508
23,50.5,29.011491975882,0.682972567899316,0.0312835516013622,0.501870103244071,0.0013986060858868,0.656252642714692,0.0409247088089047,0.512926359666413,0.00900809801762664,0.802996009320681,0.107743717653528,0.517786887801002,0.0124893212872827,0.641497662466667,0.0259707982160521,0.504158056151686,0.00186355427024826,0.689194196675357,0.0492484154374091,0.512215041759227,0.0100154926309406,0.800611822242128,0.10508245001813,0.507586602342282,0.00398058364603902
24,50.5,29.011491975882,0.683126437155883,0.0297738566159022,0.5018971296125,0.00106610410319689,0.655087777474284,0.0407136310348862,0.512515579630392,0.00843568220819285,0.803084647350067,0.107189302251638,0.517086427431141,0.0105624147528771,0.642446200912106,0.0251011213766141,0.506003902131631,0.00457690322067692,0.687746363420955,0.0488483285302706,0.507931709209464,0.00707103845674612,0.803212174043615,0.105269770857805,0.507641712262072,0.00385241847772072
25,50.5,29.011491975882,0.682812728970272,0.0289279787372729,0.502035139691627,0.00169024251301234,0.654597276621637,0.0410450699351017,0.51145841506299,0.00801196267806552,0.802663133485162,0.107263464361905,0.516429968421376,0.0107208898235453,0.641702056950223,0.0251529142678806,0.506839685864583,0.00518051102097157,0.686834648053798,0.0496689828358129,0.507996024333647,0.00679642487205564,0.803801166424366,0.103281365161864,0.507756538849896,0.00458973215931359
26,50.5,29.011491975882,0.680794223644311,0.0297874592279898,0.502963320314521,0.00324993996357817,0.653980078373356,0.04275900008535,0.511236718075614,0.0075756686784093,0.802515248996327,0.108016428169573,0.516310706138543,0.00913464865253868,0.640896856843457,0.0258544518999091,0.505518026890595,0.00346429077085163,0.687323146067901,0.0525021085645112,0.509919544846797,0.0102727324404597,0.803575270774944,0.101651504362248,0.508123035011461,0.00462478836500356
27,50.5,29.011491975882,0.679412088398582,0.0317236264208869,0.503910688300726,0.00399096222077794,0.653361273996417,0.0444219484386971,0.512633371257004,0.0102705231927684,0.801179057230868,0.10827571297245,0.516091959929359,0.00971797764788498,0.63974273145334,0.0272635685662404,0.506931914991576,0.00452850797919868,0.68596996209329,0.0545611970870094,0.509547844399056,0.00912000875616472,0.803047574009258,0.100541340506608,0.508282694055387,0.00452715326704183
28,50.5,29.011491975882,0.678432084852657,0.0344222895478154,0.50369124021819,0.00400456998359681,0.653240285206072,0.0460114829927999,0.515104718475535,0.0117189811689916,0.800315107354049,0.108360994682825,0.516037442332086,0.008895847912979,0.638275096086465,0.0289767030660515,0.505629453115207,0.00480217685681171,0.686663868438104,0.0580266362859397,0.513380758088067,0.0120141399692703,0.799465953253728,0.100982037099693,0.507872223398227,0.00456800562038025
29,50.5,29.011491975882,0.677922684043041,0.0375759665397091,0.501886002595416,0.00166838548712085,0.653736166279807,0.0476421137269612,0.5208504374384,0.0228538576992091,0.793002569340845,0.109571416161991,0.517386914167617,0.0120396444926016,0.637683066831269,0.0312445145521941,0.505561857682532,0.00428681062584101,0.685706575568654,0.0598645137829385,0.510980866297484,0.0113701259883058,0.800339665521641,0.103551098448955,0.508618086416485,0.00626395626898894
30,50.5,29.011491975882,0.676628819714548,0.0399787001071161,0.504085375022257,0.00375933224036929,0.651227619193922,0.0481593278347622,0.513150243254572,0.0147455332336833,0.796829458456123,0.111935325270788,0.515846623706229,0.0107011805232361,0.638328170648069,0.0334157962297973,0.507075746928394,0.00480141096098168,0.68290081173772,0.0614891812252086,0.508553360063438,0.00824838662069726,0.794646616865007,0.106507421278489,0.512257129127578,0.0112283264071346
31,50.5,29.011491975882,0.677128202132578,0.0413959055864178,0.502246669076843,0.00188491430895704,0.650593256298174,0.0497239352389722,0.516437189793796,0.0148660976826028,0.787952973353089,0.111348044065419,0.522152404068747,0.0253988596289349,0.636805682397295,0.0339095345245378,0.504704818184831,0.00310593997257202,0.684750891866862,0.0648856388731241,0.514285904605659,0.0157376787411028,0.791075980894853,0.108466992634938,0.509973581650294,0.00669624290018356
32,50.5,29.011491975882,0.675583171418096,0.042997485866539,0.503863154121492,0.00380302758424496,0.649522159174771,0.0509604190344526,0.515341777420088,0.0142129693237399,0.792422227898681,0.11699531725626,0.517047255729998,0.0135358964588751,0.637452350920103,0.0353181049714153,0.505216945001803,0.00326827103305501,0.683365537621777,0.0660430804699017,0.510988061804373,0.0100989193516536,0.792388324098275,0.112941592445729,0.509068140788532,0.00617953534581421
33,50.5,29.011491975882,0.675991359130289,0.0443135106838052,0.503333385442628,0.00402304121877943,0.649272637955685,0.0518132346334282,0.51498058061378,0.0122193754970162,0.792473619491191,0.117368646684053,0.516921828093865,0.0132806686609266,0.637270926038324,0.0367128459052228,0.504877988644988,0.00305570528015946,0.683667574378754,0.066494117945602,0.510912059978333,0.0096748261823263,0.78959013834719,0.113380227484518,0.511559530593495,0.00918616199559421
34,50.5,29.011491975882,0.67472696235901,0.0454377214995057,0.502238636716397,0.00174383127413607,0.650352383547038,0.0521582546849858,0.517359750571267,0.0139658475273168,0.792780331984782,0.118248001363718,0.516035774294972,0.0123693701729291,0.635576542322464,0.0374529495611248,0.506224263984766,0.00447830791264763,0.684542586431227,0.066106575523533,0.511918395104254,0.0108919338191495,0.789927331737339,0.113925159279211,0.508596846250923,0.00549654970915804
35,50.5,29.011491975882,0.673129351536719,0.0461703191238709,0.5045136408298,0.00419032422199275,0.649223650287535,0.0507923907535211,0.515139578213155,0.0133184976788697,0.794292427939806,0.1163391824871,0.516025227148388,0.011263140544895,0.634694506982225,0.0383107075726989,0.506255617722988,0.00373789998963685,0.68638236957916,0.06461749091887,0.515192447803063,0.0123473505977176,0.787796674495681,0.1133088559311,0.508386159325273,0.00521153732693249
36,50.5,29.011491975882,0.67354013185756,0.0456640144895908,0.503460779474178,0.00342833549763298,0.651860462230883,0.0487645602893114,0.515969746723086,0.0136717003355809,0.79616807488919,0.115493525148139,0.517639519399365,0.013332429494246,0.634970026014178,0.0388669016607617,0.508693463753978,0.00611017282065145,0.685080529530725,0.061748233892098,0.510450569419882,0.00867350724890085,0.794088908619294,0.112304428541622,0.508209129642396,0.00494200254066878
37,50.5,29.011491975882,0.673385831677343,0.0451211123354357,0.503243895537888,0.00409815715542632,0.651936585861496,0.0468462348794773,0.518322591763545,0.0135153195875023,0.796653234835313,0.113274387647074,0.517614982947,0.0131575216087164,0.633596702664176,0.0393252744317565,0.506292911495903,0.00394094084494323,0.688569284546098,0.059256818466906,0.517886839102407,0.014036874253807,0.791526358494259,0.108549549869699,0.508527952365993,0.00476754280828437
38,50.5,29.011491975882,0.673981583280106,0.0449787940492733,0.50403811817063,0.00422668480058089,0.650464035482205,0.0456569483300022,0.517301217300927,0.0121130584776063,0.792122923755787,0.108165630213611,0.523818132263906,0.0196352862805394,0.633497567624846,0.0394321267847295,0.50730770614821,0.00441267290367519,0.687712708336898,0.0579242038284697,0.517412283037004,0.0109026753861214,0.79331345867834,0.108072879584645,0.507821277815103,0.00509251351362669
39,50.5,29.011491975882,0.675635534629517,0.0452209698156645,0.502318471740584,0.00167417686864568,0.651856678834756,0.0455449860764111,0.518810214010443,0.012604850322225,0.792174835762344,0.106154991971716,0.525112973338438,0.0203861525475917,0.635694684165706,0.038780087850954,0.506229734780707,0.00400381553000409,0.687405594581765,0.0581567916462918,0.512991626593115,0.00898576746596341,0.796101873721714,0.106699615546804,0.50902755251809,0.00522119161402487
40,50.5,29.011491975882,0.673173490455891,0.0446985358971598,0.503827902813462,0.0050241484894427,0.653342907272072,0.0458525506769705,0.518355666145345,0.0119849717369915,0.798331756945383,0.10383971698795,0.517665064202607,0.0121040816747264,0.634577659030076,0.0384180926827199,0.50613980184886,0.00397293146406119,0.687588580571129,0.0580582215852586,0.512564870784115,0.00857905786177422,0.796076353346251,0.102797286434662,0.508833024598006,0.00466298354662276
41,50.5,29.011491975882,0.673791475583259,0.0461445978432133,0.504058636295023,0.0048823285576547,0.654254432551462,0.0459663837317444,0.517274148596833,0.0112309570877151,0.797808557573077,0.0982348864068151,0.517131006112954,0.0113469568699913,0.634182668260988,0.0384518831909429,0.507844313179876,0.00554081545069141,0.687448300054879,0.0576309671507964,0.514247982679227,0.010861416804966,0.794289529083952,0.0971675954276893,0.507600634830694,0.00424734835770683
42,50.5,29.011491975882,0.673876444388348,0.0476152188456585,0.503605798153415,0.00302283581755641,0.653916163276489,0.0459975987993952,0.514309660738425,0.00947700782411318,0.799270851944636,0.0916018882535052,0.522078628430084,0.0155294237538001,0.63504580099403,0.0392024432228474,0.506130756750527,0.00348665838660519,0.689110735483942,0.0583961760560667,0.513772777041565,0.00992947815773464,0.795706925289385,0.0938107481374655,0.508533426321898,0.00527494675675136
43,50.5,29.011491975882,0.673606072582727,0.0483107636672253,0.503462898445086,0.00284978896404122,0.653756413804978,0.0458557861262359,0.515376405245862,0.0100217672290959,0.801300127722569,0.0890017337490888,0.52340140429106,0.0158310044152164,0.635493927032143,0.0394974558954429,0.50643465503262,0.00310783658394966,0.687589719516366,0.0572867883485027,0.510759307529707,0.00776597368642391,0.800878184637777,0.0903224897635671,0.50847101701778,0.00512002953337458
44,50.5,29.011491975882,0.674780581746618,0.0478466115231362,0.502424898492294,0.00207503077598727,0.653656941857152,0.0457114384562021,0.513900041787374,0.00875929337570708,0.803225773832912,0.087060012609488,0.524995240773642,0.0175212184107885,0.636020124523752,0.039376029992698,0.505934311766713,0.00291346578010858,0.687339730823708,0.0566341390182748,0.512397763885923,0.00908434326036035,0.799070020260678,0.0865360002085508,0.508125163603233,0.00488679193509116
45,50.5,29.011491975882,0.674337307741203,0.0466017399711466,0.504755977206156,0.00481227445041426,0.652379227949452,0.0446353907114378,0.512022217111218,0.00895439352662728,0.804745465882392,0.0864184464683745,0.525905087411194,0.0172079072375994,0.63626234673499,0.038546644645053,0.506092254217082,0.00303041135289837,0.686635986923613,0.0553859313748751,0.509904778573505,0.0070120288642164,0.802463510816853,0.0855483071485894,0.507927148147776,0.00440423188319397
46,50.5,29.011491975882,0.675188442575096,0.0446080295693271,0.503748124619023,0.00356521234999075,0.653661527994994,0.0446698319021823,0.511891613707088,0.0110874573452107,0.805246332132794,0.088554347529388,0.525800571122903,0.0151896058766085,0.636003147059183,0.0369609172742614,0.507254992751658,0.00471474108895691,0.685908795902407,0.054926443524243,0.509416984182877,0.0060112830048866,0.803733897437565,0.0855632712227668,0.508068189051985,0.00431338574378257
47,50.5,29.011491975882,0.676391225541206,0.0426404418711334,0.502415505584339,0.00154061689279884,0.654053833533022,0.0440601060603568,0.513771381859828,0.0119231281163605,0.807156875066001,0.0889337080370563,0.525178656231392,0.0154506124838211,0.635804658734388,0.0355315176130161,0.509046406366009,0.00480623202312694,0.684194204941687,0.054459866070565,0.510270627204473,0.00709236494459802,0.805594895925,0.0854069324554304,0.507557747627677,0.00417642415031335
48,50.5,29.011491975882,0.676685521831355,0.0404779516037687,0.503237954414434,0.00321611836311651,0.653523318584545,0.0436598365824533,0.511962900876699,0.0113363837225558,0.81127333873893,0.0884779035149307,0.523831590494958,0.0131373702895865,0.636800945844768,0.033836440873963,0.506375298575188,0.0039157124756717,0.685862219252249,0.0561686073664873,0.516178647440267,0.0111662686246025,0.804757194065603,0.0851571491309139,0.507935170068281,0.00416814805337403
49,50.5,29.011491975882,0.677665290139656,0.0391028613658201,0.503597942361339,0.00351279689233633,0.653778702845187,0.044393597098933,0.511488708617021,0.0111596045738402,0.813152562606472,0.0898584711834847,0.522484092004255,0.0120217948904282,0.636376373889728,0.0333604498172051,0.50659035896583,0.00423898479574218,0.685919096034418,0.0573127768608143,0.520678039407896,0.0139991788648811,0.796856122423282,0.0822672600657316,0.510867214509935,0.00775023634997809
50,50.5,29.011491975882,0.678168293190547,0.0386685800014594,0.505452013696599,0.00644839817636242,0.651834290505991,0.044701114268896,0.512458464143592,0.0133146476074372,0.80739831546456,0.0902848324625331,0.529524739770146,0.0208305331423539,0.637461853423916,0.0330832760482187,0.508050230421846,0.00459748972572128,0.68384951044662,0.0579247422033104,0.515556423546499,0.0101068702241165,0.804865144133428,0.0839774211887635,0.508447777285923,0.00464852020793442
51,50.5,29.011491975882,0.678220755614392,0.0380906885323536,0.506072655395732,0.00528606427486025,0.652126147642281,0.0456617673468194,0.511670456970491,0.0118400415030298,0.815898183388682,0.0901732851542697,0.523569812668046,0.0134280412652425,0.637490082059604,0.0326162071659874,0.508676541074307,0.0059914475677748,0.682149062098484,0.058477428959657,0.514058057750493,0.0101731274266664,0.804686377465571,0.0840589978933737,0.511763724572153,0.00857779022507703
52,50.5,29.011491975882,0.679656067413269,0.0385254610461876,0.503532911843269,0.00371623765500009,0.651848935851614,0.04602530999588,0.515388388284633,0.0135811966482715,0.810702642155805,0.0874054923853978,0.535269536656671,0.0277727790397341,0.639086499955273,0.0325969090307537,0.508408648855157,0.00701767409281189,0.68192191905711,0.0588783520647649,0.512139553788388,0.00661495356039638,0.806293442100406,0.0841453124887803,0.510212168558258,0.00480268351647472
53,50.5,29.011491975882,0.679917965617281,0.0376712914232627,0.503800398741507,0.00488891386136127,0.652520533352658,0.0457522743091231,0.51242861400071,0.0118243023557647,0.816762933341873,0.0871080448266804,0.532618899430588,0.0214520706904555,0.639614567540243,0.0319546589894112,0.508335590263917,0.00547264751556604,0.682008497002258,0.0584184640484596,0.511601371809208,0.00645574523941071,0.80669796729632,0.0829983801941259,0.510969264265831,0.00553445249391867
54,50.5,29.011491975882,0.680153972476762,0.0366818560676549,0.50489546833266,0.00518280664102939,0.65146647444533,0.0457579460947214,0.51140963368247,0.0119394158185076,0.818507362350574,0.085468967530602,0.531445991090152,0.0201790689681771,0.63984577892292,0.0313005345065297,0.507010458769379,0.00453594583555964,0.681403259179048,0.0576220318528733,0.51112812814762,0.00589057371942579,0.807141650676457,0.0810194434550055,0.511303661707649,0.00685591983399176
55,50.5,29.011491975882,0.681758091452956,0.0360455552922473,0.502605762322955,0.00214814443563535,0.650900931604699,0.045285110353515,0.517786313374386,0.0142660140684685,0.811908073799231,0.0838682669523271,0.533675815361005,0.018882529192208,0.639285109312593,0.0305973948827781,0.509248543549209,0.00567628131470603,0.679054381441506,0.0564807092684954,0.510208341883034,0.00609935078764864,0.808296426518721,0.0781358062286031,0.510795389111019,0.00635188601602379
56,50.5,29.011491975882,0.678759390845583,0.0348893809078951,0.506646363163225,0.00495110837396206,0.649121790223028,0.0442586473278855,0.518052912572948,0.0140913629809698,0.817427450784493,0.0824062713177164,0.527443862181089,0.0173203487173668,0.63975958472151,0.0299749446898595,0.506406145803136,0.00367377207082026,0.680974724946249,0.056807464192892,0.512973868520464,0.00997806179130418,0.806499852337881,0.0751579553929913,0.511262435050577,0.00693290701139925
57,50.5,29.011491975882,0.68003954250906,0.0364481655594428,0.502693012307358,0.00220148718777897,0.649690509982695,0.0450836377163669,0.52127138079115,0.0160766411514723,0.818850335593591,0.0801181221322537,0.52842458437279,0.0157545925991486,0.640412825511217,0.0308207677016129,0.507798116045894,0.00473408277854201,0.678483580063841,0.0564067773361967,0.509091908454957,0.00508088786866408,0.81000025294664,0.073167378953049,0.511279335663291,0.00690221164830707
58,50.5,29.011491975882,0.677850868693511,0.0386365129758157,0.502844862738818,0.0023025902126255,0.649096295227736,0.0466671223883122,0.519772872916295,0.0149278299010201,0.819544490162375,0.0761472899081552,0.527598837266468,0.0151870415318226,0.638946851423716,0.0322604820574065,0.507478383620578,0.00449682775287615,0.677766352632934,0.0571846277016525,0.510290087094076,0.00711696379192947,0.811630724244966,0.0691286942794821,0.510865292174043,0.00622569066077413
59,50.5,29.011491975882,0.674655742927953,0.0417241277862104,0.50611753363476,0.00584975855364895,0.646633832841006,0.046901706994891,0.516393351624517,0.0152660711918667,0.821494121526136,0.0751591098790273,0.527292036309069,0.0152238240194161,0.639011141738146,0.0348111500845126,0.505881345216079,0.00346996709304481,0.677628176814418,0.0591663851804651,0.511842883631553,0.00961420287351743,0.808864448943519,0.066570903605524,0.513951406669173,0.00854511614310991
60,50.5,29.011491975882,0.674412430660534,0.0443774962962184,0.503866650003231,0.00352757922662049,0.645970432798829,0.0483770778227225,0.522982940193514,0.0182852209409948,0.814247101200924,0.0722022088384127,0.533292165952509,0.02184639383325,0.637712091246788,0.0375464225601291,0.508793220021726,0.00595040548141725,0.675813950879027,0.0605494000287442,0.508725505576794,0.00687526880600765,0.814502963930867,0.0640482608000467,0.511532148178655,0.00731918292227477
61,50.5,29.011491975882,0.671295671099817,0.0464408098910552,0.505396311393557,0.00509266254181688,0.645831904623382,0.0496233270071944,0.518318931634797,0.0142218368321108,0.82009624879502,0.0717922787445162,0.528028367975847,0.0182930855496192,0.635453885417696,0.0386147342400803,0.506453736745162,0.00292329567616196,0.677049277722435,0.0617594348530138,0.510382588381692,0.00867730353925117,0.816101488854112,0.0601073145727772,0.510926877496298,0.00623500337337266
