"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
15,50.5,29.011491975882,0.672636255308496,0.0362206797048274,0.503967415061698,0.00435302109850543,0.648875380614602,0.0492101167197017,0.514959729794636,0.0156005594719351,0.808268910113182,0.0987493031928525,0.514675982322613,0.00697573597780999,0.636602842606288,0.029318375219669,0.508792883453084,0.00616586880462196,0.682367024905626,0.0610181289684946,0.509429607285474,0.005996862440499,0.795295948718103,0.096599002959186,0.507170463499425,0.00516117502752911
16,50.5,29.011491975882,0.671739237166194,0.0409380592883228,0.501984729379816,0.00149419065338264,0.650611212258597,0.0496519228998806,0.513688773756485,0.0135338553248918,0.807744124919056,0.0999168794502396,0.518946492537828,0.0124114540526975,0.635359107334816,0.0324002870938242,0.507053172983485,0.00470249229857072,0.684453750596645,0.061284548762402,0.513517687456444,0.00833175190762634,0.794951915020276,0.0971893350270834,0.506902819430237,0.00498250347078981
17,50.5,29.011491975882,0.668443558463475,0.0462645948639158,0.501958779307006,0.00151563165606983,0.650870437794341,0.0500574881413697,0.513388858282596,0.0122947932526303,0.806781388546519,0.102165182469043,0.517829965912623,0.0107765079668732,0.633011552713894,0.0377076347176693,0.505190202315235,0.00324356473786867,0.685741579175399,0.0617369799202607,0.5178825409845,0.013451716565346,0.790306221182928,0.0976578141435387,0.50805604143956,0.00587789344462566
18,50.5,29.011491975882,0.666559898514049,0.0522337266147137,0.502077966278251,0.00206021204577632,0.649214812891959,0.0503453096903281,0.511892712945445,0.0110226218802455,0.796112614016948,0.104313102705912,0.5258911175409,0.0240075065072678,0.63221278317288,0.041807124026742,0.505416676281931,0.00384721710921959,0.683613669629662,0.0615527501191453,0.512213899778126,0.00691069731220877,0.79510510234078,0.0981095450607041,0.507597448022205,0.00625488304558376
19,50.5,29.011491975882,0.662942626425128,0.0551855458550065,0.504205423944735,0.00512542944682636,0.649553236126753,0.0500726891458792,0.512880245378624,0.012236471189534,0.802681769833946,0.107989282696302,0.516632075620873,0.00961515924708498,0.632711106489933,0.0457110161972303,0.505003420581879,0.00340424771352592,0.683172030342577,0.061879525152836,0.512024866632515,0.00667984054477227,0.795996787950288,0.0992697155030675,0.507528431129008,0.00570960038887282
20,50.5,29.011491975882,0.663105001886057,0.0570108638383403,0.502387670541517,0.00204962253284506,0.651314597579107,0.051148983837091,0.51121010919329,0.010299683589604,0.80345430343397,0.107616840370186,0.521336255928355,0.0150564785293511,0.63184467940457,0.0471384193398291,0.505203807860056,0.00365939463700417,0.68190860528321,0.0621250874300598,0.511765873370198,0.00664863161230712,0.796630071864064,0.0998580170860175,0.50791210832065,0.00528718665567625
21,50.5,29.011491975882,0.661673630460378,0.0583428583445854,0.502344561747163,0.00229033225894695,0.650417485449324,0.050705714517647,0.510639909485354,0.010059957677626,0.802737178571609,0.106352629787291,0.52127931624365,0.0148092613469628,0.629780138155645,0.0480202514729456,0.508550146400328,0.00601451148686211,0.679682540976995,0.0613352295505309,0.509489951294921,0.00547508456362544,0.797850084788283,0.100157423459125,0.507754217165381,0.00550751708693313
22,50.5,29.011491975882,0.659980530022036,0.0586453341711038,0.504352456447209,0.00497514571552297,0.651023618930074,0.0499548696916326,0.510410321112732,0.0105662653937333,0.801157402865776,0.105606117293871,0.515600041230971,0.0106742368376346,0.628600309301531,0.0480858067175786,0.505048101616111,0.00342434519444162,0.683009250666735,0.0614707842060866,0.515594175054628,0.0106805194030089,0.793879485772386,0.0970231628456339,0.509405506441152,0.00734693456035398
23,50.5,29.011491975882,0.660524515669553,0.0589777774122757,0.502113204495491,0.00171767977719021,0.651204691372413,0.0492275694741771,0.509905158136194,0.00889264977430892,0.800934300191247,0.103694112633663,0.522837530617618,0.018341937386539,0.628890217180127,0.0480918250635849,0.505292522655374,0.00313030682105305,0.683053155366041,0.0590012341723494,0.510985621552021,0.0070830345994248,0.799396882505156,0.096211812386416,0.50919921740345,0.00718083100388494
24,50.5,29.011491975882,0.660200228856633,0.0587923238705365,0.501954259490859,0.00141138013416166,0.651551422669775,0.0486939654500168,0.510485066869916,0.0112232816871053,0.801261420199858,0.102326202838723,0.521853051489897,0.0171072674951723,0.626533581180832,0.0465852765714125,0.506840673532682,0.00528733909564,0.683565846361654,0.0574723578170075,0.51500548781411,0.00992711467758698,0.794956131487409,0.0937772549625424,0.509711655492079,0.00755131348456384
25,50.5,29.011491975882,0.659415163952031,0.058274128824098,0.503519133716314,0.00393734739784337,0.651138682236733,0.0466937830126676,0.508231590509137,0.0102242510260844,0.801962136257708,0.10273011431627,0.521325229677632,0.01525515362916,0.626630612810147,0.0456500181346081,0.509533676047069,0.00532251030916555,0.682216945705706,0.0546707013675217,0.510702629514565,0.00649128305786352,0.799262035830472,0.0960015970971918,0.511739316650479,0.0061243846938601
26,50.5,29.011491975882,0.66120865396835,0.0587691221981402,0.501983713059993,0.00182411148327109,0.651837494013097,0.0450010508091959,0.512318885666866,0.012791117345543,0.800419070587954,0.103855687296864,0.520506988050245,0.0143780966309943,0.628747858832013,0.0459874235270238,0.505719166542599,0.0031026315563511,0.686944193801402,0.0537112280177434,0.514499315823585,0.00887764928592412,0.797378486535611,0.0962969321839023,0.51186689661066,0.00561571287024854
27,50.5,29.011491975882,0.661446505571485,0.0583083031126814,0.501718106327971,0.0012961791776801,0.652163058736612,0.0428549690913708,0.512169949059316,0.0121182901232415,0.800244835182388,0.105086026687783,0.519661013011313,0.0134461262672943,0.628933683039794,0.0457615724616579,0.505313458202873,0.00252139945948969,0.687243718385984,0.0523180475058564,0.513443404287348,0.00785629732980522,0.797718183703964,0.0975437199077633,0.511269591516611,0.00561070641437422
28,50.5,29.011491975882,0.661029764415276,0.0572868440159208,0.503871618920682,0.00394843368212827,0.651216726003266,0.0413321456399603,0.511929894764295,0.0122710674816815,0.800844664018013,0.107157812367165,0.519945047935314,0.0118490307683589,0.627847264665601,0.045860550632914,0.50527341392198,0.00242190160757527,0.688313741264739,0.0520592882573587,0.516100053180235,0.0107134763704278,0.794654573163463,0.0970045885144134,0.511954490703213,0.00632117237358269
29,50.5,29.011491975882,0.661658319938435,0.057230463582839,0.503757968388565,0.00420054655531157,0.651448248372687,0.0411266071218621,0.514476835791747,0.0174118040339646,0.803159279055825,0.108624875104495,0.519995009002582,0.0130063548122824,0.628492473204285,0.0462139938330198,0.506097052443783,0.00351944690467303,0.687895992770575,0.0524439621332366,0.512172197156202,0.00755638922773619,0.799943595390555,0.0991365742287815,0.510210130004242,0.0049879324425377
30,50.5,29.011491975882,0.66174566380952,0.0576765542202766,0.503793980534751,0.00418661860008677,0.6516561378707,0.0400450906444969,0.514671340634813,0.0161321257708809,0.802119577366753,0.111670336802254,0.519406989903614,0.0122415812150268,0.627089911895757,0.0464110508312706,0.508069140054364,0.00464712467795561,0.687402596721141,0.0515363835403536,0.511251436844219,0.0068303379241324,0.800394627122744,0.101519932287566,0.510110005686414,0.00540690182169862
31,50.5,29.011491975882,0.661461344744086,0.0574281908408791,0.503724680068166,0.00428422201595114,0.653369764328993,0.0387203684252643,0.52027110890915,0.0212007053843771,0.800437108485639,0.11413181770669,0.5176599171972,0.0114312343133998,0.627739073405241,0.0460649024279999,0.507749794953987,0.00457850217093049,0.689636416676094,0.0507720949056367,0.512328706061376,0.00859593317724502,0.800171362540003,0.106001162673046,0.509462368954018,0.00491065881821735
32,50.5,29.011491975882,0.661121713116395,0.0563991120057429,0.504109777378522,0.00461531840660474,0.654889096504108,0.0366218371786068,0.519723800788834,0.0201455343605908,0.797757823952854,0.118058423436974,0.522309108509476,0.018734300930064,0.629012252511099,0.0453303378972332,0.505857150058035,0.00334091982222846,0.691387930790036,0.0481937567013625,0.512135237043867,0.00859388004007385,0.798686336925418,0.109160326602272,0.510577265181567,0.00622093898913788
33,50.5,29.011491975882,0.660690410552224,0.0543311002950175,0.503879977321068,0.00367918496762865,0.656787464861073,0.0347018765212069,0.521124871710348,0.0223472202985137,0.800623651430537,0.121492386691347,0.52002755536037,0.013979460374016,0.629296528341147,0.0443081036073421,0.505337196756309,0.00284510646810529,0.691720056592211,0.0454529363045296,0.511530952914684,0.00798475893447771,0.798360485018638,0.112215744375886,0.509664819645493,0.0062252030910183
34,50.5,29.011491975882,0.661676306444898,0.0530596148250333,0.501974874823875,0.00131694675951787,0.658172402119359,0.0332173798422303,0.525139701994373,0.0201029734386479,0.80037047934889,0.122634955503848,0.519552794036198,0.015032687364673,0.628450994516239,0.0424692185552643,0.507023888791363,0.00451251172078691,0.692524804149946,0.0426850793676471,0.511313374749957,0.00827670837694247,0.797829971495454,0.11238675795195,0.509265165455368,0.00593885157564525
35,50.5,29.011491975882,0.661482296022653,0.0521466217872684,0.503799989619286,0.00367888474291387,0.657117015492023,0.0316388760345803,0.524183550849956,0.0190323427376166,0.802389444283125,0.121540313914787,0.518585749605107,0.0132472252561813,0.630223588897343,0.042552945332693,0.505181363602619,0.0027668141251735,0.693212044174491,0.0402371577638234,0.510503155133565,0.00699233135408113,0.798684497590606,0.111049156329676,0.510702964090453,0.00712668811876408
36,50.5,29.011491975882,0.661520484752469,0.0524429142077675,0.501990728133022,0.00131114411012974,0.658399329976275,0.0309189100010866,0.522680395987792,0.0180410164996509,0.800782644730862,0.118245286406681,0.52400367845146,0.0139198619349887,0.630172031100702,0.0420696451300999,0.505062761959179,0.00286420257493471,0.694296424154084,0.0388992733535865,0.509933289574706,0.00631716674305109,0.798086898484716,0.108804203212461,0.510322716237984,0.00662853233553628
37,50.5,29.011491975882,0.661196468658814,0.0529566128711854,0.501899247294624,0.000924792466241559,0.658365462447621,0.0303916696137962,0.521397089118808,0.0169596109734169,0.802076040105383,0.116513765777665,0.522589697916345,0.0115960071785341,0.629816505575819,0.0426193073576422,0.504674380219268,0.00292595439464262,0.694310387886611,0.0382613822963714,0.509189344843332,0.00643039239031762,0.798695922061868,0.105902552278197,0.510008509725113,0.0061742946525083
38,50.5,29.011491975882,0.661068865110984,0.0528262668022738,0.502247773100837,0.00238389197080766,0.657786669842248,0.0308369536938378,0.51962910308676,0.0158913023679262,0.803097509424161,0.115522587951524,0.521695886204922,0.0104568529227214,0.629720951837964,0.0425007072917446,0.504419414539254,0.00210586496834504,0.693440440944123,0.039283892548308,0.508628119442702,0.00625511488030414,0.799421513061115,0.104231479432914,0.510273916996359,0.00645045868189469
39,50.5,29.011491975882,0.660980551502362,0.0525284111706688,0.502045187222664,0.000915346339640452,0.656113771617503,0.0324032628304724,0.518762362098699,0.0149312577631904,0.804339011766738,0.115203022783615,0.52104670985189,0.00975951234863415,0.629450450241279,0.0425021399729523,0.50448694777636,0.00344341266425139,0.692150891336663,0.0425557953822397,0.508196015413144,0.00494223086778782,0.800804304713135,0.101802667553666,0.509411028148964,0.00549223807719731
40,50.5,29.011491975882,0.660766821762355,0.0519670715617503,0.503649178854021,0.00379166767308576,0.653120744944624,0.0352856292332999,0.51520597725352,0.0107280362284765,0.806659931310254,0.113574265607522,0.521766935418542,0.0105513458854999,0.629840287416457,0.0414876408029416,0.504233072253077,0.00234865571938507,0.689812439153827,0.0457529613996255,0.508065047688727,0.00615360104653646,0.800973592340237,0.100239989824017,0.509455950393774,0.00514271827507472
41,50.5,29.011491975882,0.662350303197942,0.0513401824055925,0.501905216809849,0.00125805727043902,0.651948464768416,0.0389364319324202,0.519949127766133,0.0160206492677842,0.805783089046161,0.110097744589185,0.519771383753374,0.00941985852218102,0.63079764572432,0.0406451965613059,0.504223463858741,0.00235063818449598,0.688013366070071,0.0501708827669631,0.507383112955328,0.00568654014909459,0.800923695838996,0.099715190068326,0.508938264614387,0.00492543386604202
42,50.5,29.011491975882,0.66387515717524,0.0508479137098811,0.502272647643224,0.00179071225346045,0.651397852873479,0.043112481441881,0.518840703702617,0.0155086663303382,0.805909846812438,0.105972834577804,0.519558834856412,0.00950213284186784,0.631147571591227,0.039205196748757,0.504473549116761,0.00308480619678758,0.685501620232583,0.0545237088303799,0.507217950990168,0.0058897537841402,0.800261990325919,0.0982426316467931,0.508659442291949,0.00476231459817469
43,50.5,29.011491975882,0.665343140897118,0.0484514860174464,0.502409876863741,0.00244516191003255,0.650047028692881,0.0453160896099659,0.517825225925152,0.0140041482021797,0.805857733533812,0.102645394325343,0.518216141112446,0.00787701281664047,0.633228419027268,0.036980120142681,0.504159982111298,0.00197687942467653,0.685254488547319,0.0578961905887023,0.507167043658156,0.00524879578091585,0.800328346584135,0.0965645417438177,0.508717031438698,0.00446017653497098
44,50.5,29.011491975882,0.666244612291154,0.0466787603531145,0.502042792313487,0.00129433453366672,0.650995615791629,0.046545288180704,0.517126642980437,0.0131313130706821,0.805232058666365,0.100741774659255,0.517261016738423,0.00947503467364638,0.633333669256664,0.0348956022159485,0.50454661809247,0.00313433551989857,0.685705257194989,0.0600332576342645,0.510309981202507,0.0100558674144759,0.796886556701689,0.0947526649857481,0.508198216810411,0.00393353647519695
45,50.5,29.011491975882,0.665261627490561,0.0448550302455645,0.503723697641612,0.00392849264926262,0.65032911289712,0.0467937015217333,0.51694944387457,0.0140040878120155,0.805075276792075,0.0985750204615694,0.514888945730895,0.00828446260504577,0.632600354419106,0.0337670269776221,0.508657891742074,0.00563350912651674,0.682251706009096,0.059039985349948,0.506137258964522,0.00493983336079368,0.800530110686782,0.0948425244054351,0.508804834653027,0.00492051281754372
46,50.5,29.011491975882,0.667229880027275,0.0441837779957381,0.501817511689072,0.00105308455347312,0.651655364911554,0.0470965131502995,0.515486736384108,0.0124845085211749,0.804704215513852,0.0974948449534789,0.520760494904326,0.0128958402088749,0.633126382205108,0.0334626499819455,0.504684769152315,0.00330376017752048,0.68644337785455,0.0592375858330724,0.513805932749149,0.0120105115640656,0.795709962418118,0.094097658621139,0.507985825586156,0.00406463495375886
47,50.5,29.011491975882,0.667967371552711,0.0435721896265683,0.50188789748037,0.0017451453672375,0.652461772169006,0.0461058424933068,0.514081893921325,0.0103582717447287,0.806015868596768,0.0965730598912744,0.520957747764572,0.0132848838969746,0.634602749509658,0.0341064721595581,0.505459839952732,0.00331521033294782,0.685305410709382,0.0577467545832415,0.508781586877524,0.00737253065106374,0.800651401621128,0.0950473442594148,0.508164373580809,0.00454143418502148
48,50.5,29.011491975882,0.669097748490135,0.0436468606976209,0.501776678663677,0.00132581938732223,0.652730100124822,0.0449020727467236,0.513240897908563,0.0098135074187315,0.806997766529735,0.0955589338490379,0.520954063103583,0.0151923978559372,0.63549874880824,0.0353130288892012,0.505400361312933,0.00320518639845019,0.684609124140782,0.0560329406054441,0.507996686334703,0.00649114820869489,0.801373566577247,0.0946447334476852,0.508399894773418,0.00495961881669202
49,50.5,29.011491975882,0.669691084123254,0.0455963959361377,0.502291597400233,0.00254744547900155,0.652596680943949,0.0437531636765499,0.512506445356329,0.0100062549142702,0.806022547446147,0.0951582279511112,0.520738219417753,0.013466725817189,0.633698747511798,0.03664995559387,0.50752511845366,0.00447513855789273,0.683978812347668,0.0539365466245165,0.508794362500783,0.00740774335357135,0.800566264764456,0.0932321831325597,0.50835001496847,0.00462640942387889
50,50.5,29.011491975882,0.669487772703719,0.047616816064663,0.501887377320612,0.00153811911290044,0.65301492778846,0.0442033296682324,0.512550234137022,0.00985445765400089,0.806947096925175,0.0954076302374988,0.520630871084482,0.0129022155680496,0.633172431267566,0.0374771356401564,0.506817879308194,0.00374511297808176,0.684613595864807,0.0537879259253012,0.50784903984197,0.00651087456838758,0.803144750033257,0.091732489888968,0.5097478859304,0.00587617368164705
51,50.5,29.011491975882,0.668735168812626,0.0488360681476907,0.502104275474944,0.0027701200688339,0.653280038393026,0.0441354697062815,0.510886444866388,0.00992806602585749,0.807331967735227,0.0965614183160891,0.519759803370271,0.0115401798492924,0.630925143233098,0.0379872769221866,0.507174630770825,0.00431687840834009,0.686482068201962,0.0542238639173095,0.511872567943548,0.012026594566895,0.798114552284118,0.0904130594497858,0.511778110425616,0.0079960090172291
52,50.5,29.011491975882,0.668705635050516,0.0500780842235111,0.501823157044042,0.00205737733656475,0.653969649408401,0.0433597865665499,0.510764603367347,0.0105750214147303,0.806395420505057,0.0985532914497826,0.51933580379596,0.0116197523730492,0.631511884092846,0.0386375805444799,0.507871160234521,0.00534100854092811,0.687385459126432,0.0542816827548537,0.509370952511346,0.0077917871626013,0.799388543610105,0.0916307468944339,0.510937748210262,0.00715912412345249
53,50.5,29.011491975882,0.668522109124797,0.0510534022456388,0.502022198773898,0.0022775106189811,0.654091800320757,0.0423114088905763,0.510352392285065,0.00948038144259983,0.804473156757085,0.10031795784739,0.519024871171696,0.0101765362615452,0.630931206959094,0.0392681888654898,0.507519995415981,0.00540126879956504,0.688037030631911,0.0536853428235266,0.509578258405921,0.00695046248818883,0.796562992458953,0.0930758895344309,0.510624347625338,0.00687759218392053
54,50.5,29.011491975882,0.669357042818661,0.0513843171876355,0.50182385789996,0.00191793812713813,0.653700847611397,0.0412502294740492,0.510925479805768,0.0110047404079099,0.794372255825854,0.102918546605445,0.529163806083065,0.0250627901782416,0.630445560833566,0.0390510943836169,0.507352821487117,0.00417521477077195,0.690391505871281,0.0536573447919196,0.514285534121164,0.0111152418956093,0.788619214638271,0.0935585076994209,0.510400309319467,0.00703102470090457
55,50.5,29.011491975882,0.668925153183474,0.0520972968457851,0.502056763404535,0.0020824327625189,0.655306553104302,0.0403433926359942,0.508791007606672,0.00823265483329771,0.801546455197944,0.104121443247062,0.518626494411406,0.00920893855838887,0.631857091371573,0.0400568846180848,0.50634779813353,0.00404575837962391,0.691587795866779,0.0517621884534331,0.512568959687154,0.00857903253242863,0.78892570131863,0.0955266621313506,0.509535948851171,0.00622303728341106
56,50.5,29.011491975882,0.668927578798025,0.0526643619611023,0.501891900597975,0.00189827924135597,0.655350372412843,0.0398371352487335,0.50823028269005,0.0081372769497766,0.801020952165974,0.104680120723864,0.518560280140415,0.0102942605274078,0.631479709076635,0.0406623512515776,0.506250951233798,0.00397277181954795,0.691364319012324,0.0512868246932754,0.511863658038795,0.00836704365210617,0.786936736056454,0.0953311192533313,0.508874882133186,0.00599975002186255
57,50.5,29.011491975882,0.669241812126793,0.0535161281062095,0.501938031653781,0.00200573375939206,0.657449785804434,0.0388018248413777,0.507372613523933,0.00736142609602295,0.801704157999288,0.106012699530139,0.517240622888068,0.00759496022422785,0.631973671371082,0.0413472451316521,0.506896564479977,0.00357374006076221,0.691210067098846,0.0496236137393006,0.51189474339446,0.00900129611474994,0.786577670174731,0.0954651115525293,0.507671430917667,0.00523056313391198
58,50.5,29.011491975882,0.66821948529577,0.0541705577765186,0.504140914561315,0.0038226236029588,0.656620173826379,0.036845194658935,0.506790104964486,0.00660776074081254,0.802816291281995,0.107820986962222,0.516903531878091,0.00701645938993619,0.631443829223651,0.0417397824211896,0.507576945570275,0.00511359158110344,0.691264366511969,0.0463202002303304,0.51096860764997,0.00820107781132142,0.787656842982968,0.0946629441912846,0.50901454327058,0.00688165969553734
59,50.5,29.011491975882,0.669112119233945,0.054190495431149,0.50197609242884,0.0020330854583874,0.65796030288866,0.0348065944284407,0.511738389352507,0.0111784908867226,0.804238244640326,0.10488819603231,0.516400449085284,0.00966049005823046,0.629945592139576,0.0419159539020195,0.511046597945705,0.00663407724936101,0.692148868418973,0.0446119629804,0.511981404741828,0.00866170541311139,0.789160392282899,0.0936260886431817,0.509059816281824,0.00711293778557453
60,50.5,29.011491975882,0.669358097470243,0.0537327056634524,0.501940698715538,0.0020616482947349,0.657906392726702,0.0326604385862771,0.511668100293095,0.0101191637644027,0.805565235808075,0.102772258589699,0.517124321446846,0.0118336338094485,0.63196254152764,0.0413642624954189,0.505580796214009,0.00317465159072424,0.69520844929246,0.043267931524957,0.513385116878777,0.00844234182900726,0.792650275593139,0.0920235219332623,0.513162549232349,0.00922319687612644
61,50.5,29.011491975882,0.669542827294074,0.0517377340987779,0.50206406430307,0.00216998135450476,0.65795753905911,0.0307672794531993,0.51166917321326,0.0104377123781373,0.808524753727115,0.09903191877618,0.516103574827734,0.008891381466672,0.632666257329705,0.0397821091675051,0.505369266449963,0.00326671168535997,0.695174297640549,0.0411343251753221,0.512420919680298,0.00801798740210477,0.795992397137571,0.0890933279069153,0.512335148141883,0.00857907032196351
