"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
112,50.5,29.011491975882,0.664826806391272,0.0570321919590045,0.501859187422771,0.0011501827957285,0.652699696828332,0.0476582757879602,0.515654550616905,0.0118775298882722,0.822703131790212,0.0766860618124015,0.513556229170017,0.00933005559861422,0.632329039800447,0.0460917430865136,0.50582917742871,0.00240923045992483,0.682756301753422,0.0594917492754734,0.51335384614032,0.00690498295449351,0.82021791969752,0.0608299786639333,0.509363554944084,0.00549991154789577
113,50.5,29.011491975882,0.664541668928967,0.0557048139562808,0.503316691713539,0.00345076475189183,0.651961839231594,0.0475389281779716,0.515274991013543,0.0111280036026482,0.821413734458967,0.0796218190453935,0.513678285269985,0.0100888358618125,0.63231180820716,0.0439911851865331,0.505532989094788,0.00222720821663181,0.683313843236686,0.0607927745072029,0.515150422732663,0.0114805005330687,0.815243516201418,0.0642251204517617,0.508666686329028,0.00495434134345553
114,50.5,29.011491975882,0.6655331093405,0.0537944760942563,0.501659708309322,0.000947484984866269,0.652979450273531,0.0486012113605664,0.517032922866929,0.0129256854347468,0.818348105716253,0.0815990730463519,0.512671569346279,0.00819531865082477,0.632268841118978,0.0419931344809377,0.507629247055111,0.00532520738132023,0.681042499189344,0.0607488948324061,0.511617528025083,0.00611335918291065,0.816751340900365,0.0688709044470673,0.508505280195731,0.00479978057616054
115,50.5,29.011491975882,0.668046762711722,0.051080316051437,0.501531222858486,0.000869855150780594,0.652851197389778,0.0484049730213127,0.516846896910344,0.0127790720483902,0.816891304043764,0.083857886256534,0.511827367459832,0.00753576418602851,0.631196685122527,0.0398177852053485,0.508722917314957,0.00396480846118828,0.679753986272825,0.0609734870582898,0.5160991279508,0.0103512632875757,0.812168923674627,0.0725350001429733,0.508171246737189,0.00425541111173196
116,50.5,29.011491975882,0.66897241093577,0.0500371322852152,0.502841141258911,0.00337164504470005,0.651906113401525,0.0477399434463459,0.512688912755523,0.0108941630230039,0.815272596695876,0.0839034726954009,0.51239221877471,0.00717408641948543,0.633458482694933,0.0396030774034822,0.50752191924037,0.00443172400151808,0.679239941637024,0.060511700878324,0.511767705744553,0.00723507642735887,0.813698222176212,0.0781212912913285,0.510495842388353,0.00660448751079265
117,50.5,29.011491975882,0.672100017698034,0.0484778278525606,0.501518886857436,0.000792401316711196,0.652139603558739,0.0473425118075995,0.517416973594212,0.0126363624140951,0.811745971630928,0.0860670723477112,0.511889493165836,0.00689284650651838,0.634452156104678,0.0383336630957001,0.506072700044407,0.00254775680976635,0.680572798335615,0.0589934511598822,0.512146874525491,0.00719071207439755,0.811508402853411,0.0787869661722576,0.510156881597988,0.00604979656564482
118,50.5,29.011491975882,0.671735521794517,0.0466905838268195,0.504418851329085,0.00409089589720411,0.649539727233862,0.0464484275914014,0.516797592747654,0.0126346004689589,0.80804334579081,0.0882039798868079,0.511878480891668,0.00633072687261268,0.634662549670908,0.0367883198957392,0.507428418944113,0.0047514252148087,0.679515009413558,0.0566964589209526,0.510259100490421,0.00552495027314546,0.809362960022593,0.0804223621016492,0.509830179362614,0.00579184951456455
119,50.5,29.011491975882,0.674513669267362,0.0464948849635049,0.501293940881599,0.000671702846223994,0.650252731773846,0.0463879256107559,0.518597015235174,0.0112787477492976,0.806921919473375,0.0885313045251411,0.514170450296854,0.0114045867965823,0.63498886933855,0.0361500589587591,0.505722051073294,0.00228640991105017,0.680234975235398,0.0560670968933458,0.511459289015502,0.00770228575248252,0.807405558127251,0.0821471696140701,0.509476711283318,0.0055629244132861
120,50.5,29.011491975882,0.673637534962069,0.0453518340353008,0.504177599901177,0.00442795025306409,0.648658152694093,0.046708329105553,0.513195220636977,0.00969873243885624,0.804627703588634,0.08797879330966,0.513979677009181,0.0114372888458618,0.634479388548417,0.0344469978102733,0.50676073637995,0.0031955067230619,0.680046878883614,0.0567863782522434,0.513374950061267,0.0127542793185687,0.803091719849864,0.0831703353365911,0.509082819477971,0.00546514197475097
121,50.5,29.011491975882,0.67394889062819,0.0449490530310386,0.502723627408775,0.00318723067025247,0.648671715367873,0.0467429914646906,0.517740897983868,0.0123629207089334,0.804771196724952,0.0914320931815082,0.516304715867473,0.0126018875621103,0.634777235799508,0.0346869012036448,0.510339535506652,0.00765862918620545,0.678691892956979,0.0566095720037608,0.515333682641198,0.0121739714820897,0.796601332407199,0.0848746263118884,0.512525561362512,0.0104392123327207
122,50.5,29.011491975882,0.674431123386135,0.0449181469253099,0.502619827466262,0.0032547384725431,0.647959066205975,0.0474365538700057,0.515684573223928,0.0101509964017308,0.803925446981153,0.0925085253184853,0.515903805651913,0.0128635558935574,0.635757778426079,0.0348779890309887,0.506575602619517,0.00312798848477267,0.681950851971692,0.0581977710129102,0.51856653041946,0.0144487442447447,0.79909809865151,0.0871164769865859,0.508429691133173,0.00445896711116624
123,50.5,29.011491975882,0.674408787640864,0.0446152190071716,0.501291540165834,0.000358967654273696,0.647727735973985,0.047890145691213,0.520633172201312,0.0137500020042295,0.801400610475891,0.0957600116899457,0.514217071769643,0.0110706898392739,0.637056696089148,0.0351711476216156,0.506920565204469,0.00407991505697055,0.681123318117597,0.058322352512509,0.514239276867831,0.00922783336112274,0.797368053233237,0.090529756487184,0.5118968797777,0.00774747138510625
124,50.5,29.011491975882,0.673206831077464,0.0437995087758156,0.502751970919335,0.00333492014705638,0.64618914712941,0.0472982061623144,0.519108064574151,0.0132555008215054,0.799888822544573,0.0997986951358749,0.515147972251096,0.0113877205590651,0.634609266181478,0.0341605115529937,0.508038478976276,0.00490673717970382,0.681522046829871,0.0588265666120186,0.516898505283173,0.0136111171225898,0.795301939919063,0.0944722576260964,0.507888594189972,0.0038979582115453
125,50.5,29.011491975882,0.67372099358475,0.0441852809143596,0.501251508483756,0.000357497354959087,0.64675065819666,0.0474130945739134,0.521650914369136,0.0135299371396536,0.797763453531417,0.103165915858655,0.514672325271083,0.00907867669486253,0.63480246331017,0.0344043734445946,0.509977895670595,0.00680615344328887,0.679319141213473,0.058083142225957,0.512993940901815,0.00845106965480356,0.796628816395558,0.0976200729966387,0.509692267676104,0.00440451188293369
126,50.5,29.011491975882,0.672601740464874,0.0449687673235724,0.502700413389786,0.00375589749061271,0.645661224267767,0.0475900233828193,0.520279136716791,0.0126804179773295,0.794211641841195,0.107334635599593,0.513830985269993,0.00877596901915461,0.63500529696175,0.035026249995989,0.505738157848456,0.00265194073514858,0.681914893707429,0.0592941440958755,0.516413036549182,0.015071575057523,0.791730264956251,0.0999359771429082,0.510980337500501,0.00414366176170552
127,50.5,29.011491975882,0.672415613091733,0.0472523722128813,0.50275123804851,0.00385227483816963,0.645012596384288,0.0482677603130547,0.518705312502962,0.0121241533424356,0.791246578448551,0.107888392523443,0.51699222476098,0.0120504037249292,0.634963852603992,0.0368002881246584,0.507897397622791,0.00403635795523705,0.680679285268869,0.0597659077633714,0.512116224816885,0.0089369542683235,0.790334725361377,0.104387963369624,0.510644442264171,0.00406420266455991
128,50.5,29.011491975882,0.674168131812453,0.0497975400934598,0.50277132899584,0.00360825151534153,0.645047732128766,0.0491716945979407,0.517571485477945,0.0113048111566762,0.788250476926287,0.110294424963308,0.516685137318961,0.0110712741918977,0.634208812581995,0.0381218621907708,0.507449168196782,0.00396067259751307,0.681208658620796,0.0608090865054719,0.513046331357432,0.00816822799152725,0.78739726414885,0.107699038799401,0.51031013921247,0.00377204104327101
129,50.5,29.011491975882,0.673774228501144,0.0519161544074532,0.501459850883266,0.000338780781465815,0.645820238006013,0.0499772753352761,0.520980501935606,0.0117840578609817,0.785940627725155,0.112093857766886,0.516182567597421,0.00929926674119751,0.632702551794816,0.0394290366011797,0.510074416626324,0.00823380205523675,0.679848305268912,0.0614636175517261,0.512743688678761,0.00824995607671832,0.784853178942682,0.110289211039664,0.511802939683094,0.00595066874238015
130,50.5,29.011491975882,0.672255132443918,0.0538289622021778,0.502933386529961,0.00334674714605515,0.644469721902534,0.0503389643140049,0.520464746730836,0.0112850174336275,0.784829208521736,0.112754297274953,0.515717070119856,0.00872666535118691,0.633559832017742,0.0415795550340935,0.50727623492173,0.00398875236240319,0.680832069918996,0.0625389504272813,0.512459464894723,0.00887391201873978,0.782663841788706,0.112237705091875,0.51388330193347,0.00728474235672367
131,50.5,29.011491975882,0.671817948192517,0.0560800827559348,0.501482778841893,0.000435064461934922,0.644175345129266,0.0514496106965021,0.518798814389326,0.010611495827532,0.783419356456955,0.115995906303625,0.519491387258996,0.0115220696196415,0.63287018184993,0.04300162780227,0.508415259129791,0.0049726809642762,0.679133465185293,0.0638718683793052,0.510633293197969,0.00838239593881316,0.781207338324131,0.114612106998271,0.513858002867309,0.0093793041763408
132,50.5,29.011491975882,0.669111223549118,0.0569462301036449,0.504474290745708,0.0060936223802209,0.642179724069128,0.0517714305034671,0.516380972503238,0.0108408258559821,0.782412940169094,0.119525717569729,0.519392082343469,0.0107135288190856,0.632525965499762,0.0439457178814964,0.50697484604449,0.00580543608858317,0.679976443838613,0.0659780107401225,0.511663509470707,0.00806852494457377,0.781264673850788,0.117296599865914,0.514403115023353,0.00880788873909461
133,50.5,29.011491975882,0.67049378772472,0.0575365450673328,0.503097870166476,0.00373221585237685,0.643138266970311,0.0534997586761507,0.522877406764345,0.0149960017801851,0.780801088363319,0.122932440387183,0.518997548709049,0.0104551933248294,0.630568542828352,0.0440671754966408,0.510465743915196,0.00747994845637765,0.678870980816194,0.0681580185942957,0.514365401043474,0.0116941136647453,0.779270511882455,0.117804536665639,0.513650008204603,0.00752532901983383
134,50.5,29.011491975882,0.669312855995181,0.0572873118558914,0.503097250118603,0.00370978386669431,0.642987893032719,0.054807048692706,0.51961903021455,0.0148002914155793,0.782046693383732,0.124517025865494,0.521577231420206,0.0144976355307805,0.63142762221327,0.0456318923383812,0.508617540333281,0.00669774675535869,0.677861624109312,0.0690896507125271,0.513140784465343,0.00980371427851656,0.782506990004152,0.117975098837387,0.515654243728437,0.00917598113475573
135,50.5,29.011491975882,0.668306986515886,0.0571920593230185,0.502851880005541,0.00320150369899561,0.643012943723011,0.0560415239522575,0.521116691875059,0.0151287134996309,0.782778585357653,0.12396378291981,0.520604555828844,0.0129606309572716,0.631908380081933,0.0460539575310914,0.505332416751162,0.00241894540587292,0.67936553508496,0.0709298795162175,0.512579746387857,0.00908869532590466,0.784688759348706,0.116823510102342,0.517365515665912,0.00928201982515325
136,50.5,29.011491975882,0.668326979893053,0.0572446489705397,0.501664664790571,0.000380401720115402,0.644248732693656,0.0569453102163903,0.523096424718767,0.0139523010827853,0.784418033409923,0.120222747887752,0.518761106824495,0.0108013709009287,0.631152699485907,0.0452900076867,0.50510460861879,0.00193847003564221,0.679686716557066,0.0713263483400627,0.514440528746718,0.0125828513772835,0.784405171519759,0.11241994920106,0.516385472953829,0.0085831014144174
137,50.5,29.011491975882,0.668197066581958,0.058718976805922,0.50317630585003,0.00330088931380994,0.643876573277184,0.0566518042333195,0.52615771714537,0.0181244317373597,0.779160863135185,0.117290685943235,0.51821497243897,0.00988755813476082,0.630671914035463,0.0466420728061231,0.508312946662485,0.00498995946691731,0.677159345424516,0.070161879307172,0.50997792599437,0.00810646247810637,0.788464437672729,0.109170349152545,0.516042949930248,0.00851911055821356
138,50.5,29.011491975882,0.669597869932578,0.0595773708942294,0.50215695650481,0.00154830667083801,0.644407964762344,0.0561437070570188,0.520892252772944,0.0122277044181084,0.788066647415785,0.112896315729911,0.520495990966154,0.0105653723065624,0.629973768601144,0.0460645202977857,0.50642129906089,0.0046125763137382,0.679481493195489,0.0699941155975364,0.51428619320692,0.0112694035821083,0.788315043802489,0.102678327924261,0.516426415868203,0.00919507898385723
139,50.5,29.011491975882,0.667933012511522,0.0593491496079924,0.503692002768372,0.00393492185976114,0.644272208511442,0.0545942895256552,0.519626926076904,0.0115111712292824,0.791057316581392,0.107715311034986,0.520700433759865,0.010437721699414,0.629924434836069,0.0451231109301601,0.504877236746342,0.00221774822010786,0.681311495415064,0.0693345849917764,0.514577169618072,0.0112767982478056,0.791611989346395,0.0988190543965969,0.515484585008806,0.00855336856956897
140,50.5,29.011491975882,0.667442502179025,0.0593835013381132,0.502059902602324,0.00158135811623545,0.646004397487065,0.0526752511775413,0.52035625091031,0.0142500482858909,0.795031908075752,0.102219973842741,0.519150288351326,0.00922096195713407,0.629979552122025,0.046075171482552,0.506852636462348,0.00488880096566578,0.680851653927797,0.0658461273566472,0.511090146421442,0.00715019252508081,0.797093304883448,0.0932534356133145,0.514932494087125,0.00849746023754968
141,50.5,29.011491975882,0.665908124250835,0.0591662773217071,0.503439729417591,0.00419151871162894,0.647315065106045,0.0495058719847883,0.516872478455856,0.0150575019349048,0.796308328012984,0.0961547009614476,0.518834370438706,0.00853995710614033,0.630324125176759,0.0465517471217246,0.505147154540832,0.00316477032907072,0.682997747955372,0.0626997312564267,0.511318399395682,0.00823842039054073,0.79764992700149,0.0882700262537989,0.513994607483945,0.00749031132137527
142,50.5,29.011491975882,0.66593672041742,0.0595919661965969,0.501890131861067,0.00120716589047338,0.649145771603496,0.0471612298097085,0.520005610227784,0.013628807147878,0.797157776971182,0.0921240530740747,0.51728015106985,0.00759784499278283,0.62746711273225,0.0455006843874127,0.507975215550935,0.00636955529813728,0.683401731826498,0.0597686446675518,0.514480627137104,0.011271787250502,0.793856413719435,0.0835209740775328,0.512752898984989,0.00704199375613154
143,50.5,29.011491975882,0.664913583822468,0.0598193589439127,0.503495001665319,0.00345562412831972,0.650620017912091,0.0449275543529125,0.51732154220676,0.0124517113333411,0.798128174721065,0.090951057614843,0.514347102854786,0.00567575689501248,0.628694029810768,0.0464895465704212,0.508576296508526,0.00507189549908089,0.68291596144573,0.0562014374894935,0.510251963066275,0.00707319872341493,0.797568363836553,0.0829458918824135,0.515512293708583,0.00796501422757651
144,50.5,29.011491975882,0.663551729614807,0.0594814024983666,0.503432827831799,0.00321168293202444,0.651248046152401,0.0424582337001056,0.519088521622668,0.0147879326191681,0.799912449241628,0.0893770086775338,0.515689924990231,0.00682897135698259,0.629658544332615,0.0472950698913848,0.505330483825953,0.00315353800909201,0.685786839536839,0.0534249953690427,0.510675073857873,0.00791189218574298,0.799249310964701,0.0820736334850374,0.51587839212554,0.00837399891455514
145,50.5,29.011491975882,0.66393622168162,0.05992071825433,0.501959069257055,0.00101994064637282,0.652366368164523,0.0406593632444189,0.517550731825486,0.0129930298404802,0.79832841545988,0.0884792299258937,0.518438521801987,0.0096631780304717,0.629429503078776,0.0478088640431837,0.505154535902584,0.00289829702254411,0.68665336089461,0.0503597721090683,0.510027159770482,0.00739169651307131,0.799372631701198,0.0813716349279033,0.515068169111194,0.00766817898749603
146,50.5,29.011491975882,0.662268743518238,0.0602926080837571,0.503573612067638,0.00382169989960087,0.651466213298747,0.0380917272995637,0.516955521545155,0.0131696883523799,0.796951222318951,0.0859702393265509,0.518771537579279,0.00964034028968122,0.629578979206199,0.0484534357598897,0.504842559406793,0.00269574560894218,0.687212897641248,0.04738002238935,0.509505882711015,0.00675524017512552,0.79963521674737,0.0789169401421372,0.514242025048673,0.00709947139145783
147,50.5,29.011491975882,0.662548510101729,0.0600024230885088,0.503340198012927,0.0036143692925598,0.652403337083639,0.0356227974682551,0.515937392807736,0.0130682233272396,0.797341656683773,0.0847339568955867,0.516306532354277,0.00908042964254605,0.630383824635409,0.0481524102942778,0.504648070810151,0.00259514060736397,0.687072758542436,0.0455195628838642,0.508757201949608,0.00621728344351474,0.800022145278834,0.0766176499954158,0.51366805510291,0.00668845382286886
148,50.5,29.011491975882,0.662587086211661,0.0583423984430764,0.503286669750979,0.00385603385649257,0.651878726447197,0.0351388495981195,0.516177350827473,0.0181241599121545,0.797996918490175,0.0822422920279858,0.517584299950148,0.00809359133722635,0.628380619054189,0.0460216945476314,0.510670258922263,0.00646000513593455,0.684438077734112,0.0434592194591456,0.511887556693936,0.0102589942984079,0.797662165245025,0.074614934172902,0.512528345024627,0.00632012870181497
149,50.5,29.011491975882,0.661190626009165,0.0560244540956101,0.504562637062807,0.00383535163492133,0.651270388336047,0.0343448961070007,0.519185772936511,0.0175276535486087,0.800405916035623,0.0820800736864205,0.517921890924128,0.00995766949107201,0.630536545036483,0.0454427743761463,0.507649199180672,0.00606292130599846,0.686776892820284,0.0429934317699363,0.511558055120052,0.00938153246857668,0.80330005345236,0.0749937206365083,0.513205323642872,0.00697989694925038
150,50.5,29.011491975882,0.661155674499338,0.0549165850297064,0.50281105526644,0.00318350050548681,0.652493722775155,0.0339249714877705,0.523590106421961,0.017727110912882,0.802201017525504,0.0785702988810569,0.516705534786985,0.00810424725807603,0.630161364337571,0.0445276167864785,0.506236960125053,0.00355903065824735,0.68780653665183,0.041783783350033,0.512798025028122,0.00991509902266582,0.805028036308102,0.0719534093510649,0.513189992136459,0.0075160278018092
151,50.5,29.011491975882,0.660903264869583,0.0538386043647097,0.503243658001705,0.00375601939647491,0.653252977161262,0.0337231551173929,0.525980001667684,0.0180483583030564,0.801561604202372,0.0766505008367401,0.515292621602337,0.00780624628109277,0.631270087055168,0.043723793690868,0.504792648264646,0.00234794120249275,0.689485885634206,0.0413354590592983,0.513439426654687,0.0107123397732656,0.805496939695309,0.0694500209014791,0.512466526334137,0.00675181632087447
152,50.5,29.011491975882,0.662496876937968,0.0536901155847577,0.501515393171183,0.000538898966320994,0.654113694374256,0.0339558374091161,0.523838553860119,0.015147449233724,0.801859126899774,0.0751464333478742,0.517383032801799,0.011223562995413,0.63106207464384,0.0436177653593335,0.504646347111899,0.0021878770676601,0.68946002390925,0.0410246654238194,0.512402329135113,0.00991550981405031,0.80695279507973,0.0671457185493952,0.512102345210334,0.00601527573821618
153,50.5,29.011491975882,0.664459478480719,0.0519911635737412,0.501405324799192,0.000487584863901865,0.654366321588567,0.0344537530845494,0.522113655422561,0.0140683806194877,0.803131556127881,0.0737667671011051,0.516770919603728,0.0102007589450905,0.629438742108589,0.0421287762492961,0.50978519600629,0.00687554165450202,0.688847435503285,0.0407619141418294,0.514287877846777,0.0107895171213412,0.80356319032208,0.0638688199721198,0.511119379848844,0.0056205922765061
154,50.5,29.011491975882,0.665733444231014,0.0495690725101367,0.501489795471756,0.0011107252983711,0.654307766408358,0.0348812980876245,0.520927266959518,0.0132533997319616,0.803552364712763,0.0742009243894889,0.516202444759906,0.00919130359661102,0.631982529976375,0.040288104093234,0.506492269045496,0.0031283652418071,0.689534726973097,0.0420032286938691,0.512780769075856,0.00873613935273123,0.810046013551923,0.0607537004978532,0.511599482997472,0.0056718863125184
155,50.5,29.011491975882,0.667115103465376,0.048073394563841,0.501349121779397,0.000436723069031445,0.653557806632933,0.0356088048986357,0.519468861405559,0.012458699481034,0.798468049328701,0.0738617182007508,0.521539175743983,0.014743659744569,0.631457173364282,0.0383047627764035,0.508053027626678,0.0059467415694277,0.688635849752142,0.0428066794924476,0.51314691263518,0.0103058905604375,0.810587783011781,0.0614300629725146,0.511124548631236,0.00523346983283004
156,50.5,29.011491975882,0.667174442799493,0.0468644956423792,0.502034051635171,0.00158298129594706,0.653019616172592,0.0364620541905136,0.518556238308463,0.0113410195650203,0.801339748496895,0.0755531149661697,0.521826034492707,0.0162998381255507,0.63237497547867,0.0374181047416364,0.504741244285398,0.00205955057414064,0.691627656440255,0.0452999712052919,0.515769874662842,0.0155377344019145,0.80748574680513,0.0646588175719965,0.511969187798121,0.00557667944919321
157,50.5,29.011491975882,0.665905175726455,0.0449240845322898,0.504146075446618,0.00589349524793759,0.651868005517507,0.0383397649124779,0.517574394131493,0.0107855047981218,0.812310367014378,0.0773445788190337,0.515170304606545,0.00681558557677207,0.632381144671469,0.0359374339583668,0.508154415729716,0.0047053287312288,0.688057272154478,0.0467204043113116,0.512652298742317,0.0100951636000406,0.811775120608145,0.0682324706284211,0.511433454668923,0.00506052360923918
158,50.5,29.011491975882,0.666256608990323,0.0444224357688905,0.503989511670351,0.00581904005392773,0.652365170353029,0.0404711487188398,0.516472397271176,0.010532870364718,0.812537280493583,0.0767516657907001,0.518656434164833,0.0124113450871443,0.632413733717033,0.0355125958816537,0.508248240802438,0.00510773517343058,0.687839424715238,0.0504291798756647,0.515257511482113,0.0106395014431082,0.811208326148437,0.0703906868947587,0.510427156319742,0.00441549095932784
159,50.5,29.011491975882,0.666455007876668,0.0444194406398902,0.503787402124196,0.00377411983971936,0.651702840586191,0.041558845961263,0.516712648428463,0.0109756788679311,0.815463021110898,0.0777352760911696,0.51745403951342,0.0102094761557235,0.632608293019413,0.0355195428641045,0.504755447365151,0.00220072595834941,0.68966902551085,0.053192662193375,0.516077007281083,0.00937042371801206,0.811242300294925,0.0719957894109001,0.511281402003084,0.00679563595104312
160,50.5,29.011491975882,0.667416491603184,0.0454738057814511,0.502133221180474,0.00216298922683863,0.652025468222404,0.0430734910190648,0.5198491617572,0.0128672226608053,0.817974094555357,0.076759168544453,0.516579103393471,0.00908562239517914,0.630846515884184,0.0355540561391303,0.505786611846871,0.00380602666469178,0.690056842602611,0.0554560923677666,0.518349333680329,0.0140975125819218,0.809243626968821,0.0723138986386257,0.510599565594253,0.00643341241777069
161,50.5,29.011491975882,0.667299067579827,0.0469349793778918,0.503518683525659,0.00359588305330224,0.651178013270154,0.0437694475407835,0.514805014040925,0.0093197202952864,0.81929346311011,0.0776214261565675,0.516954597511543,0.00886034715710318,0.63052369840146,0.0370358137963475,0.50616137288269,0.00336276049738779,0.690425989704294,0.0569286287660776,0.520826166812076,0.0130237171230374,0.805823494059277,0.072223556787703,0.511822389987391,0.00638423584784858
162,50.5,29.011491975882,0.665934423742978,0.0486624547225238,0.50653244137521,0.00635117627483474,0.651235188697271,0.043655355225562,0.52010274419223,0.0188690204295142,0.819978129636461,0.0749693363444568,0.517155156553329,0.00853889531415664,0.632864018894391,0.0383701390348342,0.505770382928269,0.00280314310679082,0.690125241017448,0.0562366541512576,0.514695639397956,0.00727296077674798,0.812207262332804,0.0751554032487962,0.511051782432581,0.00589979102281992
163,50.5,29.011491975882,0.66842269616477,0.0521060379875158,0.501988358548753,0.00187569610026574,0.653471056823877,0.0437573596775659,0.518038561901198,0.0128832822493854,0.820855520565543,0.0782794680946004,0.526165712706537,0.018505111785999,0.632887020102931,0.0400327656887383,0.505530852120088,0.00270261615573298,0.690455460379071,0.0557095880184565,0.513675881576188,0.00675304034764204,0.812223123352712,0.0761355679571449,0.510589431914303,0.00522982927642139
164,50.5,29.011491975882,0.668102821352942,0.0538298037468823,0.502018747145156,0.00163615888455997,0.652383311105502,0.0444392532372272,0.517145663697498,0.0120164450138353,0.819665973906955,0.0817653223515909,0.525213106293289,0.0172983792159864,0.63329122708103,0.0411666468291262,0.505421881071662,0.00266520705472533,0.689611088248932,0.0561867294019711,0.513206778366996,0.00626043718431228,0.8109440929757,0.0789823963695416,0.510138634463202,0.00486053980873502
165,50.5,29.011491975882,0.666961828431851,0.0538115668706498,0.503696124944597,0.00478492206614693,0.6511739841643,0.0453818859341039,0.51425433033445,0.0109890806682002,0.819776546101099,0.0819308013401404,0.525143167264146,0.0168593629017532,0.63234516609975,0.0411685791130695,0.508098752999019,0.00469542895948826,0.687510543601948,0.0567933426119663,0.512543847600669,0.00586924136584262,0.810547531360129,0.0807024153320646,0.509694448876677,0.00468626202792539
166,50.5,29.011491975882,0.665380311790878,0.0541888284121867,0.503363514359051,0.00328687046194963,0.650640531806534,0.0457964277132746,0.516575421853932,0.0122763143554362,0.822289420063031,0.0806961870399818,0.524454918095058,0.0162492645044107,0.633156540970322,0.0417725723308551,0.504792207223416,0.00231595374544608,0.689114447131785,0.0577401174987665,0.512397355305477,0.00677487156325463,0.810030014407619,0.0811016725186245,0.511233995189519,0.00443690670829383
167,50.5,29.011491975882,0.664301643951536,0.0555163673911034,0.50489790764708,0.00395781413479923,0.649733082956639,0.0462250336450233,0.515735731559982,0.0114693289244639,0.821605927055562,0.0802709952404247,0.52390439716848,0.0143888796647797,0.632386875005334,0.0427788131984864,0.504783031853003,0.00213676315082858,0.688896973418909,0.0574867158083055,0.511408939664414,0.00624356834293961,0.80932149618837,0.0818978556963533,0.510576637192371,0.00463437402619666
168,50.5,29.011491975882,0.665109073325138,0.0563334756048214,0.501750004672295,0.0010987472444932,0.650744182246147,0.0466463400881919,0.51997301524683,0.0165312316187041,0.819018085439103,0.0810639763043534,0.521653780789615,0.0126924064519025,0.630618481314414,0.0428213996017661,0.509677989925449,0.00556407066649657,0.685996207305691,0.0564345753856227,0.511096025824322,0.00602997586811498,0.808109268772987,0.0841026206547246,0.51042726601904,0.00387623294187578
169,50.5,29.011491975882,0.664788806984445,0.0555974547002628,0.501614064819607,0.00101166712733727,0.651082749149831,0.0469463954974626,0.519376304964567,0.0157100769811175,0.81697386757453,0.0828651555157322,0.520445742309855,0.0115462678673324,0.63393073976632,0.0432422685882385,0.504441187715965,0.00198887231734007,0.688463368899154,0.0567940340513518,0.51333773606771,0.00751387257450902,0.808345302783648,0.0860923439014305,0.511492238560078,0.00470007099680561
170,50.5,29.011491975882,0.666188302825686,0.0542184287639354,0.501657918454935,0.00148911458393671,0.65087603653606,0.0468216897762206,0.518012247765938,0.0147043790123373,0.815211949571023,0.0841103511509808,0.520833243975775,0.0115803052331869,0.633156843448655,0.0422400543832536,0.507779270881411,0.00664563948770674,0.686325336987137,0.0567984091981789,0.511597932939879,0.00523459432114086,0.808988459174704,0.0878909000870941,0.510590028212929,0.00432551591023185
171,50.5,29.011491975882,0.667118809451698,0.0527274759895235,0.501443041900693,0.000854319769117924,0.651828462432877,0.0467313536846032,0.516648408848884,0.0137481703260201,0.816385972779763,0.0841526491693943,0.519775680528527,0.010795210013234,0.634382747936203,0.0408577301356305,0.504180855465551,0.00174561631781262,0.687513165682981,0.0561900761479055,0.514057422604235,0.0104991024754669,0.806705492726402,0.0880038466972017,0.514122659363327,0.0106668691647331
172,50.5,29.011491975882,0.668727343131794,0.0511481103948673,0.501431812173677,0.00106741398279838,0.652251738474103,0.0462274779823242,0.515629069536183,0.012882930961887,0.816526526719434,0.0838598734124661,0.518881837575583,0.0100668505752418,0.632445953810284,0.0392611754951234,0.504286194559713,0.00248937692876497,0.689855344644606,0.0569003068716133,0.520043670914314,0.0155788757508603,0.804202202571335,0.0877864611948942,0.510516328524118,0.00420628406092654
173,50.5,29.011491975882,0.668619559877372,0.0493240687714131,0.50469848611578,0.00497120934954784,0.652037736807738,0.0446278886859707,0.512599122795878,0.0133694014189694,0.818364057095393,0.082879131540226,0.517172964239074,0.00988686295746768,0.634483821656261,0.0382741989098258,0.504761282384664,0.00372774169139901,0.6888717302861,0.0560226657737986,0.516403478292744,0.0106813156548519,0.808595514228409,0.0862320511345989,0.509944801687232,0.00416871803078263
174,50.5,29.011491975882,0.670475506992687,0.0476082372326071,0.501374517414379,0.000859724231973392,0.653929714807435,0.0430961341745734,0.515538304433693,0.0131512791754765,0.819028744637574,0.0794029447648934,0.520901806917103,0.0116053955706891,0.634191333100897,0.0367615799862331,0.506438392206669,0.00584377114370462,0.68769971219993,0.0536845851371431,0.511909773759944,0.00829434744959448,0.812790429535679,0.0815687198487345,0.508941390994293,0.00301430964576238
