"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
10,50.5,29.011491975882,0.665513475681944,0.05844031870716,0.503314047384134,0.00428212895499319,0.646403593484704,0.044155038326075,0.504902074743487,0.0117339225212413,0.814829579842853,0.0965420255262891,0.514935883764407,0.0127473434009852,0.627603168666476,0.0455561373974709,0.505953294724037,0.00470316063575435,0.678908008049104,0.0535206436546047,0.507360600388719,0.00571439876063855,0.809463267092813,0.0909933706096887,0.507465616987907,0.00701406371539971
11,50.5,29.011491975882,0.666552303692961,0.0603165532334007,0.502924302587734,0.00378391366826293,0.646743896675428,0.0427343350315741,0.50506320698392,0.0080788833662111,0.816876435397277,0.101289664113544,0.517464410385819,0.0155026497728981,0.627646959898043,0.0463640095273714,0.507591453254594,0.00679360841218556,0.680010359958313,0.0527657868076795,0.508995583370617,0.00769285590368829,0.808808579916503,0.0964583002686102,0.507768859677901,0.00808927674103912
12,50.5,29.011491975882,0.668508013785208,0.0594740046544404,0.502611594555965,0.0032656901353407,0.645896202764206,0.04260225979399,0.507956704661075,0.0135004520075136,0.815344302577476,0.105360114136403,0.517733360231869,0.0159433050025576,0.628933646557596,0.0460070225409883,0.506577849910082,0.00591318193656497,0.681125827893061,0.0529395485635826,0.510596241807808,0.00857013687263826,0.808801147561579,0.0968211483600012,0.509883593434827,0.00811126511371133
13,50.5,29.011491975882,0.669105163667742,0.0575719899048263,0.502394199889066,0.00317679196069326,0.645797517586951,0.044321195061704,0.510687043192498,0.0144468224993843,0.817761072961873,0.105739279213464,0.51518243755288,0.012982259430466,0.628773931057652,0.0450182743265098,0.507670312275683,0.00765181188467889,0.680205883291911,0.0543371959564016,0.510911964484901,0.00864081311659221,0.810365349153582,0.0978704726494597,0.509004875988792,0.00754296746232675
14,50.5,29.011491975882,0.669268913873945,0.0562307245734587,0.502383935839715,0.00300873186799085,0.645815751283239,0.0456453006690399,0.510509430791281,0.0136507374610243,0.820016622704966,0.106214747662217,0.516889962001293,0.0148748368914675,0.629910791701116,0.044228794073414,0.505905499582276,0.00459001342502934,0.68102693863687,0.0566514690372123,0.510566026964742,0.00903350621848923,0.812623211819241,0.0976057141452175,0.509805273069659,0.00699950795581198
15,50.5,29.011491975882,0.668460932029856,0.0552801761281532,0.502127341567634,0.00237870158857659,0.645572698866187,0.047745023212212,0.510957206224744,0.0145106934688523,0.820354361591419,0.105064173339105,0.517109519708818,0.0137022069401366,0.629794638277676,0.0440962721556699,0.508795719639861,0.00844238396043012,0.678031628985231,0.0577839726993427,0.50998560186547,0.00914956037047952,0.812024931352486,0.0953208696961819,0.510662028161048,0.0069532540780651
16,50.5,29.011491975882,0.668582543991455,0.0552477944475317,0.501957432185968,0.00265500883008423,0.644319692669107,0.0492224279668743,0.511648862938457,0.0140944180468616,0.82034166550514,0.103638386571449,0.517421580234888,0.0141542953172983,0.630935056839081,0.0436221379245073,0.506205104913321,0.00374865393488397,0.678796151019233,0.0607350666925863,0.513332986440478,0.00913604909171353,0.811012419111002,0.0931073315731958,0.509605401954738,0.00611400005447391
17,50.5,29.011491975882,0.667917502837473,0.0550003371137205,0.502820580233087,0.00365070196467108,0.642700134094345,0.0507718668691206,0.511248177953921,0.0143235252002942,0.820348129787709,0.102346055880146,0.517635724816046,0.0140822861426125,0.631578617689897,0.0437902267811114,0.506827090873699,0.00523336024121821,0.676220058793972,0.0630010867642243,0.511441588281335,0.00885639794277131,0.809651284850942,0.0926780340716381,0.510547530577601,0.00703843888361955
18,50.5,29.011491975882,0.668107511341763,0.0550858308944639,0.501959446901593,0.00240672280819592,0.641892706372328,0.0530052116433756,0.513369191703083,0.0161677941365945,0.8172605063493,0.100675801619304,0.516714895569605,0.0121400476313715,0.631417577737509,0.0430821656068755,0.506714706735129,0.00504514550221402,0.674427782409137,0.0656488558053147,0.511762356264796,0.00811141126044849,0.809965676656274,0.0932574755150679,0.509150370592692,0.00559091696914582
19,50.5,29.011491975882,0.668574732780498,0.0545306363209104,0.502280939373664,0.00331011097456924,0.641085530646992,0.0548946665016835,0.513715588436094,0.0176198417618526,0.816042282290638,0.100406472865572,0.516577538616736,0.0105434218105687,0.631444853547505,0.0424103729667156,0.505729671175549,0.00468729346003276,0.676134918313566,0.0684895047611463,0.516006150404218,0.0110201758964752,0.805291915456882,0.0930578111842073,0.509635806689781,0.00661704342029895
20,50.5,29.011491975882,0.668377529147904,0.0542650548700784,0.50291229946896,0.00340775590315216,0.639794070708845,0.0559750215402691,0.512491994707921,0.0138266853396646,0.814448301991021,0.0998569009217556,0.519763887828865,0.0176169375470191,0.632734632561749,0.0419271651961154,0.506595720249793,0.00466119642429144,0.675598926915413,0.0694282257497758,0.514065561552349,0.0098437418400961,0.804612949028506,0.09267623109726,0.510118252486506,0.00729649210325946
21,50.5,29.011491975882,0.668781472623199,0.053231048633042,0.502076287128674,0.00220839273219021,0.6406432531186,0.0564277443634194,0.51494288420603,0.0177476300927483,0.814189806681413,0.100765936076961,0.516827996146577,0.0116665135195687,0.633368328444306,0.0408208814415455,0.506821030441341,0.00416320453000662,0.675858553957903,0.0699659274574754,0.512504641767463,0.00883757344927666,0.805347284687352,0.091768793620508,0.508713474157456,0.00512558260009143
22,50.5,29.011491975882,0.668798301018631,0.0520714354094611,0.502562994648581,0.00279910789091589,0.640624248567074,0.056315867703832,0.514213513058419,0.0168170827286107,0.81481687148126,0.0992617875013035,0.516308939788894,0.0105533132870544,0.63359317010113,0.0397287115113984,0.506456548770167,0.00415590447022233,0.676454331602066,0.0704704156455106,0.513485843487761,0.00956770216283775,0.80394925362552,0.0917956542421867,0.508655686747772,0.00556828713556287
23,50.5,29.011491975882,0.669758302494783,0.050848684617307,0.502331021977298,0.00297506697049362,0.640712280133854,0.0562212371760871,0.511077841569519,0.015435838709251,0.814511505691674,0.0988600595311995,0.518954086536224,0.0118861199375042,0.634531478005174,0.0387528474716347,0.507260013787802,0.00544875579208622,0.675678959241052,0.0705605056738478,0.511313674046976,0.00784952128750417,0.804649227864022,0.0923939861874065,0.508785600046149,0.00555346040409581
24,50.5,29.011491975882,0.669904292778523,0.0495823243818824,0.502426233545802,0.00272661816686159,0.641387008992415,0.0554588837408848,0.51296202103977,0.016047181857285,0.814033684214792,0.0996865609717544,0.518831197017938,0.0123555521447294,0.635019875710436,0.0374126136263742,0.506721948239778,0.00396787013564298,0.676116165227883,0.0709699142032145,0.512446088773905,0.0095641795586693,0.801984458082509,0.0931163353366336,0.50900522858453,0.00656894136643807
25,50.5,29.011491975882,0.670659773164472,0.0483001104156544,0.502695586043645,0.00348909710083926,0.64185369948216,0.0544594101734438,0.514306640395689,0.0164115148227871,0.810841906326178,0.100500809716994,0.519825222118339,0.0146634564968646,0.636760479395787,0.0374183527585916,0.50701488625476,0.00508599673340841,0.676615742817033,0.0701324578759162,0.511542853722018,0.00683624795745138,0.802411888362274,0.094832035707689,0.510165858322057,0.0079560841100439
26,50.5,29.011491975882,0.670122633246445,0.0475864015537216,0.502856002850374,0.00359074248343728,0.642303097110365,0.0534468802894323,0.515153488512995,0.0163106560687521,0.810309914607283,0.102967132967711,0.520698334144689,0.0136638033852868,0.637311395226735,0.0376591913745406,0.506195241007511,0.00368675278342004,0.678039149477423,0.0690251302865301,0.511076457085521,0.00701208709869903,0.803280255940955,0.095246886137985,0.509265558994965,0.00671086434496056
27,50.5,29.011491975882,0.670373421274882,0.0482753085411529,0.5015261205091,0.00133198685610512,0.644330513860535,0.0531966703667105,0.517109832927963,0.0158563152035939,0.807635700393932,0.103724662217736,0.52038398211775,0.01388371856811,0.637329188216856,0.0383800086224522,0.506145616203981,0.00376720114337414,0.679436670928877,0.0679415499561632,0.511717502273244,0.00740839064392301,0.803183596963491,0.094870622412727,0.509310027691438,0.00631219491564426
28,50.5,29.011491975882,0.670590041001211,0.0502073669347965,0.501526291294545,0.00128100080819841,0.645571815229414,0.0509325756438628,0.515816073539683,0.0151131339741485,0.805690413283053,0.102957390662042,0.519428437675207,0.012727317636441,0.637029430519942,0.040138300329738,0.505863181529526,0.00333635095076722,0.67976828115169,0.0653668013512155,0.511794009076829,0.00695163942036432,0.800844250718688,0.092494392684156,0.51142983642465,0.0104592570152796
29,50.5,29.011491975882,0.670265817193568,0.0513543219905411,0.502908105991671,0.00339939712753776,0.645968369614901,0.0482399175180703,0.513773586615846,0.0144396647269166,0.80221825756275,0.103319669872915,0.520653344337787,0.0147987046612106,0.636776959588346,0.041967432965378,0.506343645644735,0.00384075934148112,0.680885079433572,0.063245761217923,0.512252036681332,0.00810337405366477,0.801594524320664,0.0935131650742504,0.50898918183959,0.00619379649344158
30,50.5,29.011491975882,0.670601455597237,0.0529063415053028,0.50153155912133,0.00130302201787583,0.647968238311502,0.0468839927563949,0.515011140006211,0.0131935399842114,0.799748931561576,0.102789267482712,0.520519672894936,0.0119295543539661,0.63625956814577,0.0435087974786882,0.50642208391551,0.0046320803510802,0.681271954973169,0.0605034915229014,0.512824004484958,0.00801215504850426,0.798641801964907,0.0937792768094461,0.508684927231961,0.00586004294185603
31,50.5,29.011491975882,0.670809039560327,0.0537679636248685,0.501972243820471,0.00227576227274934,0.648584101353119,0.045305094662548,0.512853943319602,0.0126497206892717,0.798621704448121,0.103528491767573,0.519937551388372,0.0107445353002552,0.636113109420403,0.0450094509741258,0.505368715867619,0.00269292242206941,0.682817993195401,0.0586278029372331,0.51396684731966,0.00912403131171929,0.795339884579806,0.0960012907682945,0.509014030429541,0.00615509197503332
32,50.5,29.011491975882,0.669562595769518,0.0562237459052516,0.502795173298611,0.00339163175874058,0.648151418705371,0.0435714764527029,0.51057159282613,0.0113769380699442,0.793244786292876,0.103963539718352,0.521029878279199,0.0136900348073474,0.635500363475688,0.0462418488851112,0.506369283467099,0.00317653131686313,0.682772672333439,0.0561480935960732,0.512484986379489,0.00855664317920818,0.791850459807679,0.0973854496412069,0.509550401401365,0.00739655668852253
33,50.5,29.011491975882,0.668663029770152,0.0576671386844231,0.501765800840365,0.00193421082361308,0.649717084054345,0.0422813845117994,0.51361406287728,0.0134605192208625,0.793411413357086,0.106668552686143,0.518632138545323,0.00945036073395029,0.634286959178029,0.0478978963589455,0.507086523324911,0.00403518300588058,0.683384377246664,0.0551006520867212,0.511429494218523,0.00649005816831484,0.793424907169262,0.100899057299376,0.508487691596467,0.00572780586865458
34,50.5,29.011491975882,0.667659122879927,0.0595430477220273,0.502260119765284,0.00352055423531986,0.650374071740747,0.0416994765017564,0.512798367884054,0.0122449776655627,0.794250610137072,0.106937085902967,0.518130765638224,0.00909231722429175,0.634926664069194,0.0489461872172873,0.505794758177245,0.00332070578463353,0.685175576834377,0.0549384627746933,0.511217372997947,0.00726382113456719,0.79421213781721,0.100496665132587,0.508239967015661,0.0052026670019865
35,50.5,29.011491975882,0.666542307164377,0.0619722704320892,0.502286082236847,0.00270709840135822,0.649830568150107,0.0410729669784696,0.511416207167683,0.0131692331381932,0.794441879339033,0.106767849295215,0.517536903591959,0.0079321944268898,0.632593186654746,0.0502283614110631,0.506909347241242,0.00452171971343604,0.683483225617056,0.054377163157059,0.511382170841624,0.0100710866803986,0.792196067420649,0.100521513804396,0.508158546439334,0.00534441595492955
36,50.5,29.011491975882,0.666271751171271,0.0644905868691888,0.50224282364293,0.00292249617310212,0.649563704496337,0.0411934408253336,0.512122914881464,0.0130952572215616,0.790781345151278,0.105560083877031,0.519922823720705,0.0118094063700923,0.632341289376631,0.0521430473179732,0.506907260240118,0.00451855907991587,0.681693112517453,0.054313679433242,0.509483261245539,0.0060802959716082,0.793822041368485,0.0994607407188072,0.509773057487657,0.00714342935262841
37,50.5,29.011491975882,0.665894097816707,0.0655223401802112,0.501902952580677,0.0017258760466539,0.650327922139585,0.0417165413417468,0.512928918853949,0.0117685432218841,0.793780999687184,0.103930693240048,0.518044748097491,0.00877610984165027,0.631306347416023,0.0529673888228494,0.506912308892155,0.00502643929894754,0.68201351416443,0.054260918284398,0.511495568638708,0.0087907557715326,0.793913862140148,0.0983435142357244,0.509747986772707,0.00777439488043128
38,50.5,29.011491975882,0.665676665056935,0.0662751944591482,0.502297606887416,0.00237030451609457,0.650021457886016,0.0407151492767183,0.512367746342591,0.0111631250929357,0.792961844088695,0.104926543694543,0.517587383477753,0.00842649049138938,0.630433843086705,0.0534415216139823,0.506644388483336,0.00421505596668796,0.68192730301839,0.0531748585734753,0.512127743594394,0.00798431310314814,0.796233040438334,0.0995106573813536,0.508570593008022,0.00480401506369752
39,50.5,29.011491975882,0.666434179239447,0.0656147811119867,0.502294071329559,0.00256881709717964,0.650279810313481,0.0396330785733316,0.511126679486944,0.0104061173331346,0.793741252712812,0.105953460718872,0.518667085851173,0.0090584030223195,0.630657132162167,0.0529712279407833,0.507527776656744,0.00543215924100063,0.6815256760129,0.0514315303249806,0.511181591594983,0.00736963058185855,0.799418083984085,0.100454365349723,0.508637358356764,0.00482604971527429
40,50.5,29.011491975882,0.666683492471854,0.0641956034473935,0.50187472192844,0.00200808640250518,0.651289674628506,0.0385589670578444,0.512408833606801,0.0101927653108726,0.795023728357759,0.105258995907756,0.517981644588117,0.00894323401897855,0.630547065448149,0.0520421018306581,0.507696725732176,0.00555220300247184,0.682508074289853,0.0501637325332553,0.511999112846715,0.00859829190436241,0.798055516621423,0.1002190625227,0.509169323776307,0.00557723312941228
41,50.5,29.011491975882,0.666756608971205,0.0623393348584271,0.502731859554646,0.00323298553187447,0.651545342819504,0.0368049234275888,0.51175713053748,0.00939068420135448,0.794954834137016,0.10463089591942,0.518669442001124,0.0114490152719754,0.63154365453822,0.0507365017697178,0.506863142868711,0.00409317392052354,0.683752291845224,0.0481672012111552,0.512885027991202,0.0080562816989983,0.80026185313147,0.100204047400367,0.50971100062055,0.00613351484772656
42,50.5,29.011491975882,0.667475254308164,0.0606263006803639,0.503450260760657,0.00368049169104124,0.652244213110782,0.0352588349159155,0.50971478016607,0.0100435338338623,0.799877324483852,0.104943381740822,0.517324009718803,0.00946626240145614,0.632011850747579,0.0492128600873498,0.507490152636413,0.00522206625432908,0.685319346846241,0.045427588482272,0.513461348035769,0.00818437681646889,0.800848394969247,0.0992171882462029,0.509744870356291,0.00628622644163806
43,50.5,29.011491975882,0.668522089309638,0.0603937654436893,0.502345875839427,0.00266698754409684,0.652247599591816,0.0336896076770817,0.510629983827809,0.0113458787533071,0.799182118357999,0.104006286646441,0.521039251008857,0.0168405924040653,0.633276223718738,0.0484209529036689,0.506356437233544,0.00406701321896053,0.685727487525035,0.04406628292585,0.511677953441266,0.0081615138993266,0.804986772053489,0.0992006992892189,0.509187589613264,0.00636656487139332
44,50.5,29.011491975882,0.667733504005275,0.0587827458574051,0.502462097052241,0.00247516857810176,0.652799674267015,0.0325482730335388,0.511078770407996,0.0119719917343944,0.802658396186469,0.10200088681092,0.518121258900858,0.00956761577653604,0.633440868227374,0.0467841090421013,0.508016627550264,0.00555638786196021,0.684561536167936,0.0430531033411546,0.511110301799278,0.00818636668406467,0.80585125952959,0.0978627241693596,0.509159918573948,0.00584258286520585
45,50.5,29.011491975882,0.667366190481545,0.0571237458987979,0.502775217349734,0.00314131080944214,0.651693327590355,0.0330994922997476,0.510878197644304,0.0115972346982507,0.80378017036744,0.0989264827620115,0.517616470774724,0.00912936822601542,0.63470182943789,0.0453822824057047,0.506447655774499,0.00378538707343864,0.684363973931408,0.0437681834997321,0.512835348570004,0.0102869555978286,0.805018527440231,0.0964553043191315,0.509353761742696,0.00587960641046142
46,50.5,29.011491975882,0.668313909981904,0.0553565323512251,0.5020348086942,0.00154009606268542,0.650688038228807,0.0347818348531356,0.510707357493845,0.0117967017747911,0.80028826579306,0.098457370847496,0.5198623841996,0.012747178120907,0.634364154156192,0.0435002239272964,0.507503409196057,0.00571972180176976,0.682021931763596,0.0451762539764236,0.511134228529178,0.00877901740155396,0.80594009838467,0.0955528479699352,0.509214319009798,0.00533523664443075
47,50.5,29.011491975882,0.667302051018414,0.0551480425707869,0.50257239156282,0.00308710002139355,0.650223897727303,0.0376890240176035,0.509640149283313,0.00991187603364069,0.802535280438697,0.0974459972886225,0.517750276640741,0.0113095059747628,0.633837075860562,0.0438731762364167,0.506196366841439,0.00385337812234643,0.681375455770583,0.0485240089833777,0.510987197831699,0.00935525367684427,0.805391633093364,0.0947186315752086,0.509451441405723,0.0049720617067089
48,50.5,29.011491975882,0.666128419898933,0.0553297399783641,0.502855421069532,0.00334009946021288,0.649873975565254,0.0406631576477666,0.513481769145922,0.0149587285619843,0.800022707659366,0.094695427985117,0.516167253950135,0.00949332520111769,0.632416253125694,0.0435651458984738,0.507341027319765,0.00481681505178395,0.680122383579362,0.0520241151394,0.51104077176306,0.00915797087063015,0.804949409625264,0.0929967523565756,0.509076371191143,0.00508485798924199
49,50.5,29.011491975882,0.665867506779833,0.0558029326767618,0.502851058909664,0.00303321723943453,0.648909355006385,0.0437255032477726,0.510167295149935,0.0111531519478964,0.804286249627573,0.0932547186813548,0.517125462292971,0.0106070770515014,0.631547765394102,0.0439927956892826,0.507181893524145,0.00526678273807798,0.678786017300667,0.0559687750592767,0.511845211877055,0.00810595619566146,0.805323147600923,0.0911263370949095,0.50946633548947,0.00521861761682966
50,50.5,29.011491975882,0.664889174915501,0.0568970434407884,0.502833826374412,0.00361640083105784,0.648062556461201,0.0462064584117398,0.51075187158443,0.0117296384874264,0.807171298716808,0.0870374519398016,0.517243095054944,0.0104237249312155,0.63137044046448,0.0450981739848235,0.505690740274802,0.00301385003057479,0.679161879686382,0.0589955223405373,0.51242163382043,0.00872419007417742,0.80586454460901,0.0889015813510437,0.50970558282591,0.00534412157272633
51,50.5,29.011491975882,0.665598017157553,0.0580808613779093,0.502088165703115,0.00213381939923066,0.648243215813732,0.047788296254605,0.511615840489153,0.011550735905371,0.80866772022257,0.0869068589624964,0.518558052617857,0.0150075948222253,0.630695801492048,0.0460963291755478,0.507350069737478,0.00517929908893762,0.677913314223593,0.06020644819065,0.51183465030914,0.00842710313826472,0.80650642704004,0.0846045360224734,0.509444369085133,0.00498019181709775
52,50.5,29.011491975882,0.665944217078254,0.0598700905726079,0.502319817343366,0.00241313356101787,0.648018062393946,0.048896800004709,0.511358154026417,0.0111826404142281,0.812616722219077,0.0819293941375716,0.518167835791029,0.0133584297314533,0.630235910492826,0.047563425057676,0.506686482922786,0.00402026380970786,0.678538362201459,0.0603349105620124,0.513724126587769,0.00963177721039333,0.807393757183585,0.0798377332607747,0.509723281383573,0.00536783540268878
53,50.5,29.011491975882,0.665980044703006,0.0598458030539353,0.503082686293322,0.00395923932584087,0.64810243119166,0.0489041974502387,0.510997671262631,0.0112890055062042,0.816232296668949,0.075706598630643,0.518767932803774,0.0131595211629044,0.631159373561996,0.047660034335285,0.50563699845747,0.00331060186155957,0.679944875074249,0.0607140711227365,0.513532478232998,0.00940146825763785,0.807970663800403,0.0739695604737778,0.50974842520447,0.00559916889413254
54,50.5,29.011491975882,0.667474207884236,0.0584609250845872,0.501940580678036,0.00145267349854145,0.649552418446975,0.0487889897409213,0.512214547149654,0.0127628181820988,0.816034850035485,0.0755972805183885,0.520845360179016,0.0154776495211138,0.63135919005018,0.0472199031136858,0.505034234602314,0.00221231932391003,0.681036561551474,0.061058297617276,0.513670211943368,0.00951642174302772,0.808764537699,0.0716124114027168,0.509327739579559,0.00519698126212496
55,50.5,29.011491975882,0.668036878370213,0.0568526787501996,0.502848001142589,0.00281390891429538,0.649825604170199,0.0484488418652597,0.510172413645757,0.0107765509240556,0.818037750166964,0.0742543994989057,0.520113861281977,0.0127968102703935,0.63129612639025,0.0466172979566168,0.506965148954524,0.0049577372381611,0.681008595656469,0.060983141414743,0.511197715848245,0.00804299520684622,0.809869335026351,0.069702441655026,0.509097276077037,0.00534903823460015
56,50.5,29.011491975882,0.66853728380449,0.054767888680715,0.502462497238452,0.00269154692534116,0.650079996540458,0.0486040484581577,0.512323918046454,0.010976363816774,0.818778389504463,0.0736204599235995,0.51969495225804,0.0117555104356647,0.631636245254595,0.0459695805701639,0.505178359154817,0.00259071700570227,0.683143374782238,0.0609227375183111,0.511794511487108,0.00822157203292038,0.810420652429982,0.0706442539212173,0.509507167913664,0.00576439557548123
57,50.5,29.011491975882,0.668315767910597,0.0531869515313632,0.503000664738008,0.00355761091195463,0.650037352576869,0.0480449090943239,0.512370697120128,0.0110384627269188,0.81475835414631,0.0774336618005372,0.521386865056721,0.0148757307360102,0.630787488864197,0.0448569813871382,0.5056676638013,0.0030979082197197,0.68454133787295,0.0603128383269246,0.511951225472046,0.00860036480427352,0.808984664510139,0.0729246695515941,0.509505727563362,0.00551857124025303
58,50.5,29.011491975882,0.668017074813001,0.0523107962707657,0.502447377066933,0.00282524201144223,0.650106710687422,0.0474747501787203,0.512975035159679,0.0117078053595641,0.819008963509732,0.0809972764589685,0.518855456183297,0.012574414658565,0.631093288853123,0.0441100754743168,0.505934501691079,0.00366972719495905,0.684613649978733,0.0595366901576643,0.510210175627722,0.00716269205052164,0.809005770354282,0.0754281803438188,0.509955000837386,0.00593893561474401
59,50.5,29.011491975882,0.667615641844961,0.0524756109138456,0.502860040329453,0.0034934624212713,0.648982900610731,0.0467086529306087,0.513027718090066,0.011394758125843,0.817025629580638,0.0857957087394075,0.5199459851173,0.0135665529654444,0.630684071132516,0.0438379231117177,0.506293577554312,0.00451982785880475,0.684499252875895,0.059004557638912,0.511136174093144,0.00910045116764507,0.806793997687584,0.0798957750213561,0.50973876548456,0.00599594421205238
60,50.5,29.011491975882,0.66844792126963,0.0532512863766514,0.501707084179768,0.00157033429194662,0.648716844131058,0.046827560590679,0.513374296169432,0.0105403298941814,0.8163852620503,0.0885655121546597,0.519422657667394,0.0139337509364026,0.631180409280904,0.044006591392562,0.504971334556459,0.00289360576152868,0.685310649439478,0.0596431781188347,0.514839447885224,0.0112099472348328,0.805468988010303,0.0824877855794951,0.5096157498169,0.00594238094298551
61,50.5,29.011491975882,0.668010806132403,0.0534577720584831,0.502665469001844,0.00319752056987531,0.648756769165353,0.047515488081487,0.512617701138592,0.00950139749640446,0.814162753726176,0.0898679037220324,0.521483868039691,0.0161322925704069,0.63200738085922,0.0435809337654487,0.506835131439851,0.00543350044300126,0.683705580843957,0.0592490004679851,0.510387862474587,0.00677852370116832,0.8092310667025,0.0845281947552581,0.50918068564108,0.0050991060907093
