"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
14,50.5,29.011491975882,0.669691418114298,0.0414116131535958,0.502911318143544,0.00483452254397993,0.648228367626289,0.0429282348452456,0.513453283685251,0.0129597466218449,0.807558265894873,0.0940335324340433,0.515465636547702,0.00922706535283329,0.634056943881848,0.0313443869535834,0.504587856148896,0.00317580054540515,0.679819152747956,0.0538893852825424,0.510987602873619,0.00759624221050673,0.801702101529966,0.0867700934273157,0.508748680531873,0.007377794731317
15,50.5,29.011491975882,0.670003111916005,0.0400293127034198,0.5017610534396,0.0018562576189709,0.64807176269487,0.0428114695987732,0.51678328789603,0.0157588224360568,0.80413934360974,0.0972294775475816,0.515967154607349,0.00968081198588277,0.634347626001337,0.0299667565930466,0.50530074596913,0.00403999152969505,0.679321374943847,0.0537055407240523,0.512512539793056,0.0107007411349716,0.803063627084087,0.0857074697565264,0.507072375059042,0.00486867838893591
16,50.5,29.011491975882,0.670535359790614,0.0385573891584493,0.505077828836219,0.00555378160408156,0.644847728094518,0.0428572899946347,0.512971775615106,0.014168169780361,0.801201357871586,0.0939520985575968,0.518532657700853,0.0125632579495135,0.635793907851374,0.0298797288682936,0.504927422343409,0.00332947205427354,0.67756311396693,0.0544371124061517,0.510618449202957,0.00710593652856632,0.80690358899904,0.0846344916019526,0.508048454334391,0.00571178401486054
17,50.5,29.011491975882,0.67133337550645,0.0380144794285283,0.504664898861083,0.00562562809459247,0.644067826625628,0.0439358964393491,0.514286895646554,0.016634538537179,0.804353742462758,0.0939496344528639,0.518792385143688,0.0137988540356171,0.636718909708605,0.0304937968755245,0.505045882408129,0.00308963987922945,0.67711923550869,0.0559826995360242,0.510362375911725,0.0075008822842984,0.807318113880355,0.0825402701935272,0.509236381371722,0.00652717860010625
18,50.5,29.011491975882,0.67258751413086,0.0385719506590855,0.502020385629543,0.00244352352964351,0.644500131062328,0.0446455240759378,0.516601793700357,0.018368038033294,0.80688094485709,0.0887999009263257,0.519320928552834,0.0155296800646689,0.635321824588319,0.030353988300851,0.505305918117257,0.00341408739807126,0.677287089430851,0.0577754621135664,0.513271420684241,0.0110756099332341,0.80851674364855,0.0787578849020106,0.5080033065426,0.00502674116109695
19,50.5,29.011491975882,0.671428362140405,0.0394814265216716,0.502409638396726,0.00256534987476421,0.6450235343122,0.0462626256124011,0.519305779224875,0.0185566652229952,0.807106406913336,0.0836868820671366,0.519071991553947,0.0144811268919409,0.636105570417699,0.0318169756832756,0.504995584123311,0.00277823021377184,0.677057846551285,0.0596559222057464,0.510831036048949,0.00898606976552362,0.812023802104404,0.0744243713764993,0.507884941808421,0.00501009920022041
20,50.5,29.011491975882,0.671805376362822,0.0415199332458946,0.502658864787795,0.00325107957178167,0.644979317071989,0.048141002438162,0.515058946178986,0.015207551570325,0.812710801914462,0.0775847677732478,0.518689036902367,0.013269318919996,0.634620743740392,0.0334808446438494,0.505556559174931,0.00370121794106458,0.677076884817224,0.0616600526911854,0.512475186883694,0.00983065705905493,0.81127989426176,0.0699809022996287,0.507982666161173,0.00483390105202521
21,50.5,29.011491975882,0.671849541629727,0.0437627329314209,0.502143992596342,0.00236539932547532,0.64564136050302,0.0496254992692402,0.517559533512419,0.0168018143000095,0.812523191073429,0.0755425907935636,0.517799805946997,0.0123783519751232,0.636392993182757,0.0342300520179181,0.504980624823927,0.00260658751617807,0.678054530554759,0.0637712494780712,0.512197421982154,0.0100304974893292,0.809913307635104,0.0693479273352444,0.507553212859797,0.0045018234452266
22,50.5,29.011491975882,0.67065581006622,0.0463193906722819,0.502888810104673,0.00417568649826794,0.645261203404131,0.0499111567795928,0.515824927554118,0.0166304964379805,0.811848447492095,0.0765928283107297,0.517218436935184,0.0115470594779196,0.635191004347022,0.0362840798320813,0.505924596091744,0.00373541139541999,0.677792885693618,0.0645843297524587,0.513115765137463,0.010230056494319,0.806702331913412,0.0703672910072967,0.507439255751344,0.0042576647805838
23,50.5,29.011491975882,0.671152951525138,0.0484637848169544,0.502008641280107,0.00220827896845028,0.646157153435136,0.0489324802333005,0.51737758875137,0.0162102430762205,0.810688911477163,0.079209181173536,0.516371867552906,0.0105081748540701,0.635956535294134,0.0382545754397047,0.506101696492392,0.00402553120783535,0.677496604384877,0.0630808185845655,0.511645760192738,0.00808547129824372,0.804640305935906,0.0738694645428384,0.508575623905955,0.00697667496897621
24,50.5,29.011491975882,0.671415761957575,0.050984962758654,0.50228564351229,0.00339756780173418,0.646115005882581,0.0484293215179834,0.516909781682354,0.0159016849597228,0.809082162675726,0.0858713498158096,0.515864810751776,0.00974064462626438,0.63588587471253,0.0397503956401184,0.505894810748726,0.00422522905675427,0.678366430321124,0.0617589867350703,0.512732547361433,0.00937435723950216,0.803087480632482,0.0814448850022778,0.507065913321199,0.0049827294403188
25,50.5,29.011491975882,0.671896139206993,0.0522474751077419,0.502289156214191,0.00272994206005879,0.646362710773573,0.0479110287128766,0.51616119093321,0.0161197957346674,0.808895915548259,0.0910744320622858,0.51633798201862,0.00835318604895902,0.636676733639416,0.0403353661231687,0.505949793294055,0.0040250151219835,0.678323521593922,0.0595683804347568,0.511448613937177,0.00932860831869865,0.803625642285557,0.0885475828969003,0.506996164268005,0.00442714706773497
26,50.5,29.011491975882,0.673523936311931,0.0529984187885627,0.502225835794622,0.00259771060166137,0.646810549785247,0.0468174505725963,0.516437988372145,0.0148092688157094,0.806526705026207,0.0937408485681013,0.517761861512464,0.0108852625628991,0.636611406656461,0.0406136569232523,0.505732335026348,0.00433784268851749,0.67894614442411,0.056758272141683,0.511335492765569,0.00896778358129645,0.802291834861049,0.0929810591597923,0.506890240873079,0.00477097778737183
27,50.5,29.011491975882,0.673118221988761,0.0526287370473531,0.502471129000783,0.00297652248987561,0.647442816046334,0.044893269692889,0.517005063940725,0.0137853030282496,0.808484895925089,0.0967790989506281,0.515399465560539,0.00977067522891254,0.636068525632722,0.0407968058511166,0.506739211958655,0.00443886744769363,0.678864466099473,0.0536214775862331,0.511267434756598,0.00751872623728657,0.804191394581192,0.0964367581333679,0.506874786493796,0.00480880793700051
28,50.5,29.011491975882,0.674203448118139,0.0529422881603573,0.502353220448412,0.0027932923833972,0.647291248185296,0.0437239322581092,0.517419148533205,0.014929292073845,0.805318212184571,0.0978825535769076,0.518867713738128,0.0159157150223219,0.63654580343907,0.0410379379942389,0.505566796169154,0.0044304297433053,0.67899748300474,0.0516244523988623,0.51402190945059,0.00977766113671625,0.803125859442337,0.0970133263107587,0.508150447772977,0.00597179433988822
29,50.5,29.011491975882,0.674812015643902,0.0518400690519176,0.503363572807328,0.00364997109162277,0.647757405926464,0.043214670286773,0.515521242986455,0.0138454435140727,0.809102160641109,0.0994090747471108,0.51716639819766,0.00843410647660159,0.637158912884576,0.0411712313695688,0.50561349972671,0.00344449471534034,0.679599472235291,0.050055039778109,0.512893311892667,0.00811191819108601,0.804520682488452,0.0963231849060485,0.507362521928443,0.00513810774351948
30,50.5,29.011491975882,0.674478559107779,0.0502394516743555,0.502564102047402,0.00264147701866213,0.64802120302397,0.0422135214980126,0.516954782113904,0.0139726529379387,0.808758332881938,0.098638269713148,0.517246832946331,0.0116657293728672,0.63604994914153,0.0406568048469198,0.506627991713205,0.00524495867418757,0.679514253061547,0.0490344846474468,0.512130379224939,0.00736224211312718,0.804981079403588,0.0957268458927071,0.507335578219155,0.00595848811369032
31,50.5,29.011491975882,0.674515880848357,0.0510254576075621,0.502873297463662,0.00321892118018637,0.647730213274809,0.0418577776701515,0.516335146589427,0.0129793672060012,0.809276750611563,0.100649885192481,0.517505781543717,0.0123314807016949,0.635702153926425,0.0407756313207392,0.506372282218833,0.00529452797187942,0.679506150784642,0.0488556018250497,0.514347982735918,0.0100564842788617,0.803928598872153,0.0946504962075378,0.507555496920704,0.0051276033649345
32,50.5,29.011491975882,0.675721264569733,0.0510410816854731,0.501882196555781,0.00151102547475115,0.648706010261725,0.0416978289914044,0.517414392811544,0.013779473618786,0.807991786422537,0.100743197792854,0.516403122144005,0.011054394672425,0.637100926530283,0.0413602803978301,0.504980810296687,0.00280853912263469,0.679812867075588,0.0480931048147808,0.514440600250528,0.00923871450999358,0.803674325579195,0.0932756994248586,0.50922803030996,0.00816272909796725
33,50.5,29.011491975882,0.676257447746422,0.0506415841092044,0.50178273829561,0.00107873695112148,0.64930424716802,0.0413583489808428,0.516199149428681,0.0129917999591387,0.808018990293997,0.101407467433276,0.515717806993351,0.0102614049027453,0.636198200127863,0.0413035086453192,0.505765061748614,0.00382935646869822,0.680183170145603,0.0478278510493303,0.515724258724919,0.0100528302762191,0.803503708857781,0.0915224696604356,0.50831592148623,0.0057332474962147
34,50.5,29.011491975882,0.676120657897939,0.0505833117220432,0.502138341148232,0.00217379718660013,0.65015086886595,0.0425266497957234,0.515409696509977,0.0122987646912466,0.807893848673312,0.10060706693115,0.515236792090383,0.00944198373065486,0.636769061877678,0.0413873713201775,0.505268856433901,0.0030317156257446,0.680228934128925,0.0487111967554432,0.513466848989928,0.00822189180044058,0.805667993683691,0.0903558458929982,0.508004104631921,0.00556202193044295
35,50.5,29.011491975882,0.676725537203501,0.0500589708096949,0.501934013786828,0.00172378516351236,0.651072674534671,0.0429028603749159,0.513926665162207,0.0108261416443907,0.807855701182926,0.0980068086940914,0.51594730092503,0.00946611816561926,0.63652469872874,0.0406829392758852,0.50591251653272,0.0044359382327002,0.681302778691762,0.0490506952264906,0.513499449599965,0.00981791974594954,0.804504237086791,0.0889020598787474,0.507849880557483,0.00523888145458511
36,50.5,29.011491975882,0.67727354124689,0.0495848246876171,0.50234580995257,0.00275386908731996,0.652170769114725,0.0417199327681888,0.513037113142132,0.0121605346002924,0.807980536035315,0.0972066671377343,0.51631858999419,0.00917205166175814,0.637141430471707,0.0399423155845851,0.505855317858734,0.00381999189097859,0.682828986260303,0.0475002825333271,0.512299088909495,0.00898273050097302,0.806321942720072,0.0885362699586638,0.508395389739753,0.00542059645953955
37,50.5,29.011491975882,0.677602961240394,0.0497310497828621,0.503259484329411,0.00310074478158848,0.652576529894343,0.040256180889513,0.513616656107576,0.0120220031997696,0.803300415707269,0.0975376169366378,0.518270263906944,0.0126659212858101,0.636707906520322,0.0395524041825715,0.506769881844506,0.00489482301977612,0.685342623687958,0.0451886851706296,0.514501088522259,0.00948082812032443,0.803695647377278,0.0875675478606445,0.507969400211446,0.00483621369894019
38,50.5,29.011491975882,0.677890227574883,0.0507343936137866,0.502284263696944,0.00189724425131803,0.653800326253002,0.0390025905193043,0.514605435375604,0.0135881506248021,0.804420728079629,0.098527645277138,0.517120594341058,0.0108839460597901,0.638410265602413,0.0397204933196564,0.506183133103896,0.00357041019865056,0.686419652048491,0.0423233054179172,0.512177130819409,0.00617253345660626,0.806755018394589,0.0892857827886452,0.507871619948152,0.00494107929128161
39,50.5,29.011491975882,0.677389993164024,0.0518070782464332,0.501849035077756,0.000968588776321457,0.654508086640334,0.0380273509362145,0.514214869030122,0.0139881455666929,0.802556040821479,0.100332393596431,0.516257973056739,0.00969552195050361,0.637160914406953,0.0408727652729631,0.505657814455636,0.0035121429954948,0.689492453514522,0.0401152907860003,0.514896747145608,0.00989851359194529,0.803458583392674,0.092001592964378,0.508518992044124,0.00572235329550384
40,50.5,29.011491975882,0.676861446464887,0.0532611306590917,0.50208669042464,0.00182864570344394,0.655113043313582,0.0368037944404606,0.511917808319287,0.0124617069215773,0.799205434357338,0.101678608530037,0.517685997579987,0.012254258709805,0.636921142495272,0.0418316036008357,0.506718227306299,0.0044786610998852,0.689855229392234,0.0379663846673755,0.512032538897836,0.00695061384530379,0.805307336148801,0.0941615396135872,0.509337384772967,0.00621087768899075
41,50.5,29.011491975882,0.675150852556932,0.0541924837560449,0.502636411019112,0.00272497466026067,0.65451818757407,0.0357626995116625,0.512926324165227,0.0130975716747573,0.799095250862929,0.105249767782073,0.517185533892717,0.0102346984532156,0.635093271212747,0.0421411772368953,0.507482023838665,0.00495393655782722,0.69019616967528,0.036490445801139,0.513955819215678,0.0118498966909368,0.801922915919631,0.0962264325141339,0.510146645191666,0.00646729401599212
42,50.5,29.011491975882,0.674184330258922,0.0563367626160554,0.503029269162398,0.00331763839562017,0.654265680773731,0.0356892300601559,0.51319409146516,0.0124739600290152,0.796637563626183,0.103647483807461,0.517213378811646,0.0127907866071525,0.636089061181247,0.0448280076117696,0.50682658347254,0.0039543337736825,0.689047382239359,0.0357603796886446,0.510709152474137,0.00737449423239633,0.804223233115528,0.0980037199689189,0.510242585287465,0.00617944486989903
43,50.5,29.011491975882,0.672539803429236,0.0584154020401536,0.503104944361511,0.00301560806464777,0.655208964523601,0.0357617998027343,0.513613142653167,0.0122224514522485,0.797968213366466,0.105006689854405,0.516436992233706,0.00890587679250085,0.634828177028193,0.0460686566861896,0.506813553144387,0.00427693324664363,0.68875704633388,0.0366007001078628,0.511632317464782,0.0084877177168561,0.803627731222283,0.0993068835664289,0.510665632844568,0.00659662485966934
44,50.5,29.011491975882,0.671499519198085,0.0601495317221403,0.50273827208461,0.0029321626601995,0.654551120630701,0.0358698632965108,0.51206659620091,0.0129262363499812,0.800394629147947,0.104695567266103,0.51623349554852,0.00946167480548592,0.634806238935919,0.047377035185762,0.506078542250334,0.0038700377521015,0.688274787541103,0.0377161240845982,0.510195804419197,0.00730683098825169,0.804711952835581,0.099374404548165,0.510020495951388,0.00682867972978686
45,50.5,29.011491975882,0.670885424744557,0.060830973722582,0.50270478524464,0.00308298577809159,0.654216245453068,0.0366494698801049,0.512355513199268,0.0135695050573801,0.799473007310929,0.103149184456427,0.515392071233313,0.00888772691034961,0.634071131741346,0.0483708447293484,0.506125355910659,0.00484941513369344,0.687433244691709,0.0396520331241213,0.510732393899511,0.0084000149030082,0.80348283617755,0.0974353052897503,0.510811764540766,0.0069171515640283
46,50.5,29.011491975882,0.670971048289616,0.0604866249797476,0.50274814112981,0.0029345342608277,0.654449140636554,0.0371751855151236,0.511387583647936,0.0124411164575748,0.80030750154213,0.101989142980635,0.515618214033189,0.00879715327217604,0.634593184267839,0.0485784574699075,0.505394207708518,0.0030259493335889,0.687778750348991,0.0413863593874709,0.510882257447917,0.00750091788119839,0.803419357148123,0.0971500984946064,0.510529761142201,0.00629099593867112
47,50.5,29.011491975882,0.67156734253306,0.0586223759390307,0.502845308653211,0.00300076930524284,0.65403571633045,0.0375053119468567,0.512276626630835,0.0139505125437037,0.800162118587047,0.0992179741162714,0.515915144863823,0.00853996211435806,0.634290423727269,0.0475403314352461,0.505826752237576,0.00352821986343771,0.688126589274557,0.0428801959121661,0.510979298291535,0.0101269647550814,0.802039032444607,0.0941792182624556,0.510461111548616,0.0058827153504675
48,50.5,29.011491975882,0.671353031281272,0.0568365085653407,0.502552521771943,0.00245431062772713,0.653818551655584,0.0382925037432328,0.512008855515944,0.0137875704079328,0.79896429461333,0.0971568287863518,0.5174660425474,0.0128825219234308,0.633708712846778,0.0456992492670508,0.506109832498306,0.00353602323905255,0.688200202883398,0.0441143194423781,0.511017509018472,0.010177475543011,0.801351469344237,0.0919394959619969,0.510125345765983,0.00608614531087703
49,50.5,29.011491975882,0.669822202148095,0.0551634370952238,0.503283002983921,0.00360486801274264,0.653198499349874,0.0392976267737315,0.510947245612985,0.0125960704370779,0.801368939075686,0.0949900901161831,0.518206104776987,0.0121772808679864,0.633599494292927,0.0446688406041839,0.506136643955763,0.00321369362435029,0.688281743237695,0.0446561207904271,0.509087567380199,0.00687469525245225,0.8021845951125,0.0890968899048507,0.510528245985759,0.00552203990523116
50,50.5,29.011491975882,0.668570418012772,0.0543997893896163,0.502674448371758,0.00323657701059628,0.652521406120952,0.0396115442497565,0.510635642430835,0.0122376503779905,0.802816562893318,0.0923614445615806,0.522159981836373,0.0177826127667156,0.6319444760054,0.0443642108015296,0.506479131900104,0.00461194337155546,0.687742105826225,0.0448358635328251,0.508469587011828,0.0058685701660632,0.805587843587373,0.0869323152947144,0.510338476409616,0.00522681507718846
51,50.5,29.011491975882,0.666907115443505,0.0545298606491678,0.503510000121893,0.00403652647947515,0.651993978374689,0.0403949306694465,0.510448065600307,0.0130342052363829,0.805967147703467,0.0899588489827305,0.519614703527968,0.0150367267328001,0.630952834762373,0.0450222357045928,0.506927878569363,0.00477200851210851,0.687555940522136,0.0460819859543756,0.50917908801529,0.00548562936692284,0.80732804412143,0.0850735254003036,0.510420703297363,0.00520914138025045
52,50.5,29.011491975882,0.665724813016,0.0554677966716317,0.503081249561875,0.00315089335560195,0.651454677106727,0.0410103572284916,0.511192032717384,0.0136558683069712,0.808655689136283,0.0874607613564727,0.520372071279127,0.0151596886841767,0.630002036171794,0.045091050071896,0.505836707064685,0.00412364005111298,0.687592593599729,0.0480041102186595,0.508954441653074,0.00638897836916913,0.80785987305425,0.0814813706859083,0.511779121825805,0.00664636103737475
53,50.5,29.011491975882,0.664524622026628,0.0569605398274002,0.502324660505671,0.00217994095009236,0.651801800447164,0.0424003207522181,0.511513285607347,0.0128771289361124,0.811618837440354,0.0843310202899965,0.521475538523342,0.0147441514737297,0.628213212091815,0.0450901717375528,0.506311083573491,0.00510547332855345,0.687549792924457,0.0506114953395972,0.51034926490721,0.00830566227559022,0.808719636847448,0.0784193004777367,0.510287980660528,0.00492845539718605
54,50.5,29.011491975882,0.663767329850482,0.0585987627690582,0.50183419046012,0.00104791733287511,0.651471220314303,0.0439865206690661,0.51193323000145,0.0121279418978398,0.813700343913826,0.0819033708802345,0.52066110510385,0.0135889713568687,0.627550485651629,0.0460555995570049,0.507540037938444,0.00493267722794816,0.685857770150982,0.0526119454885296,0.508311256518967,0.0069591112157951,0.811787975542101,0.0761425219740527,0.510088833053397,0.00561769205194061
55,50.5,29.011491975882,0.662115417603665,0.0610784357625616,0.503325596847932,0.00426043846765413,0.649850838027881,0.0449768328773516,0.510635073013474,0.0106021423244711,0.815138190850644,0.0814349979086195,0.521002695002121,0.01317121377394,0.626793036926398,0.0481137256315502,0.505727651186319,0.00323209182759639,0.68619378222639,0.0553974318581342,0.510559497135142,0.00999431640472498,0.813903021993949,0.0747753977373945,0.50974722223465,0.00513593597465727
56,50.5,29.011491975882,0.661775894504974,0.0635488819007608,0.501881069027737,0.00130045561993079,0.650680710942469,0.0474983799434844,0.513330559556634,0.0142595004103048,0.814509827705165,0.0807193535199558,0.519216628905676,0.0115523365598139,0.625782861387677,0.0497134186280449,0.507008288948389,0.00472918371068309,0.685323944269444,0.0569981480482499,0.510251566193137,0.00800771728503772,0.815952361521184,0.0728952396387315,0.508823092576407,0.00477429190630812
57,50.5,29.011491975882,0.66130857761144,0.065254284769349,0.502052453680315,0.00171849575876366,0.649053660642385,0.0497523152016671,0.511838481759998,0.013312916512026,0.816358179323917,0.0795444389139607,0.519110999018408,0.0111744073830526,0.626900750272852,0.050954020689608,0.505381707504943,0.00313677194949372,0.683541341164115,0.0595687811390418,0.510860040708907,0.0082922896908452,0.81541119266555,0.0719763459299525,0.509955823018961,0.00702957968313432
58,50.5,29.011491975882,0.660978236336315,0.0654961336884972,0.502447095640576,0.0025441289158886,0.647812311417149,0.0519065291800501,0.51210226041846,0.012911273447374,0.815536057804768,0.0795003496488176,0.519145171515402,0.0101721891459817,0.626335528303362,0.0507711464213346,0.507272805330726,0.00455329904792175,0.681377537039682,0.0629039396040205,0.512227652732759,0.00993082159193307,0.813343241956417,0.0713721750069759,0.508620901039619,0.00506204120508158
59,50.5,29.011491975882,0.661815455176522,0.0647205382170728,0.502581582561575,0.00282898693176573,0.646410295998837,0.0541716766463673,0.513504143842212,0.0125104829606793,0.813764848488349,0.0809670128763277,0.517876455159335,0.00859123658318152,0.627998575540002,0.0506441411049703,0.505437951751088,0.00285382266679716,0.680946082400473,0.0663768488294503,0.51148916830627,0.00868833409673925,0.813231844680963,0.0718781837813304,0.509250756885181,0.00571284005452922
60,50.5,29.011491975882,0.662991083295927,0.0634320223941954,0.502783767482991,0.00316190269546277,0.645346035152782,0.0555515073773407,0.512928589495749,0.0133118202703674,0.813450367115186,0.0813637568068593,0.517648364068309,0.00881591007371996,0.627140655076592,0.0489824775350836,0.50730038790595,0.00400569900783458,0.678984738229784,0.0682502826866537,0.511373490760806,0.00984426281268665,0.812900263081746,0.0746477970766652,0.508704875852924,0.00531327041789142
